Organization Name,Organization Name URL,Categories,Description,Full Description
Tonal,https://www.crunchbase.com/organization/tonal,"Consumer Electronics, Fitness, Machine Learning, Personal Health, Wellness","Tonal uses intelligent technology, expert coaching, and personalized guidance to help any Tonal member be his or her strongest.","Tonal manufactures and provides Tonal, a fitness training equipment. It installs Tonal on walls and offers personalized workouts through it.  Tonal provides workout plans, such as build muscles, balances strength, and athletic performance based on individual requirement. It also offers live-recorded classes by coaches.  Aly Orady founded Tonal in 2015. It has its headquarters in San Francisco in California."
TouchBistro,https://www.crunchbase.com/organization/touchbistro,"Apps, Reservations, Restaurants, Software",TouchBistro is an iPad-based restaurant point-of-sale system enabling owners to manage reservations and take orders instantly.,"TouchBistro is a breakthrough product for the restaurant industry. Instead of servers repeatedly moving between customers and terminals for order management, servers can remain with customers and instantly submit orders to the kitchen and bar. Servers no longer need to write down an order and then enter it into a distant terminal. TouchBistro's single entry system reduces errors and increases efficiency. Menu items can be presented in vibrant color with every detail captured. Menus can be quickly and easily updated and even published to the Web, providing more dynamic impact than a traditional menu can provide."
Topia,https://www.crunchbase.com/organization/topia,"Employee Benefits, Enterprise Software, Human Resources, Transportation",Topia is a global mobility management company that enables employees to work everywhere.,"Topia (formerly MOVE Guides and Polaris Global Mobility), the global mobility management company, enables employees to work everywhere through its integrated suite of mobility solutions and services. Over 100 companies rely on Topia’s technology and service platform for relocation and expatriate administration, tax and immigration management, and payroll calculations across more than 100 countries to maximize operational efficiency, employee satisfaction and engagement, and global compliance. Topia’s philanthropic initiative, Mobility4All, contributes to refugees and at-risk populations. Topia has raised over $100M in venture capital funding, and operates globally with headquarters in San Francisco and London."
Total Expert,https://www.crunchbase.com/organization/total-expert,"Financial Services, FinTech, Marketing Automation, Real Estate, SaaS",Enterprise-grade Marketing Operating System (MOS) built for the future of financial services organizations.,"Total Expert is a fintech software pioneer of the first modern, enterprise-level Marketing Operating System (MOS) that enables financial services organizations to create customers or members for life by re-humanizing complex financial decisions.  Total Expert was founded by Joe Welu in 2012. It is based in St. Louis Park, Minnesota."
Tookitaki,https://www.crunchbase.com/organization/tookitaki,"Artificial Intelligence, Compliance, Finance, FinTech, Machine Learning, Predictive Analytics",Tookitaki provides enterprise software solutions to enable sustainable regulatory compliance programs in financial services industry. ,"Tookitaki is providing enterprise software solutions that create sustainable compliance programs for the financial services industry. They are innovating the regulatory compliance space by moving beyond rules-based applications and introducing software solutions to maximize efficiency and reduce risks in compliance processes. Their mission is to provide machine learning-powered regulatory compliance solutions that are auditable, scalable and actionable. Incorporated in Nov 2014 in Singapore, the company is led by a core team with cumulative 30-years experience in finance and machine learning. They are backed by institutional investors - Jungle Ventures, Spring Seeds (Singapore Government) and have a presence in the US, Singapore and India.  In the regulatory compliance space, they focus on anti-money laundering and reconciliation management. Their two products Anti-Money Laundering Suite (AMLS) and Reconciliation Suite (RS) cater to anti-money laundering and reconciliation, respectively.  Some of their stories on the media:  AML product  Straits Times: UOB, Tookitaki tie-up to apply machine learning to fight money laundering (https://www.straitstimes.com/business/banking/uob-tookitaki-tie-up-to-use-on-machine-learning-to-fight-money-laundering) Regulation Asia: Singapore’s UOB Integrates Machine Learning in AML Systems (https://www.regulationasia.com/singapores-uob-integrates-machine-learning-in-aml-systems/) Reconciliation product  T-Hub selects 5 start-ups to develop solutions for HSBC (http://www.thehansindia.com/posts/index/Business/2018-08-28/T-Hub-selects-5-start-ups-to-develop-solutions-for-HSBC/408161) Global banks tap Indian startups to make fintech mark (https://tech.economictimes.indiatimes.com/amp/news/startups/global-banks-tap-indian-startups-to-make-fintech-mark/66231472) US Opening Tookitaki Expands into the US with New Office in Charlotte (https://www.prnewswire.com/news-releases/tookitaki-expands-into-the-us-with-new-office-in-charlotte-300716759.html?tc=eml_cleartime) Recognitions They received accreditation@SGD in 2017; a Singapore government initiative for SMEs to get green channel access to government projects and partner with local banks in their key initiatives. (https://www.imda.gov.sg/industry-development/programmes-and-grants/startups/accreditation-at-sgd) They won the first prize in the MAS-2016 award for their innovation and proving their platform through a live deployment. (http://www.mas.gov.sg/News-and-Publications/Media-Releases/20"
Touch of Modern,https://www.crunchbase.com/organization/touchofmodern,"E-Commerce, Fashion, Men's","Touch of Modern is a curated, online shopping destination for men to discover unexpected products to elevate their lifestyle.","Touch of Modern is a curated, online shopping destination for men to discover unexpected products, fashion brands, and accessories to elevate their lifestyle. We showcase one-of-a-kind, in-season products from well-known brands and up-and- coming designers that are hard to find in mainstream retailers or at better prices. We are the fastest growing men’s e-commerce company with over seven and a half million registered users, one million orders driven, 150 percent year-over-year growth and $17 million in venture funding."
TourRadar,https://www.crunchbase.com/organization/tourradar,"Marketplace, Search Engine, Tourism, Travel",TourRadar is an online marketplace to compare & book multi-day tours to over 200 countries worldwide.,"TourRadar is an online marketplace for travellers to compare and book multi-day tours. The company works with over 500 tour and river cruise operators including: Avalon, Contiki, G Adventures, Globus, Intrepid Travel and Topdeck.  TourRadar lists over 1 million tour departures, so that travellers are guaranteed to find a trip that fits their needs. On top of that, it is also the hub of over 50,000 real traveller reviews for customers to sift through and learn from.  With global offices in Vienna, Brisbane and Toronto, there's a dedicated Customer Support team available 24/7 to ensure customers have the best possible experience while booking and on vacation. Since launching in 2010, the company has made massive leaps, becoming the leader in its industry and continuing to grow rapidly. With travel styles from marine to cultural to festivals to luxury and more the company caters to every demographic. TourRadar also founded the annual Guide of the Year and Tour of the Year awards, recognizing the industry’s top rated guides and tours."
Topgolf Entertainment Group,https://www.crunchbase.com/organization/topgolf-entertainment-group,"Gaming, Golf, Media and Entertainment, Restaurants, Sports",Topgolf is the premier golf entertainment complex where the competition of sport meets your favorite local hangout spot.,"Topgolf is the premier golf entertainment complex where the competition of sport meets your favorite local hangout spot. You can challenge your friends and family to addictive point-scoring golf games that anyone from the hopeful pro golfer to your neighbor’s 7-year-old kid can play year-round. Just picture a 215-yard outfield with dartboard-like targets in the ground. The closer to the center or “bull’s-eye” you get and the farther out you hit your microchipped balls, the more points you receive. Score even bigger with Topgolf’s extensive food and beverage menu that is sure to impress even the pickiest foodies. It’s not golf – it’s Topgolf. Give it a shot!"
Tongdun Technology,https://www.crunchbase.com/organization/tongdun-technology,"Internet, Network Security, Software", Tongdun Technology  develops online software solutions for anti-theft and fraud management applications.,"Tongdun Technology is a Chinese fintech start-up specializing in risk control services. The company develops online software solutions for anti-theft and fraud management applications in financial, insurance, payment, online shopping, and social networking companies. The company was founded in 2013 and is based in Hangzhou, China."
Tophatter,https://www.crunchbase.com/organization/tophatter,"E-Commerce, E-Commerce Platforms, Retail",Tophatter is revolutionizing the e-commerce landscape with a discovery shopping app that’s truly one-of-a-kind.,"Tophatter is revolutionizing the e-commerce landscape with a discovery shopping app that’s truly one-of-a-kind. Shoppers compete in fleeting, 90-second auctions to win deals of up to 80% off jewelry, electronics, beauty and fashion. Leveraging smart technology to serve shoppers a unique experience every visit, Tophatter delivers the world’s most efficient rapid marketplace and connects sellers to over 10 million shoppers across the globe. Tophatter is funded by leading Silicon Valley venture capital firms, including August Capital, Charles River Ventures, Sequoia Capital and SV Angel. We are based in San Francisco, with offices in Shanghai, China."
Torch Leadership Labs,https://www.crunchbase.com/organization/torch,"Corporate Training, Education, Human Resources, SaaS, Training","Torch is a leadership development  platform with integrated coaching, software and feedback to raise high performers to the next level.","Torch was founded by a team of executive coaches and experienced psychologists who are passionate about helping senior leaders perform at their highest level. Torch is on a mission to empower leaders build high growth, high-performance cultures by building the awareness and skills required to manage and lead effectively. Our proven model blends human intelligence and digital technology to accelerate talent development and deliver measurable leadership outcomes."
TodayTix,https://www.crunchbase.com/organization/todaytix,"Concerts, E-Commerce, Mobile, Performing Arts, Software, Ticketing","TodayTix is the premier digital gateway to shows, arts, and cultural experiences.","TodayTix is the premier digital gateway to shows, arts, and cultural experiences. Through its mobile-first, design-focused ticketing platform, TodayTix is the place for audiences to discover, explore and engage with the best entertainment their city has to offer. TodayTix works with more than 1,300 partners to provide the best-priced tickets available in 15 markets around the world, including  New York City, London’s West End, Toronto, the San Francisco Bay Area, Los Angeles, Seattle, Washington DC, Chicago, and Australia. Through innovative digital Lottery and mobile Rush ticketing programs, TodayTix has generated more than 11.6M digital lottery entries and 2.3M social shares through 900 activations to date, engaging the spontaneous nature of a younger audience and introducing a new generation of audiences to the venues. Since launching TodayTix in New York City in December 2013 by life-long friends and Broadway producers Merritt Baer and Brian Fenty, the company has engaged more than 5 million users to connect beyond ticketing into new cultural experiences that bring human interaction back to our digital world. To learn more, visit www.todaytix.com or download TodayTix for iOS or Android."
Torii,https://www.crunchbase.com/organization/torii,Real Estate,"Homebuying for a new generation. Buy on your phone, save thousands. Full support team every step of the way.","Torii is the best way to find and buy a home. We provide all of the services that you need to close (attorney, appraiser, inspector, and title insurance), handle all the work for you, and pay all of your closing costs. An expert agent will help you through every step of the process. Currently supporting all of Massachusetts: https://www.torii.properties/"
Toffee Insurance,https://www.crunchbase.com/organization/toffee,"Finance, Financial Services, FinTech, Health Insurance, Insurance, InsurTech, Personal Health, Property Insurance","Toffee Insurance is an all-digital, insurance technology company, offering bite-sized insurance for everyday moments.","Toffee Insurance is insurance for the new-age: simple, digitised policies built to fit your lifestyle. We cut out the headache of insurance because large, incomprehensive policies with vague inclusions and tons of exclusions should be a thing of the past. We’ve created jargon-free, no nonsense, all-digital insurance customised for modern lifestyles."
TOPSHOP TOPMAN,https://www.crunchbase.com/organization/topshop-topman,"E-Commerce, Fashion, Lifestyle",TOPSHOP TOPMAN is a latest women's fashion and new season trends company.,"Since it launched in 1964, Topshop has become a major style authority and one of fashion’s biggest success stories. Capturing the zeitgeist every season, it exemplifies up-to-the-minute affordable style, while its brave and irreverent approach has endeared fashion-conscious shoppers and industry icons alike.  With over 300 stores in the UK, Topshop can also be found in 31 countries around the world.  The brand raced straight out of the blocks with the .com wave. Updated five days a week with over 300 new products, Topshop.com now caters to 2 million visitors a week, while Facebook, Twitter, the blog Inside-Out and the Topshop Tumblr take you directly inside the world of Topshop HQ.  As well as showing its own acclaimed in-house designed collection Unique as part of the official London Fashion Week schedule, Topshop has sponsored the globally recognised NEWGEN scheme since 2002, sharing its venue with the UK’s best young design talent including Alexander McQueen, Christopher Kane, Jonathan Saunders and Mary Katrantzou. Designer collaborations with these iconic names, including Kate Moss, have further cemented the brand’s position as a fashion leader and innovator.  An attitude that is accessible to all and a promise always to be the first with new trends has won Topshop a legion of loyal fans and truly placed it on the international style map."
Tovala,https://www.crunchbase.com/organization/tovala,"Cooking, Delivery, Food and Beverage",Tovala is a smart oven that sits on your countertop and is paired with a companion meal delivery service. ,"In 2015, David Rabie and Bryan Wilcox founded Tovala on a simple premise; busy people want an effortless way to eat delicious, healthy home-cooked meals. By combining an internet-connected steam oven with meals prepared by world-class chefs, dinner is as easy as scanning a barcode. Based in Chicago, IL, Tovala won the New Venture Challenge at the University of Chicago Booth School of Business in May 2015, completed Y Combinator in March 2016, and began shipping across the U.S. in May 2017. At launch, The Wall Street Journal said: ""Tovala turns    out    super-fast,    consistent    restaurant-quality meals,    making    it    the    first    connected    kitchen    device    with    real mass    appeal."""
ToneTag,https://www.crunchbase.com/organization/tonetag,"E-Commerce, Financial Services, Mobile Apps, Mobile Devices, Mobile Payments, Point of Sale",Enabling Contactless Payment on any device,"ToneTag is an integrated library (sdk) that allows easy, frictionless, and secure proximity payments using sound (Tone) or NFC (Tag). Depending upon user device and retail pos hardware, mobile application can toggle to initiate in-store purchases using sound or NFC.It works on any mobile device and no internet is required on user device at time of initiating payment."
Tock,https://www.crunchbase.com/organization/tock,"Food and Beverage, Hospitality, Restaurants, Software",Reimagining reservations for the hospitality industry,"Tock is a comprehensive platform built to fundamentally change the way restaurants think about and run their business. This includes a robust reservation, guest, and table management system for restaurants of all sizes across the globe."
Topica Edtech Group,https://www.crunchbase.com/organization/topica-edtech-gorup,"Education, Information Technology, MOOC",Topica Edtech Group is a leading online education provider in Southeast Asia.,"Topica Edtech Group (Vietnamese: “Tổ hợp Công nghệ Giáo dục Topica”) is a multinational educational technology company. It provides online education solutions including Bachelor's Degree programs (Topica Uni), English speech tutoring courses (Topica Native) and technology platform for massive online open courses in a variety of fields (Edumall). Topica Edtech Group headquartered in Hanoi, Vietnam and has expanded into the Philippines, Singapore, Thailand, Indonesia and the United States."
Touch Surgery,https://www.crunchbase.com/organization/toughsurgery,"Analytics, Big Data, Education, Medical",Touch Surgery offers an app that allows users to practice surgery at any place and any time.,"Touch Surgery is an interactive mobile surgical simulator that guides you step-by-step through every part of an operation, and every decision that’s made along the way. Why we invested The Touch Surgery app was designed by qualified surgeons, to help qualified & trainee surgeons perfect their skills and practise prior to a procedure. Touch Surgery allows surgeons to practice operations ranging from heart surgery to carpal tunnel operations by breaking down complex operations into their component steps – and scores are awarded for accuracy and knowledge. Using the app, surgeons (and patients!) can ‘perform’ each stage of an operation on their mobile or tablet. Using sophisticated technology, Touch Surgery is creating accurate and valuable surgical content, disseminating the best techniques and procedures to improve the quality of surgery worldwide. It is an excellent platform for medical practitioners to discover the latest procedures authored by leading specialists."
Top Doctors,https://www.crunchbase.com/organization/top-doctors,"Health Care, Internet, mHealth","Global leader on trustworthy and up to date data on choosing leading medical professionals, bringing them closer to patients through tech","Top Doctors is a globally recognised market leader in the international medicine and e-Health sector. The company represents over 60,000 of the world’s top physicians, and uses the latest innovation and technology to bring them closer to the patients. Top Doctors represents doctors in the US, Europe and Latin America. The company has become a reference for providing trustworthy and up to date information on choosing leading national and international medical professionals, covering the full range of specialties and all the latest medical treatments. The company accounts for over 1 million users on its site per month, and it has satisfied over 10 million patients’ needs when selecting the best doctors from all around the world."
TomboyX,https://www.crunchbase.com/organization/tomboyx,"Fashion, Lifestyle, Retail",TomboyX is a fashion-based company that offers clothes and accessories to any gender.,"We started with clothes & accessories with tomboy style. Then we listened to our customers – they wanted comfortable, functional under garments. We delivered… & tripled our revenue in 6 months. A pivot into the $13B foundational clothing market has been very good to us. After all, most women have 32 pair of underwear in their dresser drawers. We are first and foremost a brand that is about inclusivity, social change and body positivity."
Tobii,https://www.crunchbase.com/organization/tobii-technology,"Hardware, Health Diagnostics, Software",Tobii Technology provides hardware and software solutions for eye tracking.,"Tobii Technology provides hardware and software solutions for eye tracking; a technology that enables one to detect eye orientation, and thus the object of the gaze.  Using innovations in technology, Tobii's mission is to bring eye tracking into broader use in applications such as eye control interfaces for computers, design testing and medical diagnostics.  The company was founded in 2001 and is based in Danderyd, Sweden with additional offices in the United States, Germany, Norway, and Japan."
Torii,https://www.crunchbase.com/organization/torii-4618,"Marketing, SaaS","Torii is the most advanced SaaS management platform on the market. Discover, optimize, and control your organization’s SaaS usage and cost.",
Tonsser,https://www.crunchbase.com/organization/tonsser,"Apps, Marketplace, Mobile, Social Media, Sports",#1 platform and performance app for youth footballers,"Social network and utility app for youth soccer players who use Tonsser every week to keep track of their stats, improve their player rating, be inspired on how to improve and engage with their community."
Tork Motorcycles,https://www.crunchbase.com/organization/tork-motorcycles,"Automotive, Electric Vehicle, Transportation",Tork Motorcycles develops and manufactures electric motorcycles.,"Tork Motorcycles are looking for a resilient, passionate and a multi-skilled individual. You will be part of a company which is a start-up with six years of experience in the electric vehicle segment. Tork has built, raced and won races at various events like the Isle of Man TT and Snetterton (UK) under our Tork India racing banner. We are now using our experience in the sector to create India’s first electric motorcycle company. This is going to be one of Tork’s most exciting ventures they have embarked upon to gather up the best possible team to create history."
ToutApp,https://www.crunchbase.com/organization/toutapp,"Email, Enterprise Software, Internet, Sales Automation",ToutApp helps organizations transform their sales teams into revenue generating machines.,"ToutApp builds software to empower sales teams so they can become revenue generating machines. Companies like Citrix, ProCore, XO Group uses ToutApp to generate more pipeline, close deals faster, and forecast more accurately."
Tofurky,https://www.crunchbase.com/organization/tofurky,"Food and Beverage, Food Processing, Organic Food",Tofurky is a family-owned food company that produces kosher and vegan food items with organic soybeans and organic tofu.,"Tofurky is a family-owned food company that produces kosher and vegan food items with organic soybeans and organic tofu. It offers two lines of products: Tofurky and tempeh. The company’s Tofurky products include chicken, deli slices, pies, pizza, sausages, and more. Its tempeh products include organic five grain tempeh and organic soy tempeh. Tofurky was founded in 1980 and is based in Hood River, Oregon."
Tomorrow Ideas,https://www.crunchbase.com/organization/tomorrow-4,"Apps, FinTech, Insurance, InsurTech, Legal, Mobile Apps, Software",Tomorrow Ideas develops an application that helps in protecting family’s financial future.,"Tomorrow Ideas develops an application that helps in protecting family’s financial future. Its application includes last will and testament for the family and the laws of the state, a revocable living trust, guardianship for children and pets, net worth and life insurance calculator, term life insurance comparison, and a complimentary insurance policy.  Tomorrow Ideas' application can be downloaded from iOS and Android. David Hanley, Erik Berg, Joshua Heckathorn, and Wayne Rambo founded it in 2015, with its headquarters in Seattle in Washington."
TotallyMoney,https://www.crunchbase.com/organization/media-ingenuity,"Advertising, Credit, Credit Cards, Financial Services, Internet","TotallyMoney puts customers right at the center of their credit data, helping them make smarter financial decisions.","TotallyMoney is on a mission to transform the consumer credit market. Their free credit report and live credit score, along with their unique Borrowing Power and Match Factor technologies, give customers the information they need to find the right financial products, make better financial decisions and build stronger credit histories. They believe that their technology can drive a better and fairer consumer credit market. Launched in 2006, Media Ingenuity was listed in the Sunday Times Tech Track in 2010 and 2011.  In 2011 SEP led a £17.5M round to take a minority stake."
Tokeny,https://www.crunchbase.com/organization/tokeny,"Asset Management, Blockchain, Financial Services, FinTech, Funding Platform",Tokeny is the Most Advanced Token Crowdsale Platform. ,"Tokeny is the Most Advanced ICO Platform. The company aims to connect empowered investors with disruptive blockchain companies via a complete Initial Coin Offering platform. They are a community of ICO Experts, Partners and Contributors interested in building the token economy by creating a bridge between the existing financial world and the new decentralized vision."
Tout,https://www.crunchbase.com/organization/tout,"News, Publishing, Video",Tout is the TV Network for the Internet.,"Tout is the TV network for the Internet. A spin-out from the Stanford Research Institute (SRI International), Tout's Personalized TV Technology is the first patented AI technology that delivers targeted video programming based on who you are and where you are across the web. Tout works with more than 300 leading content producers and over 3,500 publishers to significantly grow online video revenue and drive deeper engagement with consumers. Delivering over 400MM video streams to 85MM unique viewers every month, Tout provides unprecedented scale and brand-safety to hundreds of Fortune 1000 advertisers who want to align their brands with the highest quality and contextual relevant video content. Headquartered in San Francisco, Tout works with top media brands like CNN, Fox Sports and Time Inc. to deliver personalized TV across the Web."
TowerJazz,https://www.crunchbase.com/organization/towerjazz,"Manufacturing, Semiconductor, Sensor",TowerJazz is a semiconductor company that manufactures integrated circuits for customers.,"Tower Semiconductor Ltd. (NASDAQ: TSEM, TASE: TSEM), its fully owned U.S. subsidiary Jazz Semiconductor Inc., and its fully owned Japanese subsidiary TowerJazz Japan, Ltd., operate collectively under the brand name TowerJazz, the global specialty foundry leader. TowerJazz manufactures integrated circuits, offering a broad range of customizable process technologies including: SiGe, BiCMOS, Mixed-Signal/CMOS, RFCMOS, CMOS Image Sensor, Power Management (BCD), and MEMS capabilities. TowerJazz also provides a world-class design enablement platform that enables a quick and accurate design cycle. In addition, TowerJazz provides (TOPS) Technology Optimization Process Services to IDMs and fabless companies that need to expand capacity. TowerJazz offers multi-fab sourcing with two manufacturing facilities in Israel, one in the U.S., and one in Japan."
TokBox,https://www.crunchbase.com/organization/tokbox,"Internet, Messaging, Video Conferencing",TokBox offers an API platform that allows users to add group video chat features to their website or mobile app.,"TokBox, a Telefónica Digital company, develops and operates the OpenTok Video Platform, making it fast and easy to add live video communications into online and mobile websites, apps and services. The scalable, customizable platform gives users the creative freedom to develop any video interaction, from one-to-one chats to large-scale broadcasts.   The first platform to incorporate support for WebRTC, [OpenTok](http://tokbox.com/opentok) caters to enterprises, entrepreneurs and developers with powerful APIs, a global cloud infrastructure, and pre-configured solutions. OpenTok has been used to add video communications to more than 80,000 services by companies including Major League Baseball, Diet Coke, Ford, Doritos, Bridgestone and Double Robotics. TokBox is a privately held company headquartered in San Francisco, CA. For more information, visit [TokBox](http://www.tokbox.com)"
Token Transit,https://www.crunchbase.com/organization/token-transit,"Developer APIs, Mobile Apps, Payments, Public Transportation, SaaS, Transportation",Token Transit provides payment processing for the multimodal future,Token Transit provides payment processing for the multimodal future. Token Transit works with city governments to provide complete payment solutions for public transit as well as integration into trip planning tools and expanding the umbrella of public transit to include private mobility operators including city bikeshare and rideshare. Token Transit operates in over 75 cities across the US and Canada providing access to public transit ticketing and additional transit services.
TopCoder,https://www.crunchbase.com/organization/topcoder,"Analytics, Crowdsourcing, Software","TopCoder is a development and design community that hosts online programming contests for developers, analysts and designers.","TopCoder brings the world's software talent together in a professional global community. TopCoder is the world's largest competitive software development community with more than 400,000 developers representing over 200 countries. TopCoder hosts the largest and most comprehensive developer ratings and performance metrics available. The TopCoder Community of over 400,000 members represents business analysts, algorithmists, software developers and creative artists from over 200 countries. The TopCoder Open Innovation Community creates digital assets including applications, analytics, software and creative designs and solutions for a wide-ranging client base through a competitive, rigorous, standards based methodology. Combined with an extremely talented community this groundbreaking methodology results in superior outcomes for clients by allowing a software-as-parts approach to application development. TopCoder makes this large library of software components built through competition available to clients. Utilizing a world-wide member base and this library, TopCoder seeks to lower the cost of software development while increasing both the speed at which applications can be developed and the quality of the ultimate application."
Toutiao,https://www.crunchbase.com/organization/toutiao,"Analytics, Big Data, Data Mining","TouTiao is a recommendation system product based on data mining that recommends valuable, personalized information to users in China.","Toutiao is a feed reader that tries to integrate the most relevant contents for users by gradually learning what the readers enjoy through analysis on data obtained from their social networking accounts. Spearheading in the development of intelligent recommendation engine, it helps content creators distribute their work to interested individuals. Engineers use the technology of machine learning and data mining to recommend the most relevant content for users. By Dec 2016, Toutiao served over 78 million daily active users."
