Organization Name,Organization Name URL,Categories,Description,Full Description
Mapbox,https://www.crunchbase.com/organization/mapbox,"Business Intelligence, Cloud Computing, Data Visualization, Enterprise Software, Location Based Services, Mapping Services, Open Source",Mapbox is a location data platform for mobile and web applications.,"Mapbox is a location data platform for mobile and web applications. The company provides building blocks to add location features like maps, search, and navigation into any experience you create. Location is built into the fabric of our daily experiences. Whether you’re exploring a city with Lonely Planet, seeing if it’s going to rain on Weather.com, tracking breaking news on Bloomberg, or checking your ETA in Lyft — location is essential to every one of these applications, and they’re powered by Mapbox. Mapbox was founded in 2010, headquartered in Washington, DC."
Marketo,https://www.crunchbase.com/organization/marketo,"Ad Targeting, Analytics, Brand Marketing, Enterprise Software, Lead Management, Marketing Automation, SaaS","Marketo develops marketing automation software that provides inbound marketing, social marketing, CRM, and other related services.","Marketo provides a complete [marketing automation](http://www.marketo.com) software solution that is powerful and easy to use for fast-growing small companies and global enterprises alike. Built for marketers, by marketers, Marketo is designed to allow companies to launch their first campaign in days and scale to meet the needs of the most complex global enterprise. The solution delivers everything a marketer needs to deliver more sales leads with less work, including inbound marketing, [lead management]( http://www.marketo.com/global-enterprise/marketo-lead-management/), social marketing, event management, instant CRM integration, sales dashboards, and marketing ROI reporting and analytics — all in one place. With proven technology, comprehensive services and expert guidance, Marketo helps thousands of companies around the world turn marketing from a cost center into a revenue driver. Marketo is the #1 Marketing Software Vendor on the INC 500 list and was recently named one of ""America’s Most Promising Companies"" by Forbes. In both 2011 and 2012 the company received the Best Marketing Solution award from CRM Magazine, and Salesforce.com customers have honored the company with the Best Marketing Automation Solution on the AppExchange for three years."
Mahmee,https://www.crunchbase.com/organization/mahmee,"Health Care, mHealth, Women's","Mahmee provides personalized, ongoing postpartum support to new moms and their babies, from birth to birthday.","They are a growing community of maternal and child healthcare providers and healthcare technology professionals united by their shared goals to enhance the experience of new motherhood with ongoing professional support and to help infants grow, gain, and thrive throughout the first year of life.   Mahmee was founded on the radically inclusive belief that every woman deserves compassion and respect for her individual experience of new motherhood, and thoughtful, proactive professional support to become the mother she wants to be."
MasterCard,https://www.crunchbase.com/organization/mastercard,"Cloud Data Services, Information Technology, Payments, Software","MasterCard provides payment processing products and solutions, and related consulting services.","MasterCard (formerly Interbank Card Association) provides payment processing products and solutions, and related consulting services. It serves consumers and businesses in the United States and internationally. The company offers credit, debit, prepaid, personal, commercial, chip, and contactless cards; loyalty and reward solutions; and cardholder benefits and services. It also provides payment processing solutions; and payment security and fraud management solutions to monitor, detect, and fight fraud through the transaction lifecycle. In addition, it offers payment-focused consulting, information, and outsourcing services to financial institutions and merchants; and franchising activities. MasterCard was founded in 1966 and is headquartered in Purchase, New York with offices in Singapore, Australia, China, the United Arab Emirates, Egypt, Hong Kong, India, Indonesia, Japan, Korea, Malaysia, Morocco, New Zealand, the Philippines, South Africa, Taiwan, Canada, Czech Republic, Germany, Greece, Hungary, Ireland, Italy, Poland, Portugal, Romania, the Russian Federation, Spain, Sweden, Switzerland, Turkey, the United Kingdom, Argentina, Brazil, Colombia, Peru, and Venezuela."
Maxar Technologies,https://www.crunchbase.com/organization/macdonald-dettwiler-and-associates,"Aerospace, Geospatial, Government, Information Technology, Real Estate, Software",Maxar Technologies is provides information solutions for decision making and operational,"MacDonald, Dettwiler and Associates, Ltd., through its subsidiaries, provide information solutions for decision making and operational performance to businesses and governments worldwide. It operates through two segments, Information Products and Information Systems. The Information Products segment provides commercial and residential land and property related information products used by businesses and professionals involved in real-estate related transactions, such as the buying, selling, conveyancing, mortgage financing, and insurance of properties. This segment also offers geospatial information and decision support products and services, which are used by organizations that need to monitor and manage changes and activities on the earth, such as national security, resource management, and transportation agencies. The Information Systems segment provides ground-based and space-based information systems solutions for government, military, civilian, and commercial customers. Its ground-based information systems solutions include earth observation ground systems, defense information systems, airborne surveillance systems, transportation management systems, and e-government systems; and space-based information systems solutions that include platforms for earth observation and advanced solutions for space exploration missions, as well as various mission subsystems and support services. The company was founded in 1969 and is headquartered in Richmond, Canada with additional offices in the United States, the United Kingdom, Europe, and Canada."
Mattermost,https://www.crunchbase.com/organization/mattermost,"File Sharing, Information Services, Information Technology, Messaging, Software",Mattermost provides enterprise-grade messaging solutions.,"Mattermost provides enterprise-grade messaging solutions. It offers secure, configurable, highly-scalable messaging across web, phone and personal computer with archiving, search, and deep integration across in-house systems.  Corey Hulen and Ian Tien founded Mattermost in 2011. It has its headquarters in Palo Alto in California."
Magento Commerce,https://www.crunchbase.com/organization/magento,"Cloud Computing, E-Commerce, Enterprise Software, Internet, Open Source",Magento is a modern cloud commerce platform with an open-source ecosystem.,"Magento is a modern cloud commerce platform with an open-source ecosystem. Flexible for B2C, B2B, and hybrid solutions, Magento extends beyond the shopping cart for every shoppable experience, including email, mobile, in-store, shipping, and marketplaces.   Recognized as the leading commerce platform to the 2015 Internet Retailer Top 1000, B2B 300, and Europe 500 lists, Magento works hand-in-hand with the world’s biggest retailers, brands,  and branded manufacturers across B2C and B2B industries."
Marqeta,https://www.crunchbase.com/organization/marqeta,"FinTech, Payments, Transaction Processing",Marqeta provides access to a developer-friendly Issuer Processor API for commerce innovators.,"Founded in 2010, Marqeta has re-engineered how payment cards, virtual cards, and mobile authorization products should be developed and deployed. The Marqeta Platform, built from the ground up with no legacy infrastructure, provides the world’s first fully documented, open API issuer processor platform. Companies can build, issue and deploy innovative payment, finance and commerce solutions with enormous control over what, where, and how purchases are authorized. Adopters of The Marqeta Platform include leading financial services, e-commerce, retail, and social media brands. Engineered in California, The Marqeta Platform integrates with Visa, MasterCard, and Discover and makes it easier than ever to make payments, receive payments, reward customers and create more efficient business processes."
Machine Zone,https://www.crunchbase.com/organization/machine-zone,"Casual Games, Cloud Infrastructure, MMO Games, Mobile, Real Time",Machine Zone develops applications and games for users of social networks and mobile devices.,"Machine Zone develops mobile games in various genres that include fantasy/RPG/MMO. It offers its games for Android. iPad, iPhone, and iPod Touch platforms.  Gabriel Leydon, Halbert Nakagawa, and Michael Sherrill founded Addmired in 2008 that became Machine Zone in March 2012. Its headquarters is in Sunnyvale in California."
Mavenlink,https://www.crunchbase.com/organization/mavenlink,"Business Intelligence, Collaboration, Enterprise Software, Professional Services, Project Management, SaaS",Mavenlink is a transformative SaaS platform for the modern professional services organization. ,"Mavenlink is a modern software platform for professional and marketing services organizations. It is the only solution that helps services firms establish an operational system of record that facilitates their business lifecycle, including key capabilities like resource management, project management, collaboration, project accounting, and BI. Services organizations in more than 100 countries are improving operational execution, increasing agility, and driving improved financial performance with Mavenlink. Mavenlink was recently named one of the fastest growing companies in North America by Deloitte, is the only solution to be listed as a Leader in both G2 Crowd’s Best Professional Services Automation and Best Project Management Software grids, and was recently named A Cool Vendor by Gartner, the world's leading technology research and advisory firm. The company was founded in 2008 and is based in Irvine, California."
Mavrck,https://www.crunchbase.com/organization/mavrck,"Advertising, Advertising Platforms, Apps, Brand Marketing, Digital Media, Marketplace, Social Media Marketing, Social Network",Apifia develops an influencer activation platform for Facebook.,"Apifia develops an influencer activation platform for Facebook. It offers Mavrck, an influencer activation platform that measures how well friends engage with users’ posts on Facebook; taps into the power of influential women and moms on Facebook who control the everyday spending in the household; and provides data to enhance user’s market research, email marketing, and advertising efforts.  Chris Worfel, Lyle Stevens, and Sean Naegeli founded it on February 1, 2012. Its headquarters is in Boston in Massachusetts."
Mambu,https://www.crunchbase.com/organization/mambu,"Banking, Cloud Computing, Financial Services, Lending",Mambu is an SaaS banking engine powering innovative lending and deposits.,"Mambu is anSaaS banking engine powering innovative lending and deposits.  It is the lean alternative to cumbersome core banking systems, a cloud-native solution driving open API-enabled architectures. Mambu helps clients to successfully start up new business ventures, transform existing operations, launch new products and expand into new markets.  The company provides financial institutions of all sizes with the agility to rapidly design, launch, service and scale their banking and lending portfolio.  Launched in 2011, the technology powers over 6000 loan and deposit products which serve over eight million end customers.  With more than three million active accounts in over 46 countries, ranging from fintechs to traditional banks, Mambu is helping financial institutions evolve and thrive in the digital age."
May Mobility,https://www.crunchbase.com/organization/may-mobility,"Automotive, Autonomous Vehicles, Transportation, Travel",May Mobility develops autonomous vehicles from the chassis up with a focus on system level safety design.,"May Mobility is developing autonomous vehicles from the chassis up with a focus on system level safety design. This focus will allow us to be the first to launch a fully driverless autonomous vehicle. The company plans to lead the industry with their system design approach and best in class user experience. Founded in 2017, the company is headquartered in Ann Arbor, Michigan, United States."
Marley Spoon,https://www.crunchbase.com/organization/marley-spoon,"Cooking, Food and Beverage, Food Delivery","Marley Spoon is a cooking platform that offers recipes, helps its customers order seasonal ingredients.","Marley Spoon makes it easy to cook a delicious meal at home by sending tasty recipes and fresh ingredients directly to your door. With Marley Spoon, you’re in control—you decide what to eat, when to eat, and with how many. Leave behind the hassle of grocery shopping, say goodbye to food waste, and fall in love with cooking all over again. Marley Spoon is a cooking platform that offers recipes, helps its customers order seasonal ingredients"
Matcherino,https://www.crunchbase.com/organization/matcherino,"Crowdfunding, eSports",Matcherino is a technology company that builds software.,"Matcherino is a technology company that builds software that enables game publishers and tournament organizers to run successful Esports tournaments. The Matcherino platform includes tools to increase tournament prize pools including the ability for fans to buy custom game content (DLC, merchandise) as well as support for click through sponsor campaigns (eg., like Coca-Cola to increase the prize pool by $1.) Matcherino also offers financial services including prize pool escrow services and the transparent, documented and tax compliant distribution of tournament prize pools after their completion. "
MarketInvoice,https://www.crunchbase.com/organization/marketinvoice,"Finance, Financial Services, FinTech",MarketInvoice is a fintech firm providing business finance solutions that help companies grow.,"MarketInvoice is a business finance company with offices in London and Manchester. With their smart online platform and personal customer service, they’re helping businesses take charge of their cash flow, quickly and easily. Since 2011, they’ve provided over £2.7 billion to companies across the UK. Businesses can choose from a range of working capital solutions, including invoice finance and business loans. MarketInvoice delivers fast, flexible funding to help companies do everything from pay suppliers and staff to launch new products and grow.  In 2013, the UK government via the British Business Bank, began lending to businesses through MarketInvoice. This partnership has now seen more than £160m provided to businesses in the UK. MarketInvoice is backed by European venture capital fund Northzone (invested in Klarna, iZettle and Trustpilot) and private equity group MCI Capital (also invested in iZettle, Azimo and Gett)."
Maana,https://www.crunchbase.com/organization/maana,"Analytics, Artificial Intelligence, Enterprise Software, Internet of Things, Machine Learning, Semantic Search",Maana Knowledge Platform turns human expertise and data from silos into digital knowledge to improve assets and operations of Fortune 500.,"Maana is the pioneer in knowledge-centric technology.  The Maana Knowledge Platform accelerates knowledge discovery to increase profitability. Maana’s patented Knowledge Graph™ — a breakthrough invention — at the core of the platform expedites extracting knowledge from data silos, to reveal the relationships within the context of an asset or process companies wish to optimize.  Global companies such as GE, Chevron and Shell are increasing profitability with Maana by operationalizing insights into line-of-business applications for thousands of employees to make faster data-driven decisions. Investors include Chevron Technology Ventures, ConocoPhillips Technology Ventures, Frost Data Capital, GE Ventures, Intel Capital, Saudi Aramco Energy Ventures, and Shell Technology Ventures. Maana is privately held with offices in Palo Alto, California, and Bellevue, Washington. Visit us at http://www.maana.io/"
Mark43,https://www.crunchbase.com/organization/mark43,"Cloud Computing, GovTech, Information Services, Law Enforcement, Public Safety, Software","Mark43 is a public safety platform that allows first responders to collect, manage, analyze, and share information.","Mark43 creates the next generation of law enforcement software that allows police to effortlessly collect, manage, analyze, and share information. It is on a mission to empower communities and their governments with new technologies that improve the safety and quality of life for all. Its intuitive software delivers cloud-first technology and data-driven insights to public safety. Mark43 was founded in 2012 and is based in New York City."
Marin Software,https://www.crunchbase.com/organization/marin-software,"Advertising, Advertising Platforms, Internet, Social Media Marketing, Software",Marin Software Incorporated (NYSE:MRIN) provides a leading cross-channel performance advertising platform used by advertisers and agencies.,"Marin Software’s (NASDAQ: MRIN) mission is to give digital advertisers and agencies the power to optimize their paid marketing programs. MarinOne provides a unified platform for search, social, and eCommerce advertising. We help digital marketers convert precise audiences, win new customers, and make better decisions. Headquartered in San Francisco with offices worldwide, Marin Software’s platform powers marketing campaigns around the globe. For more information about us, please visit www.marinsoftware.com."
Maven Clinic,https://www.crunchbase.com/organization/maven-clinic,"Apps, Family, Health Care, Health Diagnostics, Personal Health","Maven Clinic assists mothers and families during conception, throughout pregnancy, and postpartum.","Maven Clinic operates an on-demand digital care clinic that assists mothers and families during conception, throughout pregnancy, and postpartum. It offers offering video appointments and private messaging with its proprietary women's and family health practitioner network, as well as a family benefits platform.  Maven Clinic offers its services for IVF and egg-freezing tracks, pregnancy, postpartum, partner, adoption, surrogacy, and loss tracks, and career coaching and support, and customized manager training for HR. It serves individuals, employers, and healthcare professionals.  Katherine Ryder founded Maven Clinic in 2014. Its headquarters is in New York City."
Macquarie Group,https://www.crunchbase.com/organization/macquarie-group,"Banking, Finance, Financial Services","Macquarie Group is a global provider of banking, financial, advisory, investment and funds management services.","Macquarie Group is a global provider of banking, financial, advisory, investment and funds management services. Macquarie's main business focus is making returns by providing a diversified range of services to clients. Macquarie acts on behalf of institutional, corporate and retail clients, and counterparties around the world. It has expertise in specific industries, including resources and commodities, energy, financial institutions, infrastructure, and real estate. Macquarie's management approach fosters an entrepreneurial culture among staff. Strong prudential management is fundamental to this approach. Robust risk management practices are embedded in business unit management with central oversight of credit, market, funding, compliance and operational risk. These, together with a strong and committed team, are key drivers of Macquarie's success. Founded in 1969, Macquarie now employs more than 13,900 people in 28 countries. At 30 September 2013, Macquarie had assets under management of $US359 billion."
Matternet,https://www.crunchbase.com/organization/matternet,"Drones, Logistics, Robotics",Leading urban drone delivery platform,"Matternet is the leading technology platform for urban aerial delivery. In March 2017, Matternet became the first company in the world to be authorized for urban drone delivery operations in Switzerland. In May 2018, we were selected to participate in the FAA's Drone Integration Pilot Program for operations in North Carolina and San Diego. In March 2019, Matternet and UPS announced a partnership to implement drone delivery services at US hospitals and launched the first ongoing revenue drone delivery operation in US history at Wakemed in North Carolina."
MapAnything,https://www.crunchbase.com/organization/cloudbilt,"CRM, Data Visualization, Location Based Services, Software",MapAnything provides a suite of “Where” apps and platform services to drive productivity and planning across many business needs.,"Combine today’s global economy with a mobile workforce and you get a lot of moving parts. CRM alone can’t help you answer the critical business questions: Where am I?  Where do I need to be?    Founded in 2009, MapAnything is a location services company for your Salesforce data. Its mission is to become the world’s leading business platform for “Where” software.    MapAnything provides a suite of “Where” apps and platform services to drive productivity and planning across multiple use cases.   With more than 1,400 customers globally, ranging in all sizes and industries from small businesses to international enterprises, MapAnything is a Gold Salesforce App Innovation Partner.     It is the recipient of Ventana Research’s 2016 Technology Innovation Award for Location Analytics and has been named a Customer’s Choice – Highly Reviewed App by users of Salesforce."
Madison Reed,https://www.crunchbase.com/organization/madison-reed-inc,"Beauty, E-Commerce, Retail, Retail Technology",Madison Reed is a beauty company revolutionizing the way women color their hair.,"Madison Reed is a beauty company revolutionizing the way women color their hair. The fast-growing startup uses technology, a proprietary ammonia-free formula, and a team of licensed colorists to deliver salon-quality hair color to homes nationwide for under $25. Headquartered in San Francisco, Madison Reed is a privately held company backed by top-tier venture capital firms including Norwest Venture Partners, True Ventures and Maveron. Founded in 2013, Madison Reed started with a simple mission: To create a luxurious prestige hair color made with ingredients you can feel good about. Madison Reed’s conditioning formula is crafted without ammonia, parabens, resorcinol, PPD, phthalates, and gluten. The entire color and hair care line is enriched with argan oil, keratin, and ginseng root extract to protect and pamper hair. Its products can be found online, on mobile, and through select retailers including Sephora, QVC, and Ulta Beauty."
MakeSpace,https://www.crunchbase.com/organization/makespace,"E-Commerce, Internet, Self-Storage","MakeSpace is a full-service storage company that picks up, stores, and delivers your stuff so you never have to visit a self-storage unit. ","MakeSpace, founded by Sam Rosen and Rahul Gandhi, set out to make storage more consumer-friendly, creating an affordable storage service that allows consumers to store their belongings without lifting a finger. MakeSpace's professional movers provide pickup, packing, and delivery services so that customers never have to visit a self-storage facility. Customers can select a storage plan that suits their storage needs and manage items remotely through their digital catalog to easily view stored items, and manage pickups and returns. MakeSpace is headquartered in New York City and serves customers in NYC, Chicago, Los Angeles, and Washington, DC."
Marcus & Millichap,https://www.crunchbase.com/organization/marcus-millichap-venture-partners,"Commercial Real Estate, Finance, Real Estate, Real Estate Investment","Marcus & Millichap helps create and preserve wealth with the best real estate investment sales, financing, research and advisory services.","Marcus & Millichap was founded in 1971 with the goal of being a new kind of company – one driven by long-term relationships and built on a culture of collaboration. We focus on bringing together specialized market knowledge, the industry's leading brokerage platform and exclusive access to inventory to achieve exceptional results for our clients, year after year.   Today, we are the industry’s largest firm specializing in real estate investment sales and financing, with over 80 offices and 1,800 investment sales and financing professionals throughout the United States and Canada. In 2017, the firm closed 8,979 transactions with a sales volume of approximately $42.2 billion."
Manthan,https://www.crunchbase.com/organization/manthan-systems,"Analytics, Artificial Intelligence, Big Data, Business Intelligence, Consumer, SaaS",Manthan Software Services offers a portfolio of business-ready products in advanced analytics and big data for consumer industries.,"Manthan is a leading cloud analytics company for consumer facing businesses. We excel in the application of decision sciences, advanced math and artificial intelligence and have a restless ability to invent and bring ideas to life. Manthan’s analytics solutions are powered by AI, cloud and prescriptive capabilities. They are unique in their ability to use machine intelligence to process every decision context and respond automatically with actions and recommendations to manage every aspect of a consumer business, whether its marketing, merchandising, channel/store, demand or supply.  Manthan’s inventions aim to bring a new paradigm of context-aware, automated and algorithmic business decisions and actions, executed at scale."
Maximum Education,https://www.crunchbase.com/organization/maximum-education,"Education, Training","Maximum Education is an innovative education and technology company, delivering educational services and products to students and partners","Maximum Education is an education and technology company that delivers educational services and products to students and partners.  It was founded in 2013 by Michael Magkov, Pavel Belorusskiy, and Alexey Chalimov. Maximum Education is headquartered in Moscow, Russian Federation."
MarkLogic,https://www.crunchbase.com/organization/marklogic-corporation,"Big Data, Content, Data Integration, Database, Enterprise Software, Government, Information Technology, Search Engine, Software, Web Development",The MarkLogic Data Hub is a highly differentiated data platform that eliminates friction at every step of the data integration process,"Data integration is one of the most complex IT challenges, and our mission is to simplify it. The MarkLogic Data Hub is a highly differentiated data platform that eliminates friction at every step of the data integration process, enabling organizations to achieve a 360 view faster than ever. By simplifying data integration, MarkLogic helps organizations gain agility, lower IT costs, and safely share their data. Organizations around the world trust MarkLogic to handle their mission-critical data, including 6 of the top 10 banks, 5 of the top 10 pharmaceutical companies, 6 of the top 10 publishers, 9 of the 15 major U.S. government agencies, and many more. Headquartered in Silicon Valley, MarkLogic has offices throughout the U.S., Europe, Asia, and Australia."
Manta,https://www.crunchbase.com/organization/manta,"Financial Services, Internet, Online Portals, Private Social Networking","Manta is an online community for small businesses, facilitating connections and promotional activities.","Manta helps small businesses profit, connect and grow through the largest online community dedicated entirely to small business.  Millions of people come to Manta each day to buy from, partner with and connect to companies. By joining Manta, small businesses easily harness the power of the Internet.  Get visible, grow your business for free at www.manta.com."
MADE,https://www.crunchbase.com/organization/made,"E-Commerce, Furniture, Home Decor, Retail",Made.com is an online e-commerce platform directly providing designer furniture without third party involvement.,"Made.com makes high-end, designer furniture accessible for all. Made.com cuts out the middleman and links consumers directly with the designers. This allows the organisation to provide high quality, made to order, cool designed furniture straight to consumers at low prices. The company sells all of its products straight through the web and has no showrooms or warehouses, which reduces waste and surplus stock. The business also groups its orders together, combining all requests for the same piece and putting them into production every seven days. Using the aforementioned techniques the company states it sells its products at great reductions with its furniture typically priced 70 - 85% lower than its high street competitors. Made.com was launched in April 2010 and now connects over 100,000 customers with renowned designers, bringing luxury home design to customers at accessible prices. In the two years since its launch, the Notting Hill-based brand has worked with a number of top designers and artists including; Damien Hirst, James Harrison, Alison Cork, John Stephanidis, Steuart Padwick, Ai Wei Wei, and the Chapman Brothers as well as many other top design partners. Made.com also states it has found the best craftsmen to build its furniture. The skilled workers are often the same people who create products for the UK’s famous high street brands. Made.com is based in Notting Hill, London and operates an office in Shanghai."
ManyChat,https://www.crunchbase.com/organization/manychat,"Marketing, Messaging, Sales, Software","ManyChat helps businesses do marketing, sales and support through Facebook Messenger.","ManyChat helps businesses do marketing, sales and support through Facebook Messenger. It helps businesses create a chatbot in in 5 minutes without coding. ManyChat powers over 100'000 bots on Facebook Messenger and is the leader in messenger marketing space. The company makes it easy to grow Messenger audience by providing a complete set of tools to convert anyone into a subscriber.  "
