Organization Name,Organization Name URL,Categories,Description,Full Description
Sonatype,https://www.crunchbase.com/organization/sonatype,"Enterprise Software, Open Source, Security, Software","Sonatype helps enterprises get precise intelligence about open source components and accelerate software innovation, quality, and security.","Sonatype helps enterprises get precise intelligence about open source components and accelerate software innovation, quality, and security. It has a long history of partnership with the world of open source software development. From being a core contributor to Apache Maven, to supporting the world’s largest repository of open source components (Central), to distributing the world's most popular repository manager (Nexus), Sonatype exists for one simple reason; to help accelerate software innovation. Sonatype  was established in 2008 and is based in Fulton, Maryland with offices in McLean, London, and Sydney."
Solana,https://www.crunchbase.com/organization/solana-io,"Blockchain, Internet, Virtual Currency",Solana specializes in blockchain and serves as an enterprise-grade computing platform.,"Solana is a high-performance blockchain that can scale over 700k transactions per second on stock hardware to deliver on the promise of blockchain. Solana was founded in 2017 and is based in San Francisco, California."
Soylent,https://www.crunchbase.com/organization/soylent-corporation,"Food Processing, Health Care, Nutrition",Soylent is a food supplement that can be personalized for different body types and customized based on the individual's taste.,"Soylent™ was developed from a need for a simpler food source. Creator Robert Rhinehart and team developed Soylent after recognizing the disproportionate amount of time and money they spent creating nutritionally complete meals. Soylent is a food product (classified as a food, not a supplement, by the FDA) designed for use as a staple meal by all adults. Each serving of Soylent provides maximum nutrition with minimum effort."
Socio,https://www.crunchbase.com/organization/socio-labs-ltd,"Events, SaaS","Socio lets event organizers build event apps that optimize event experience and boost ROI for attendees, exhibitors, and sponsors.",Socio provides an event app that surrounds your live events. Create your app in minutes and let your attendees enjoy an unforgettable experience!
Socratic,https://www.crunchbase.com/organization/socratic,"E-Learning, Education, Q&A",Socratic is a Q&A site for academic subjects.,"Socratic is an app for taking photos of your homework questions and it helps with more than just math. It also supports science, history, English and economics. The app says it uses artificial intelligence to help you find answers and detailed explanations. With a focus on high school curriculum, Socratic is equipped with graphs and explainers. It also curates web video from Khan Academy and other educational platforms. It’s free and available for both iPhone and Android."
SOCASH,https://www.crunchbase.com/organization/socash,"Apps, Software","soCash is the digital cash circulation platform connecting  banks , retailers and individuals for cash  & other banking services","SoCash is a digital platform that sits at the intersection of cash and digital payments. Its platform enables cash circulation without the need for ATMs, Cash logistics and branches. SoCash product roadmap covers the spectrum of cash - Withdrawal, Deposits, and conversion.  The company was founded in 2016 and is operational in Singapore, Indonesia and Malaysia."
SomaDetect,https://www.crunchbase.com/organization/somadetect,"AgTech, Analytics, Artificial Intelligence, Internet of Things, Machine Learning",SomaDetect provides dairy farmers with the information they need to produce the best possible milk.,"SomaDetect is the world’s premier machine learning and artificial intelligence company in dairy. SomaDetect provides real-time, automated analysis of milk quality without any addition of chemicals or consumables. The company measures every compound of interest in raw milk, enabling farmers to identify issues early, manage reproduction, reduce unnecessary antibiotic usage, and ensure that only the highest-quality milk makes it into bulk milk supplies. Founded in 2016, SomaDetect provides dairy farmers with information about herd health and milk quality, where and when they need it most."
Sofar Sounds,https://www.crunchbase.com/organization/sofar-sounds,"Communities, Events, Hospitality, Music, Social Media","Sofar Sounds is a global community hosting curated, secret performances in more than 400 cities around the world.","Sofar Sounds is a global community creating space where music matters. Founded in London in 2009, Sofar brings guests and artists together in unique locations, without the distractions that plague other live events. Sofar shows begin as a secret: guests sign on for three unnamed performances at undisclosed locations, hosted by community members in everyday spaces — from living rooms and rooftops, to retail stores. Through the transformation of these spaces into captivating venues, Sofar serves as a platform for artists to connect with engaged audiences in cities around the world. Sofar invites guests to discover new artists, spaces, people, neighborhoods and cities, whether at home or abroad, creating an inclusive and accessible global community where people make genuine connections. To learn more about Sofar Sounds, check us out at www.sofarsounds.com or follow the conversation on social media at @sofarsounds or using #sofarsounds."
Softomotive,https://www.crunchbase.com/organization/softomotive,"Business Information Systems, Industrial Automation, Office Administration, Robotics, Software",Softomotive is a software company that provides Robotic Process Automation technology for organizations's digital workforce development.,"Softomotive is one of the leading worldwide providers of Robotic Process Automation solutions, trusted by more than 7,000 companies worldwide. Both attended and unattended RPA are delivered through powerful, robust RPA technology from desktop installation to server based software which is quick to deploy, easy to use and provides best value for money. ·       WinAutomation is the world’s best Robotic desktop automation (RDA) tool and provides a powerful, robust and easy to use Windows based platform for building software robots. ·       ProcessRobot is a leading enterprise RPA platform, including enterprise grade security and controls, with links to best-of-breed AI technologies. The company offers the most reliable and scalable automation solutions, bridging the gap between best-of-breed technology and continuous innovation to deliver true business transformation. It provides a powerful automation platform that enables organizations to develop, manage and track their own digital workforce"
Solera Health,https://www.crunchbase.com/organization/solera-health-inc,"Health Care, Information Technology, mHealth",Solera allows health plans and employers to securely and efficiently leverage a network of community and digital health solutions.,"Solera is a preventive care benefits manager that connects patients, payers, and physicians with a new class of non-clinical healthcare providers, simply and securely. Our technology integrates a diverse ecosystem of community organizations and digital providers to manage patient identification and referrals, reimbursement and payment, while supporting increased consumer engagement. Solera helps consolidate highly fragmented programs and services into one integrated network allowing health plans and medical providers to increase consumer participation while lowering associated costs. In our role we proactively identify the “best fit” chronic disease prevention program provider based on each individual’s unique needs and preferences which has proven to have a significant impact on improved patient outcomes at a fraction of the cost of traditional medical care. Every individual deserves an opportunity to achieve their full health potential. At Solera, we strive to make that goal a reality."
Socure,https://www.crunchbase.com/organization/socure,"FinTech, Identity Management, Machine Learning, Security",Socure is a predictive analytics platform for digital identity verification of consumers and businesses.,"Socure is a New York-based software company that provides consumers and businesses with a next-generation security SaaS solution to fight against the risk of identity theft and related fraudulent activities. It enables the next-generation of multi-factor authentication by applying machine learning techniques with biometrics and data intelligence from email, phone, IP, social media, and the broader internet. The company capitalizes on alternative data that has proven to provide better fraud prediction capability. Founded in 2012, Socure is recommended for enterprises and financial institutions."
SoundHound Inc.,https://www.crunchbase.com/organization/soundhound,"Artificial Intelligence, Audio, Mobile, Natural Language Processing, Speech Recognition",SoundHound Inc. is the innovator in voice-enabled AI and conversational intelligence technologies.,"SoundHound Inc. is the innovator in voice-enabled AI and conversational intelligence technologies. SoundHound Inc.’s Houndify is the first independent AI platform that enables developers and business owners to deploy it anywhere and retain control of their brand and users while differentiating and innovating. Houndify provides all the technology ingredients necessary for voice and AI integration, including the world’s fastest speech recognition, the most sophisticated natural language understanding, easy to use developer tools, knowledge graphs, and a large and rapidly growing number of domains. Houndify technologies represent 10 years of R&D.  SoundHound's voice search & assistant app, Hound, leverages their Speech-to-Meaning™ and Deep Meaning Understanding™ technologies on a consumer app experience. Their SoundHound music recognition app applies the technology to the listening experience, enabling people to discover, explore, and share the music around them."
Sogou,https://www.crunchbase.com/organization/sogou,"Information Services, Internet, Search Engine","Sogou.com is a Chinese search engine that enables users to search text, images, music, and maps.","Sogou.com is a Chinese search engine that enables users to search text, images, music, and maps.  Sogou's product line is divided into two major domains: web and desktop applications. Web application products are designed to classify online information such as music, pictures, video clips, news, maps, and vertical information. Desktop applications aim to improve the user experience.  Sogou Chinese Input is input software in China that helps users increase their typing speed. Sogou Browser adopts real dual-core techniques to accelerate online surfing speed for internet users and connects them with the cloud to recognize malicious websites and software.  Sogou.com was launched on the 3rd of August in 2004."
Socialbakers,https://www.crunchbase.com/organization/socialbakers,"Analytics, Digital Marketing, Marketing Automation, Social Media, Social Media Management, Social Media Marketing",Socialbakers is the leading AI-powered social media marketing platform.,"Socialbakers is the trusted social media management partner to thousands of enterprise brands and SMBs. Leveraging the largest social media data-set in the industry, Socialbakers’ social media marketing platform helps brands large and small ensure their investment in social media is delivering measurable business outcomes. With over 2,500 clients across 100 countries, Socialbakers is the leading social media management platform, tracking 10 million social profiles across all major social platforms including Facebook, Instagram, Twitter, YouTube, LinkedIn, Pinterest, Google+, and VK.com. Socialbakers has been a Facebook Marketing Partner since 2011, a Pinterest Marketing Partner since 2017 and a LinkedIn Marketing Partner since 2017. For more information, visit www.socialbakers.com."
SOPHiA GENETICS,https://www.crunchbase.com/organization/sophia-genetics,"Artificial Intelligence, Biotechnology, Health Care, Medical",SOPHiA GENETICS combines deep expertise in life sciences and medical disciplines with mathematical capabilities in data computing.,"SOPHiA GENETICS combines deep expertise in life sciences and medical disciplines with mathematical capabilities in data computing. Our mission is to bring data analytics solutions to market, to support healthcare professionals by maximizing the power of Data-Driven Medicine. We achieve this mission through the global adoption of SOPHiA AI, which is built using techniques such as statistical inference, pattern recognition and machine learning. This enables SOPHiA to provide equal benefits to all users, unite experts in a gold standard health tech platform, and motivate expert knowledge sharing for a sustainable impact on future patients. We want to contribute to make the global healthcare system more sustainable. It is our strong belief that digital technologies are the key to unlocking the era of Data-Driven Medicine, where secure data pooling and knowledge sharing will be extremely valuable for patients. By helping healthcare professionals leverage their expertise and work together as a community, patients all over the world can receive equal access to better diagnoses and treatments. Combining the first two pillars of Data-Driven Medicine, Genomics and Radiomics, we can ensure that the data used to help patients today will also benefit the patients of tomorrow."
SodaStream,https://www.crunchbase.com/organization/sodastream,"Consumer Electronics, Hardware, Health Care, Software",SodaStream manufactures home beverage carbonation systems that enable consumers to transform tap water into carbonated soft drinks and more.,"SodaStream manufactures home beverage carbonation systems that enable consumers to transform tap water into carbonated soft drinks and sparkling water. In addition, their products offer convenience by eliminating the need to carry bottles home from the supermarket, to store bottles at home or to regularly dispose of empty bottles. SodaStream’s products are available at more than 40,000 retail stores in 41 countries around the world. SodaStream was founded in 1903 and is based in Lod, Israel."
Sojern,https://www.crunchbase.com/organization/sojern,"Advertising Platforms, Digital Marketing, Marketing, Travel",Sojern is a data-driven performance marketing engine that serves thousands of travel brands.,"Sojern is travel’s marketing demand engine for thousands of brands in the hotel, air, cruise, transportation, and tourism industries.  Specializing in traveler path-to-purchase data for more than a decade, Sojern delivers branding and performance solutions by combining search and booking intent signals with proprietary data science methods to analyze and activate the world’s travelers in real-time.  Recognized as a Deloitte Technology Top 500 Fastest Growing Company for 5 years in a row, Sojern is headquartered in San Francisco and has teams based in Berlin, Dubai, Dublin, Hong Kong, Istanbul, London, Mexico City, New York, Omaha, Paris, Singapore and Sydney."
Soothe,https://www.crunchbase.com/organization/soothe,"Health Care, Personal Health, Wellness",Soothe is a massage-on-demand company.,Soothe is a massage-on-demand company. The company delivers massages to your doorstep in as little as an hour. Booking is easy with their web and mobile app. Soothe allows you to book a variety of massage types in a variety of configurations straight to your home starting at $99.
Software Motor Company,https://www.crunchbase.com/organization/software-motor-company,"Automotive, Industrial Automation, Internet of Things, SaaS, Software",SMC combines modern computing and software control with the proven reliability of switched reluctance motor technology.,"Software Motor Company (SMC) is the world-leading provider of ultra-high-efficiency motors that feature a patented, software commutated, high rotor pole switched reluctance motor system. The company was founded in Silicon Valley to bring the benefits of the Internet of Things secure wireless networking and big data to electric motors, which collectively consume over 45 percent of global electricity. SMC motors are easy-to-install and integrate with new and legacy HVAC, refrigeration, and pumping systems, and deliver energy savings that are 20 to 50 percent higher than existing NEMA Premium Efficiency solutions. We are the ""LED of Motors""​!"
Sol Global investments,https://www.crunchbase.com/organization/scythian-biosciences,"Biotechnology, Health Care, Pharmaceutical",SOL is an international cannabis company with a focus on legal U.S. states.,"SOL is an international cannabis company with a focus on legal U.S. states. Its strategic investments and partnerships across cultivation, distribution and retail complement the company’s R&D program with the University of Miami. It is this comprehensive approach that is positioning SOL as a future frontrunner in the United States’ medical cannabis industry."
Soho House,https://www.crunchbase.com/organization/soho-house,"Association, Hospitality","Exclusive, International Member's only club","Founded in London in 1995 as a private members’ club for people in the creative industries, Soho House & Co has since opened clubs across Europe and North America, as well as restaurants, cinemas, workspaces, spas and bedrooms."
Souq,https://www.crunchbase.com/organization/souq-com,"Consumer Electronics, E-Commerce, Marketing, Retail, Shopping",Souq owns and operates an online retail e-commerce website.,"Souq operates an e-commerce platform in the Middle East and North Africa region. It offers products in the categories of baby and toddler, mobiles and accessories, computers and tablets, clothing and shoes, watches and jewelry, perfumes and fragrances, and toys and gaming, as well as TVs, audio, and camera.  Souq also operates as a marketplace for third party sellers. Ronaldo Mouchawar founded Souq in 2005.  Souq has its headquarters in Dubai in the United Arab Emirates with commercial offices in Egypt, Saudi Arabia, and Kuwait and technical and development centers in Jordan and India. Souq operates as a subsidiary of Amazon as of May 12, 2017."
Sonendo,https://www.crunchbase.com/organization/sonendo,"Biotechnology, Health Care, Medical","Sonendo, Inc. is a privately-held, venture-backed company developing innovative and disruptive technologies to transform endodontic therapy.","Sonendo, Inc. is a privately-held, venture-backed company developing innovative and disruptive technologies to transform endodontic therapy. In the United States alone, more than 17 million root canal procedures are performed each year. Sonendo aims to improve clinical quality and business economics of current root canal therapy.  For more information please visit: www.sonendo.com."
SolarisBank,https://www.crunchbase.com/organization/solarisbank-ag,"Banking, Financial Services, Information Technology",SolarisBank offers a platform that enables digital companies to create custom solutions for their unique financial needs.,"SolarisBank AG is a banking platform with a full banking license, allowing companies to offer their own financial products. Partners can access the solarisBank modules in the field of e-money, instant credit and digital banking as well as services from third-party providers integrated on the platform via API. Thus, solarisBank creates a technologically highly developed and regulatory sound banking ecosystem for fintechs, established digital companies and also banks. The Berlin-based company was founded in 2016 and is led by members of the management board Roland Folz, Marko Wenthin and Andreas Bittner as well as CTO Peter Grosskopf. www.solarisbank.de"
Sourcery Technologies,https://www.crunchbase.com/organization/sourcery,"Analytics, B2B, E-Commerce Platforms, Financial Services, Food and Beverage, Payments, Restaurants, Wholesale",Digital payments for the $220B wholesale food industry,"Sourcery is developing a payments and commerce platform that focuses on the wholesale foodservice industry, a $220B market that still runs on 1980s technology: buyers search for products in paper catalogs, submit orders by fax or phone, and deal with paper invoices and checks.  Sourcery's platform brings all of these transactions online.  Sourcery enables companies of all sizes to handle their AP needs in one place. We turn a stack of invoices into a boatload of insights automagically. We work with leading restaurateurs, operators and accountants to build the best accounts payable solution for the industry. Owners and executives of multi-unit restaurant organizations rely on Sourcery to provide a scalable solution to help them create efficiencies, and, ultimately, grow their business, while impacting their bottom line. Sourcery integrates with most accounting software and restaurant management applications. We use a combination of computation and human verification to have the best in class extraction of structured data from invoices down the the line item. Our data analytics automatically detect anomalies and notify purchasers about rising prices. Customers include Palantir, Dropbox, Airbnb, Stripe as well as restaurants, caterers, and other food businesses. Call toll free on +1-(866)830-0691"
Solugen,https://www.crunchbase.com/organization/solugen,"Biopharma, Biotechnology, GreenTech, Manufacturing",Solugen has developed a unique process for the synthesis of hydrogen peroxide inspired by principles of cancer biology.,"Solugen has developed a unique process for the synthesis of hydrogen peroxide inspired by principles of cancer biology.  This technology is used for semiconductor & electronics fabrication, water purification, aseptic packaging, precious metals mining, food & feed production,  textiles & pulp bleaching, biocide disinfectants, plastics production, various chemical syntheses and rocket propulsion.   Currently, hydrogen peroxide is only available through a capital intensive, environmentally dangerous process that is prone to combustion and is working at the upper limits of EPA regulations.  The Solugen process uses biodegradable and extremely cheap reagents that will safely replace the current production method, saving billions of dollars in costs and significantly decreasing CO2 emissions."
SocialChorus,https://www.crunchbase.com/organization/socialchorusinc,"Content, Mobile, SaaS, Software",The Platform for Workforce Communications,"SocialChorus is the leading workforce communications platform that empowers companies to work as one. We believe a business is only as strong as its people—that’s why we built the only end-to-end solution that can reach, inform, and align every worker with their organization. Employees can feel like an important part of something greater than themselves and find meaning in a job well done. Communicators and leaders can focus on the message, while the platform ensures the content is delivered to the right place, seen by the right people, and acted on in a measurable way. SocialChorus helps the world’s largest global companies transform the way they communicate with millions of employees every day."
Solvvy,https://www.crunchbase.com/organization/solvvy-inc,"Artificial Intelligence, Customer Service, Information Technology, Internet, Machine Learning, SaaS",Solvvy is a machine learning startup that reinvents the customer experience by delivering a  better self-service platform.,"Solvvy is a machine learning startup reinventing the customer experience. Its first product, Solvvy for Support, delivers a better self-service platform that improves customer satisfaction and decreases costs for businesses. This intelligent NLP solution is the first customer support SaaS application based on Solvvy’s powerful answer graph technology.  Solvvy deploys in days and delivers immediate financial  returns for business.  Solvvy is already trusted by leading brands including UpWork, TaskRabbit, Rover.com, DoubleDutch, Automattic and others. The company was founded by esteemed technologists Mehdi Samadi and Justin Betteridge and serial entrepreneur/CEO, Mahesh Ram.  Solvvy is fortunate to be backed by leading Silicon Valley investors"
SolarWinds,https://www.crunchbase.com/organization/solarwinds,"Cloud Management, Enterprise Software, Information Technology, IT Infrastructure, IT Management, Management Information Systems, Network Security, Software, Virtualization",SolarWinds develops a technology that manages IT infrastructures.,"Since our founding in 1999, SolarWinds’ mission has been to provide purpose-built products that are designed to make jobs easier for IT professionals, MSPs, and DevOps pros. We offer value-driven products and tools that solve a broad range of IT management challenges—whether those challenges are related to networks, servers, applications, storage, virtualization, cloud, or development operations. If there is a piece of IT infrastructure anywhere in the world where performance matters, SolarWinds provides the technology to manage it. Whether you’re an army of one managing a small environment, an MSP responsible for multiple customers, part of an IT team managing an enterprise, or you’ve migrated to the cloud—if you care about IT performance—SolarWinds has powerful, easy-to-use, and affordable products to help you manage it. We distinguish ourselves by refusing to accept the status quo established by most technology vendors. Face it: The vast majority of IT management tools today are difficult to use, expensive, and really don’t address the realities of today’s real-world IT challenges. Too many IT pros have resigned themselves to accept the frustration. But we don’t think enterprise-grade software or services have to be so complex. We think that great technology not only makes it much easier to manage infrastructure, but empowers IT to actually delight end users. At SolarWinds, we’re fanatical about putting users first in everything we do. We strive every day to deliver powerful functionality that’s easy to use with one of the fastest and longest-lasting ROIs in the market. As a result, SolarWinds is one of the world’s most award-winning, peer-recommended and continuously-licensed product families year after year. Our approach is to deliver unexpected simplicity and redefine the management and monitoring expectations for all aspects of IT, MSPs, and DevOps pros. Simply put, we work to: Eliminate the complexity found in traditional enterprise software and services—we make it easy to find, buy, deploy and maintain solutions, regardless of an organization’s size. Connect with our community—we interact daily with our large, global user community to guide our product development and strategy, and foster an environment where users with even the most complex IT challenges quickly connect with experts who love to help. Constantly evolve our products—we ensure our software is on point to meet the most important problems that IT pros, MSPs, and DevOps engineers have today, and continues to deliver increasing value over the lifetime of ownership. Our company was built by IT administrators and senior systems engineers who know what it takes to manage today’s dynamic IT environments. They combine this expertise with a deep connection to the IT community to create IT management products that are effective, accessible and easy to use. The result? IT management software that works for you—and that delivers on our promise of unexpected simplicity."
Sonim Technologies,https://www.crunchbase.com/organization/sonim-technologies,"Manufacturing, Mobile, Wireless",Sonim Technologies manufactures mobile phones designed specifically for workers in demanding and hazardous environments.,"Sonim Technologies is the pre-eminent maker of the world's toughest phones. Simply put, we manufacture phones that withstand the harshest of conditions-- conditions that would render the average phone useless. From the weekend adventurer needing a phone that can withstand drops from a mountainside, to the construction worker who requires a tough, durable handset that can survive the perils of the job site, Sonim builds phones for anyone who lives and works a rugged lifestyle. Sonim is also the pioneering provider of Standards-based, telco-grade Open Mobile Alliance Push-to-talk over Cellular (PoC) Servers, hosted Services, and Clients for mobile devices such as the XP1 used today across vertical industries. Sonim invented the OMA-PoC standard, and to date we have spent millions to develop out and optimize the technology. Built around Internet Protocols for instant voice communications, Sonim products are uniquely positioned to help Operators of all sizes leverage the power of the Internet to introduce new powerful push-to-x types of community oriented applications enjoying viral adoption and usage on the Web today. Our modular Server and Client software and our rugged handset products can be licensed individually for use in other infrastructure and handset offerings, or as licensed together in a bundle for complete end-to-end solutions offerings."
Social Point,https://www.crunchbase.com/organization/social-point,"Advertising, Gaming, Social, Video Games",Social Point is a social game developer providing social networks and mobile devices-enabled games.,"Social Point is one of the top global developers of social games. Its games are played by over 45 million monthly active users on Facebook and mobile devices. The company was founded by Andrés Bou and Horacio Martos in 2008 and has since released several hit games (Social Empires, Social Wars, Dragon City, Monster Legends, World Chef), with a strong pipeline of innovative games to be released in the near future."
Soundstripe,https://www.crunchbase.com/organization/soundstripe,"Music, Video",Soundstripe is a firm creating and providing top quality music and sound effects to digital creators.,Soundstripe is a License unlimited top quality songs for film. Music licensing for the modern world.
