Organization Name,Organization Name URL,Categories,Description,Full Description
Jifiti.com,https://www.crunchbase.com/organization/jifiti-com,"E-Commerce, Fraud Detection, Gift Card, Gift Registry, Retail","Jifiti, provider no-integration solution, offers retailers and brands advanced monetization through innovative services in-store and online.","Jifiti’s no-integration solutions offer retailers and brands advanced monetization through innovative retail services in-store and online. Jifiti's clients include brands like IKEA, Nike, American Greetings, Mondelez and many more. Jifiti partnered with Mastercard to offer retailers a zero-integration POS consumer financing solution that works with any lender of choice. Utilizing the platform any merchant can easily create a white-labeled consumer financing solution for its shoppers.  Jifiti’s gifting solutions include a unique ecommerce gift checkout that allows shoppers to send any item as a gift without knowing a shipping address or selecting product details (such as size, color or style). The recipient makes all those decisions when redeeming the gift online or in-store. The gift checkout substantially increases checkout conversions and eliminates gift returns.  Jifiti’s second gifting solution is turn-key gift registry system that allows any retailer to offer a state-of-the-art gift registry platform with zero integration. The platform includes mobile apps (iOS/Android), web, mobile web and in-store kiosks. The system requires no system integrations and enables any retailer to take part in the incredible gift registry market by launching their own system within a very short amount of time."
Jitta,https://www.crunchbase.com/organization/jitta,Financial Services,Jitta  is a cutting-edge investing solution that helps you achieve better returns through these powerful features.,"Jitta simplifies financial analysis for value investors and financial advisors alike. Our stock-analysis platform offers actionable advice to help them make better investment decisions and generate higher returns based on a simple principle: “Buy a wonderful company at a fair price.” And we do that by creating Jitta Ranking, our proprietary algorithm that ranks stocks based on their profit potential."
Jimubox,https://www.crunchbase.com/organization/jimubox,"Consumer Lending, FinTech, Lending, Micro Lending",Jimubox is a Chinese marketplace lending platform that facilitates SME loans and individual consumption loans for Chinese Borrowers.,Jimubox is a Chinese marketplace lending platform that facilitates SME loans and individual consumption loans for Chinese Borrowers.
Jibrel Network,https://www.crunchbase.com/organization/jibrel-network,"Blockchain, Financial Services, FinTech, Virtual Currency",Jibrel is a blockchain development company that leverages Distributed Ledger Technology to build the financial infrastructure of the future.,"Jibrel Network provides currencies, equities, commodities, and other financial assets and instruments as standard ERC-20 tokens on the Ethereum blockchain. Jibrel also provides critical decentralized infrastructure components, such as the https://jWallet.network, jCash and Jibrel Search."
Jinko Solar,https://www.crunchbase.com/organization/jinkosolar-holding,"Clean Energy, Energy, Solar",Jinko Solar is an energy company that focuses on producing solar energy micro-crystalline silicon.,"JinkoSolar is an energy company that focuses on producing solar energy microcrystalline silicon. They produce monocrystalline furnaces, polycrystalline silicon ingo casting furances, and wire cutting and chipping equipment. The Company distributes its solar products and sells its solutions and services to a diversified international utility, commercial, and residential customers.  JinkoSolar has over 15,000 employees and over 200 dedicated R&D professionals spread across its 18 overseas subsidiaries, 16 global sales offices, and 6 productions facilities in: Jiangxi, Zhejiang, and Xinjiang Provinces in China, Portugal, South Africa, and Malaysia."
Jiliguala,https://www.crunchbase.com/organization/jiliguala,"EdTech, Education",Jiliguala helps kids in China realize their full potential to learn the English language.,"Jiliguala was founded in 2014 by Cathy Hsu and Tony Hsieh when they decided to quit their jobs at Google, take a leap of faith and pursue a future combining education and technology. With over 6 million users to date, it has been an exciting and busy few years! Head office is based in Shanghai, China, amongst the hustle and bustle of an incredible city. Their office is located in a reclaimed art/work space on the Suzhou creek - don’t be shy to drop by next time you’re in the neighbourhood. Their passion? Educating impressionable youth on the English language! They work relentlessly on their very own, self developed app which has an integrated teaching program and online classroom. They are proud to provide a platform which both teachers and kids love.  Each lesson is interactive: designed to keep kids interested and involved. Each lesson is already pre-planned: designed so no lesson prep is required, making it easy for teachers to fit lessons into their schedule seamlessly.  Students are based in every corner of China and via the wonder of the internet - they pop into students’ homes evenings and weekends to say hi, play games, and tutor kids in learning English."
Jinhuatuo,https://www.crunchbase.com/organization/jinhuatuo,"E-Learning, Education",Jinhuatuo is an Operator of an online traditional Chinese Medicine platform,"Jinhuatuo began to transform itself into a one-stop platform for career development of traditional Chinese medicine, including education and training of traditional Chinese medicine, follow-up practice, examination recommended by tutors, and employment recommended. Operator of an online traditional Chinese Medicine platform intended to serve the medical sector in China. The company's platform focuses on the education of traditional Chinese medicine, offers online and offline medical assistance and other health consultation services. The company's concept is to use the internet to change the stereotypical beliefs about traditional Chinese medicine, help doctors establish their personal brands, and better utilize the high-quality medical resources."
Jiminny,https://www.crunchbase.com/organization/jiminny-inc,"Enterprise Software, Machine Learning, SaaS, Sales Automation",Jiminny is the platform for all your team’s communications. Use Automation & AI to help your sales team grow and develop.,We believe everyone in sales and customer success should have the chance to succeed and be the best version of themselves. At Jiminny we help teams create a culture of coaching and collaboration to support high growth. Jiminny automates with your CRM and identifies which areas of your sales process you need to improve on the most. We give you insights from all your customer conversations so you can drive performance across your team. Start to simplify how your teams work by integrating the tools you need to succeed together in one place
Jibe Mobile,https://www.crunchbase.com/organization/jibe-mobile,"File Sharing, Messaging, Mobile, Social Media","Jibe Mobile, the Cloud Communications Company for Mobile Operators, provides an open end-to-end technology platform for IP Communications","Jibe Mobile, the Cloud Communications Company for mobile operators, handset manufacturers, and other communication networks, provides an open end-to-end technology platform enabling carriers to rapidly launch and commercially scale the most innovative IP communication services to mobile consumers globally. Bridging the worlds of telecom standards and Silicon Valley-style innovation, Jibe’s Communications Cloud supports industry standards (including WebRTC, RCS, joyn™) and interoperability enabling carriers to seamlessly deliver rich IP-based communications services — high quality video calling, group chat and large media-file sharing — as part of mobile consumers’ everyday conversation, regardless of network, device, or region. Jibe Mobile headquarters is in Mountain View, with offices in London and Dusseldorf."
Jido Maps,https://www.crunchbase.com/organization/jido-maps,"Analytics, Artificial Intelligence, Augmented Reality, Developer APIs, Internet, Machine Learning, Software, Telecommunications, Virtual Reality",Jido Maps is a software company that offers an API for persistent augmented reality.,Jido is bringing in the next wave of AR where digital content can have a shared and persistent life in the real world. Our API uses intimate understanding of a users spatial context to preserve AR experiences across users and devices. Our research team came out of the Stanford Artifical Intelligence Labs and the Cornell Robot Learning Lab.
Jia.com,https://www.crunchbase.com/organization/jia-com,"Home Decor, Interior Design, Manufacturing",Jia.com is an interior designing platform that focuses mainly on home decoration.,"Jia.com (齐家网) is an interior designing platform that focuses mainly on home decoration. Launched in March 2005, Jia.com was originated by Shanghai Qijia Information Technology Co., Ltd. and the core business of the company includes products such as decorations, building materials, furniture, appliances, mass consumer goods, and more. By June, 2010, the number of registered members had reached 1.8 million and it had held more than 2 thousand group buying events in renovation, construction materials, home decoration, and wedding cumulatively, providing group buying services to more than 5 million customers. Nearly 12,000 businesses and 15,000 brands have joined the network group-buying platform, and the annual valid orders are over 1,020,000, with the total out-put value of more than 3.2 billion Yuan."
Jiangrongxin Technology,https://www.crunchbase.com/organization/jiangrongxin-technology,"Consumer, Financial Services, Information Technology, Marketing",Jiangrongxin Technology is a Developer of financial and marketing software for consumer financial services enterprises.,"Developer of financial and marketing software for consumer financial services enterprises. The company's credit card core system helps card issuers manage cardholder's credit and incentives, while their marketing platform can make purchase recommendations to consumers and track user retention."
Jianshu,https://www.crunchbase.com/organization/jianshu,"E-Learning, EBooks, Education",Jianshu is a website and mobile application that allows users to read and write Chinese and English versions of books.,Jianshu is a website and mobile application that allows users to read and write Chinese and English versions of books.
Jigsaw Academy,https://www.crunchbase.com/organization/jigsaw-academy,"Analytics, Big Data, Cloud Computing",Jigsaw Academy is an online analytics education provider that offers data analytics tools and techniques to its users.,"Jigsaw Academy offers courses in big data and data analytics at the beginner, intermediate, and advanced levels, as well as specialized courses for specific sectors.Our course content is developed by analytics experts from around the world and taught  by well-qualified faculty with extensive experience in their respective domains. Our vision of offering an industry-relevant curriculum has led to innovative partnerships with leading academic institutions such as SDA Bocconi in Milan, Italy, Great Lakes Institute of Management in Chennai and the IIM in Bangalore. As our award winning courses are well recognized in the industry, Jigsaw is the approved analytics training partner for many large organizations, including Accenture, Infosys and Genpact."
JIVR,https://www.crunchbase.com/organization/jivr-bike,"Automotive, CleanTech, Internet of Things, Public Transportation","JIVR is a hassle-free commuting bike, allowing you to enjoy the benefits of cycling, without any lifestyle compromises.  ","""Everyday, just in EU, there's 100M people commuting to large cities to work. Only 10% of them currently cycle. JIVR's goal is to show the other 90% that cycling to work can be hassle-free.""​ JIVR Bike is a hassle-free commuting bike, allowing you to enjoy the benefits of cycling, without any lifestyle compromises. We exist to make non-cyclists cycle. 1. JIVR Bike has all the mechanical elements encapsulated inside the frame, keeping it clean and smooth. This results in eliminating all the hassles faced by cyclists i.e. mud splashing on trousers.  2. An electric drive allows the user to commute effortlessly and focus entirely on enjoying the journey. For urban commuters cycling to work, this solution eliminates the problem of sweating. 3. It folds in four, simple ergonomic moves, to a position that can be easily wheeled, pulled up the stairs or fitted under a desk. 4. JIVR Bike connects with your smartphone to help you monitor and navigate your journey and the bike. "
Jiatui Technology,https://www.crunchbase.com/organization/jiatui-technology,"Enterprise, Information Technology",Jiatui Technology is a Shenzhen based enterprise services company.,"Jiatui Technology is a mobile sales management system developer, dedicated to creating lightweight, multi-dimensional sales management tools for users, and proposed the mobile sales management concept of B2S2C (boss to sales to customer) and launched WeChat AI-level intelligent sales. The system uses the core WeChat technology and AI technology to comprehensively open the closed loop of data flow and communication flow from the enterprise to the customer. The self-developed products include WeChat AI business card and WeChat AI radar."
Jiangxing Intelligence,https://www.crunchbase.com/organization/jiangxing-intelligence,Cloud Computing,Jiangxing Intelligence is an edge computing service provider.,"Jiangxing Intelligence was founded in 2018 by internationally renowned scientists, academician of the Canadian Academy of Engineering, and IEEE Fellow Professor Liu Jiangchuan. The company is committed to the development of advanced edge computing technology and its application in the fields of energy Internet, industrial security, and intelligent warehousing. At the beginning of the company's establishment, it has obtained tens of millions of venture capital from Sequoia Capital China Seed Fund."
Jiseki Health,https://www.crunchbase.com/organization/jiseki-health,"Communities, Health Care, Wellness","Jiseki provide access and delivery of key advice, help, product and services through SMS, powered by a combination of professionals and AI. "," Jiseki is built on the belief that families and communities need and deserve a safety net, and to have peace of mind when things go wrong. We provide access and delivery of key advice, help, products and services through highly scalable SMS technology, powered by a combination of professionals and AI, and sold as a portable life benefit package. Text #help to 543210, to discover Jiseki services."
JIMU Intelligent,https://www.crunchbase.com/organization/jimu-intelligent,"Computer Vision, Information Technology, Manufacturing, Transportation",an autonomous driving technology provider,"JIMU Intelligent, founded in 2011, is a leading AI company that dedicated to vision-based intelligent driving technology.  Based on its self-developed computer vision technology, JIMU is always in pursuit of the development and popularization of intelligent driving.  At present, JIMU has established cooperations with many car manufacturers to bring about future smart driving and transportation, and forged partnership with insurance, fleets, and intelligent transportation firms to release cost-efficient ADAS-based industry solutions. "
Jinfuzi,https://www.crunchbase.com/organization/jinfuzi,"Financial Services, Internet, Wealth Management",Jinfuzi is online financial investment platform.,"Jinfuzi.com (金斧子) is on-line investment platform that allows users to invest in a variety of financial products (PE/VC, Trust, foreign funds etc.) via Internet. It aims to help the investor to select the investment portfolio that suits his return-risk preference. There are two main products/ mobile apps: Finance Port -金融港 and Snowball -滚雪球."
Jiuye Supply Chain,https://www.crunchbase.com/organization/jiuye-supply-chain,"E-Commerce, Supply Chain Management",Jiuye Supply Chain  is a fresh supply chain service platform.,"JIUYE Supply Chain, founded in November 2014, is a fresh supply chain service platform, through the integration of domestic and international social cold chain logistics resources for origins of fresh agricultural products globally to provide one-stop supply chain solution Program. This platform-style of integration optimizes the supply chain in a number of links, improves the entire supply chain links, reduces costs, improves time efficiency, to protect the quality of fresh products."
Jing-Jin Electric Technologies,https://www.crunchbase.com/organization/jing-jin-electric-technologies,"Automotive, Electric Vehicle, Manufacturing",Jing-Jin Electric Technologies develops high-performance electric motor systems and electric drive components for automobiles.,"Jing-Jin Electric (JJE) develops and manufactures high-performance electric motor's system and electric drive components for hybrid electric vehicles (HEV), plug-in hybrid electric vehicles (PHEV), battery electric vehicles (EV) and other electrically driven automobiles and control. Headquartered in Beijing, China's technology capital, JJE combines China's technology talent, manufacturing advantage with global best practices to provide ""World's Best Electric Motors"" for the ""Electrification of Automobiles"", the critical path for the sustainable future of the global automotive industry."
Jibu,https://www.crunchbase.com/organization/jibu,"Health Care, Social Entrepreneurship, Water",Equipping entrepreneurs to end the water crisis.,"Jibu provides a comprehensive, turn-key start-up package for local entrepreneurs to start their own neighborhood businesses by treating and packaging water in reusable bottles. 450 million East Africans do not have reliable access to safe drinking water. Jibu currently works within this emerging market in the Democratic Republic of the Congo, Rwanda and Uganda and plans to expand to surrounding countries in the coming years. Jibu provides seed-financing and support to equip East African entreprenerus with the materials needed to launch safe drinking water franchises. Jibu offers an opportuntiy for local entrepreneurs to make drinking water 75% cheaper than bottled water, at the same price as boiling water, but with the convenience of door-side delivery and the aspirational association with bottled water."
Jirafe,https://www.crunchbase.com/organization/jirafe,"Analytics, Big Data, E-Commerce",Jirafe provides e-commerce-tailored analytics that facilitate data-driven marketing and merchandising for retailers.,"Jirafe grows revenues for retailers through eCommerce-tailored analytics and data driven marketing and merchandising. Using Jirafe, tens of thousands of merchants know who buys, what sells and how to grow their business. We believe the most informed retailers make the most successful retailers. Our goal is to automate mission critical tasks every eCommerce store faces, so merchants can spend their time and talents where it matters most: driving their business forward. We are a passionate and collaborative team with big ideas about big data, analytics & machine learning. We are constantly learning, taking risks and growing together. Jirafe is well-funded by top VC firms including Foundry Group, FirstMark Capital, First Round Capital, O’Reilly Alpha Tech Ventures and the City of New York. Jirafe is based in New York City."
Jianxiang Hospital Group,https://www.crunchbase.com/organization/jianxiang-hospital-group,Medical,Jianxiang Hospital Group is a medical chain management enterprise.,
Jintronix,https://www.crunchbase.com/organization/jintronix,"Gaming, Health Care, Medical Device, Motion Capture, Software",Jintronix is a biomedical device company developing 3D software that helps individuals going through physical and cognitive rehabilitation.,"Jintronix is a Montreal-based technology company that takes pride in developing applications to push the bounds of human ability. Their mission is fuelled by the enormous potential of computing tools that have the ability to sharpen the tools they were born with: their minds, their senses, and the muscles at their command. They develop turn-key systems that combine cutting-edge sensory interfaces with exciting 3D gaming content to create challenging, fun, and stimulating experiences that enhance rehabilitative therapies for conditions ranging from Stroke to Developmental Coordination Disorder. Jintronix draws on the skills of a passionate interdisciplinary team that includes physical and occupational therapists, engineers, medical researchers, game designers, and patients themselves."
JIGSAW,https://www.crunchbase.com/organization/jigsaw-e122,"Fashion, Media and Entertainment, Product Design",Luxury British Fashion Clothing & Accessories.,"Jigsaw is a contemporary British fashion brand founded in 1970, creating beautiful and timeless clothes and accessories for women, men and children.They believe in Style & Truth; that everyone should feel empowered to embrace their own style, be true to themselves, and not slavishly follow the fashion world. "
