Organization Name,Organization Name URL,Categories,Description,Full Description
Bombay Hemp Company,https://www.crunchbase.com/organization/bombay-hemp-company,"Agriculture, AgTech, Farming","Bombay Hemp Company, also known as BOHECO is a privately held, social enterprise headquartered in Mumbai, India.","Bombay Hemp Company, also known as BOHECO is a privately held, social enterprise headquartered in Mumbai, India. BOHECO was founded to research on and promote industrial hemp, the super crop of our era in India. BOHECO was formally registered under The Companies Act (1956) on the 19th of January, 2013, with their operations ranging from research, cultivation, harvesting, processing, manufacturing, trading, wholesaling, retailing, innovating, advocating, creating a market for and promoting Indian industrial hemp both across the nation and around the world. They use public-private partnership, contractual farming and processing, subsidiaries and collaborative research models, all with an aim to build an industrial hemp ecosystem or industry here."
botkeeper,https://www.crunchbase.com/organization/botkeeper,"Accounting, FinTech, Software","botkeeper continuously improves, automates data entry, classification and reporting while running 24/7.","botkeeper Save time and money by automating your bookkeeping with botkeeper. botkeeper provides businesses with a powerful combination of skilled accountants and automated data entry through the use of machine learning and AI. botkeeper clients receive 24/7 accounting and support as well as incredible insight into their financials with beautiful dashboards and unlimited reporting. With botkeeper, companies can grow from 0 to 100+ employees and on average save 50% compared to the cost of a bookkeeper or outsourced firm."
Bonobos,https://www.crunchbase.com/organization/bonobos,"E-Commerce, Fashion, Retail, Shoes",Bonobos is an e-commerce driven clothing brand focused on delivering great fit and excellent customer service.,"Bonobos is a clothing brand focused on delivering great fit, excellent customer experience, and a fun approach to menswear. Launched online in 2007 with its signature line of better-fitting men's pants, Bonobos is now the largest apparel brand ever built on the web in the United States. In 2011 Bonobos extended offline, launching Bonobos Guideshops, e-commerce stores that deliver personalized, one-to-one service to those wanting to experience the brand in person.  In 2012, Bonobos expanded its distribution partnering with Nordstrom, bringing Bonobos apparel into select doors nationwide and to Nordstrom.com. Across channels, Bonobos is focused on delivering a well-targeted brand promise: world-class fit, an innovative shopping experience and an energetic brand spirit. Bonobos was named “One of America’s Hottest Brands” by Advertising Age, “Best Men’s Pants” by New York Magazine, one of Inc. Magazine’s “20 Awesome Facebook Pages” and was awarded Crain’s “Best Places to Work in New York City” in 2011 and 2013.  Visit www.bonobos.com."
Bond Mobility,https://www.crunchbase.com/organization/bond-mobility,"Apps, Rental, Ride Sharing, Transportation","Bond is the world's fastest and funnest micromobility service.   We are the only high performance, widerange (1 to 8KM) Speed eBike service.","Bond Mobility is a eBike sharing company that delivers high-performance micromobility. Bond is a car, rideshare or public transit replacement. The company is built not only for urban environments but its faster speed and longer journey average makes it the only suburban micromobility service that works."
Boutiqaat,https://www.crunchbase.com/organization/boutiqaat,"Beauty, Cosmetics, E-Commerce, Fashion, Marketing",Boutiqaat offers cosmetics and beauty products for women in the Middle East.,"Boutiqaat offers cosmetics and beauty products for women in the Middle East. It began operation in 2015, with its headquarters in Kuwait."
Boingo Wireless,https://www.crunchbase.com/organization/boingo-wireless,"Software, Telecommunications, Wireless",Boingo Wireless is a company providing mobile internet through Wi-Fi networks globally.,"Boingo Wireless, Inc. (NASDAQ: WIFI), the world's leading Wi-Fi software and services provider, makes it easy, convenient and cost-effective for people to enjoy Wi-Fi access on their laptop or mobile device at more than 325,000 hotspots worldwide. With a single account, Boingo users can access the mobile Internet via Boingo Network locations that include the top airports around the world, major hotel chains, cafÃ©s and coffee shops, restaurants, convention centers and metropolitan hot zones. Boingo and its Concourse Communications Group subsidiary operate wired and wireless networks at large-scale venues worldwide such as airports, major sporting arenas, malls, and convention centers, as well as quick serve restaurants. For more information about Boingo, please visit http://www.boingo.com."
Booster Fuels,https://www.crunchbase.com/organization/booster-fuels,"Consumer, Employee Benefits, Fleet Management, Fuel, Internet, Internet of Things, Mobile, Transportation",Booster is on a mission to free the world from the gas station chore. Booster is the world leader in mobile gas delivery.,"Booster is the gas station that comes directly to your office parking spot, saving you time, money, and the hassle of the gas station errand.  Booster provides high-quality gas at competitive prices with free same-day delivery. Simply open the app when you get to your office parking spot, pin your location, pop your gas tank door, and leave your car locked. Booster fills the gas tank while you work and sends a receipt to your inbox. Booster is offered at hundreds of companies, office parks, and university campuses, as well as to commercial fleets in the San Francisco Bay and Greater Dallas-Fort Worth areas.  Ten Fortune 100 companies offer Booster to their employees.  The company has raised over $32 million in funding from such venture capital firms as Conversion Capital, Maveron, Madrona Venture Group, Version One, Stanford-StartX, and Perot Jain LP."
Box,https://www.crunchbase.com/organization/box,"Cloud Computing, Enterprise Software, File Sharing, Flash Storage, SaaS, Web Hosting","Box is an online file sharing and cloud content management service offering unlimited storage, custom branding, and administrative controls.","Box is an online file sharing and cloud content management service offering unlimited storage, custom branding, and administrative controls. After starting as a college business project in 2005, Box was officially launched in March of 2006 with the vision of connecting people, devices and networks. Box provides more than 8 million users with secure cloud content management and collaboration. They say their platform ""allows personal and commercial content to be accessible, sharable, and storable in any format from anywhere."""
Borrowell,https://www.crunchbase.com/organization/borrowell,"Credit, Finance, Financial Services","Borrowing money should be simple. For many of us, it’s part of our everyday lives.","Borrowing money should be simple. For many of us, it’s part of our everyday lives. That’s why we’ve developed a simple, secure and convenient way to connect borrowers and lenders.We’re harnessing the powers of community and technology to offer better rates, better service and a better customer experience. Canadians can now feel empowered to stop just borrowing, and start borrowing well."
Boundless,https://www.crunchbase.com/organization/boundless-2,"Customer Service, Government, Internet","Boundless provides immigrants with the tools, information, and personalized support to navigate their immigration journey.","Boundless provides immigrants with the tools, information, and personalized support to navigate their immigration journey. Empowering families to navigate the immigration system more confidently, rapidly, and affordably."
Bolt Threads,https://www.crunchbase.com/organization/bolt-threads,"Biotechnology, Fashion, Manufacturing",Engineering the next generation of high-performance fashion fibers.,"Biofabricated silk fibers MicrosilkTM - based on proteins found in nature, produced using Bolt Threads proprietary technology and revolutionary bioengineering concepts. Next generation of performance fibers, fabrics and luxury products that represent cutting-edge technology in science, while raising the bar for quality, performance and design. "
Botify,https://www.crunchbase.com/organization/botify,"E-Commerce, SaaS, SEO, Software",Botify is the first unified suite of applications assisting enterprise SEO stakeholders in each phase of the organic search process.,"Botify is the first unified suite of applications assisting enterprise SEO stakeholders in each phase of the organic search process including technical SEO, content and real keywords. Often referred to by our customers as the “advanced version of Google Search Console”, Botify is giving SEO stakeholders the data, tools, and diagnostics necessary to create and maintain high quality digital assets for search engines and voice assistants. As a new standard in organic search analytics, Botify is now used by hundreds of leading international companies across industries including e-travel (Expedia, Luxury Retreats, Odigeo), e-commerce (Jet.com, Macy’s, Farfetch, Zalando), media (Axel Springer, Condé Nast, Refinery29), marketplace  (eBay, RetailMeNot, Monster), and digital agencies (Merkle, iProspect, GroupM)."
Boqii,https://www.crunchbase.com/organization/boqii,"E-Commerce, Pet, Social Network","Beijing-based Boqii was launched in 2008 with a focus on pet-related products, including pet foods, accessories and animal care services.","Beijing-based Boqii was launched in 2008 with a focus on pet-related products, including pet foods, accessories and animal care services. The social networking site has three million registered users. Porch's online network offers professional experience, good service and the advantage of a strong support network to provide a one-stop service for pets both online and offline. Porch has become the fastest growing network and focuses on user experience of their pet site, which is known as being the best and most interesting site.  In a few years Porch mall has become the largest pet supplies online sales channel for retailers and B2C pet food supplies sales platforms. It sells more than 6,000 kinds of goods, including staple foods, snacks, medicine, health care products, cleaning & bath products, and subsidiary supplies (including pet apparel, toys, utensils, bathing beauty equipment, litter, etc.) Porch shopping mall has a considerate and professional customer service wizard to price goods, and its excellent service aims to provide the best online shopping experience for pet enthusiasts."
Boll & Branch,https://www.crunchbase.com/organization/boll-branch,"E-Commerce, Home Decor, Organic, Textiles","Beautiful bedding with a beautiful story. Made from the finest, ultra-soft organic cotton and the first to be certified #FairTrade","Boll & Branch is a vertically integrated, socially conscious provider of ultra-premium home textiles made from 100% GOTS-certified organic cotton in Fair Trade-certified mills. Offering luxury linens direct to the consumer online, Boll & Branch cuts out the middleman and high retail markup to provide the highest quality products at the best value. Founded in 2013 because everyone deserves a good night's sleep—from the customer to the farmer and textile worker—Boll & Branch is a private company headquartered in Chatham, N.J. For more information, visit https://www.bollandbranch.com."
Boom Supersonic,https://www.crunchbase.com/organization/boom-technology,"Aerospace, Air Transportation, Infrastructure",Boom Supersonic aspire to innovate and bring back supersonic passenger flight at an affordable price.,"Boom Technology is making supersonic passenger travel into reality by making a supersonic airliner. Boom was founded on the philosophy that we need to overcome the challenges to supersonic passenger flight, not surrender to them. They're making a supersonic aircraft affordable for business travel. Their ultimate goal is a routine supersonic flight for everyone."
BOOM IMAGE STUDIO,https://www.crunchbase.com/organization/boom-image-studio,"Artificial Intelligence, Computer Vision, Machine Learning, Photography",On demand photography service driven by artificial intelligence,"In the age where visuals are key, BOOM stands as a technology company aiming to provide professional visual contents worldwide with the best photographers on site.  From booking to delivery, our services, address the needs of the online markets, helping companies sell more with inspiring realistic photographs. We believe that the only way to deliver a higher quality product is to blend perfectly human abilities with the power of technologies.  We are gathering a vibrant Collective of professional photographers all around the world, with the right attitude, equipment and the same vision.  And That's why we’re also working on innovative visual solutions using artificial intelligence in imaging. Based on recent advances in machine learning research our A.I. editing software understands, transforms and enhances every pixel within seconds mirroring the processes that occur in our brain. We chose to dedicate our lives to legitimate a united photographic movement. We are here to turn any challenges into new opportunities and possibilities for the online markets in a way that has never been done before. Founded in 2018, the company is headquartered in Milan, Italy."
Bought By Many,https://www.crunchbase.com/organization/boughtbymany,"Finance, FinTech, Insurance",Bought By Many is a multi award-winning insurtech start-up using social media to disrupt insurance distribution.,"Bought By Many is the multi award-winning insurtech start-up using social media to disrupt insurance distribution. They do this by analysing anonymised internet search data to identify unmet consumer needs for insurance. They use Facebook and other social platforms to connect people who share these needs in groups, and use the group's collective buying power to negotiate offers on insurance that wouldn't be available to individuals. Their groups can consist of people who share a pet, a profession, a passion - or anything else. The members-only offers they negotiate are discounts, improved terms on existing insurance products, or brand new policies. Key company milestones are as follows: o	2012: Launched boughtbymany.com. Completed seed funding round. o	2013: Named Insurance Website of the Year. o	2014: Identified by Boston Consulting Group & Morgan Stanley as the global exemplar of innovation in insurance distribution. Awarded Best Use of Mobile Technology at the Digital Insurance Awards. o	2015: Surpassed 100,000 members. Launched SaaS platform in China in partnership with Ping An Insurance. Completed second funding round. Became directly regulated by the FCA. Acquired Brooks Braithwaite (Sussex) Ltd - the UK’s leading provider of insurance for exotic pets and pet businesses. Named Fintech Innovation of the Year & Insurance Start Up of the Year. o	2016: Innovation in Insurance Award at the Fintech Innovation Awards. Named in the FinTech 50.  Signed long-term insurance agreement with Munich Re. Completed Series A funding round. o	2017: Launched Bought By Many-branded cat and dog insurance product range. Surpassed 300,000 members. They have an exceptional team of 50, based across two sites in Farringdon, Central London and Haywards Heath, Sussex. They're always interested to hear from people who'd like to learn about career opportunities at Bought By Many, and they're currently recruiting for web development, business analysis, & project management roles."
Booker,https://www.crunchbase.com/organization/booker-software,"Association, E-Commerce, Enterprise Software, Mobile, SaaS, Web Development","Booker is a web-based platform enabling businesses to sell their services online, through their website, network of partner sites and apps.","Booker is transforming the way local services are managed by businesses and discovered by consumers. Booker replaces everything from manual methods to disconnected software, and unifies the essential components of running a service business into a single web-based platform, accessible from any device. Booker also enables service business to sell their services online, through their website and a network of partner sites and apps, creating a seamless online booking experience for consumers. Booker processes over one million appointments each month across 70 countries. Headquartered in New York City, Booker’s customers include Fortune 500 companies as well as thousands of local service businesses. HISTORY We started as a division of SpaFinder (located in Gramercy, NYC) in 2007 with a SaaS product called SpaBooker. Our focus was to deliver one platform for spas to manage their business, and SpaBooker was an instant success. We quickly expanded the team, feature set, and customer base. Building on our success, we decided to spin out SpaBooker to bring even more focus on growing the business by entering new verticals, and helping publishers add booking to their online user experience.  We realized this vision stretched beyond the name SpaBooker, leading us to spin out as GramercyOne, with SpaBooker as its product. Shortly thereafter, we brought on new investors in our Series A financing of $14.5M, enabling us to build out our executive team, enter several new verticals, and sign new partnerships with major publishers. Over the following year, as we continued our breakout growth, we recognized that our name was creating an unneeded divide between our company and our products. We decided to bring it all together with a simple name born from our core offering – Booker."
Bombay Shaving Company,https://www.crunchbase.com/organization/bombay-shaving-company,"Consumer Goods, Lifestyle, Men's",Bombay Shaving Company is a Men's grooming startup,"A start-up founded by four friends with a vision to build the most joyous products and authentic brand in men's personal care, starting with shaving.  Four of us got together to tackle the question of why we – and many of our friends – hated the shaving process. It felt like a tedious chore that we’d just rather not do. We knew there had to be a better way than the expensive, semi-efficient multi-blade options that have flooded the market."
Boku,https://www.crunchbase.com/organization/boku,"E-Commerce, Mobile, Mobile Payments",Boku is a global mobile payments network providing mobile-enhanced payments in e-commerce and at physical point-of-sale.,"Boku, customers simply use their mobile number to authorize their payment. Merchants who choose Boku can integrate once and begin accepting payments from virtually any mobile phone in the world."
Bonobo AI,https://www.crunchbase.com/organization/bonobo-ai,"Artificial Intelligence, Internet, Marketing Automation",Bonobo.ai is a platform for Marketing Automation and Behavioral Insights for Conversational Human-Machine Interactions.,"Bonobo.ai is a platform for Marketing Automation and Behavioral Insights for Conversational Human-Machine Interactions. It analyzes 100% of your customer interactions, converts them to actionable segments and insights, and drives a personalized experience that increases customer satisfaction and loyalty. The company was founded in 2017 and is based in Tel Aviv, Israel."
Boston Medical Center,https://www.crunchbase.com/organization/boston-medical-center,"Health Care, Medical, Non Profit","Boston Medical Center is a private, not-for-profit, academic medical center that provides its patients with trauma and emergency services.","Boston Medical Center is a private, not-for-profit, academic medical center that provides its patients with trauma and emergency services. It is dedicated to providing accessible health care services to everyone. It also offers many outreach programs and services such as health screenings, smoking cessation, prevention food pantry, bWell center, and interpreter services. Boston Medical Center is based in Boston, Massachusetts."
Bobtrade,https://www.crunchbase.com/organization/bobtrade,"Construction, E-Commerce, Industrial, Marketplace",Building Supplies Marketplace,"Bobtrade is the new online Building Supplies Marketplace, a more efficient way to buy and sell building materials. We connect builders and merchants throughout the UK, to help builders save both money and time and merchants to increase their sales.  The best price, availability and delivery is now only a few clicks away.  The construction industry is evolving and Bobtrade is a part of that transformation. By developing this smart and easy-to-use online marketplace, we offer builders and merchants a platform that makes their lives simpler, so they can focus on building the future."
Bobo’s Oat Bars,https://www.crunchbase.com/organization/bobo-s-oat-bars,"Bakery, E-Commerce, Food and Beverage, Wholesale","Bobo’s represents an evolution of the bar category, marrying a fresh-baked, handmade product with convenient","On a rainy afternoon in 2003, Beryl Stafford and her daughter “Bobo” baked oat bars that soon became a Boulder, CO cafe favorite. This humble oat bar has since captivated loyal fans nationwide, with no compromise to the original recipe, small-batch baking process, or mother-daughter tradition."
Bond Street,https://www.crunchbase.com/organization/bond-street-marketplace,"B2B, Finance, Financial Services, FinTech, Information Technology, Lending","Bond Street is a startup focused on transforming small business lending through technology, data and design.","Bond Street is a startup focused on transforming small business lending through technology, data and design.   Small business owners are the foundation for growth in our economy, and yet today’s banking system has left them behind.  We’re building a better future where access to financing is simple, transparent and fair."
BoomTown,https://www.crunchbase.com/organization/boomtown,"Internet, Real Estate, Software",BoomTown is an end-to-end web marketing system for real estate professionals.,"Founded in 2006 and headquartered in Charleston, SC, BoomTown is a fast growing, web-based software company that offers a robust online marketing system for real estate professionals. The system includes a customized real estate website integrated with local MLS data, personalized online advertising and inbound marketing services, a dedicated Client Success Manager, and a cutting-edge sales and marketing system with marketing automation. BoomTown's software solution is being used by the top-producing real estate brokerages and teams across the country, and the company was recognized for three consecutive years (2011, 2012, 2013) on the Inc. 500 Fastest Growing Companies List, as well as Deloitte's Fast 500 list. For more about BoomTown visit www.boomtownroi.com"
Boost AI,https://www.crunchbase.com/organization/boost-ai,"Artificial Intelligence, Information Technology, Machine Learning, Virtual Assistant",Boost.ai is a Scandinavian software company that specializes in conversational artificial intelligence.,"Boost AI provides solutions to Scandinavian banking, finance, retail, transportation, government and insurance - solutions that makes headlines while Boost AI grows at a record rate. Now the company employs 40 ambitious individuals with the same goal: To deliver virtual assistants to all industries, enhancing all departments."
Bonusly,https://www.crunchbase.com/organization/bonus-ly,"Employment, Enterprise Software, Human Resources, Information Technology, Internet, SaaS",Bonusly is an engaging recognition and rewards platform that enriches your company culture.,"At Bonusly they believe that when employees are successful, companies are successful. Their SaaS platform is the easiest way to deploy an engaging and effective employee recognition, rewards and review program. Ditch manually-managed rewards, meaningless badges, and painful annual reviews. Try Bonusly today."
Boost Payment Solutions,https://www.crunchbase.com/organization/boost-payment-solutions,"B2B, Banking, Financial Services, FinTech, Payments",Boost Payment Solutions is a leading B2B acquirer providing organizations with ground-breaking solutions.,"Boost Payment Solutions is a leading B2B acquirer providing organizations with ground-breaking solutions and technology to optimize commercial card payments and acceptance making the migration of paper-based payments to electronic alternatives easy and seamless.  Boost Intercept, the company’s innovative payment platform, streamlines commercial card payments by eliminating the need for suppliers to manually process transactions or access card data, expediting reconciliation and reducing the cost of acceptance. Boost Intercept enables suppliers to optimize their card acceptance by supporting “ghost” or single-use cards, without the need to log on to multiple portals, “hunt down” card data and manually process transactions; all of which are resource intensive and present potential data security issues."
Botanix Pharmaceuticals,https://www.crunchbase.com/organization/botanix-pharmaceuticals,"Health Care, Medical, Pharmaceutical",Botanix Pharmaceuticals is a pharmaceutical company.,"Their mission is to improve the lives of patients battling acne, psoriasis and atopic dermatitis, by providing new treatment options for conditions that currently are inadequately addressed or are treated with therapeutics that are burdened with side effects profiles. They are harnessing the untapped potential of a synthetic active pharmaceutical ingredient known as cannabidiol which is currently being studied for the treatment of epilepsy, pain, arthritis and schizophrenia amongst other indications. Botanix is preparing for the first human trials utilizing synthetic cannabidiol in a proprietary drug delivery system (Permetrex™) for direct skin delivery of the therapy."
Bowers & Wilkins,https://www.crunchbase.com/organization/bowers-wilkins-2,"Audio, Electronics, Manufacturing, Mobile","Bowers & Wilkins makes an advanced home cinema and hi-fi speakers, including Abbey Road's reference system.","In 1966, John Bowers and his lifelong friend Peter Hayward founded a manufacturing company, then called B&W Electronics, in Worthing, on the South coast of England. They agreed from the outset to live modestly and plough any profits back into the business to further research into the quest for the perfect loudspeaker.  Bowers & Wilkins makes an advanced home cinema and hi-fi speakers, including Abbey Road's reference system, Wireless Music Systems such as Zeppelin Air, and high-performance mobile-hi-fi headphones."
Boozt Fashion,https://www.crunchbase.com/organization/boozt-fashion,"E-Commerce, Fashion, Lifestyle, Retail",E-commerce company for fashion brands,"Boozt is an e-commerce company, building and operating web-shops for Nordic Fashion Brands.  Our web shops cover Northern Europe, and we operate web-shops for high profile brands like ECCO, Jack&Jones, Vero Moda, Name-It, Only, Vila, Dyrberg / Kern, Friis & Co, LEGOWear, Mini-A-Ture plus more brands to come.  We are currently 45 employees in MalmÃ¸, Sweden, and operate 30 off-shore resources in Vietnam and India."
Bolt,https://www.crunchbase.com/organization/bolt-5,"E-Commerce, Financial Services, FinTech, Fraud Detection, Mobile Payments, Payments",Bolt is a platform that is improving the online checkout process.,"Bolt is on a mission to perfect the checkout experience for online retailers and make sure nothing gets in the way when shoppers decide to buy. We provide the industry’s fastest checkout that is optimized for any device and coupled with a unique approach to fraud detection that approves more good orders. By converting more shoppers into customers Bolt has become the proven choice of customer-obsessed retailers like Dita, HUF Worldwide, and Polywood. We're hiring! https://www.bolt.com/jobs/"
Boys & Girls Clubs of America,https://www.crunchbase.com/organization/boys---girls-clubs-of-america,"Association, Communities, Non Profit, Young Adults","To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.","To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens."
boodmo,https://www.crunchbase.com/organization/boodmo,"Automotive, E-Commerce, Marketplace, Retail",boodmo.com - spare parts expert. The largest online marketplace of automotive components and products in India.,
Bond Vet,https://www.crunchbase.com/organization/bond-vet,"Pet, Veterinary","At Bond Vet, our mission is to strengthen the human animal bond through pet health.","At Bond Vet, our mission is to strengthen the human animal bond through pet health. We started bond to make vet care better for the care team, clients and patients.  We are creating the next generation of veterinary clinics, built completely from the ground up. Our urgent-care and walk-in clinics are warm, friendly, with specific attention to modern design. In short, this won’t feel or look like a clinic you’ve worked in before.  Our most important focus is our team. We aim to provide every member with both personal and professional growth throughout their career. It’s important every team member feels appreciated and valued every day. Bond Vet is changing the veterinary industry by building a team of innovators and creators."
