Organization Name,Organization Name URL,Categories,Description,Full Description
RiverMeadow Software,https://www.crunchbase.com/organization/rivermeadow-software,"Cloud Computing, Data Center Automation, SaaS, Virtualization","RiverMeadow SaaS solves the challenge of migrating large, complex workloads into and between disparate hypervisor environments.","RiverMeadow Software, Inc. sets the standard for cloud migration with its industry-leading RiverMeadow SaaS that automates the migration of physical, virtual and cloud-based workloads cross disparate hypervisor environments. RiverMeadow SaaS partners with and is deployed by leading cloud brands including Cisco, VMWare, Hewlett Packard Enterprise, NEC (NESIC), Ericsson, Verizon, T-Systems and Telstra . RiverMeadow’s innovative workload migration approach led to its selection by AlwaysOn as one of the AlwaysOn Global 250 Companies to Watch and to it also being named a Gartner ""Cool Vendor"" in Cloud Management for 2013."
Ridecell,https://www.crunchbase.com/organization/ridecell,"Enterprise Software, Fleet Management, SaaS, Transportation","Ridecell is an intelligent platform provider for car sharing, ride sharing and autonomous fleet management.","Ridecell empowers new mobility operators, including OEMs, car rental companies, auto clubs, cities, transit agencies, dealer groups, and private fleets to launch, expand, and maximize the utilization of their own ridesharing and carsharing services.  Headquartered in San Francisco, the company provides an intelligent software platform that runs new mobility services such as carsharing, ridesharing, and autonomous fleet management. End-to-end integration and automation accelerate time to market, enabling Ridecell customers to launch mobility services quickly, operate efficiently, and scale revenues as business grows.  Founded in 2009, Ridecell has already processed over 20 million rides and rentals and has a team of more than 100 professionals in the US, Europe, Asia and Australia. The company now powers new mobility offerings, including ReachNow, mobility service from the BMW Group, OMNI by Volkswagen, and GIG Carsharing service by AAA. In addition, Ridecell powers dynamic shuttle services for campuses such as Georgia Tech, UC Berkeley, UCSF, 3M, and transit agencies like SouthWest Transit."
Ring,https://www.crunchbase.com/organization/ring,"Consumer Electronics, Security, Smart Home",Ring is an outdoor home security that provides homeowners a line of preventative  security doorbells and cameras.,"Ring is an outdoor home security company that provides homeowners a line of preventative outdoor security doorbells and cameras. It is on a mission to reduce crime in neighborhoods and empower consumers by creating a Ring of Security around homes and communities with its suite of smart home security products: Ring Video Doorbell, Ring Video Doorbell Pro, Ring Stick Up Cam, and the new  Ring Floodlight Cam. With these security devices, Ring has created the neighborhood watch for the digital age and continues to prevent burglaries and keep homes around the world safe. Ring was established in 2012 and is based in Santa Monica, California."
Ripple Foods,https://www.crunchbase.com/organization/ripple-foods,"Food and Beverage, Food Processing, Sustainability",Ripple Foods makes non-dairy milk with just as much protein as milk and half the sugar.,"Ripple exists to make dairy-free as it should be: high in protein, low in sugar, loaded with nutrition and delicious. That’s where Ripple comes in. Ripple has 8x the protein of almond milk and half the sugar of dairy milk. It’s high in bioavailable calcium (50% more than milk), potassium and provides a good source of omega-3s. It’s lower in calories than milk and best of all, it has the creamy, delicious texture our dairy-free friends are missing. No more thin, chalky almond/ soy/ cashew milk."
RiskGenius,https://www.crunchbase.com/organization/riskgenius,"Analytics, Artificial Intelligence, Financial Services, Insurance, InsurTech, Machine Learning",The RiskGenius Platform applies artificial intelligence to insurance policies.,The RiskGenius Platform applies artificial intelligence to insurance policies. Its customers leverage its custom algorithms and workflow modules to better understand policy language and create more efficient underwriting workflows. The result is true policy automation.
Riskified,https://www.crunchbase.com/organization/riskified,"E-Commerce, FinTech, Fraud Detection, Machine Learning, Risk Management",Riskified is an all-in-one eCommerce fraud prevention solution and chargeback protection service for high volume and enterprise merchants.,"Riskified is an all-in-one eCommerce fraud prevention solution and chargeback protection service for high volume and enterprise merchants.  Riskified offers a 100% chargeback protection guarantee on every order they approve, allowing their merchants to sell with confidence. Riskified is the world's leading eCommerce fraud prevention company trusted by hundreds of global brands – from luxury fashion houses and retail chains, to gift card and ticket marketplaces. Riskified's pay-for-performance, guaranteed approval model provides a flexible, economical solution that prevents chargebacks, drives online revenue, and enables a frictionless shopping experience. Riskified utilizes advanced eCommerce fraud detection methods to protect merchants from fraud by accurately analyzing card-not-present (CNP) transactions with machine learning algorithms, behavioural analytics, and device fingerprinting."
RigUp,https://www.crunchbase.com/organization/rigup,"Energy, Marketplace, Software","RigUp is a platform for the energy industry to digitally interact in a more efficient, safe, and environmentally friendly way.","RigUp is a platform for the energy industry to digitally interact in a more efficient, safe, and environmentally friendly way. It empowers men and women who power the world. We are the energy industry’s marketplace for service providers. The company is on a mission to transform the energy industry with the strongest network of service providers and seamlessly connect service providers with buyers. Its team is comprised of a diverse group of talented folks - a combination of technical talent from places like Google, IBM and RetailMeNot, long-tenured and well-networked energy veterans, and venture capital funding."
Ritual,https://www.crunchbase.com/organization/ritual-2,"E-Commerce, Health Care, Subscription Service",Ritual is a health and technology company that has reinvented the vitamin for a healthier future.,"Ritual was born out of the belief that better health begins with better ingredients. It has poured over thousands of hours of research to identify the essential nutrients that most women don’t get enough of and scoured the globe for simple, clean, traceable ingredients that actually work. The company was founded in 2015 and is based in Culver City, California."
RiskRecon,https://www.crunchbase.com/organization/riskrecon,"Cyber Security, Network Security, SaaS, Security",RiskRecon is a leading third-party/vendor cyber risk solutions provider,"RiskRecon is the only continuous vendor monitoring solution that delivers risk-prioritized action plans custom-tuned to match your risk priorities, providing the world’s easiest path to understanding and acting on third-party cyber risk. Partner with RiskRecon to build your scalable, third-party risk management program to realize dramatically better risk outcomes. To learn more about RiskRecon’s approach, request a demo or visit the website at www.riskrecon.com."
RichRelevance,https://www.crunchbase.com/organization/richrelevance,"E-Commerce, Internet, Mobile, Personalization, Product Search, Retail",RichRelevance is the world’s leading personalization provider.,"RichRelevance is the global leader in omnichannel personalization and is used by more than 240 multinational companies to deliver the most relevant and innovative customer experiences across web, mobile and in store. RichRelevance drives more than one billion decisions every day, and has generated over $20 billion in sales for its clients, which include Office Depot, Costco, Darty, and Marks & Spencer. Headquartered in San Francisco, RichRelevance serves clients in 42 countries from 9 offices around the globe. For more information, please visit www.richrelevance.com."
Ripcord,https://www.crunchbase.com/organization/ripcord-2,"Artificial Intelligence, Digital Media, Office Administration, Robotics, Software","Ripcord is a robotic digitization company that builds robots to digitize records and make them accessible anywhere, anytime. ","Ripcord is a robotic digitization company and is on a mission to take the world paperless.  The company builds robots that digitize your records and make them accessible anywhere, anytime. Ripcord uses sophisticated automation and software to provide customers with a secure, fast and all-inclusive digitization solution at low, predictable prices. Ripcord is based in Hayward, California and is backed by leading investors Kleiner Perkins Caufield & Byers, Google Ventures, Lux Ventures, Legend Star, and Apple Co-Founder Steve Wozniak."
Rimini Street,https://www.crunchbase.com/organization/rimini-street,"Enterprise, Enterprise Software, Information Technology, Software",Rimini Street is an independent provider of enterprise software support services for Oracle and SAP licensees.,"Rimini Street is the leading third-party provider of enterprise software support services. Our award-winning support program allows Oracle and SAP licensees to save 50 percent in annual support fees and save up to 90 percent in total support costs over a decade. Clients can remain on their current software release without any required upgrades or migrations for at least ten years. Rimini Street's support program features premium services that are not part of standard vendor support. These include a dedicated Primary Support Engineer for each account; guaranteed 30-minute response time; and support for customizations, interoperability and performance tuning."
Ritase,https://www.crunchbase.com/organization/ritase,"Logistics, Marketplace, SaaS, Supply Chain Management, Transportation",SaaS & marketplace for trucking logistics digital platform,Ritase is a technology platform that connect your ERP system to various logistics companies that allow you to track the shipment real-time.
Riiid,https://www.crunchbase.com/organization/riiid,"Artificial Intelligence, EdTech, Machine Learning, Personalization, Tutoring",Riiid develop an AI Tutor platform with our exclusive machine learning technology.,"Riiid develop an AI Tutor platform with our exclusive machine learning technology. It was launched by SANTATOEIC, an AI Tutor service."
Rightpoint,https://www.crunchbase.com/organization/rightpoint,"Consulting, Information Technology, Web Development",Rightpoint is an independent customer experience agency with technology at our core.,"Rightpoint is an independent customer experience agency with technology at our core. We create seamless digital experiences driven by insight, strategy, and technology and design to evolve the way our clients do business. Rightpoint serves more than 250 Fortune 1,000 companies with strategy, site design and development, content, CRM, commerce, BI and cloud infrastructure. Named one of Crain's 50 Fastest Growing Companies in Chicago for four consecutive years, Rightpoint is the largest independent agency with 350 employees across eight U.S. offices. For more information, visit rightpoint.com"
RISE WEALTH TECHNOLOGIES,https://www.crunchbase.com/organization/rise-wealth-technologies,"Blockchain, Cryptocurrency, FinTech, Information Technology, Software","RISE is a tech company with a filed for patent AI / ML platform changing the way how funds, investors and asset managers trade.","RISE is a tech company with a filed for patent AI / ML platform changing the way how funds, investors and asset managers trade."
Ride Jakarta,https://www.crunchbase.com/organization/ride-jakarta,"Leisure, Tourism, Travel",Indonesia based Boutique fitness and indoor cycling studio.,
Riskmethods,https://www.crunchbase.com/organization/riskmethods,"SaaS, Software",Riskmethods provides full transparency about risk exposures in 1-n-tier supply chains.,"The riskmethods mission is to provide full transparency about risk exposures in 1-n-tier supply chains. The cloud-based, real SaaS-solution supports geo-based modeling of complex supply chains, automated risk monitoring incl. alerting, data/risk visualization in interactive geo-heat-maps and powerful realtime analytics. They enable companies to early-identify risks, set-up risk mitigation programs and to share structured risk intelligence across the whole customer network to generate even more risk transparency"
Rimac Automobili,https://www.crunchbase.com/organization/rimac-automobili,"Automotive, Hardware, Software, Transportation",Rimac Automobili is a hypercar and electric vehicle components company.,"Rimac Automobili is a hypercar and electric vehicle components company. Focused on high-performance that comes from a unique fusion of light build, and pure, seamless power, Rimac Automobili was driven from the world we were, passionate petrolheads, into the world of electric propulsion that we are today.   Rimac Automobili is a family of enthusiasts, engineers and designers on their quest to discover new ways of making cars faster, and to prove to the World that fun can be electric - far more than anyone ever imagined. Located in Croatia, near Zagreb, the Rimac factory is a place where magic has happened since 2009. When you love what you do, you don't work, you play and thus create art. "
ringDNA,https://www.crunchbase.com/organization/ringdna,"CRM, Predictive Analytics, Sales Automation",RingDNA is an enterprise sales acceleration engine and AI-powered voice communications platform. ,"RingDNA is an enterprise sales acceleration engine and AI-powered voice communications platform. Inside sales teams use RingDNA to dramatically increase productivity, engage in smarter sales conversations, gain predictive sales insight and coach reps to success faster than ever before. The company’s array of powerful, transformative and easy-to-use applications are consistently cited as the top solution for teams using Salesforce. RingDNA’s many amazing customers include Hewlett Packard Enterprise, Amazon, Lyft, Twilio and Campaign Monitor.  "
RightScale,https://www.crunchbase.com/organization/rightscale,"Cloud Computing, Cloud Management, Enterprise Software",RightScale cloud management and cloud cost optimization solutions help enterprises streamline operations and save money.,"[RightScale](https://www.rightscale.com) enables leading enterprises to accelerate delivery of cloud-based applications that engage customers and drive top-line revenue while optimizing cloud usage to reduce risk and costs. RightScale Optima is a collaborative cloud cost management and optimization solution that enables organizations to take automated action to reduce cloud spend across the enterprise. The RightScale Cloud Management Platform is a comprehensive solution that enables IT organizations to deliver instant access to a portfolio of public, private, and hybrid cloud services across business units and development teams while maintaining enterprise control. RightScale was founded in 2006 and is based in Santa Barbara, California."
Ribon Therapeutics,https://www.crunchbase.com/organization/ribon-therapeutics,"Health Care, Medical Device, Therapeutics",Ribon Therapeutics is pioneering the discovery and development of monoPARP inhibitors.,"Ribon Therapeutics is a biotechnology company pioneering the discovery of new cancer medicines that target monoPARP proteins, critical regulators of cancer survival mechanisms. The diverse and central functions that PARPs, or poly(ADP-ribose) polymerases, play in cancer cell survival pathways are just emerging, and many of the seminal discoveries in the field have been made by Ribon’s scientific founders. By combining insights from our founders and an experienced management team, Ribon is building a proprietary drug discovery platform to investigate the molecular action and biological function of a subset of the PARP protein family, called monoPARPs. Based on its platform, Ribon is creating a pipeline of innovative medicines that selectively target monoPARPs to treat cancer and may have the potential to impact other diseases. The company is backed by prominent life science investors, including The Column Group, U.S. Venture Partners, Deerfield Management and Osage University Partners."
RightHand Robotics,https://www.crunchbase.com/organization/righthand-robotics,"E-Commerce, Information Technology, Machine Learning, Robotics, Supply Chain Management","RHR is a leader in providing end-to-end solutions that reduce the cost of e-commerce order-fulfillment of electronics, apparel, grocery.",Their robots grasp a wide variety of items from bins and cases. Their core technology enables them to do this automatically — without laborious data-entry or parameter-tuning — so they are inexpensive to set up and flexible to the changing needs of businesses.
RiskSense,https://www.crunchbase.com/organization/risksense,"Cyber Security, Information Technology, Network Security, Risk Management, Security, Software",Provides pen testing services & a cloud-based vulnerability prioritization and management platform to measure and control cybersecurity risk,"RiskSense®, Inc. provides vulnerability prioritization and management to measure and control cybersecurity risk. The cloud-based RiskSense platform uses a foundation of risk-based scoring, analytics, and technology-accelerated pen testing to identify critical security weaknesses with corresponding remediation action plans, dramatically improving security and IT team efficiency and effectiveness. The company delivers a fully-informed picture of group, department, and organizational cybersecurity risk with our credit-like RiskSense Security Score (RS3). The RiskSense platform continuously correlates customer infrastructure with comprehensive internal and external vulnerability data, threat intelligence, human pen test findings, and business asset criticality to measure risk, provide early warning of weaponization, predict attacks, and prioritize remediation activities to achieve security risk goals"
Rimilia,https://www.crunchbase.com/organization/rimilia,"Accounting, Finance, Software",Rimilia creates software finance people love by enabling tight integration between the front and back office.,"Rimilia creates software finance people love by enabling tight integration between the front and back office. Rimilia provides companies around the globe increased revenue per customer, clearer information and better control over cash flow. As a global solution, Rimilia works with any currency, any bank, any ERP, in any country and language. Rimilia has offices located in Bromsgrove and London in the UK, Denver, Colorado in the US, and Toronto in Canada."
Riversand,https://www.crunchbase.com/organization/riversand,"Cloud Data Services, Information Technology, Management Information Systems",Riversand is an innovative leader in Multi-domain MDM and PIM solutions.,"Riversand provides its users with master data management and product information management solutions. It offers its solutions both on premise and in the cloud. Riversand was founded in 2001 and is headquartered in Houston, Texas."
Ripio,https://www.crunchbase.com/organization/bitpagos,"Bitcoin, Finance, FinTech, Lending, Mobile Payments, Payments",Ripio is a bitcoin and digital payments company.,"Ripio, formerly known as Bitpagos, is a financial payments company that provides electronic payment solutions for businesses in Latin America. It offers a range of financial services for the emerging markets using the blockchain technology to make a more accessible financial system. The company helps merchants process international transactions with credit cards or bitcoins for a fraction of the cost as well as consumers buy bitcoins instantly with cash. It deals with clients in Argentina, Brazil, Chile, and Ecuador."
Riffyn,https://www.crunchbase.com/organization/riffyn,"Biotechnology, Pharmaceutical, Software",Riffyn’s cloud-based software provides computer-aided process design and advanced data analytics to R&D organizations.,"Riffyn’s cloud-based software provides computer-aided process design and advanced data analytics to R&D organizations. Riffyn delivers unprecedented data quality and real-time collaboration capabilities for reproducible discoveries and robust product development. The company was founded in 2014 by veterans from the life science and high-performance computing industries, and is headquartered in Oakland, California"
Rigado,https://www.crunchbase.com/organization/rigado,"Internet of Things, Network Hardware, Semiconductor, Wearables, Wired Telecommunications, Wireless","Custom electronics design company in low power, wireless products with a focus on IoT and Wearables, providing high quality BLE modules.","At Rigado, they have the privilege of working on a variety of exciting new products with cutting edge technologies. Their products have applications across multiple industries. They turn challenges into opportunities and find the fun in everything. Rigado hires talented professionals with outstanding skills and strong work ethic. Rigado careers are made for people who want to make a real difference in the world by creating products that solve problems. They are seeking professionals with talents in their current areas of operation, as well as those who can bring new skills to their dynamic team."
Rivigo,https://www.crunchbase.com/organization/rivigo-2,"Automotive, Logistics, Transportation",Rivigo is a technology company that offers logistics services and solutions in India.,"At Rivigo, They are a technology company that is building the material movement pipeline of India and making logistics human, faster, safer and cost-effective through a globally unique innovation, enabled by a strong interplay of technology, data, culture and operations excellence. Founded in 2014, they have been transforming the sector with their global-first driver relay model and cutting-edge technology to consistently provide unparalleled delivery times and reliability to their clients. The model also helps ensure that each of their truck drivers, the pilot, now spends less time away from his family, thereby leading a life of meaning, dignity and respect. Their full-stack logistics offering includes relay-led trucking and freight marketplace. Relay delivers express logistics across full truck load, part truck load and cold chain logistics. Clients leverage 50-70% reduced Turnaround Time (TAT) and higher reliability to reinvent their business models – serving new markets, reducing inventory and significantly cutting costs. RIVIGO Freight is India’s largest digital trucking marketplace. Clients can post or add full truckload requirements and get truck supply with a single click at best spot market rates. They empower numerous shippers and fleet operators to optimize their fleet and achieve maximum results and aim to bring a positive impact across the freight ecosystem by making it fully digital and transparent. RIVIGO Labs, their technology think-tank is home to the country’s best data scientists and engineers. The team has built multiple ground-breaking technology applications in logistics to fundamentally transform the sector. From building algorithmically complex models to accurately predict the life journey of a consignment to creating a dynamic pricing engine for India’s largest freight marketplace, the team is working on hundreds of never-done-before problems at scale. They are contributing to building the new India by defining the next-generation trucking industry. With accurate predictions, high levels of efficiency, simple automated operations, and a strong and pure mission, they are re-imagining logistics for India and the world."
RiskLens,https://www.crunchbase.com/organization/risklens,"Cyber Security, Enterprise Software, Information Services, Risk Management, SaaS, Security",RiskLens is a provider of cyber risk management software that empowers business executives to manage organizations.,"RiskLens is a provider of cyber risk management software. RiskLens helps business executives, risk officers, and CISOs manage cyber risk from the business perspective by quantifying cyber risk in dollars and cents. Forward-thinking organizations leverage RiskLens as the system of record for cyber risk for understanding cyber risk exposure, prioritizing the risk mitigations, measuring the ROI of security investments and optimizing cyber insurance policies. The company's goal is to transform and become the standard way in which enterprises and government organizations measure, manage, and state information and operational risk. RiskLens was founded on 2011 and is headquartered in Spokane, Washington."
RIVS,https://www.crunchbase.com/organization/rivs,"Apps, Career Planning, Cloud Computing, Enterprise Software, Human Resources, Recruiting, SaaS, Software","RIVS is web software facilitating voice and video interviews, job application management, and efficient hiring.","RIVS is web software for digital written, voice, and video interviews; as well as scheduling tools for live interviews. Companies that are using us are trying to eliminate low value activities like coordinating interview schedules and wasting time interviewing the wrong people."
Right Rice,https://www.crunchbase.com/organization/right-rice,Food and Beverage,RightRice provides a tasty rice grain that's made from vegetables.,"RightRice is a tasty new rice grain that's made from vegetables. It's what they all love about rice, but made even right-er. RightRice is a complete, plant-based protein that's delicious, nutritious, and easy to cook. Every bowl of RightRice has more than double the protein, five times the fiber, and almost 40 percent fewer net carbs than a bowl of white rice. Just like rice, RightRice soaks up your favorite flavors and sauces. Original RightRice is ready to season your own way, or you can try one of their delicious, already seasoned varieties like Lemon Pepper, Spanish or Garlic Herb—all using real herbs and spices, nothing artificial, non-gmo, vegan and a complete source of protein, all with a low glycemic index."
River Security,https://www.crunchbase.com/organization/river-security,"Cyber Security, Information Technology","Silicon Security, founded in 2012, focuses on providing the industry's cutting edge Internet dynamic application security solution.","Silicon Security, founded in 2012, focuses on providing the industry's cutting edge Internet dynamic application security solution. Headquartered in Shanghai, Beijing and Shenzhen, respectively, with branches, and set up a research and development center in Chengdu. Ruimin information after more than two years of research and development, developed a global leader in the leading active defense security technology. The technology completely subvert the traditional continuation of more than 20 years of security technology base, can defend against a variety of unknown modern means of attack, blocking more efficient, more timely, while significantly reducing deployment and use costs."
RightCapital,https://www.crunchbase.com/organization/rightcapital,"Finance, Financial Services, FinTech",RightCapital develops financial planning software that advisors can use to simplify the financial planning experience for their clients.,RightCapital was created with the goal of developing next-generation financial planning software that advisors can use to simplify the financial planning experience for their clients.
Riviera,https://www.crunchbase.com/organization/riviera-partners,"Enterprise Software, Recruiting, SaaS, Search Engine, Software, Venture Capital",Riviera is an innovative talent curation firm that is changing the face of recruiting by blending technology with recruiter expertise.,"[Riviera](http://rivierapartners.com) is a search and recruiting firm providing tech-enabled services to startups seeking top engineering talent. The company uses a blend of internally developed data insights, proprietary technology, and recruiter expertise to provide clients with the right outcomes in the most efficient manner possible.   Riviera has developed a unique ""man + machine"" approach that aggregates readily available external data and fuses it with internally gathered information, which recruiters can then use to derive meaningful insights about people and companies. Utilizing the scoring algorithms of Sutro, a proprietary operating system, Rivera can quickly identify optimal matches between candidates and clients.  Recognized by venture capitalists, tech companies and the media as a top search and recruiting firm in the Bay Area, Riviera provides the reach and relationships of a large search organization with the feel of a specialized, boutique provider. Industry veterans Michael A. Morell and Ali Behnam founded the firm in 2002."
Rise People,https://www.crunchbase.com/organization/paysavvy,"B2B, Software",Canada's only all-in-one HR Software. HR + Benefits + Payroll.,"Rise unifies HR + Benefits + Payroll into a simplified, personalized, all-in-one People Platform."
Rival Technologies,https://www.crunchbase.com/organization/rival-technologies,Information Technology,Rival is a Reid Campbell Group company.,
RideScout,https://www.crunchbase.com/organization/ridescout,"Apps, Public Transportation",RideScout is a mobile app that helps you get from point A to point B faster and smarter.,"RideScout is a technology platform that aggregates public, private and social rideshare on its free iOS and Android apps, allowing people to search and compare ground transportation options on demand and in real time.  Hailed as the Kayak™ of ground transportation, RideScout shows users transit, taxi, ride share, bike share, carpool, walking, biking, driving and parking in one view. The company is based in Austin, TX, with a Washington, DC, office at startup campus 1776."
