Organization Name,Organization Name URL,Categories,Description,Full Description
Zoomdata,https://www.crunchbase.com/organization/zoomdata,"Analytics, Big Data, Collaboration, Data Visualization, Enterprise Software","Zoomdata is Reinventing BI from the ground up for a bigger, faster, more diverse world","Zoomdata, developers of the world’s fastest big data exploration, visualization and analytics platform, lets business users see and interact with data in all new ways. Designed mobile and touch first, its patented micro-query architecture delivers results on billions of records in seconds and gives users a single plane of access for bridging old data and new data.  The Zoomdata interface allows users to easily Connect, Visualize, and Interact with data on bowsers and mobile devices.  Once deployed, users are able to create dashboards, fuse disparate data sources from across the enterprise into a single user experience and create a corporate data quilt that lets business users collaborate on the data that drives their business.   Zoomdata is backed by Accel Partners, NEA, B7, Columbus Nova Technology Partners Razors Edge Ventures. For more information, visit: http://www.zoomdata.com."
ZOZI,https://www.crunchbase.com/organization/zozi,"E-Commerce, SaaS, Tourism, Travel","ZOZI designs and develops a web-based bookings, payments, and customer management software for tour, activity, and event businesses.","ZOZI designs and develops a web-based bookings, payments, and customer management software for tour, activity, and event businesses. It offers introductory flight lessons, vineyard tours and wine tasting by horseback, diving for abalone, ice climbing frozen waterfalls, celebrity and athlete experiences, and various accessible adventures. The company also provides weekend getaways and vacation packages for customers. ZOZI was founded in 2007 and is based in San Francisco, California."
Zola Electric,https://www.crunchbase.com/organization/off-grid-electric,"Electrical Distribution, Energy, Renewable Energy",Zola Electric is a renewable energy brand.,"ZOLA Electric designs renewable energy solutions based on the latest in solar, battery and power electronics technology. Adaptable to energy need and income, ZOLA Electric’s solar systems can be bought over time using PAYGo micro-finance leasing and mobile money payments. ZOLA Electric powers more than 180,000 homes and businesses across Tanzania, Rwanda, Côte d’Ivoire and Ghana. Investors include Tesla, Vulcan Capital, DBL Partners, Helios Investment Partners, EDF, Total and GE Ventures. ZOLA Electric is a recipient of the UN Momentum for Change Award, the Zayed Future Energy Prize and is a member of the Global Cleantech 100."
Zonar,https://www.crunchbase.com/organization/zonarsystems,"Fleet Management, Logistics, Software, Transportation",Zonar fuels innovative technology solutions that are shaping the future of smart fleet management.,"Founded in 2001, Zonar has pioneered smart fleet management solutions throughout vocational, pupil, mass transit and commercial trucking industries. Zonar helps fleets of all sizes maximize the use of their assets with solutions dedicated to improving compliance, efficiency, maintenance, ridership visibility, safety and tracking. Cloud-based services with open API's drive Zonar's smart fleet solutions by making it easy for fleet owners and managers to stay connected to their fleets and drivers and operators to dispatch. Headquartered in Seattle and majority-owned by technology company Continental, Zonar also has a Technology Development Center in downtown Seattle, a regional office in Cincinnati, and a distribution center outside of Atlanta. For more information about Zonar, go to www.zonarsystems.com"
Zopper,https://www.crunchbase.com/organization/zopper,"Apps, Local, Marketplace, Mobile",Zopper is an Indian local mobile marketplace.,"Zopper.com is India's largest hyper local mobile marketplace featuring over 15,000+ offline retailers. Founded by serial entrepreneurs Surjendu Kulia and Neeraj Jain and mentored by Satish Jha and Anurag Batra, Zopper taps on the benefits of shopping at a retail store and marries them with the convenience of shopping via mobile phones. Users can buy from the comfort of their homes/offices and get the product instantly from their nearby trusted stores. Backed by marquee investors such as Tiger Global, Blume Ventures and Nirvana Ventures Advisors, the company has raised over US27 million in venture funding."
Zoba,https://www.crunchbase.com/organization/zoba,"Artificial Intelligence, Geospatial, Machine Learning",Zoba is a platform for building and deploying spatial machine learning models.,
Zound Industries,https://www.crunchbase.com/organization/zound-industries,"Consumer Electronics, Electronics, Fashion, Music, Product Design","Zound Industries designs, develops, and markets headphones.","Zound Industries designs, develops, and markets headphones. It offers four brands, intended to serve specific audiences: Urbanears, Coloud, Marshall, and Molami. The company has set up distribution in more than 100 markets, and its products are available at over 20,000 locations globally, including Apple, Best Buy, HMV, Target, Urban Outfitters, Colette, FNAC, Media Markt, Telia, Deutsche Telecom, Orange, and Tesco. Zound Industries was co-founded by Konrad Bergström, Niklas Bergh, and Oscar Axhede in 2008 and is based in Stockholm, Sweden. Its products were first introduced to the market in December 2009."
Zoom.ai,https://www.crunchbase.com/organization/zoom-ai,"Artificial Intelligence, Meeting Software, Productivity Tools, Scheduling, Virtual Assistant",AI Meeting Assistant for Recruiters and Sales Teams,"Productivity is wasted as employees juggle time-consuming admin tasks between priority work. Zoom.ai is a chat-based productivity tool that helps employees to offload and automate everyday tasks including searching for files, scheduling meetings, generating documents and much more. Get back to your higher value work by using Zoom.ai — all within your favourite chat platform."
Zoop,https://www.crunchbase.com/organization/zoop,"E-Commerce, Mobile, Mobile Payments, Payments",Zoop offers a mobile payment platform that enables individuals and businesses to process electronic payments remotely from any location.,"Zoop is a safe and secure mobile social commerce and payment platform that enables merchants and consumers to take full advantage of a seamless shopping experience anywhere, anytime, anyway.  Unlike Square and PayPal Here, which only works with magnetic stripe cards and requires a merchant to plug a card-reading dongle into the headphone jack of the mobile device, Zoop offers a portable wireless mobile point-of-sales (MPOS) platform enabled to support all kinds of payment options, including EMV smart chip-based credit and debit cards, contactless/NFC payments, loyalty cards, gift cards, as well as traditional magstripe cards. Additionally, the built-in PIN-pad allows secure entry of a customer PIN for payment authorization.  It allows anyone with virtually any mobile device to get paid however they do business.  With Zoop, there are no upfront set-up charges, monthly or cancellation fees, maintenance costs, or hidden fees to have an account. Zoop processes a card transaction using a free mobile app and the free multifunctional mobile credit card reader. The funds from all transactions are deposited directly to the linked bank account the next day."
Zorroa,https://www.crunchbase.com/organization/zorroa,"Enterprise Software, Media and Entertainment, Visual Search","Visual Intelligence platform automating AI-driven asset analysis, search, and business intelligence for massive enterprise repositories","Zorroa is the leader in AI-driven software and services for visual search and business intelligence, blazing the trail with Visual Intelligence, combining elegant user experiences, deep learning, and data integration. Founded in 2014 by Academy Award™ and Emmy® winning visual asset experts, Zorroa’s mission remains solving the ever-increasing problem of managing extensive digital asset databases stored on repositories such as corporate server farms or in the cloud. Our team brings over 400 years of combined experience designing, developing, deploying, and supporting enterprise software."
Zongmu,https://www.crunchbase.com/organization/zongmu,"Automotive, Autonomous Vehicles, Robotics",Zongmu Technology is a Chinese self-driving tech firm.,"ZongMu Technology was founded in January 2013. Headquartered in Pudong ZhangJiang high-tech park of Shanghai, ZongMu has RD centers in Beijing and ShenZhen respectively. Through its innovative solution and excellent service to the local market, ZongMu has shipped multiple SurroundView ADAS (Advanced Driving Assistance System) in main stream OEM automotive markets, becoming the leading SurroundView ADAS solution vendor for China domestic market and formed strategic partnership with multiple OEM car makers and their tier1 suppliers."
ZopNow,https://www.crunchbase.com/organization/zopnow,"E-Commerce, Grocery, Mobile Apps",Our vision is to help people save time with the hope that they can spend this 'saved time' on something more meaningful.,"Our vision is to help people save time with the hope that they can spend this 'saved time' on something more meaningful. A lighter version of our belief is to ""Be Lazy, Buy Easy"". As a starting point for this vision we plan to achieve our first mission of delivering grocery items at your doorstep in less than 3 hours or at a predefined time specified by the customer."
Zoox,https://www.crunchbase.com/organization/zoox,"Autonomous Vehicles, Robotics, Transportation",Zoox is a robotics company pioneering autonomous mobility as-a-service.,"Zoox is a California based robotics company founded by Tim Kentley-Klay and Dr. Jesse Levinson to create autonomous mobility. Operating at the intersection of design, computer science, and electro-mechanical engineering, Zoox is a multidisciplinary team working to imagine and build an advanced mobility experience that will support the future needs of urban mobility for both people and the environment."
Zoopla Property Group Plc (ZPG),https://www.crunchbase.com/organization/zoopla-property-group-plc,"Digital Media, Real Estate",Zoopla Property Group Plc is a company that uses digital media to assist in property searches.,"Zoopla Property Group Plc (LSE:ZPLA) (ZPG) owns and operates some of the UK’s most trusted and effective home-related digital platforms including Zoopla, uSwitch, PrimeLocation and Property Software Group. Our mission is to provide the most useful resources for consumers when finding, moving or managing their home and be the most effective partner for related businesses. We help consumers understand the property and home services comparison markets and make smarter decisions, whilst helping professionals to win more business and operate more effectively. The Group benefits from its multi-brand, multi-channel approach and each of our brands has a distinct market position with an unrivalled proposition. Our websites and mobile apps attract over 50 million visits per month."
Zone7,https://www.crunchbase.com/organization/zone7,"Artificial Intelligence, Health Care, Sports",Zone7 makes AI-powered athlete injury predictions.,"Zone7 makes AI-powered athlete injury predictions. Zone7 creates personalized athlete profiles to predict injuries and recommend optimal training drills and performance levels. The company collects data from wearable devices, medical profiles, and physio & screening products to ensure the utmost accuracy and trust."
Zoona,https://www.crunchbase.com/organization/zoona,"FinTech, Mobile","Zoona is a mobile technology company developing products such as money transfers, electronic voucher payments, and agent payments.","Zoona is a mobile technology company developing products such as money transfers, electronic voucher payments, and agent payments."
Zoomin,https://www.crunchbase.com/organization/zoomin,"E-Commerce, Internet, Photography","ZoomIn, India's #1 online photo service helps preserve your best moments in the form of high-quality Photobooks, Prints & Gifts!","ZoomIn, India's #1 online photo service, is about connecting people and their moments of magic."
Zong,https://www.crunchbase.com/organization/zong,"Gaming, Mobile, Mobile Payments, Payments",Zong is a mobile payment company allowing user to make micropayments online in gaming and social networking web sites.,"Zong, the leading mobile payment service used by online gaming and social networking web sites, converts shoppers into buyers at rates up to 10 times greater than traditional payment methods. Zong leverages direct connections with mobile network operators around the world to provide a secure payment solution with unrivaled connectivity and service quality. Zong is the mobile payment provider for Facebook Credits and also works with hundreds of leading destination websites and mobile applications including Gaia Online, IMVU and Playdom. Reaching over 3.2 billion mobile users, Zong provides localized payment capabilities in close to 50 countries in 21 languages. Zong is the only mobile payments platform that combines the high conversion rates of carrier billing with the low costs and flexibility of payment card networks.  In 2011, Zong announced the first one-click mobile payment solution for the Android platform so developers could integrate payment options into their applications. The new payment solution creates a seamless experience for users who can now make a purchase within an application with just one click; no registration or log-in is required. The Zong platform automatically verifies the user, bills their mobile phone account and returns them to their application or game without delay. In 2009, Zong processed mobile payments for over 10 million unique users worldwide.  In October 2009 Zong released Zong+ which combines the high conversion rates of mobile payments with the low costs of payment card networks.  Zong+ received the Frost+Sullivan Best Practices Award for product innovation and was dubbed a ""potential Paypal killer"" by TechCrunch.    In early 2010 Zong was spun off from Switzerland-based [Echovox](http://www.crunchbase.com/organization/echovox). Echovox shareholders received shares in Zong, a U.S. corporation. Zong is backed by Advent Venture Partners, Newbury Ventures and Matrix Partners."
Zola,https://www.crunchbase.com/organization/zola,"E-Commerce, Internet, Shopping, Wedding","Zola is the fastest growing wedding company in the country, reinventing the wedding planning and registry experience.","Zola is the wedding company that will do anything for love. We're reinventing the wedding planning and registry experience to make the happiest moment in our couples' lives even happier. From engagement to wedding and decorating your first home, Zola is there, combining compassionate customer service with modern tools and technology. All in the service of love."
Zostel,https://www.crunchbase.com/organization/zostel,"Hospitality, Service Industry, Travel, Travel Accommodations",The first branded Backpacker Hostel chain in India.,"Zostel,  which is a cool, safe and happening Backpacker Hostel , right in the heart of a  city – and yet very affordable. Right now Zostel is in two cities, Jodhpur and Jaipur."
Zoey,https://www.crunchbase.com/organization/zoey,"E-Commerce, E-Commerce Platforms, Enterprise Software, Retail, SaaS, Software, Web Design, Web Development",Zoey is a powerful eCommerce solution for B2B and wholesale businesses that provides an easy way to sell in volume online.,"Zoey is a powerful eCommerce solution for B2B and wholesale businesses. It also leverages B2C-type capabilities to empower merchants to let their customers self-serve common needs like reordering, order status and account maintenance. Zoey has many enterprise-grade B2B and wholesale capabilities built into its platform for easy establishment and growth of a B2B business, including: - Access Restrictions to hide information from guest users that is proprietary, whether it be pricing or your entire catalog - Customer Group capabilities that let you segment your pricing, catalog or promotions and discounts via segmentation - Quick Order capabilities that let customers save favorite orders, enter SKUs in volume and more - Quotes capabilities that let new or existing customers submit a potential order for custom quote before purchase - Enterprise grade analytics designed specifically for eCommerce businesses  - Drag and drop design tools that allow merchants to create fully customized designs without writing any code - Highly versatile product, promotions, shipping and store management tools that give merchants more freedom and control than other SaaS eCommerce platforms  - Integrations with leading eCommerce apps like ShipperHQ, SalesWarp, ShipStation, TaxJar and dozens more.  Zoey was founded in 2015 and is headquartered in New York, NY."
Zomedica,https://www.crunchbase.com/organization/zomedica,"Pharmaceutical, Veterinary","Zomedica Pharmaceuticals is a veterinary pharmaceutical company,","Zomedica Pharmaceuticals Corp. (TSX-V: ZOM) is a veterinary pharmaceutical company targeting health and wellness solutions for companion animals (canine, feline and equine) through a ground-breaking approach that focuses on the unmet needs of clinical veterinarians. Zomedica is building a diversified portfolio of products comprised of the discovery, development and commercialization of innovative drugs alongside novel drug delivery systems, devices and diagnostics."
Zongteng Network,https://www.crunchbase.com/organization/fujian-zongteng-network,Transportation,Zongteng Network is a provider of overseas storage and transportation services,"Fujian Zongteng Network Co.. ltd was established in November 2007 in Fuzhou, China, and has more than 1,000 employees. Zongteng is one of the earliest enterprises to carry out cross-border e-commerce in China. It has developed into a cross-border e-commerce business, integrating product development, procurement, sales, warehousing, logistics, customer service and system research and development. Third-party e-commerce platform (including eBay, Amazon, Alibaba, etc.) and self-built B2C Mall (www.tmart.com) to increase the pace of import development, simultaneous development of logistics and warehousing professional services diversified, grouped Business structure."
Zoov,https://www.crunchbase.com/organization/zoov,Information Technology,"Zoov is the first ebike-sharing service that respects public roads with its lightweight, ultra-compact stations in the densest areas.","Zoov service is being deployed at the Saclay Plateau, a top spot for research and innovation, serving the main towns, companies, and train stations in the area. This experimentation process is supported by the Île-de-France region, earning the “Smart Mobility Solution” label from Mov’eo, a key competitiveness cluster in terms of mobility."
Zoomi,https://www.crunchbase.com/organization/zoomi,"Analytics, Information Services, Information Technology","Zoomi, Inc. is a machine intelligence analytics company.","Zoomi, Inc. is a machine intelligence analytics company founded to bring leading edge machine learning research to commercial clients, to further research into behavioral analysis, and to apply its technologies to real world applications within the marketplace."
Zoe Financial,https://www.crunchbase.com/organization/zoe-financial,"Financial Services, FinTech, Personal Finance",Zoe Financial is a marketplace that connects people with the top 5% of independent financial advisors,"Financial planning should be a transformative experience. Zoe can help you find a financial advisor that sees the world the way you do. We screen the experts to ensure that they will provide the client with the right advice in the right manner. Because financial help extends beyond just the numbers.  Curated matching: We understand that finding trusted financial advice is difficult, which is why we have handpicked financial advisors. Since our financial advisors operate independently, they are not tied or biased towards any particular family of funds, investment product or insurance company. They are held to the highest standards of care & are required to act in the best interests of their clients at all times. Our core values are: Integrity - talent is important, but having a strong moral compass is essential. Client-focused -  our top priority is to educate & empower our clients to make better financial decisions. We strive to deliver the best client experience in the industry. Growth mindset - we strive to continuously grow professionally, intellectually and personally. Innovation - we are redesigning the way personal finance is done, so originality and creativity are in our DNA. Data-driven - at Zoe we make decisions that are data-driven and always strive for intellectual honesty."
zophop,https://www.crunchbase.com/organization/zophop-2,"Information Technology, Mobile Apps, Software, Transportation",ZopHop is a mobile tech suggests faster and cheaper,"zophop will help you commute faster, smarter and cheaper in your city. You can search for stations, routes, timings and costs for all public transport modes - bus, train, metro, monorail and Uber cabs"
ZoomSystems,https://www.crunchbase.com/organization/zoomsystems,"Hardware, Retail, Software","ZoomSystems is the global leader in automated retail, providing an end-to-end solution including hardware, software and managed services.","ZoomSystems is the global leader in the automated retail industry. Founded in 2002, ZoomSystems develops and operates a valuable, unattended point-of-sale solution for brands and retailers. Its in-store and satellite retail units include integrated hardware, software and managed services to deliver a product from manufacturer to consumer, helping brands increase sales, expand market reach and enhance the consumer experience.   The ZoomShop network has grown to more than 1,500 locations in airports, malls, resorts, military bases and retail stores across the US, Canada, Europe and Japan. Top brand and retail partners include Best Buy, Nespresso, Proactiv, Amazon, Essie, Benefit Cosmetics and Albertsons.   ZoomSystems is based in San Francisco, CA and investors include Sierra Ventures, Goldman Sachs, Starfish Ventures and NeoCarta Ventures."
Zoomph,https://www.crunchbase.com/organization/zoomph,"Analytics, Data Visualization, SaaS, Social CRM, Social Media, Social Media Management, Social Media Marketing, Sponsorship","Helping teams, brands and agencies measure the value of sponsorships & understanding their audiences.","Zoomph provides access to real-time social data and more than 350 million enriched profiles to help marketers understand their consumers in the context of their daily lives. It provides the tools for tracking, analyzing, and activating consumer data across various social channels. Over 500 agencies, sports teams, and Fortune 500 companies use Zoomph to launch hyper-personalized campaigns."
Zonoff,https://www.crunchbase.com/organization/zonoff,"E-Commerce, Energy Management, Information Technology, Internet, Smart Home, Software","Zonoff offers a software platform that channels retailers, OEMs and integrators who deliver 'connected home' products to the mass market.","Zonoff, creators of the Intuitive Home™, provides a comprehensive technology and commerce platform to service providers, integrators and OEMs who deliver Connected Home products and services to consumers. Bottom-line; we provide the “brain” of the smart home."
Zookal,https://www.crunchbase.com/organization/zookal,"E-Commerce, Education, Rental",Zookal is Asia Pacific's fastest growing educational platform providing a variety of services including digital video and etextbooks,"Zookal.com is the largest student portal in Australia providing a variety of service lines that make students' lives easier. The largest service line is Textbook Rentals which provides a faster, easier and cheaper alternative to what is available disrupting the current textbook market. We solve one of the biggest pain points for price-conscious students by providing textbooks at a fraction of the price that they are currently getting them for in the Australian market. Zookal also provides a digital notes platform and internship programs for international students."
ZOLAR,https://www.crunchbase.com/organization/zolar,"Energy, Solar",ZOLAR is an online provider of solar systems enables the entry into the private energy supply for private households.,"ZOLAR is an online provider of solar systems enables the entry into the private energy supply for private households. The freedom of energy for the home. A future in which every household can generate, store and consume all the necessary energy itself. A future in which solar energy makes abolishing unnecessary costs possible. A future without big energy companies."
Zosano Pharma,https://www.crunchbase.com/organization/zosano-pharma,"Biopharma, Biotechnology, Medical","Zosano Pharma, a biopharmaceutical company, develops products based on the transdermal delivery technology.","Zosano Pharma is a private pharmaceutical company founded in October 2006 and is focused on creating better products with their innovative drug delivery technology.   Their lead program, parathyroid hormone (PTH) transdermal microprojection delivery system has finalized a Phase 2 clinical trial for treating severe osteoporosis.  Zosano's objective is to discover and develop therapeutic drug candidates which address large unmet medical needs or have a significant potential for commercialization."
Zooty,https://www.crunchbase.com/organization/ziffi,"Beauty, Fitness, Information Technology, Wellness","Zooty.in, a platform that allows users to book appointments with salons and spas & wellness related services","Zooty.in, a platform that allows users to book appointments with salons and spas & wellness related services."
Zoom Telephonics,https://www.crunchbase.com/organization/zoom-telephonics,"VoIP, Web Hosting","Zoom Telephonics designs, produces, markets, and supports a broad line of communication products to connect to the internet.","Zoom Telephonics, Inc. designs, produces, markets, sells, and supports Internet-related communication products in North America and the United Kingdom. Its products include dial-up modems, digital subscriber line modems, cable modems, 3G mobile broadband modems and routers, voice over Internet protocol products, wireless local area networking product line, Bluetooth modems and adapters, dialers and related telephony products, and phone jacks and AC power adapters, as well as Bluetooth wireless products and other communication-related products. The company markets its products under the Zoom, Hayes, and Global Village brand names. Zoom Telephonics sells its products primarily through distributors and retailers, Internet service providers, telephone service providers, value-added resellers, personal computer system integrators, and original equipment manufacturers, as well as through a direct sales force and through independent sales agents. The company was incorporated in 1977 and is headquartered in Boston, Massachusetts."
ZOM Living,https://www.crunchbase.com/organization/zom,Real Estate,ZOM Living is a full-service real estate company with operations in Florida.,
Zoove,https://www.crunchbase.com/organization/zoove,"Advertising, App Marketing, Mobile",Zoove provides mobile direct response solutions for mobile carriers and brands to deliver content to people.,"Zoove Corporation is the exclusive provider of StarStar and StarStarMe, a unique mobile phone number that connects people with the things they care about most -- great content, favorite brands, and one another. Enabled across all major U.S. carriers, the StarStar platform empowers marketers to leverage media, mobile and marketing through a single platform, in order to create any offline-to-online brand experience they desire. StarStar drives millions of calls every year for the world's top brands including CBS, Dunkin' Donuts, Ford, Hyatt, NFL and Verizon Wireless. With offices in Chicago, New York and San Francisco, Zoove's solutions and mobile expertise enable marketers to deliver a more relevant on-the-go customer experience with unprecedented real-time metrics and media efficacy."
Zorachka,https://www.crunchbase.com/organization/zorachka-ltd,"Artificial Intelligence, Consumer Electronics, Hardware, Internet of Things, Smart Home, Software, Video Streaming",Zorachka is a developer of software solutions and hardware products for video surveillance and smart home systems.,"Zorachka is a developer of video software solutions and hardware products based on leading edge technologies.  The company aims to create fully thought out Zorachka Smart Home with it first product – home camera Homam. Practically the only camera that can provide high-quality video recording and playback, as well as user experience."
Zooppa,https://www.crunchbase.com/organization/zooppa,"Advertising, Crowdsourcing, Digital Media, Video",Zooppa is a global social network for creative talent that partners with companies to launch user-generated advertising campaigns.,"Zooppa generates high quality video and graphic design content for advertising campaigns. Marketers and advertisers from the world’s top brands use Zooppa’s crowdsourcing platform to connect with an online creative community of over 300,000 members. Zooppa campaigns begin with a creative brief that outline the campaign's mission and identifies its target audience. Zooppa members are then invited to create advertisements the fulfill the campaign's brief and compete for cash prizes. Ads can take many forms, like unbranded video content, 30-second commercials, animations, print ads, or scripted concepts. Zooppa offers a end-to-end crowdsourcing solution, that can include content creation, moderation, licensing, distribution and awards fulfillment.   At the start of 2015, Zooppa has launched over 300 user-generated advertising campaigns with major brands such as P&G, AT&T, Siemens, Zappos, Samsung, NBC Universal and General Motors.  Clients have used the Zooppa platform for a variety of campaign purposes, including social media engagement, online word-of-mouth, gaining consumer insights, and branded promotional content."
