Organization Name,Organization Name URL,Categories,Description,Full Description
ConsenSys,https://www.crunchbase.com/organization/consensus-systems,"Cryptocurrency, FinTech, Mobile, Software","ConsenSys builds, consults, and launches decentralized applications using Ethereum.","ConsenSys is a market leading blockchain technology company. Their vision is that blockchain technology allows us to progress to the next generation of the Web that they call the “Web 3.0”. They believe the Web 3.0 will serve as the foundation for new economic systems that are more open, efficient, and accessible. Their mission is to enable that progress by building platforms, applications, and tools for Web 3.0, while offering services to ensure they are useful to their customers. And as home to many of the world’s leading blockchain experts, they are proud to collaborate with others in the space on open, shared infrastructure. They are in the early phases of adoption of an entirely new wave of technology that will fundamentally disrupt every industry. They are at the forefront of a revolution."
Common Networks,https://www.crunchbase.com/organization/common-networks,"Communication Hardware, Communications Infrastructure, Internet, Media and Entertainment",Common Networks is a wireless internet service provider that brings fiber-class internet to homes.,"Common Networks was founded on the idea that everyone should have fast, affordable access to broadband internet. Common Networks is a wireless internet service provider that brings fiber-class internet to homes. Common Networks is pioneering the use of graph networks to take on traditional incumbents and big cable networks to deliver ultra high-speed internet."
CompareAsiaGroup,https://www.crunchbase.com/organization/compare-asia-group,"Banking, FinTech, Internet",CompareAsiaGroup is a personal finance management platform committed to help people across Asia to save time and money.,"CompareAsiaGroup is Asia’s leading personal finance management platform. The Group helps people across Asia save money and make better choices about personal finance with comprehensive, free and independent online comparison and management tools for insurance, credit cards, personal loans and other financial products. CompareAsiaGroup partners with the leading financial institutions in Asia to compare over 2,500 products. Launched in 2014, the Group employs more than 150 financial experts and technologists and has a presence in Hong Kong (MoneyHero.com.hk), Indonesia (HaloMoney.co.id), Malaysia (CompareHero.my), the Philippines (MoneyMax.ph), Singapore (SingSaver.com.sg), Taiwan (Money101.com.tw) and Thailand (MoneyGuru.co.th). For more information, visit www.compareasiagroup.com."
Consumer Reports,https://www.crunchbase.com/organization/consumer-report,"Association, Consumer, Customer Service, Health Care, Non Profit","Consumer Reports is a nonprofit organization dedicated to helping consumers make informed choices about products, services, and safety.","Consumer Reports is an independent, nonprofit organization that works side by side with consumers to create a fairer, safer, and healthier world. For 80 years, Consumer Reports has provided evidence-based product testing and ratings, rigorous research, hard-hitting investigative journalism, public education, and steadfast policy action on behalf of consumers' interests.  Unconstrained by advertising or other commercial influences, Consumer Reports has exposed landmark public health and safety issues and have strived to be a catalyst for pro-consumer changes in the marketplace. From championing responsible auto safety standards, to winning food and water protections, to enhancing healthcare quality, to fighting back against predatory lenders in the financial markets, Consumer Reports has always been on the front lines, raising the voices of consumers."
Cognizant,https://www.crunchbase.com/organization/cognizant-technology-solutions,"Consulting, Industrial Automation, Software","Cognizant provides IT, consulting and BPO services.","Cognizant (Nasdaq-100: CTSH) is one of the world's leading professional services companies, transforming clients' business, operating and technology models for the digital era. Our unique industry-based, consultative approach helps clients envision, build and run more innovative and efficient businesses. Headquartered in the U.S., Cognizant is ranked 195 on the Fortune 500 and is consistently listed among the most admired companies in the world. Learn how Cognizant helps clients lead with digital at www.cognizant.com or follow us @Cognizant"
ContentSquare,https://www.crunchbase.com/organization/content-square,"Artificial Intelligence, E-Commerce, Internet, SaaS, Web Design",ContentSquare is a specialist for optimizing Web and mobile sites.,"ContentSquare was named by Gartner as one of the four most innovative e-commerce technologies in the world. Easy to integrate, simple and quick to use. ContentSquare is the critical solution for mobile & web customer experience optimization. A single line of code can drive the day-to-day effectiveness of your e-commerce website. Classic Analytics only offers basic insights. ContentSquare provides an in-depth look at your visitors' browsing and purchasing behaviors. No more relying on your intuition to make optimization decisions. Discover how your customers navigate your website. Understand the sales impact of every element and each page. Determine how to make the right optimization decisions. Experience their industry-leading training and knowledge transfer program. Their team of experts will guide you in streamlining your website optimization. They work with you to define your optimization goals measured by usability, customer experience, and other key metrics. This results in a customised program with operational recommendations and actionable insights."
Confluera,https://www.crunchbase.com/organization/confluera,"Information Technology, Software",Real-TimeThreat Interception and Defense Platform,"Confluera introduces industry's first ""Real-time Attack Interception and Defense"" platform to deterministically track and stop sophisticated cyberattacks."
Cora,https://www.crunchbase.com/organization/cora-2,"Beauty, Fitness, Health Care, Wellness","Organic tampons, elegant accessories, convenient delivery, and period products to girls in need for every box sold.","Cora believes “that time of the month” should never be a source of shame, harm or uncertainty. (Also: excessively pink packaging.) And it should never keep a girl from getting her education. We’re committed to giving all women access to safe and effective period products as well as valuable and trustworthy information to educate and empower. Cora is modern period management. Organic tampons, elegant accessories, convenient delivery, and period products to girls in need for every box sold."
Corning,https://www.crunchbase.com/organization/corning,"Concerts, Life Science, Manufacturing, Telecommunications","Corning Incorporated is a manufacturer of building materials - including glass, ceramic, and more.","Corning Incorporated is the world leader in specialty glass and ceramics. Drawing on more than 150 years of materials science and process engineering knowledge, Corning creates and makes keystone components that enable high-technology systems for consumer electronics, mobile emissions control, telecommunications and life sciences. Learn more about how Corning collaborates closely with customers across these industries to turn what were once only possibilities into breakthrough realities."
ContractPodAi,https://www.crunchbase.com/organization/contractpodai,"Analytics, Artificial Intelligence, Information Technology, Machine Learning, Software",ContractPodAi is one of the world's fastest growing AI based contract management solution providers.,"ContractPodAi® is one of the world's fastest growing AI based contract management solution providers, empowering global corporations across the world. ContractPodAi® now comes fully embedded with E:V® - the world's first end to end artificially intelligent contract analyst.  With an intuitive and easy to use interface, EːV® is able to fulfill the overall contract analyst function. EːV® can read, interpret, analyse and report on key contract information, manage full contract workflow and approvals and automatically set alerts and reminders for important dates."
Copper,https://www.crunchbase.com/organization/copper-inc,"Apps, CRM, Enterprise Software, SaaS, Sales, Software",Copper offers customer relationship management solutions for companies that use Google applications.,"Copper is the only crm made for G Suite, works instantly and has an intuitive user experience. Designed for the teams who close deals, Copper is helping people focus on what’s important: authentic relationships."
Confluent,https://www.crunchbase.com/organization/confluent,"Big Data, Enterprise Software, Open Source, Software",Confluent offers a streaming platform based on Apache Kafka that enables companies to easily access data as real-time streams.,"Confluent offers a streaming platform based on Apache Kafka that enables companies to easily access data as real-time streams. Apache Kafka, an open source technology created by the founders of Confluent, acts as a real-time, fault-tolerant, highly scalable streaming platform. It is widely adopted for use cases ranging from collecting user activity data, logs, application metrics, stock ticker data, and device instrumentation. Its key strength is its ability to make high volume data available as a real-time stream for consumption in systems with very different requirements—from batch systems like Hadoop to real-time systems that require low-latency access, to stream processing engines that transform the data streams as it arrives. This infrastructure lets you build around a single central nervous system transmitting messages to all the different systems and applications within your company. By leveraging the Apache Kafka technology, Confluent Platform lets leaders in industries such as retail, logistics, manufacturing, financial services, technology, and media, move data from isolated systems into a real-time data pipeline where they can act on it immediately. Confluent was founded in 2014 and is based in Palo Alto, California."
CoinFLEX,https://www.crunchbase.com/organization/coinflex,"Bitcoin, FinTech, Trading Platform",CoinFLEX (Coin Futures and Lending Exchange) is the world's first physically delivered cryptocurrency futures exchange.,
CompStak,https://www.crunchbase.com/organization/compstak,"Big Data, Commercial Real Estate, Real Estate","CompStak employs a crowdsourced model to gather commercial real estate information for investors, brokers, asset managers, and appraisers.","CompStak uses a crowd-sourced model to gather real estate information for investors, brokers, asset managers, and appraisers. CompStak's wedge into the market is a platform for the exchange of commercial lease comps. Brokers, landlords, appraiser, and researchers use their site and submit comps on completed commercial lease transactions. Users receive points for submitting comps and may use those points to buy other comps. As a result, CompStak builds a comprehensive database of all of the commercial lease deals completed in a given market and they sell this data to real estate private equity funds, asset managers, banks, REITs, hedge funds, etc."
Convene,https://www.crunchbase.com/organization/convene,"Commercial Real Estate, Events, Hospitality","Convene designs and services premium places to work, meet, and host events.","Convene designs and services premium places to work, meet, and host inspiring events. Through strategic partnerships with prominent commercial landlords, Convene operates a network of hospitality-driven locations in Class A office buildings across major U.S. cities, with plans to expand globally. Convene has raised $260M in equity funding to date, and has been named one of America’s 100 Most Promising Companies by Forbes and a Best Workplace by both Inc. and Fortune Magazine."
Conversica,https://www.crunchbase.com/organization/conversica,"Artificial Intelligence, Enterprise Software, Machine Learning, Marketing Automation, Natural Language Processing, SaaS, Sales Automation, Software, Virtual Assistant",Leader in conversational AI Assistants for business; the only provider of AI-driven lead engagement for marketing and sales organizations.,"Conversica is the leader in conversational Artificial Intelligence (AI) Assistants for business. By automating routine business conversations, and personalizing interactions at scale, Conversica augments your workforce allowing people and AI Assistants to work together harmoniously. The flagship Conversica Sales AI Assistant helps companies find and secure customers more quickly and efficiently by automatically contacting, engaging, qualifying, and following-up with leads via natural, multi-channel, two-way conversations.  With our large library of purpose-built and ready-to-use conversational skills backed by our patented conversational AI platform, Conversica’s AI Assistants can be deployed quickly, are human-like and personal, and provide superior conversational accuracy and autonomy. Used by more than 1,000 companies worldwide, and with over 375 million engagements, Conversica is a portfolio company of Providence Strategic Growth, Kennet Partners and Toba Capital and is headquartered in Foster City, California, with international offices in Santiago, Chile, and London, UK."
Collective Health,https://www.crunchbase.com/organization/collectivehealth,"Business Intelligence, Health Care, Information Technology, SaaS",Collective Health is a company providing an alternative to traditional health insurance.,"Collective Health gives companies a smarter alternative to traditional health insurance. Through a cloud-based, integrated health benefits platform, the company enables self-insured employers to get more out of their healthcare investment while taking better care of their people.  Collective Health has seen exponential traction in the $1.2 trillion employer-sponsored insurance market -- its membership has grown by 500x in just three sales cycles. Currently, the company covers 70,000 employee and dependent lives across 15 employers; clients include Activision Blizzard, Crossfit, eBay, Palantir and Red Bull.   For more information, visit https://www.collectivehealth.com."
Coverfox Insurance,https://www.crunchbase.com/organization/coverfox-insurance-broking,"FinTech, Insurance, Life Insurance",Coverfox Insurance Broking provides insurance brokerage services.,"Coverfox Insurance Broking provides insurance brokerage services. It offers car, bike, health, travel, and home insurance products. Coverfox Insurance Broking was incorporated in 2012 and is based in Mumbai, India."
Conductor,https://www.crunchbase.com/organization/conductor,"Content Marketing, Digital Media, SaaS, Search Engine, SEO","Conductor is a content intelligence platform that enables marketers to create great content, drive qualified traffic, and increase ROI.","Conductor is the world's leading organic marketing company. Our content intelligence platform, Conductor Searchlight, generates customer intent insights that lead to compelling content, increased traffic, and higher organic marketing ROI.  Conductor's technology enables marketers to understand their prospective customers' intent by revealing the trends and topics they are searching for at every phase of purchase process. Customizable dashboards and workflows guide marketers through the content creation process, empowering them to continuously measure, refine, and demonstrate the effectiveness of their SEO and content marketing efforts. Conductor's forward-thinking customers include global brands like Citibank and FedEx, emerging leaders like Birchbox and JustFab, and leading agencies like iProspect and Acronym."
Color,https://www.crunchbase.com/organization/color-genomics,"Biotechnology, Genetics, Machine Learning, Product Design",Color provides a service that helps people proactively manage their health through affordable and clinical-grade genetic data.,"Color provides accessible, population-scale genetics services. Their team combines the best of distributed systems engineering, machine learning, product design, and precision medicine from Google, Twitter, MIT, UCSF, UC Berkeley, and Stanford. Color provides high-quality, physician-ordered, genetic testing at a low cost. They include support for physicians, as well as genetic counseling as part of every purchase. Their goal is to expand physician-supported access to genetic testing to help every person, everywhere understand their risk for hereditary disorders. Their billing process is transparent and simple, whether it is Color’s $249 self-pay price or through coverage by your insurance company.1 They believe that individuals should own and control their own genetic information. They give their clients clear control over how their data is used. Their service complies with HIPAA and other security and privacy standards. They share anonymized genetic information with public variant databases like ClinVar. And with the permission of their clients, they participate in research collaborations to aid discoveries in genetics and disease."
CommonBond,https://www.crunchbase.com/organization/commonbond,"Education, Finance, Financial Services, Internet",CommonBond is a financial technology company focused on higher education.,"Over 40 million Americans are affected by student loan debt – and CommonBond is helping them meet the challenge head-on with bigger savings, better service, and a fast and easy online application. CommonBond is a financial technology company on a mission to give students and graduates more affordable, transparent, and simple ways to pay for higher education. It offers refinance loans to college graduates, new loans to current students, and a suite of student loan repayment benefits to employees through its CommonBond for Business™ program.  Based on their personal pain points taking out student loans, CommonBond's team built a better student loan experience that combines advanced technology with competitive rates, award-winning customer service, and best-in-class borrower protections. CommonBond has funded over $2.5 billion in loans, partnered with over 300 corporate clients, and currently serves over 100,000 members.  CommonBond is also the first and only finance company with a ""one-for-one"" social mission: for every loan it funds, CommonBond also funds the education of a child in need, through its partnership with Pencils of Promise."
ComplyAdvantage,https://www.crunchbase.com/organization/comply-advantage,"Artificial Intelligence, Information Services, Information Technology","ComplyAdvantage helps firms make intelligent risk decisions, faster by providing real-time insight into the risk of people and companies.","ComplyAdvantage helps firms make intelligent risk decisions, faster. They provide data intelligence to help firms understand the risk of who they’re doing business with, while automating compliance and risk processes. ComplyAdvantage takes a new approach to building financial crime data by providing real-time insight into the risk of people and companies globally. Broader coverage allows Mimiro to spot tens of thousands of risk events from within millions of structured and unstructured data sources, every day. ComplyAdvantage’s suite of plug-and-play configurable cloud services seamlessly integrate to help automate and comply with Sanctions, AML and CTF regulations."
Coinmine,https://www.crunchbase.com/organization/coinmine,"Cryptocurrency, Hardware, Mining",Coinmine One is the first all-in-one crypto miner for everyone.,Coinmine One is the first all-in-one crypto miner for everyone.
Course Hero,https://www.crunchbase.com/organization/coursehero,"Crowdsourcing, E-Learning, EdTech, Education, Internet","Course Hero is an online learning platform with study resources that help students feel confident and prepared, from day one to graduation.","Course Hero offers a free and subscription online learning platform that empowers students and educators to succeed through unlocked study tools, documents, and resources. Fueled by a passionate community of over 20 million students and educators who share their course-specific knowledge and educational resources, Course Hero offers the biggest and best library of study documents, expert tutors, customizable flashcards, and course advice. By connecting students and educators from over 11,000 colleges and universities, Course Hero fosters a more collaborative and personalized learning experience for students and educators around the world."
Code42,https://www.crunchbase.com/organization/code-42-software,"Cyber Security, Enterprise, SaaS, Security","Code42 is the leader in data loss protection, visibility and recovery solutions.","Code42 is the leader in data loss protection, visibility and recovery solutions. Native to the cloud, the Code42 Next-Gen Data Loss Protection solution rapidly detects insider threats, satisfies regulatory compliance requirements and speeds incident response — all without lengthy deployments, complex policy management or blocks on user collaboration. Security, IT and compliance professionals can protect endpoint and cloud data from loss, leak and theft while maintaining an open and collaborative culture for employees. Founded in 2001, more than 50,000 organizations worldwide, including the most recognized brands in business and education, rely on Code42 to safeguard their ideas. The company is headquartered in Minneapolis, Minnesota, and backed by Accel Partners, JMI Equity, NEA and Split Rock Partners. For more information, visit code42.com, read Code42’s blog or follow the company on Twitter. Founded in 2001 and headquartered in Minneapolis, Minn., Code42 has doubled its enterprise SaaS revenue year-over-year. Our customers include seven of the 10 world’s largest technology companies, 10 of the 20 most valuable brands, and seven of the eight Ivy League colleges and universities."
Cox Communications,https://www.crunchbase.com/organization/cox-communications,"Advertising, Internet","Cox Communications, Inc. operates as a multiservice broadband communications company in the United States.","Cox Communications, Inc. operates as a multiservice broadband communications company in the United States. It provides cable television and broadband products and services to both residential and commercial customers. These services primarily include analog and digital video, high-speed Internet access, and local and long-distance telephone. The company also sells advertising time on cable networks and digital networks. The company was founded as Cox Cable Communications, Inc. in 1984 and later changed its name to Cox Communications, Inc. in 1995. The company is based in Atlanta, Georgia. Cox Communications, Inc. is a subsidiary of Cox Enterprises, Inc."
CommonSense Robotics,https://www.crunchbase.com/organization/commonsense-robotics,"E-Commerce, Retail, Robotics, Supply Chain Management",CommonSense Robotics builds a supply-chain that allows retailers to offer sustainable delivery service to their online customers.,"CommonSense Robotics is building an on-demand supply-chain that allows retailers to offer sustainable, 1-hour delivery service to their online customers. Its Micro-Fulfillment-Center is an urban, automated fulfillment solution that combines the benefits of local distribution with the economics of automated fulfillment, and is re-defining the way goods are fulfilled and delivered within cities. By utilizing a novel approach to this last-mile challenge and state-of-the-art robotics and AI, CommonSense Robotics allows its clients to offer true on-demand services, dramatically reduce their operational costs and benefit from superior operational scalability."
Contrast Security,https://www.crunchbase.com/organization/contrast-security,"Cloud Security, Cyber Security, Developer Tools, Enterprise Applications, Enterprise Software, Security, Software",Contrast Security automatically detects vulnerabilities and defends against targeted attacks and bots with self-protecting software.,"Contrast Security is the world’s leading provider of security technology that enables software applications to protect themselves against cyber attacks, heralding a new era of self-protecting software. More accurate and effective than outdated legacy security measures, Contrast Security is a completely new approach to application security – the world's first comprehensive platform for protecting enterprise applications from within. Contrast's patented deep security instrumentation is the breakthrough technology that enables highly accurate analysis and always-on protection of an entire application portfolio, without disruptive scanning or expensive security experts. Named the sole “Visionary” by Gartner in 2017, Contrast offers a Runtime Application Self-Protection (RASP) solution, the only “Transformational” tool in the entire category in the latest Gartner Hype Cycle Report. Contrast was also the SC Awards 2017 Rookie Security Company of the Year recipient and an RSA 2017 Innovation Sandbox Awards Finalist. More information can be found at www.contrastsecurity.com or by following Contrast on Twitter at @ContrastSec."
Coinsquare,https://www.crunchbase.com/organization/coinsquare,"Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech, Trading Platform","Coinsquare is Canada’s premier cryptocurrency trading platform for trading Bitcoin, Ethereum, XRP, and other digital currencies.","Coinsquare is Canada’s premier cryptocurrency trading platform for trading Bitcoin, Ethereum, XRP, and other digital currencies. Since our founding in 2014, we’ve never lost a coin. Remaining steadfastly focused on transparency, risk mitigation, and building an open-minded culture, Coinsquare is on a mission to grow into a multi-faceted financial services company anchored in blockchain technology."
Conga,https://www.crunchbase.com/organization/conga-2,"Cloud Computing, Enterprise Software, Information Technology","Conga’s suite of solutions creates more efficient organizations by simplifying and automating data, documents, contracts and reporting.","Conga® is the developer of the Conga Suite of cloud-based document generation and reporting applications for Salesforce®. The company was founded in 2006 by Mark Whiteside and Michael Markham to solve a problem – How do I get my data out of Salesforce into my custom template and then share it with the right people at the right time? Our applications help Salesforce customers fully leverage their Salesforce data, and as a result, we have rapidly built a fan base of more than 140,000 subscribers, in more than 45 countries, across all industries. Our flagship product, Conga Composer®, is the most popular document generation and reporting solution for Salesforce. The company is privately-held and based in Broomfield, Colorado with support teams in Australia and the UK."
Contentful,https://www.crunchbase.com/organization/contentful,"Apps, Cloud Computing, Content, SaaS","Contentful is the content management infrastructure for projects of any size, with its flexible APIs and global CDN.","Contentful provides the essential content infrastructure for your projects, making content accessible via APIs and editable in a CMS-like web app. Companies such as Spotify, Urban Outfitters, Red Bull, Jack in the Box, The British Museum, Xoom, Lenovo and many others rely on Contentful to author, manage and deliver digital content to any device and multiple platforms."
Constructor.io,https://www.crunchbase.com/organization/constructor-io,"Computer, Internet, Software","Using search science and artificial intelligence, Constructor improves conversions and revenue from onsite and in-app search.","Constructor's cloud-based search-as-a-service solution uses natural language processing, machine learning-enhanced results ranking, collaborative personalization, and merchant controls to power enterprise-grade onsite and in-app search. Whether search results are optimized for relevance, revenue, conversions, conversations — or all of the above, Constructor enables site owners to transform search into a competitive advantage.  Constructor is a U.S.-based company that was founded in 2015 by Eli Finkelshteyn and Dan McCormick."
Covestro,https://www.crunchbase.com/organization/covestro-ag,"Advanced Materials, Industrial, Manufacturing",Covestro is a supplier of high-tech polymer materials.,"Covestro is among the leading suppliers of premium polymers. Their materials and application solutions are found in nearly every area of modern life. Innovation and sustainability are the driving forces behind the continuous development of their products, processes and facilities. Covestro develops sustainable solutions to the greatest challenges of their age: climate change, resource depletion, urban expansion, population growth and the resulting increase in awareness of environmental issues. These will inevitably lead to a higher demand for renewable energies, alternative resources, energy-efficient transportation, and sustainable, affordable housing. Covestro aims to meet this demand with long-lasting, light, environmentally friendly and cost-effective materials, which in many cases are suitable replacements for conventional materials such as steel and glass."
