Organization Name,Organization Name URL,Categories,Description,Full Description
TAIGER,https://www.crunchbase.com/organization/taiger,"Artificial Intelligence, Enterprise Software, Information Technology, Semantic Search","Market leader and pioneer of Knowledge Process Optimization, specializing in automating complex cognitive tasks.","TAIGER is the market leader and pioneer of Knowledge Process Optimization. We specialize in advanced AI-engineered information access and extraction solutions, that exploit the meaning of structured and unstructured information with unparalleled accuracy for industry leaders in financial services and the government - significantly reducing costs, human risks, and increasing efficiency and trimming processes for organizations. We work with market leaders around the world like Banco Santander, Bank of America Merrill Lynch, BBVA, Citigroup, AIA Group, Manulife, CEMEX, Repsol, Sony DADC, and Vodafone. Our solutions are also fully accredited by IMDA Singapore, which expedites the procurement process for Singapore government agencies. Our past and existing government institutions include the Attorney-General’s Chambers, Housing and Development Board, Infocomm Media Development Authority, the Ministry of Culture, Community and Youth (MCCY), the Ministry of Home Affairs, National Arts Council, National Library Board, National Security Coordination Secretariat, Ngee Ann Polytechnic, Sports Singapore, Skills Future, and the Singapore Tourism Board. TAIGER is recognized as Gartner Cool Vendor in 2017 and has garnered awards and recognition from Citi, Red Herring, and many others for its achievements in redefining the future of artificial intelligence. TAIGER holds some patents in information access and is a leading global education and training institution in artificial intelligence with its esteemed TAIGER Academy. TAIGER is headquartered in Singapore with global offices in Hong Kong, Madrid, Mexico City, and New York. For more information, visit http://www.taiger.com."
Talkspace,https://www.crunchbase.com/organization/talkspace,"Consulting, Health Care, Psychology, Therapeutics",Talkspace is an online therapy startup that offers affordable and confidential therapy with network of professional and licensed therapists.,"Talkspace is an online therapy startup that offers affordable and confidential therapy with network of professional and licensed therapists wherever and whenever clients need help. Talkspace's mission is to make a billion people happy. With Unlimited Messaging Therapy, users have access to a licensed, professional therapist-- no appointment needed! Talkspace: Offering A Good Approach To Online Therapy With the growth of the internet and the ease of technology that we now have access to, several fields have now been able to switch over to online formats. Online therapy is one sector in particular that has grown because of the accessibility that people often experience. Online therapy functions in a similar manner when compared to regular face to face therapy options that currently exist, except through a chat. A lot of times, people have difficulties opening up to people in person and have a much better time communicating through text and messages. Going to regular forms of therapy can also prove to be incredibly expensive, which some people find incredibly hard to budget for, which results in them not getting the kind of care that they need. Talkspace is one platform in particular that people across the world have opted to go in for when trying to seek help for any kind of mental issues that they might be facing. The app was designed with the intention of offering quality level therapy services that can guide their patients on the routes that they should take on how to improve their mental state and lead a better life. Why People All Over The World Are Opting For Talkspace Therapy There are several reasons why millions of people all over the world have chosen Talkspace as their preferred medium of therapy. One of the main reasons for this is the cost-benefit that it provides. Because of the state of healthcare across the world, attaining good quality care tends to burn a hole through your pocket. This is also one of the reasons why people don’t seek the right kind of help that they need. Locational and commute factors are also something that often has an effect on the kind of care that people are able to attain. Sometimes, simply traveling to a place for a therapy session can seem like a huge inconvenience, especially if the commute is long and tiresome. With Talkspace, the location is never a factor since anyone can opt to go in for a therapy session, no matter where they are. All you need is your phone and an internet connection, and you are good to go! Talking to someone over the phone and without being in front of them or in person tends to also be a lot easier. This is one of the bigger reasons why online therapy has grown so much over the past few years. The duration of the therapy sessions is also something that can be controlled better during phone-based therapies. This is something that can work well for those who are on tight schedules and don’t have too much time to dedicate to an hour-long therapy session. Even though all doctors have a confidentiality agreement with their patients when treating them, there are always worries that people have about people spotting them during their commute to the therapist. Because online therapy can be done through the comfort of your home, it gives you an additional level of confidentiality that people often want when seeking this kind of treatment. Seeking any kind of therapy or medical care for a mental disorder is always essential, and Talkspace aims to provide their patients with exactly what, just in a much more convenient manner."
Takeaway.com,https://www.crunchbase.com/organization/takeaway-com,"Delivery, Food Delivery, Internet",Takeaway.com is an online food delivery marketplace in Continental Europe and Vietnam. ,"Takeaway.com is the leading online food delivery marketplace in Continental Europe and Vietnam. The company is focused on connecting consumers and restaurants through its platform. With over 31,000 connected restaurants, Takeaway.com offers consumers a wide variety of food choice. The group mainly collaborates with delivery restaurants. In addition, Takeaway.com also provides restaurant delivery services in 23 European cities in five countries for restaurants that do not deliver themselves. Founded in 2000, the group has rapidly grown to become the leading online food delivery marketplace of Continental Europe with operations in the Netherlands, Belgium, Germany, Austria, Poland, Switzerland, France, Luxembourg and Portugal. In the twelve months ended 30 June 2017, Takeaway.com processed nearly 59 million orders from 10.2 million unique consumers.  With over 900 employees, the group processed orders worth €1,126 million and generated revenue of €139 million in the twelve months ended 30 June 2017. Takeaway.com is listed on Euronext Amsterdam (AMS: TKWY).  2012: €13M series A funding by Prime Ventures 2014: €74M series B funding by Prime Ventures & Macquarie Capital 2016: Initial Public Offering at Euronext Amsterdam, total offering size of €378M, of which €175 primary gross proceeds"
Taulia,https://www.crunchbase.com/organization/taulia,"Enterprise Software, FinTech, Hardware, SaaS, Software","Taulia delivers working capital solutions that make it easy for businesses to free up cash, accelerate payments, and improve supply chains.","Taulia delivers working capital solutions that make it easy for businesses to free up cash, accelerate payments, and improve supply chain health. Since founding in 2009, we’ve envisioned a world where every business thrives by liberating cash. Today, ​our​​game-changing technology powers​ a network connecting 1.5 million businesses across 168 countries and has accelerated more than $80 billion in early payments.  Using our AI powered platform, businesses now have the option to choose when and how to pay and get paid. It sounds simple, but our painless process provides both buyers and suppliers the chance to rocket their cash - cash to fuel economic growth all over the world. It’s win-win for everybody. "
Tapcart,https://www.crunchbase.com/organization/tapcart,"E-Commerce, iOS, Marketing Automation, Mobile, Predictive Analytics",Tapcart is a SaaS platform that enables ecommerce merchants to launch and manage mobile apps for their brand.,
Tandem Diabetes Care,https://www.crunchbase.com/organization/tandem-diabetes-care,"Biotechnology, Diabetes, Health Care, Medical Device",Tandem Diabetes Care develops medical devices for the treatment of diabetes offering diabetic insulin pumps for adults and children.,"Tandem Diabetes Care, Inc. develops medical devices for the treatment of diabetes. It offers diabetic insulin pumps for adults and children to diabetes needs, including keeping blood glucose levels within target ranges. The company focuses on insulin infusion therapy. Tandem Diabetes Care, Inc. was incorporated in 2006 and is based in San Diego, California."
TakeOff Technologies,https://www.crunchbase.com/organization/takeoff-technologies,"E-Commerce, Grocery, Internet, Logistics",TakeOff Technologies is operates online grocery shopping marketplace that allows retailers to sell groceries online.,"Takeoff strives to transform the way we do on-line grocery retailing by developing a marketplace of efficient automated micro fulfillment centers to solve the cost and immediacy of the delivery’s last mile.  Takeoff is a platform that enables existing retailers to sell groceries online in a viable way. We want to allow customers to buy online the full assortment of a supermarket and pick up their order in a convenient location, as soon as 30 minutes after setting their order and without paying for the service."
Tantan,https://www.crunchbase.com/organization/tantan,"Dating, Mobile, Mobile Apps",Tantan is a Chinese mobile social dating platform designed to find and interact with new people.,"Tantan is a Chinese mobile social dating platform designed to find and interact with new people. The application is based on geolocation that offer matched up profiles with live group chats using text, voice and video, enabling users to find their perfect match and meet them in real life. Tantan is most popular with millennials and have over 5 million active users worldwide."
Tamr,https://www.crunchbase.com/organization/tamr,"Data Integration, Database, Enterprise Software, Machine Learning","Tamr is an enterprise data unification company that is cost-effective, scalable, and accessible to any enterprise.","Tamr is an enterprise data unification company that is cost-effective, scalable, and accessible to any enterprise. Following the success of initial research at MIT CSAIL, the Tamr team began building a commercial-grade solution designed to tackle the challenge of connecting and enriching diverse data at scale, quickly and cost effectively. Launched in the spring of 2014 and backed by a series of investors, such as Google Ventures and New Enterprise Associates, Tamr is deployed in production at a variety organizations, including information services providers, pharmaceutical firms and retailers. Tamr, based in Cambridge, Massachusetts, was founded in 2013 by database industry veterans Andy Palmer, Mike Stonebraker and Ihab Ilyas with George Beskales, Daniel Bruckner and Alex Pagan."
Tapad,https://www.crunchbase.com/organization/tapad,"Advertising, Content, Marketing, Software",Tapad mission is to Unify Life Across Devices,"Tapad is the leader in cross-device content delivery. Their groundbreaking, proprietary technology assimilates billions of data points to find the human relationship between smartphones, desktops, laptops, tablets, connected TVs and game consoles. The result: an unprecedented understanding of consumer behavior across related screens and the ability to reach the right people on the right device at the right time. With Tapad, publishers and advertisers can deepen consumer engagement with a more fluid experience while increasing campaign cost-effectiveness."
Tastemade,https://www.crunchbase.com/organization/tastemade,"Cooking, Food Delivery, Internet",We created Tastemade with one goal in mind: to connect the world through food.,"We created Tastemade with one goal in mind: to connect the world through food. A generation ago the cable industry launched category defining brands in food and lifestyle and we believe the same opportunity exists for today’s global, social and mobile digital platforms. Tastemade was founded by Steven Kydd, Larry Fitzgibbon, and Joe Perez and is funded by Redpoint Ventures."
TaskUs,https://www.crunchbase.com/organization/taskus,"Artificial Intelligence, Call Center, Customer Service, Outsourcing",TaskUs is a customer care and back office support company that helps companies provide exceptional experiences for their customers.,"TaskUs provides a next-generation customer experience that powers the world's most disruptive companies through the partnership of amazing people and innovative technology. It provides Ridiculously Good strategy, business process optimization, revolutionary technology and the best talent to deliver transformational, digital scale."
tastytrade,https://www.crunchbase.com/organization/tastytrade,"Advertising, Finance, Financial Services, Publishing, Social Media, Trading Platform",tastytrade is a financial media company that offers trade- and finance-related edutainment content for traders and investors.,"tastytrade, a Chicago IL-based financial media company."
TangoMe,https://www.crunchbase.com/organization/tango-2,"Android, iOS, Messaging, Mobile",TangoMe is a mobile communications platform.,"Founded in 2009, TangoMe is the developer of Tango is a free mobile messaging app with more than 350 million registered members who enjoy free video and voice calls, texting, social discovery, browsing, and sharing content with one another. As a Top 100 free app on Android and iTunes, Tango continues to grow rapidly. The company works with third-party game developers, brands, content publishers, and advertisers to provide distribution, integration opportunities and advertising. Tango is cross-platform, operating over 3G, 4G and Wi-Fi, and is available in 15 languages in more than 224 countries. TangoMe is a privately-held company headquartered in Mountain View, California. The company has raised $367 million in venture capital financing to date and also has offices in Austin, Texas; St. Petersburg, Russia; and Beijing."
Tamara Mellon,https://www.crunchbase.com/organization/tamara-mellon-brand,"E-Commerce, Fashion, Lifestyle, Retail, Shoes, Wearables",Tamara Mellon offers apparel and accessories for women.,"Tamara Mellon offers apparel and accessories for women. It offers shoes, including sandals, boots, pumps, flats, and legging boots; bags and accessories; and ready to wear solutions, such as dresses, jumpsuits and rompers, tops and knitwear, pants and skirts, and jackets and outerwear.  Tamara Mellon sells its products through retail and online stores in the United States and internationally. Jill Layfield and Tamara Mellon founded in 2011, with its headquarters in New York City."
TaniHub,https://www.crunchbase.com/organization/tanihub,"Agriculture, Farming, Internet, Restaurants","TaniHub is a B2B agriculture marketplace that connects farmers with food, hotel, restaurant & catering business people.","TaniHub is a B2B agriculture marketplace that connects farmers with food, hotel, restaurant & catering business people."
Taxfix,https://www.crunchbase.com/organization/taxfix,"Accounting, Apps, Software",Taxfix is an app that simplifies complex tax filing systems by offering a chat-like interface only asking users questions that are relevant.,"Taxfix was founded by Mathis Büchi and Lino Teuteberg in Berlin in 2017. Their mission is to simplify complex tax filing systems and therewith making tax declarations accessible for everyone. Both founders are experienced in building and scaling start-up businesses. The Taxfix team consists of more than 80 employees including tax advisors, lawyers and developers. The company is backed by investors such as Valar Ventures, Creandum and Redalpine. www.taxfix.de"
TaxJar,https://www.crunchbase.com/organization/taxjar,"E-Commerce, Lifestyle, Shopping",TaxJar is the leading technology solution for busy eCommerce sellers to manage sales tax. We're 100% remote.,"TaxJar is the leading technology solution for busy eCommerce sellers to manage sales tax and is trusted by more than 15,000 businesses and developers.  We were founded to help eCommerce merchants spend less time on sales tax and more time growing the businesses they love. We’re passionate about creating simple solutions and leveraging technology to solve complicated sales tax issues. We’re a lean distributed team that knows first-hand the sales tax challenges we’re working to resolve. We're lean, but experienced. We've started our own businesses, sold successful companies (a few in the tax and accounting space), been part of IPO's, worked at fortune 500s and have even resold hundreds of designer shoes on eBay from the garage. We get it. Sales tax isn't fun and that's why we made TaxJar. We all work remotely from wherever we work best for each team member. For most of us, that's home. For others, that may be a local coffee shop or a summer vacation house. The only requirement is that we're working from a place with WiFi, and we're able to get our work done. We talk all day over Flowdock and each of our teams have separate rooms to discuss what's necessary. We’re a happy TaxJar team and we all really love what we do. We've created a space where high-achievers can succeed, but are also safe to fail. We're profitable and focused on growing TaxJar sustainably. We're always learning how to make TaxJar the best place to work for all of us, and not just another tech start-up. We’re always looking for an amazing new teammates to come share in the excitement of solving real-world problems with technology.... and we're hiring!"
Talentsoft,https://www.crunchbase.com/organization/talentsoft,"Analytics, Human Resources, Recruiting, SaaS, Software",TalentSoft develops SaaS-based integrated talent and competency management solutions.,"Founded in 2007, TalentSoft has climbed the rankings with record-breaking speed to take a leading position in SaaS-based Integrated Competencies and Talent Management; an unparalleled achievement in the French business software sector. Since its earliest days, TalentSoft has been forming alliances with key players in the information technology industry to develop a unique offering. With its long-term partnerships , first-rate teams and attractive technology solution, TalentSoft has been able to convince many financial, technology and sales partners of the optential in its positioning, and thus drive its business growth. TalentSoft's numerous awards and financial backers demonstrate the company's credibility with its clients and has enabled it to pursue its international development at an accelerated pace. After only a few years of operation, TalentSoft now has a presence on every continent with its network of subsidiaries and affiliates in Africa, North America, Asia and Europe."
Tango Card,https://www.crunchbase.com/organization/tango-card,"Enterprise Software, FinTech, Gift Card, Information Technology","Tango Card bundles simple technology, great rewards and expert service to help companies get the most out of their reward programs.","Tango Card provides leading incentive-delivery technology to organizations in the B2B space. Globally, enterprise companies use this technology to deliver an extensive catalog of domestic and global e-gift cards as part of consumer loyalty programs, sales incentive programs, health and wellness engagement, and employee recognition. Tango Card believes instantly delivering the most desirable rewards maximizes impact and drives real business results. This belief is woven into Tango Card’s industry-leading products: RaaS API, which integrates digital rewards into web platforms and applications, and Rewards Genius™, a self-serve portal for administering rewards."
Tatcha,https://www.crunchbase.com/organization/tatcha,"Beauty, E-Commerce, Retail",Classic Japanese beauty rituals: Beloved by geisha. Proven by science. Remastered for you.,Classic Japanese beauty rituals: Beloved by geisha. Proven by science. Remastered for you. We're delighted to share the treasures we found on our journeys.
Tapingo,https://www.crunchbase.com/organization/tapingo,"Apps, Consumer, E-Commerce, Mobile, Trading Platform",Tapingo offers advance ordering for pickup and food delivery services for college campuses.,"Tapingo provides an application for mobile ordering. Its application also helps to revolutionize commerce.  Daniel Almog, Jonathan Ellman, Oren Barzilai, and Udi Oster founded Tapingo in 2012. Its headquarters is in San Francisco in California."
Tachyum,https://www.crunchbase.com/organization/tachyum,"Cloud Computing, Computer, Hardware",A Cloud Chip Company.,"Tachyum is stealth mode startup developing disruptive technologies and products with offices in Sunnyvale, California, USA. "
Tapatalk,https://www.crunchbase.com/organization/tapatalk,"Internet, Mobile, Mobile Apps",Tapatalk is the leading social app that aggregates discussions from forums all over the internet,"Tapatalk is the leading social app that aggregates discussions from forums all over the internet, which enables enthusiasts around the world to interact and share their hobbies and passions. Members can keep up with countless topical discussions about their interests and interact using a variety of posting and messaging features. Tapatalk not only delivers the best interest based discussions in a streamlined, unified mobile experience, but also creates an engaging eco-system for users to discover new interests as well.  Used and endorsed by hundreds of thousands of internet communities worldwide, Tapatalk is the premier application for enthusiasts of all types to share their passions and hobbies online."
tado°,https://www.crunchbase.com/organization/tado,"Clean Energy, Smart Building, Smart Home",Tado° offers smart thermostats and apps that adjusts to the real-time behavior of residents in private homes and small businesses.,"Tado° is The Heating App for private homes and small businesses. It adjusts to the residents' behavior in real time and also takes current weather forecasts and building characteristics into account. tado° GmbH is a Munich based Tech Startup bringing Internet of Things into the Cleantech Market. It was founded by Christian Deilmann, Johannes Schwarz, Valentin Sawadski and Leopold von Bismarck in 2011. A team of qualified young professionals has been working on the development of tado° for approximately two years in Munich."
TalentGuard,https://www.crunchbase.com/organization/best-of-biotech,"Application Performance Management, Career Planning, Consulting, Human Resources, Professional Services",TalentGuard provides a suite of talent management software to help companies and HR managers better engage and retain employees.,"TalentGuard offers enterprise talent and career management solutions for mid-sized and small organizations, career service centers, and individuals worldwide. It offers strategy and process, development and coaching, technology and implementation, talent performance, competence framework, feedback training, assessment design, performance management, competency development, succession planning, learning and development, workforce planning, and strategic talent management audit services. The company offers Talent 360, which allows creating and managing 360 degree review programs; Talent Advance, an on-line personal development and action planning tool; Talent Navigator, which enables to deliver career planning tools in the organization; and Talent Safeguard, which helps to check on the skills needed to meet compliance requirements and to target appropriate development. TalentGuard was founded in 1999 and is based in Austin, Texas."
Tact.ai,https://www.crunchbase.com/organization/tactile,"Artificial Intelligence, CRM, Mobile, Sales Automation, Software",Tact.ai is on a mission to make enterprise software more human-friendly.,"Led by former Salesforce and Siebel executive, Chuck Ganapathi, Tact.ai is on a mission to make enterprise software more human-friendly. Tact.ai’s conversational AI sales platform is used by sales teams at Honeywell, Cisco Systems, Kelly Services and other Fortune 500 companies to drive revenue growth by eliminating friction in their daily sales workflow. Headquartered in Redwood City, CA., Tact.ai Technologies, Inc. is a privately-held company backed by Accel Partners, Redpoint Ventures, Upfront Ventures, M12 (formerly Microsoft Ventures), Comcast Ventures, Salesforce Ventures and the Amazon Alexa Fund. For more information, visit https://tact.ai"
Tara AI,https://www.crunchbase.com/organization/tara,"Artificial Intelligence, Developer Tools, Enterprise Software, Information Technology, Machine Learning, Software Engineering","Tara AI is the Smart Scoping Platform, leveraging machine learning to help product teams be on-time, on-budget and on-roadmap.","Tara AI is the Smart Scoping Platform. Our platform leverages machine learning to help enterprise organizations scope software projects, allocate resources and build cutting-edge products, enabling product teams to be on-time, on-budget and on-roadmap.  We're eliminating the status quo of flying blind and creating a new normal where product teams can securely build on best practices and institutional knowledge, enabling them to deliver better software faster.  Tara AI was founded on 2016 and is headquartered in San Jose, California."
Tarana Wireless,https://www.crunchbase.com/organization/tarana-wireless,"Communications Infrastructure, Mobile, Wireless",Tarana Wireless offers wireless transport solutions for non-line-of-sight (NLoS) and line-of-sight (LoS) operations.,"Tarana’s universal wireless transport provides deterministic performance at full capacity across “True NLoS”, nLoS, and LoS operation delivering backhaul anywhere small cells are located.  It combines ubiquitous coverage, unprecedented capacity and scalability, zero-touch provisioning and operation, and the lowest total cost of ownership. Tarana’s “True NLoS” is unparalleled, enabling wireless links completely obstructed by multiple solid structures to deliver the same high capacity as LoS without compromising range.  Its CMP topology supports concurrent links at full capacity in a single channel, delivering metro-scalability and spectral efficiency of 30bps/Hz (600Mbps across 8 links in 20MHz spectrum). Visit www.TaranaWireless.com for additional information."
Taster,https://www.crunchbase.com/organization/taster,"Food Delivery, Restaurants",Taster is a collection of food brands made for delivery.,"Taster is a progressive and entrepreneurial takeaway and delivery-only food brand. Taster takes takeaway food up a notch by engaging with local communities focusing on quality and taste. Taster brings together talented chefs and fresh ingredients to deliver uncompromising fast, wholesome, and delicious food to wherever you are."
Tattoodo,https://www.crunchbase.com/organization/tattoodo,"Blogging Platforms, Crowdsourcing, Digital Entertainment, E-Commerce, Guides, Lifestyle, Social Media",Tattoodo is a content provider focused on the tattoo culture and lifestyle.,"Tattoodo is a content provider focused on the tattoo culture and lifestyle. With 20 million monthly users, Tattoodo has fast become the no. 1 destination for tattoo lovers around the world! From inspiration and custom designs to lifestyle and entertainment. It covers all aspects of the global and ever-growing tattoo culture and works tirelessly to deliver relevant content and brand new services to its audience. The company was founded in 2013 and is based in Copenhagen, Denmark."
Taranis,https://www.crunchbase.com/organization/taranis-2,"Agriculture, AgTech, Analytics, Big Data, Farming, Predictive Analytics, Software",Taranis offers a precision intelligence platform for agriculture.,"Taranis is an international precision ag-tech startup that offers a full stack solution for high precision aerial surveillance imagery to pre-emptively avert crop yield loss due to insects, crop disease, weeds and nutrient deficiencies.  Introducing the world’s first “air scouting” capability - the Taranis platform helps service providers, land managers, and producers monitor their fields, make informed decisions and then act on them.  Taranis combines field imagery in 3 different levels from satellite images, through plane imagery to drone leaf level imagery, and is using AI deep learning technology to recognize crop health issues."
Tandem Chat,https://www.crunchbase.com/organization/tandem-a224,"Apps, Internet, Software",Tandem is a virtual office for remote teams.,"Tandem is a virtual office for remote teams. It allows its users to see, talk to, and collaborate with their team in one click.  It was founded by Rajiv Ayyangar, Tim Su, and Bernat Fortet in 2019. It is headquartered in San Francisco, California."
TaxiForSure.com,https://www.crunchbase.com/organization/taxiforsure-com,"Public Transportation, Taxi Service, Transportation","TaxiForSure is an aggregator of car rentals and taxis for customers to get an easily accessible, safe, and reliable taxi ride.","TaxiForSure.com is an aggregator of car rentals and taxis in India. They work with various taxi operators and enable them with technology to ensure that customers get an easily accessible, safe, reliable taxi ride ‘for sure’."
Tagomi Systems,https://www.crunchbase.com/organization/tagomi-systems,"Bitcoin, Blockchain, Cryptocurrency",Tagomi combines institutional-grade services with superior execution technology for digital assets and cryptocurrencies.,Tagomi combines institutional-grade services with superior execution technology for digital assets and cryptocurrencies. Our products will provide operational ease and reduce trading costs so you keep more of your returns.
Tastemakers Africa,https://www.crunchbase.com/organization/tastemakers-africa-2,"Internet, Leisure, Marketplace, Travel",Experiences marketplace disrupting travel in Africa,"Tastemakers Africa is a NYC-based travel experiences marketplace connecting travelers to creative entrepreneurs in African cities. Currently live in Accra, Cape Town, and Johannesburg, we’ve booked 2,000 experiences for 400+ travelers and have doubled our GMV every month since December 2018."
