Organization Name,Organization Name URL,Categories,Description,Full Description
Tencent Music,https://www.crunchbase.com/organization/tencent-music-group,"Media and Entertainment, Music, Music Streaming",Tencent Music Entertainment (TME) Group is the operator of music streaming and download services.,"Tencent Music Entertainment (TME) is the largest online music entertainment platform in China, operating the top four music mobile apps in terms of mobile MAUs. Our platform comprises our online music, online karaoke and music-centric live streaming services, supported by our content offerings, technology and data. Our platform is an all-in-one music entertainment destination that allows users to seamlessly engage with music in many ways, including discovering, listening, singing, watching and socializing. On our platform, social interactions, such as sharing, liking, commenting, following and virtual gifting, are deeply integrated in our products and highly complementary to the core music experience, thereby enhancing our user experience, engagement and retention. We had over 800 million total unique MAUs in the second quarter of 2018, covering the full spectrum of user demographics in China."
Tenable Network Security,https://www.crunchbase.com/organization/tenable-network-security,"Compliance, Network Security, Risk Management, Security",Tenable empowers all organizations to understand and reduce their cybersecurity risk across the full range of modern computing assets,"Tenable Network Security provides continuous monitoring to identify vulnerabilities, reduce risk and ensure compliance. Tenable transforms security technology for the business needs of tomorrow through comprehensive solutions that provide continuous visibility and critical context, enabling decisive actions to protect your organization. Tenable eliminates blind spots, prioritizes threats and reduces exposure and loss. With more than one million users and more than 21,000 customers worldwide, organizations trust Tenable for proven security innovation. Tenable customers range from Fortune Global 500 companies, to the global public sector, to mid-sized enterprises in all sectors, including finance, government, healthcare, higher education, retail and energy. Transform security with Tenable, the creators of Nessus® and leaders in continuous monitoring, by visiting tenable.com."
Tealium,https://www.crunchbase.com/organization/tealium,"Analytics, Enterprise Software, Internet, Marketing",Tealium is the trusted leader in real-time customer data orchestration.,"Tealium revolutionizes today’s digital businesses with a universal approach to customer data orchestration – spanning web, mobile, offline and Internet of Things devices.  With the power to unify customer data into a single source of truth, Tealium offers a turnkey integration ecosystem supporting more than 1,000 client-side and server-side vendors and technologies.  The Tealium Universal Data Hub encompasses tag management, API hub, customer data platform, and data management solutions that enable organizations to leverage real-time data to create richer, more personalized digital experiences across every team, technology, and customer touchpoint."
Teads,https://www.crunchbase.com/organization/teads,"Advertising, Internet, Mobile, Video",Teads invented outstream video advertising and is the no.1 video advertising marketplace in the world.,"Teads, founded in 2011, is the inventor of outstream video advertising and the leading native video advertising marketplace. Publishers work with Teads to create new video inventory, monetizing it through programmatic buying, their own sales force, or third parties including Teads Demand. Teads pioneers advertising experiences that respect the user, creating unprecedented levels of premium inventory which previously didn’t exist.    Teads has a team of over 600 employees, 100 of which are in the innovation team, across 27 global offices.    In May 2017, Teads became part of the Altice Group, a convergent global leader in telecom, content, media, entertainment and advertising."
Terra,https://www.crunchbase.com/organization/terra-d41a,"Blockchain, Cryptocurrency, Financial Services",Terra is a price-stable cryptocurrency designed for mass adoption.,"Terra is a price-stable cryptocurrency designed for mass adoption. It builds financial infrastructure for the next generation of decentralized applications. Terra is backed by Luna, a decentralized asset that derives its value from transaction fees collected on the Terra network. Much like the moon stabilizes the earth’s rotation, Luna is Terra's eternal guardian of stability."
Ten-X,https://www.crunchbase.com/organization/ten-x,"Commercial Real Estate, E-Commerce, Information Technology, Marketplace, Online Portals, Real Estate",Ten-X provides online real estate services.,"Ten-X provides an online real estate marketplace allows people to buy and sell commercial and residential real estate properties online using desktop and mobile technology. It buys and sells residential and commercial properties.  Ten-X lets buyers, sellers, and real estate professionals search, list, and transact properties completely online. Jeffrey Frieden, Monte Koch, and Robert Friedman founded Auction in 1990 that became Ten-X in January 2016, with its headquarters is in Irvine in California."
Tessian,https://www.crunchbase.com/organization/checkrecipient,"Artificial Intelligence, Cyber Security, Email, Machine Learning, Professional Services",Tessian is building the first Human Layer Security platform to keep the world’s most sensitive data and systems private and secure.,"Tessian is building the world’s first Human Layer Security platform to fulfil their mission to keep the world’s most sensitive data and systems private and secure. Using stateful machine learning to analyze historical email data, Tessian’s Parallax Engine can predict for this user, at this point in time, does this email look like a security threat? Tessian protects leading enterprises across the financial, legal and technology sectors from being compromised by spear phishing, misdirected emails, unauthorized emails and other threats executed by humans."
Teabox,https://www.crunchbase.com/organization/teabox,"Delivery, E-Commerce, Food and Beverage, Tea",Teabox is a vertically integrated premium global tea brand.,"Teabox is a vertically integrated premium global tea brand that delivers delicious teas to the tea-curious. It is on a mission to ensure every cup of tea consumed in the world is fresh. Everyday, Teabox delivers the freshest, most delicious teas from Darjeeling, Assam, and Nilgiri to the entire world. By sourcing the highest-quality Indian teas directly from the most capable and most interesting growers and estates, Teabox makes it easy for anyone—from tea experts to complete novices—to experience all the freshness, aroma, flavor, and authenticity fine tea has to offer."
Teachable,https://www.crunchbase.com/organization/fedora,"E-Commerce Platforms, EdTech, Education, SaaS",Teachable is a venture-backed company that allows anyone to create and sell online courses.,"Teachable (formerly Fedora) is changing education by making it easy to teach or sell courses online. Teacher entrepreneurs use Teachable to run their own courses work with almost half a million students online.  In a matter of minutes, Teachable allows you to create a beautiful and powerful, payment-ready course from your own website without any technical knowledge. While many use Teachable for asynchronous video-based classes teachers have used it to sell books, services, offline-online classes, group coaching, tutoring and webinars."
Tempo Automation,https://www.crunchbase.com/organization/tempo-automation,"Aerospace, Automotive, Electronic Design Automation (EDA), Electronics, Hardware, Internet of Things, Manufacturing, Medical Device, Robotics",Tempo is the world’s fastest electronics manufacturer for prototyping and low-volume production of PCBA.,"Tempo Automation is the world’s fastest electronics manufacturer for prototyping and low-volume production of printed circuit board assemblies. Tempo is changing the way electronics are developed by optimizing the process of creating prototypes with new levels of speed, precision, and transparency. Tempo’s San Francisco-based connected factory is powered by proprietary automation software, creating an unbroken digital thread from design to delivery, enabling hardware developers to innovate faster. Tempo’s investors include Lux Capital, Point72 Ventures, Uncork Capital, Bolt, Industry Ventures, Golden Seeds, Draper Associates, Dolby Family Ventures, Cendana, OS Fund, AME, and Incite Ventures. The company was founded in 2013."
Teleflex,https://www.crunchbase.com/organization/teleflex,"Health Care, Medical, Medical Device","Teleflex Incorporated is a diversified global company, distinguished by a significant presence in healthcare, with niche businesses that","Teleflex Incorporated is a diversified global company, distinguished by a significant presence in healthcare, with niche businesses that also serve the aerospace and commercial markets. They invite you to visit this website for more information about Teleflex - their business units, career opportunities, investor information, and more."
TechCrunch,https://www.crunchbase.com/organization/techcrunch,"Digital Media, Events, Internet, News","TechCrunch is an online magazine reporting on technology opinions, news, and analysis.","TechCrunch, founded on June 11, 2005, is a blog dedicated to obsessively profiling and reviewing new Internet products and companies. In addition to covering new companies, TechCrunch profiles existing companies that are making an impact (commercial and/or cultural) on the new web space."
Tendril,https://www.crunchbase.com/organization/tendril,"Energy, Energy Management, Software",Tendril Networks provides a cloud platform to energy service providers for their energy management applications.,"Tendril enables utilities to drive customer engagement via a rich and tailored experience for the home energy consumer. Energy and service providers rely on Tendril’s customizable software solutions to engage consumers to meet efficiency goals and improve customer service operations. All solutions are powered by an open, cloud-based, secure, and scalable platform that seamlessly supports numerous other utility-grade applications."
TeleSign,https://www.crunchbase.com/organization/telesign-corporation,"Identity Management, Messaging, Mobile, PaaS, Security",TeleSign is the leading provider of single-platform global communications and trusted identity data solutions. ,"The world’s largest digital enterprises turn to TeleSign to deliver on the promise of a better customer experience. As the leading provider of single-platform global communications and trusted identity data solutions, TeleSign APIs leverage an unrivaled number of direct carrier connections around the globe to enable businesses to better protect and engage their customers. Fueled by unprecedented access to real-time phone, behavior and user analytics, TeleSign is powering the next wave of digital experience. "
TechSee,https://www.crunchbase.com/organization/techsee,"Augmented Reality, Communications Infrastructure, Mobile, Virtualization",TechSee builds smart visual platforms that enable service providers to interact with the customer via a live virtual channel.,"TechSee is a technology and technical support company that specializes in visual technology and augmented reality. The company’s technology combines AI with deep machine learning, proprietary algorithms, and big data to deliver a scalable cognitive system that becomes smarter with every customer support interaction. It offers a smart visual interactive platform that enables its users to interact with their customer through a live virtual channel and guide them using augmented reality and annotations. TechSee was founded by Eitan Cohen, Amir Yoffe, and Gabby Sarussi in 2015 and is headquartered in Tel Aviv, Israel."
Telegram Messenger,https://www.crunchbase.com/organization/telegram-messenger,"Apps, Cyber Security, Desktop Apps, Messaging, Mobile, Mobile Apps, Privacy, Security, Social Media","Telegram is a cloud-based mobile and desktop messaging app with a focus on privacy, security, and speed.","Telegram is a messaging app with a focus on privacy, security, and speed. You can use Telegram on all your devices at the same time — your messages sync seamlessly across any number of your phones, tablets or computers. With Telegram, you can send messages, photos, videos and files of any type (doc, zip, mp3, etc), as well as create groups for up to 5000 people or channels for broadcasting to unlimited audiences. You can write to your phone contacts and find people by their usernames. As a result, Telegram is like SMS and email combined — and can take care of all your personal or business messaging needs."
Terminus,https://www.crunchbase.com/organization/terminus-software,"Advertising, Advertising Platforms, B2B, Digital Marketing, Enterprise Software, Marketing Automation, SaaS, Sales Automation",Terminus is on a mission to build the ABM platform and community to empower B2B marketers to be heroes in their organizations.,"Founded in 2014, Terminus is the industry’s first account-based marketing platform that enables B2B marketers to target companies, engage decision-makers on their terms and accelerate sales pipeline velocity at scale. Launched in early 2015, Terminus is already proven to better align sales and marketing teams, deploy account-based marketing at scale and increase close rates; and is used by brands including Dun & Bradstreet, SalesLoft and Influitive. Backed by notable investors in the B2B marketing space, Terminus is headquartered in the Terminus 100 building in Atlanta. Learn more by visiting terminus.com."
Terminus Technologies,https://www.crunchbase.com/organization/terminus-technologies-co,"Artificial Intelligence, Information Technology, Internet of Things, Software",Terminus Technologies is a city-level AI+IoT platform operator in China.,"Terminus Technologies is a high-tech innovative enterprise incubating by Everbright Holdings. It focuses on artificial intelligence + IoT application technology and is committed to building China's largest urban-level intelligent Internet of Things platform to provide urban management, population management and construction for governments and enterprises. Multi-scenario one-stop solution for energy management, public safety management, environmental, and infrastructure operations management. Terminus uses the AIOT (Artificial Intelligence Internet of Things) to empower traditional industries and help the industry to upgrade intelligently. It has developed into a unicorn enterprise for the technology track."
Tekion,https://www.crunchbase.com/organization/tekion,"Business Development, Machine Learning, Software",Tekion is a cloud-built platform with advanced machine learning and AI capabilities for a personalized and seamless consumer experience.,"At Tekion, we believe that business applications don’t have to be boring. In fact, they should be simple, fun and cool! They should be as delightful to use as your favorite social or consumer application, yet powerful enough to seamlessly and efficiently run global businesses that provide unparalleled consumer experience without compromise.     We are building the world’s best business applications on the cloud starting with the automotive retail industry. We inherently use cutting-edge technologies like big data, machine learning/AI, and human computer interaction (voice, touch, vision, sensors and IoT). We are inventing new technology along the way to overcome barriers and solve big problems, all while having a blast doing it!"
Temi,https://www.crunchbase.com/organization/temi,"Internet of Things, Robotics, Smart Home, Software, Telecommunications","temi is the world's first, truly intelligent, mobile, personal home robot, that places you at the center of technology.","Temi The Personal Robot - The New Way To Connect tēmi is the world's first, truly intelligent, mobile, personal robot for your home, that places you at the center of your technology, including smart home devices, online content and video communications – harnessed by the power of your voice. Featuring state of the art AI, and a system of sensors and cameras, tēmi will seamlessly enter your life, perfectly navigating the most dynamic environment you can imagine. tēmi offers you an effortless way to connect with online content and friends. This is the personal robot experience we have always imagined, and using it is as easy as turning on a light. The temi team Is committed to a robotic future that empowers and enhances human abilities, enriches human experiences and delivers intuitive, reliable and fun products that are usable by all. We have worldwide HQs in San Francisco, New York, Tel-Aviv, Shenzhen, and Singapore. The temi team is making this vision a reality."
Telogis,https://www.crunchbase.com/organization/telogis,"Enterprise Software, Fleet Management, Navigation, SaaS, Transportation","An award-winning, cloud-based software platform that has a transformative effect on the way companies do business outside the four walls.","Telogis provides a comprehensive cloud-based Mobile Enterprise Management (MEM) software platform for companies that require dynamic routing, real-time work order management, navigation, telematics and mobile integration services for their mobile workforces.  Telogis’ consistent innovation drives its ability to provide near-instant return on investment while improving driver safety and efficiency and reducing the environmental impact of commercial vehicles.  Founded in 2001, Telogis is headquartered in Aliso Viejo, Calif. and has development and support centers in Australia and New Zealand, Latin America, Europe and throughout North America. Its products and services are used and distributed in more than 100 countries worldwide."
Text IQ,https://www.crunchbase.com/organization/text-iq,"Artificial Intelligence, Compliance, Enterprise Software, Information Technology, Machine Learning",Text IQ uses groundbreaking AI technology to protect companies from high-stakes legal and compliance disasters.,"Text IQ uses AI technology to prevent high-stakes legal and compliance disasters, with customers including Fortune 200 companies, government agencies, and tech giants. The company's proprietary software is able to efficiently and meticulously analyze big data in order to better identify sensitive, compromising, and privileged documents, and it's supported some of the most high-profile litigations and government investigations in recent news. Text IQ builds AI applications for identifying sensitive information to help organizations reduce their latent risk. It also combines social network analysis and natural language processing to extract the structure from unstructured data, mapping language, and people into a Social Linguistic Hypergraph. The company mission is to illuminate the world's dark data so their customers can make decisions based on total understanding. Text IQ was founded in 2014 and is headquartered in San Francisco, CA, USA."
Telaria,https://www.crunchbase.com/organization/telaria,"Advertising, Digital Media, Marketing, Video"," Telaria is data-driven software platform built to monetize & manage premium video inventory with the greatest speed, and control.","Telaria is data-driven software platform built to monetize & manage premium video inventory with the greatest speed, and control."
Teamblind,https://www.crunchbase.com/organization/teamblind,"Communities, Mobile, Social Media",Blind is a trusted community where verified professionals connect to discuss what matters most.,"Blind is a trusted community where verified professionals connect to discuss what matters most.  Professionals anonymously communicate in private company channels and openly with users across industries.  Blind is a place where 2.7M+ professionals worldwide share advice, provide honest feedback, improve company culture and discover relevant career information.   Blind is a platform for change.  Our mission towards transparency breaks down professional barriers  - empowering informed decisions and inspiring productive change in the workplace."
Technisys,https://www.crunchbase.com/organization/technisys-net,"Banking, Financial Services, Software",Technisys offers digital banking technologies for the financial services industry.,"Technisys is the digital banking technology company. Its leading-edge Cyberbank Omnichannel and Digital Core solutions allow traditional banks to effectively transform to digital, and challenger, neo banks and fintech companies to jumpstart. Technisys allows their customers to differentiate through enhanced customer experiences, increase sales, engage with the ecosystem with Open APIs and create a platform for digital innovation."
Telestream,https://www.crunchbase.com/organization/telestream,"Software, Video, Video Streaming",Telestream provides live and on-demand digital video tools and workflow solutions for consumers and businesses.,"Telestream provides live and on-demand digital video tools and workflow solutions that allow consumers and businesses to transform videos on the desktop and across the enterprise. Its customers include media and entertainment companies, enterprises, professionals, and individual users, who use its products to reach broader audiences, streamline operations, and generate more revenue from their media. Telestream’s products include hardware and software for video capture and ingest; live and on-demand encoding and transcoding; and playout, delivery, live streaming, and screencasting as well as management and automation of the entire digital media workflow. It was launched in 1998 and is based in Nevada City, C.A."
Teespring,https://www.crunchbase.com/organization/teespring,E-Commerce,Teespring is a commerce platform that empowers anyone to create and sell online.,"Teespring is a commerce platform that empowers anyone to create and sell. Its world-class platform powers all aspects of bringing merchandise to life from production and manufacturing to supply chain, logistics, and customer service. By unlocking commerce for everyone, Teespring is creating new opportunities for entrepreneurs, influencers, community organizers, and anyone who rallies communities around particular causes or specific passions."
Telecom Italia,https://www.crunchbase.com/organization/telecom-italia,"Internet, Telecommunications, Web Hosting","Telecom Italia offers technological infrastructure/platforms for voice and data to be converted to advanced telecom, ICT and media services.",Telecom Italia offers technological infrastructures and platforms in which voice and data are converted into advanced telecommunications services - as well as the latest ICT and Media solutions. These tools cater for the Group's as well as the country's growth.
TeamLease Services,https://www.crunchbase.com/organization/teamlease-services,"Consulting, Recruiting, Staffing Agency, Supply Chain Management","TeamLease Services, a staffing company, provides manpower solutions, and regulatory consulting and payroll outsourcing services.","We are one of India's leading providers of human resource services in the organized segment, delivering a broad range of human resource services to various industries, with a vision to Putting India to Work. TeamLease Services - Established in 2002 is now one of India’s leading providers of human resource services and foremost people supply chain company with 8 regional offices and over 1000 full time employees. Our services span the entire supply chain of human resources in India, covering 3 E’s - Employment, Employability and Education. According to CRISIL, we are one of the largest temporary staffing company in India in terms of revenues and no. of associate employees in 2014. The company currently has 99,090 associates across the country and have till date provided employment to approx. 1.12 million people with an aim to hire millions more!"
Teddy Mobile,https://www.crunchbase.com/organization/teddy-mobile,"Information Technology, Mobile, Software",Teddy Mobile Technology develops a smartphone application that helps to identify caller identity based on big data capabilities.,"Beijing Teddy Mobile Technology Co., Ltd. develops a smartphone application that helps to identify caller identity based on big data capabilities. The company was founded in 2014 and is based in Beijing, China. Beijing Teddy Bear Mobile Technology Co., Ltd. false report solemnly declare. Teddy bear moves rapidly topped billions of billions of big data in only three years . Teddy Bear Mobile Technology: Adhere to Open Cooperation . Financing Interview: Acquired by Kunzhong Capital and Jingwei China on Hundred Million Yuan Investment, He is 300 Million Cell Phones. Entrepreneurial state exclusive interview: daily average of 1.4 billion times the data request, teddy bears move Kun Kun .Teddy Bear won the anti-communications fraud technology innovation case."
TESTIM,https://www.crunchbase.com/organization/testim,"Information Technology, Quality Assurance, SaaS, Software","Testim leverages machine learning for the authoring, execution and maintenance of automated tests.","Testim makes it easy for developers and testers to become automation experts, making quality an organization-wide initiative and powering developers to own code quality."
TechStyle Fashion Group,https://www.crunchbase.com/organization/justfabulous,"E-Commerce, Fashion, Lifestyle, Retail, Shoes", TechStyle is a global membership fashion commerce company focused on reimagining the global fashion business.,"TechStyle Fashion Group is a global fashion and lifestyle retailer founded in 2010 to deliver access, quality and style for unprecedented value. TechStyle Fashion Group uniquely merges advanced technology with the latest fashion trends to offer an entirely new shopping experience to millions of customers worldwide, including 5 million VIP Members, through a portfolio of apparel and shoe brands. TechStyle Fashion Group is reimagining the business of fashion through data, personalization and vertical integration to benefit the modern shopper. TechStyle Fashion Group’s brands include JustFab, Fabletics, ShoeDazzle and Fabkids, and are available in the US, Canada, the United Kingdom, Germany, France, Spain, Sweden, Denmark and the Netherlands. TechStyle’s newest addition, Savage X Fenty is available worldwide at SavageX.com."
Tempered Networks,https://www.crunchbase.com/organization/tempered-networks,"Communications Infrastructure, Network Security, Security","Tempered Networks provides connectivity solutions for applications in water, energy, petroleum, manufacturing, and other industries.","Tempered Networks provides connectivity solutions for critical infrastructure, industrial control systems, and the industrial Internet of Things applications in water, energy, petroleum, manufacturing, and other industries. The company offers HIPswitch Conductor, a scalable orchestration engine that coordinates configuration, security policies, trust relationships, monitoring, and analytics between the SimpleConnect management console and distributed HIPswitches; HIPswitchs for industrial- and datacenter-grade security appliances; and SimpleConnect, a management console and user interface that enables to create secure private networks, add HIPswitch security appliances to private networks, define automation equipment behind HIPswitches, configure communication policies for HIPswitches and automation equipment, delegate management of private network to local administrators, and monitor private networks."
Templafy,https://www.crunchbase.com/organization/templafy,"Brand Marketing, Cloud Computing, Enterprise Software, SaaS",Templafy is an one stop template management for any office platform and any device.,"Templafy simplifies the process of managing and sharing business templates in organizations. Our mission is to make it easy for employees to create on-brand, legally compliant and personalized business documents regardless of location, office platform and device. Templafy is world’s first platform and device independent template management system.  It's fast to onboard, easy to use and simple to manage. Branding disciplines like advertising and sponsorships are typically controlled by a few experts. But when it comes to business documents all compliance is suddenly left in the hands of each individual employee. This means millions of documents, presentations, spreadsheets, and emails are being produced in companies every day without any control of company brand or legal compliance. Templafy puts the people responsible for brand compliance and company data in the cockpit and makes it easy for everyone to reuse best practices and create on-brand, legally compliant and personalized documents anywhere.  Watch our  explainer video to learn more: https://www.youtube.com/templafy "
Team8,https://www.crunchbase.com/organization/team8,"Computer, Cyber Security, Network Security",Team8 is a cybersecurity think tank and venture creation foundry.,"Team8, Israel’s most prestigious cybersecurity think tank and venture creation foundry, develops disruptive companies that challenge the biggest problems in cybersecurity today. The Team8 innovation process combines a research team with intimate knowledge of both offensive and defensive aspects of cybersecurity, access to the best cyber talent, and a global syndicate that provides access to customers, partners and key influencers worldwide."
TerrAscend,https://www.crunchbase.com/organization/terrascend,"Cannabis, Clinical Trials, Health Care, Medical, Pharmaceutical",A vertically-integrated Canadian cannabis company .,"TerrAscend is a vertically-integrated Canadian cannabis company that strives to create and deliver quality products and services that meet the evolving needs of the cannabis market. The Company provides support to patients through its wholly-owned subsidiaries, Solace Health Inc., a licensed producer of cannabis under the Access to Cannabis for Medical Purposes Regulations, and Terra Health Network Inc., a provider of clinical support and education programs led by health care professionals. "
Tech in Asia,https://www.crunchbase.com/organization/tech-in-asia,"News, Public Relations, Publishing, Social Media","Tech in Asia (YC W15) is the go-to media platform for Asia’s tech community, with annual conferences hosted in Singapore, Tokyo, & Jakarta.","Tech in Asia is an online technology media company based across Asia and the US. Tech in Asia was founded in August 2010 by Willis Wee. It is based in Singapore.  As a crew of journalists and bloggers with a culture and passion for new ways of delivering tech and startup news, we’ve bonded together under one goal – to share with the world and their regional audiences on the latest happenings in Asia’s tech and startup scene.  Tech in Asia constantly write news about technology and startups Asia. They also curate from other sources that we think are great. They’ll frequently experiment with data and charts, photos and videos. There’s no office and no printing press, no whiteboards and no J. Jonah Jamieson. With a virtual newsroom that spans many countries, they aspire to find a story, cover it, and send it out to the world within minutes. It’s unconventional, but exciting. Call it an experiment. But as with any experiment, they’ll mess up up occasionally, but always with the best of intentions. They’re learning too, and they’d love your feedback and support to become better."
