Organization Name,Organization Name URL,Categories,Description,Full Description
Dexcom,https://www.crunchbase.com/organization/dexcom,"Enterprise Software, Hardware, Health Care","Dexcom develops, manufactures and distributes continuous glucose monitoring systems for diabetes management.","DexCom, Inc. is a leader in continuous glucose sensing technologies, and focuses 100% on these technologies. Founded in 1999, DexComâ€™s roots stem from the pioneering 1967 research on implanted glucose sensors at the University of Wisconsin. DexCom started with a focus on creating an implantable Sensor that the body would not reject and that would perform for a long period of time."
Deezer,https://www.crunchbase.com/organization/deezer,"Apps, Music, Music Streaming, Web Development","Deezer is the world’s most diverse, dynamic and personal global music streaming company and includes a unique personalisation model, Flow.","Deezer connects 14 million active users around the world to over 53 million tracks. Available in more than 180 countries worldwide, Deezer gives instant access to the most diverse global music streaming catalogue on any device. Deezer is the only music streaming service with Flow, the unique mix of all your old favorites and new recommendations in one ever-changing stream. Based on an intuitive, proprietary algorithm and created by people who love music, it’s the only place to hear all your music back-to-back with fresh discoveries tailored to you. Deezer is available on your favorite device, including smartphone, tablet, PC, laptop, home sound system, connected car or smart TV. Deezer was founded by [Jonathan Benassaya](http://www.crunchbase.com/person/jonathan-benassaya) and [Daniel Marhely](http://www.crunchbase.com/person/daniel-marhely) in August 2006."
Desktop Metal,https://www.crunchbase.com/organization/desktop-metal,"3D Printing, 3D Technology, Precious Metals, Robotics",Desktop Metal is reinventing the way design and manufacturing teams print with metal.,"Desktop Metal is reinventing the way design and manufacturing teams produce and 3D print metal parts - from prototyping through mass production. The team is built around the disciplines of materials science, hardware and software engineering, and design. They have raised $97 million in equity funding with investment from technology leaders including Google, BMW, Lowe’s, and Kleiner Perkins Caufield & Byers. Located just outside of Boston we are assembling a team of experts and are looking to hire curious and driven engineers, scientists, and designers."
Deskera,https://www.crunchbase.com/organization/deskera,"Accounting, Cloud Data Services, CRM, Enterprise Resource Planning (ERP), Enterprise Software, Human Resources, Project Management",Deskera is a cloud-based business software provider of Integrated Business Applications as a Service (BAaaS).,"Deskera Cloud ERP is a fully integrated Cloud ERP Suite designed to run your business on the cloud. Its solutions allow SMEs to track finances, manage customers, and hire and manage employees. Its modules include Enterprise Resource Planning (ERP), Customer Relationship Management (CRM), Manufacture Resource Planning (MRP), Project Management (PM) and Human Capital Management (HCM). The application is a complete business suite that has all the features you will ever need to run your business.  Deskera was founded in 2008 and is based in San Jose, California with offices in Singapore, Malaysia, Indonesia, and India."
DemandJump,https://www.crunchbase.com/organization/demandjump,"Artificial Intelligence, Digital Marketing, Software",DemandJump’s mission is to understand the world’s competitive digital data and make it actionable.,"We believe marketing should be more effective. DemandJump’s mission is to understand the world’s competitive digital data and make it actionable for marketers everywhere. It’s not about big data...its about making data actionable. Marketers use DemandJump to drive customer acquisition, obtain actionable intelligence, identify best opportunities, capture market share, grow revenue, select technology, and allocate their marketing spend. The DemandJump Marketing Intelligence Platform couples company data with competitive intelligence to show marketers what to do next, how to do it, and why they should."
Demetrix,https://www.crunchbase.com/organization/demetrix,"Biopharma, Biotechnology, Life Science, Medical Device",Manufactures natural medicines using synthesis biology .,"Demetrix, Inc. manufactures natural medicines using synthesis biology. The company uses genetics and computing enabled deciphering technology to produce drugs. It enables refactoring biotechnology microbial hosts for gene synthesis. The company engineers strains to produce co-evolved and bio-inspired medicines and nutraceuticals."
Deputy,https://www.crunchbase.com/organization/deputy,"Compliance, Human Resources, Messaging, Mobile Apps, SaaS, Scheduling, Social, Task Management","Deputy is an employee management tool, simplifying scheduling, timesheets, tasks and workplace communication.","Deputy is an employee management tool, simplifying scheduling, time sheets, tasks and workplace communication, helping businesses to transform operations and empowering employees to work the way they want. Deputy connects businesses and employees seamlessly through technology to make work easier. Deputy is used by more than 300,000 people and 50,000 workplaces across 70+ countries each day. Today, Deputy has 140 employees across global offices in Australia, the UK, US and the Philippines."
DefinedCrowd,https://www.crunchbase.com/organization/definedcrowd,"Artificial Intelligence, Data Center, Machine Learning, Natural Language Processing",DefinedCrowd is an intelligent data platform for AI.,"DefinedCrowd offers an intelligent data infrastructure for AI that provides high-quality training data to help machine learning oriented products reach market quicker and with better quality. It offers efficient data workflows that enable data scientists to collect, synthesize, enrich and structure training data by combining human intelligence and machine learning capabilities to accelerate enterprise AI initiatives."
Deciphera Pharmaceuticals,https://www.crunchbase.com/organization/deciphera-pharmaceuticals,"Medical, Pharmaceutical, Therapeutics",Deciphera Pharmaceuticals is focused on improved kinase inhibitor treatments,"Deciphera was established in 2003 based on a deep scientific understanding of kinase inhibitors and a team dedicated to developing sophisticated approaches to therapeutic targeting of kinases. With business and development operations based in Boston, and dedicated research capabilities in close proximity to the University of Kansas, Deciphera has identified small molecule leads for over 50 kinase targets, and has developed a pipeline of small molecule drug candidates for a range of cancers."
Delio,https://www.crunchbase.com/organization/delio-3,"Banking, CRM, Financial Services, Information Technology, Wealth Management","Delio is a white label technology offering that enables wealth management firms, private banks and other financial institutions.","Delio is a white label technology offering that enables wealth management firms, private banks and other financial institutions to enhance their proposition within the direct private market and peer-to-peer investment arenas in a structured, compliant manner."
Deep Instinct,https://www.crunchbase.com/organization/deep-instinct,"Artificial Intelligence, Cyber Security, Machine Learning, Network Security, Security","Deep Instinct applies deep learning to cybersecurity, offering unmatched zero-day attack protection.","Deep Instinct applies artificial intelligence’s deep learning to cybersecurity. Leveraging deep learning’s predictive capabilities, Deep Instinct’s on-device solution protects against zero-day threats and APT attacks with unmatched accuracy. Deep Instinct safeguards the enterprise’s endpoints and/or any mobile devices against any threat, on any infrastructure, whether or not connected to the network or to the Internet. By applying deep learning technology to cybersecurity, enterprises can now gain unmatched protection against unknown and evasive cyber-attacks from any source. Deep Instinct brings a completely new approach to cybersecurity enabling cyber-attacks to be identified and blocked in real-time before any harm can occur. Deep Instinct USA is headquartered in San Francisco, CA and Deep Instinct Israel is headquartered in Tel Aviv, Israel."
defi SOLUTIONS,https://www.crunchbase.com/organization/defi-solutions,"Financial Services, FinTech, SaaS, Software",Defi Solutions is a financial services company that offers loan origination solutions and auto loan origination software.,"Defi Solutions is a financial services company that offers loan origination solutions and auto loan origination software. It has changed the auto lending software industry by offering the only SAAS platform that gives lenders the freedom to focus on lending while we focus on the technology. The company was founded in 2012 and is based in Grapevine, Texas."
Devialet,https://www.crunchbase.com/organization/devialet,"Audio, Consumer Electronics, Electronics",Devialet is a French implosive sound center that offers solutions ranging from ADH intelligence to sound amplification.,"Devialet is a Paris-based high-end audio equipment brand that invented in 2004 a breakthrough amplification technology: ADH:registered: - now embedded in all Devialet products. Only 4 years after the first launch, Devialet has become a market leader and the world most critically acclaimed start-up thanks to its continuous, drastic and revolutionary inventions in the audio engineering."
Deliv,https://www.crunchbase.com/organization/deliv,"Crowdsourcing, E-Commerce, Internet, Same Day Delivery",Deliv is a crowdsourced same-day delivery service for large national multichannel retailers.,"Deliv is a crowdsourced, same-day delivery service that extends the reach of omnichannel retailers and provides their customers with an even more exceptional shopping experience. The company helps retailers enhance their customer experience by giving customers the choice to receive their items whenever and wherever they want. Deliv allows retailers to offer their customers a same-day delivery option as they shop from their website, mobile app or even when they are shopping in their physical brick and mortar stores.  The same-day delivery button is simply added into the existing checkout process which allows the retailer to maintain ownership and data from each customer transaction. All same-day delivery orders (whether purchased online or in the store) are fulfilled and delivered from local brick and mortar stores, which now allow retailers’ stores to strategically become local distribution centers. This allows retailers to deliver faster and cheaper and in a more convenient way than any pure play eCommerce player like Amazon.   Deliv has partnered with nearly 100 national and regional omnichannel retailers, as well as the four largest mall operators in the U.S., Simon Property Group, Macerich, Westfield and General Growth Properties. These mall operators manage close to 800 malls across the country, and extend this offering to all of its tenant retailers. Deliv is currently live with almost 100 retailers in nine malls across the four mall operators in five geographies within California and Illinois. Deliv is quickly expanding to dozens of other geographies nationwide.   Deliv’s crowdsourced drivers are made up of highly educated, experienced customer service and sales personnel. They are rated by customers so the platform is able to prioritize the allocation of jobs to those with the highest ratings. The Deliv platform incorporates smart routing and full transparency including the ability for shoppers to watch their delivery on a map real time from pickup to delivery to their doorstep.    To date, Deliv has raised $12.5 million from traditional, institutional and strategic investors including the four mall operators, Simon, Macerich, Westfield and GGP, as well as General Catalyst Partners, Operators Fund, PivotNorth Capital, RPM Ventures and Upfront Ventures."
Deloitte,https://www.crunchbase.com/organization/deloitte,"Accounting, Advice, Consulting, Customer Service, Finance, Financial Services, Human Resources, Management Consulting, Outsourcing, Professional Services, Risk Management, Service Industry","Deloitte provides audit, consulting, financial advisory, risk management, tax and related services to select clients.","Deloitte is the brand under which tens of thousands of dedicated professionals in independent firms throughout the world collaborate to provide audit, consulting, financial advisory, risk management, tax and related services to select clients.  These firms are members of Deloitte Touche Tohmatsu Limited, a UK private company limited by guarantee (“DTTL”). Each DTTL member firm provides services in particular geographic areas and is subject to the laws and professional regulations of the particular country or countries in which it operates.  Each DTTL member firm is structured in accordance with national laws, regulations, customary practice, and other factors, and may secure the provision of professional services in its territory through subsidiaries, affiliates, and other related entities.  Not every DTTL member firm provides all services, and certain services may not be available to attest clients under the rules and regulations of public accounting.  DTTL and each DTTL member firm are legally separate and independent entities, which cannot obligate each other.  DTTL and each DTTL member firm are liable only for their own acts and omissions, and not those of each other.  DTTL (also referred to as “Deloitte Global”) does not provide services to clients.  The DTTL member firm in the United States is Deloitte LLP. Deloitte’s offices in New York have over 5,000 professionals in Audit, Advisory, Financial Advisory Services, Tax, and Consulting. Deloitte’s U.S. headquarters at 30 Rockefeller Plaza in Manhattan was awarded the U.S. Green Building Council’s Leadership in Energy and Environmental Design (LEED) Certification at the Gold level for commercial interiors in 2013. Deloitte designed its headquarters as a next generation workplace, bringing to life the organization’s commitment to cutting-edge technology, open and flexible work settings and conference and training facilities."
Deliverr,https://www.crunchbase.com/organization/deliverr,"Delivery, Internet, Shipping","Deliverr is on a mission to enable any seller, regardless of size, to delight their customers with fast and cost-effective fulfillment.","Deliverr is on a mission to enable any seller, regardless of size, to delight their customers with fast and cost-effective fulfillment. The company helps eCommerce businesses to meet shipping standards, avoiding late shipment penalties for orders. Founded in 2017, Deliverr is based in San Francisco, California."
DefenseStorm,https://www.crunchbase.com/organization/praesidio-inc-,"Banking, Cloud Data Services, Compliance, Cyber Security, FinTech, Information Technology",DefenseStorm provides a cloud-based cybersecurity management platform.,"DefenseStorm provides a cloud-based cybersecurity management platform. Its platform offers bank, management oversight and reporting, smart threat response, security expert, big data, and community intelligence solutions.  Edgardo Nazario, Harold Brewer, Jeffrey Lunsford, and Sean Cassidy founded Praesidio on May 1, 2014 that became DefenseStorm in June 2016. It has its headquarters in Seattle in Washington."
Deem,https://www.crunchbase.com/organization/deem,"Business Travel, Cloud Infrastructure, E-Commerce, Software, Transportation","Deem is a technology platform for the business travel industry focusing on travel, car service, and expense solutions.","Deem is a technology platform for the business travel industry focusing on travel, car service, and expense solutions. Its mission is to make business travel less complicated for travelers, less costly for employers, and more profitable for service providers. Using its industry-leading software solutions, employees book travel and car service and report those expenses faster and more easily than ever before. Corporations control costs more effectively. Travel management companies deliver more engaging customer experiences. Car service operators benefit from new efficiencies and widen their customer reach. Deem has helped thousands of forward-thinking companies modernize their systems, improve travel management, and save big money. Deem is backed by leading venture capital funds as well as corporate and private equity investors. The company is headquartered in San Francisco, CA."
Delphix,https://www.crunchbase.com/organization/delphix,"Application Performance Management, Computer, Database, Virtualization",Delphix's mission is to free companies from data friction and accelerate innovation.,"Delphix's mission is to free companies from data friction and accelerate innovation. Fortune 100 companies use the Delphix Dynamic Data Platform to connect, virtualize, secure and manage data in the cloud and in on-premise environments."
Decisiv,https://www.crunchbase.com/organization/decisiv,"Business Intelligence, Cloud Data Services, Public Transportation, SaaS",Decisiv provides service relationship management and business intelligence solutions for commercial assets.,"Founded in 2002 and based in Glen Allen, Virginia, Decisiv provides a cloud-based service relationship management (SRM) software as a service (SaaS) for fleets to effectively manage and measure internal and external service and repair events to drive uptime and asset availability. This includes trucking, construction, power generation and other industries that require the right people, location, processes, content, documentation and communications at the point of service to ensure an effective and efficient service event and to minimize the asset’s total time out of service."
Despegar,https://www.crunchbase.com/organization/despegar,"Hospitality, Leisure, Travel","Despegar.com is an online B2C travel agency enabling people to research travel plans, and book transport and accommodation.","Despegar.com, Inc. operates as an online business-to-consumer travel agency that focuses on the Portuguese and Spanish speaking market. It enables people to research travel plans, check flight availability, book airline, and hotel and car rental reservations online, as well as offers travel-related services, including access to airlines, car rental companies, and hotels and vacation packages. The company serves leisure and corporate travelers. It operates in Argentina, Brazil, Chile, Colombia, Mexico, Uruguay, Venezuela, Spain, and the United States. The company was founded in 1999 and is based in Miami , Florida."
DealCloud,https://www.crunchbase.com/organization/dealcloud,"Banking, CRM, Enterprise Software, FinTech",Deal management and business development software for principal investing and M&A advisory professionals.,"DealCloud was formed in 2010 by a passionate team with deep private equity, technology, and operating experience to bring technology-enabled efficiency to the private equity, investment banking, and alternative investment sectors. The DealCloud founders believe that there is much inefficiency associated with the traditional industry approach to deal sourcing, deal financing, managing due diligence, managing portfolio companies, conducting industry research, and fundraising. To eliminate many of these inefficiencies, the founders created DealCloud’s flagship product, Private Equity DealCloud (PE DealCloud). The resulting knowledge management system is a platform that allows a private equity firm to centrally manage all firm activities, collaborate efficiently, and to build a firm-wide knowledge base that will survive Associate turnover."
Deltek,https://www.crunchbase.com/organization/deltek,"Consulting, Enterprise Software, Information Technology",Deltek is an enterprise software and information solutions provider for professional services firms and government contractors.,"Deltek provides enterprise management application software, maintaining a focus on the architecture and engineering, IT services, management consulting, construction, systems integration and government contracting markets."
Denali Therapeutics,https://www.crunchbase.com/organization/denali-therapeutics,"Biotechnology, Genetics, Health Diagnostics, Therapeutics",Denali Therapeutics is a biotechnology company.,"Denali Therapeutics is a biotechnology company focused on the discovery and development of therapies for patients with neurodegenerative diseases, including Alzheimer's disease, Parkinson's disease, ALS and others. Denali was founded by scientists, industry experts and investors who share the vision that recent scientific insights into the genetic causes and biological processes underlying neurodegenerative disease, together with new translational medicine tools, offer an unprecedented opportunity to discover and develop effective medicines. Denali is rigorously pursuing a science-driven approach to translational medicine and clinical development."
Delos,https://www.crunchbase.com/organization/delos,"Health Care, Information Technology, Real Estate","Delos brings together the best innovations in tech, health, design and science to improve human health in the built environment.","As the pioneer of Wellness Real Estate™ and founder of the WELL Building Standard®, Delos is transforming our homes, offices, schools and other indoor environments by placing health and wellness at the center of design and construction decisions. The Delos platform includes research, consulting, real estate development and innovative solutions for the built environment – creating spaces that nurture and promote human health and well-being."
Deepomatic,https://www.crunchbase.com/organization/deepomatic,"Artificial Intelligence, Computer Vision, Image Recognition, Machine Learning",Deepomatic designs a platform to let professionals build custom image recognition AI and delivers computer vision systems to clients.,"Deepomatic empowers businesses by delivering tailor-made computer vision AI to ensure that they get the most out of their images. We  have created a platform that allows our customers to tackle their image-related problems by building and deploying custom AIs. Customers simply upload their images, train their model through manual annotation and active learning and then deploy their API. We work with companies in a variety of industries such as automotive, healthcare, security, fashion or construction."
Design Cafe,https://www.crunchbase.com/organization/design-cafe,"Home Decor, Home Improvement, Home Renovation, Home Services, Interior Design, Smart Home","Design + Execution Organization that delivers beautiful & innovative designs for Home Interiors, in any budget.","Design Cafe is an award-winning Architecture & Interior Design firm based in Bengaluru with a focus on the Interior Residential segment. Their latest online venture brings to you the best designs, showcases them online and creates easy processes to customize them for free.  The DC  team firmly believes that a well-designed home makes space for everything that's part of your life and that good design has the power to change the way you live, work and play. They are working to ensure that this change should be accessible to everyone, irrespective of their project's size, budget or location."
Determined AI,https://www.crunchbase.com/organization/determined-ai,"Artificial Intelligence, Developer Tools, Machine Learning",Determined AI is a machine learning tech company that revolutionizes the way deep models are trained and deployed.,"Determined AI is a machine learning tech company that revolutionizes the way deep models are trained and deployed. The company reduces time-to-market by increasing developer productivity, improving resource (GPU) utilization, and reducing risk."
Device42,https://www.crunchbase.com/organization/device42,"App Discovery, Data Center, Information Technology, IT Infrastructure, Software",Device42 is a provider of Hybrid IT Discovery & Application Dependency Mapping software.,"Device42 provides Hybrid IT Discovery and Application Dependency Mapping, and accurate, comprehensive and current insight into your computing environment. A leader in the Configuration Management Database (CMDB), Application Dependency Mapping (ADM) and DCIM Software Marketplace, Device42 delivers comprehensive, high-value solutions that help companies automatically maintain an up-to-date inventory of their IP- and non-IP assets, whether physical, logical, or virtual, while seamlessly integrating with your existing service management and DevOps toolsets."
Dedrone,https://www.crunchbase.com/organization/dedrone,"Drone Management, Drones, Robotics, Security","Dedrone develops drone detection technology with automated, software-based aerial intrusion.","Dedrone is the first automated drone security platform; an extension of physical and cyber security into the airspace that protects a vulnerability gap exploited by the advances in consumer and commercial drone technology. Its aerial intrusion detection platform provides early warning of malicious drone activities and is used to protect data centers, prisons, airports, and other critical facilities from corporate espionage, smuggling, terrorism, and hacking.  Dedrone automatically detects, classifies, issues alerts, records evidence to identify, and assesses potential threats and can automatically trigger offensive or defensive countermeasures if needed. A software-first approach with over-the-air updates future proofs customers ensuring that their solution will stay up to date with the evolving drone market and allows it to be interoperable and easily scalable with sensors and countermeasures for any specific deployment. Dedrone has an active and growing install base. Its most notable references include the Clinton-Trump presidential debates, the Suffolk County prison in New York, the Royal Family of Qatar, the New York Mets’ stadium, and the World Economic Forum in Davos. Dedrone is headquartered in San Francisco. Development and production are located in Kassel, Germany."
Density,https://www.crunchbase.com/organization/density,"Analytics, Local, Mobile",Density is a modern infrastructure for anonymously counting people.,"Density builds a small sensor that measures how busy a location is in real-time. With Density above an entryway, customers use our API to access how many people have visited. From hospitals to homeless shelters; coffee shops to corporate campuses, Density helps people make better use of their space."
Demica,https://www.crunchbase.com/organization/demica,"Financial Services, FinTech",Demica provides innovative working capital solutions to major corporations and financial institutions.,"Reaching $12bn of funded working capital finance programmes in 2018 and growing at 40% per year, Demica’s SaaS platform is used by clients in 35 countries. Supporting the complete spectrum of Working Capital Solutions from Supply Chain Finance to complex Trade Receivable Securitisation, the platform connects hundred of multinationals to over 50 of the largest trade finance banks and institutional investors."
Dealertrack,https://www.crunchbase.com/organization/dealertrack,"Automotive, Finance, Financial Services, Industrial, Software",DealerTrack is a provider of on-demand software for the automotive industry in the United States.,"DealerTrack operates the industry's largest online credit application network, offering dealers access to the most diverse group of automotive financing lenders, numbering over 900. Approximately 17,000 automotive dealers connect with lenders through the DealerTrack credit application network."
Deep Glint,https://www.crunchbase.com/organization/deep-glint,"Analytics, Apps, Computer Vision, Machine Learning",Deep Glint is a computer vision startup providing 3D image analysis and pattern recognition technologies for mission-critical applications.,Deep Glint focuses on enabling computers to understand the world with 3D computer vision and machine learning technologies. We are the first to provide automatic human behavior and trajectory analysis solutions to banks and shopping centers.
Demandware,https://www.crunchbase.com/organization/demandware,"Cloud Computing, E-Commerce, Enterprise Software",Demandware provides enterprise cloud commerce solutions that empower world’s leading retailers to continuously innovate.,"Demandware solutions, comprised of the only enterprise-class, on-demand ecommerce platform and expert services, deliver merchandising effectiveness, proven site reliability and industry best practices that exceed profitability goals. Only Demandware provides a distinct time-to-market advantage for launching multiple ecommerce sites, customizing the consumer experience from content to code, and maintaining sites at the forefront of ecommerce innovation."
Dealpath,https://www.crunchbase.com/organization/dealpath,"Internet, Software",Dealpath is the real estate industry's leading cloud-based deal management platform.,"Dealpath is the real estate industry's leading cloud-based deal management platform. Investment and development teams leverage Dealpath as their command center for smart pipeline tracking, powerful deal analytics, and collaborative workflows to focus on value-add work that produces optimal risk-adjusted returns. The Dealpath platform is supporting over $500 Billion in transactions globally with leading institutions across the world. The company is based in San Francisco, CA and was founded in 2014. If you're interested in solving real business challenges and powering a $15 Trillion industry into the future - we're hiring."
Dental Intelligence,https://www.crunchbase.com/organization/dental-intelligence,Software,Dental Intelligence helps dental teams manage their work and provides insight into how dental practices can grow faster.,"Dental Intelligence makes it easy to see the information you need and want, but also to understand what it means. From dentist to front desk administrator – you now have an easy platform to discover, understand, and act upon meaningful information – real practice intelligence. "
Decisions,https://www.crunchbase.com/organization/decisions,"Enterprise Software, Machine Learning, PaaS, SaaS, Software","Decisions provides a platform which is a complete workflow automation solution including a search engine, forms designer and dash-boarding.","Decisions.com provides The Decisions Platform. A complete workflow automation solution including a workflow engine, business rule engine, and forms designers along with dashboarding and other business services support.  Decisions is the parent company of Workflow.com - a subset of the Decisions platform aimed at SMBs and HL7Flow.com - a unique HL7 Interface Engine helping companies send and receive patient health information.  Many large Enterprises license Decisions directly for internal use, while many software vendors engage Decisions as an OEM for their own software applications."
Dexter,https://www.crunchbase.com/organization/run-dexter,"Consumer Software, Enterprise Software, SaaS","Dexter is the platform for businesses, brands, and people to create powerful automated conversations.","Dexter is the write-first platform, allowing users to focus on creating meaningful conversations, not connecting the dots. Craft dialogue in a tailored editor that makes it easy to write, edit, and test interactions. Supercharge things by connecting to any 3rd party NLP service and integrate with unlimited APIs."
Densify,https://www.crunchbase.com/organization/cirba-inc,"Cloud Infrastructure, Computer, Infrastructure, Predictive Analytics",Densify provides next-generation cloud optimization services,"Densify has re-imagined infrastructure optimization and control for the cloud era with its next generation analytics service. Densify delivers operational simplicity while scientifically balancing infrastructure supply and application demand to maximize efficiency and cost-savings while enabling better performance.  For more information, visit www.densify.com or follow us on Twitter @Densify"
