Organization Name,Organization Name URL,Categories,Description,Full Description
DroneShield,https://www.crunchbase.com/organization/droneshield,"Drones, Enterprise Software, Military, Robotics, Security, Sensor","DroneShield provides protection against drones threatening safety, security and privacy.","Headquartered in Sydney, Australia, DroneShield is a worldwide leader in drone security technology. The Company has developed the pre-eminent drone security solution that protects people, organisations and critical infrastructure from intrusion from drones. Its leadership brings world-class expertise in engineering and physics, combined with deep experience in defence, intelligence, and aerospace. "
Drone Racing League,https://www.crunchbase.com/organization/droneracingleague,"Drones, Racing, Robotics, Sports, Virtual Reality",Drone racing is a real future of the sport that combines the best of e-sports Formula 1 and a touch of virtual reality.,"Drone racing is a real future of the sport that combines the best of e-sports Formula 1 and a touch of virtual reality. DRL is the premier drone racing league. A sports and media company, DRL combines world-class pilots, iconic locations, and proprietary technology to create engaging drone racing content with mass appeal."
DroneDeploy,https://www.crunchbase.com/organization/dronedeploy,"Drones, Internet of Things, Mapping Services, Robotics, SaaS, Software",DroneDeploy is a cloud-based drone mapping and analytics platform to help businesses get things done.,"DroneDeploy is a provider of cloud-control software solutions for drones which include automated flight safety checks, workflows, and real-time mapping and data processing. The company has partnered with leading drone manufacturers like DJI to provide its software to end users in a variety of industries, including agriculture, real estate, mining, construction and many other commercial and consumer arenas. DroneDeploy is compatible with any drone."
DreamTeam,https://www.crunchbase.com/organization/dreamteam,"eSports, Gaming, Social Network",DreamTeam - Infrastructure platform and payment gateway for Esports and Gaming,"DreamTeam - Infrastructure Platform and Payment Gateway for Esports and Gaming. DreamTeam is the ultimate teambuilding and skill-growing platform that solves problems for hundreds of millions of gamers who want to find teammates, improve skills, manage teams, and earn money. And with the unlocking of blockchain and smart contract technologies, DreamTeam is building a one-of-a-kind payment gateway for players, teams, tournaments, and sponsors. "
Dropbox,https://www.crunchbase.com/organization/dropbox,"Collaboration, Enterprise Software, File Sharing, Private Cloud, Web Hosting","Dropbox provides secure file sharing, collaboration, and storage solutions.","Dropbox provides secure file sharing, collaboration, and storage solutions. Dropbox’s mission is to unleash the world’s creative energy by designing a more enlightened way of working. 500 million registered users around the world use Dropbox to work the way they want, on any device, wherever they go. Founded in 2007 by Drew Houston and Arash Ferdowsi, Dropbox is headquartered in San Francisco, California. Moreover, the company has more than 12 offices around the world, with locations in San Francisco, Austin, Dublin, Herzliya, London, New York, Paris, Seattle, Sydney, Hamburg, Washington DC, and Tokyo."
Drawbridge,https://www.crunchbase.com/organization/drawbridge,"Analytics, Artificial Intelligence, Big Data, Digital Marketing, Identity Management, Machine Learning, Mobile, Personalization, SaaS","Drawbridge uses large-scale AI and machine learning technology to build Identity solutions that connect, unify, & enhance customer data.","Drawbridge is on a mission to leverage artificial intelligence and machine learning to build and democratize scaled identity technologies. Today, Drawbridge is the go-to destination for cross-device, people-based identity management solutions, with clients from every industry leveraging our technology to provide great experiences for their customers. The company is headquartered in Silicon Valley, is backed by Sequoia Capital, Kleiner Perkins, and Northgate Capital. Drawbridge has been listed on CNBC’s annual Disruptor 50 list of groundbreaking companies twice, named one of Fortune’s 50 Companies Leading the AI Revolution, and has been included on the Inc. 500 list of fastest growing companies in America for two consecutive years."
DrFirst,https://www.crunchbase.com/organization/drfirst,"Health Care, Hospital, Information Technology, Software","DrFirst provides software solutions for physicians and healthcare providers ranging from HIPAA secure messaging, e-prescribing, and EHR.","DrFirst provides software solutions for physicians and other healthcare providers ranging from HIPAA secure messaging, to e-prescribing, to EHR, to hospital medication reconciliation."
DroneBase,https://www.crunchbase.com/organization/dronebase,"Construction, Drones, Mapping Services, Real Estate","DroneBase provides fast, affordable, and reliable data from the air so our customers can make better-informed, real-time decisions. ","The sky will become not just an important but an indispensable source of vital business data and DroneBase will be the leading way companies acquire it. By providing broad access to the sky, DroneBase will advance human progress as dramatically above the horizon as below. DroneBase provides fast, affordable, and reliable data from the air so our customers can make better-informed, real-time decisions about their most critical assets."
Drop,https://www.crunchbase.com/organization/massdrop,"Communities, E-Commerce, Product Design, Shopping",Drop is a product company that uniquely uses data and insights from enthusiasts to create and curate innovative products that fuel passion.,"Drop is a product company that uniquely uses data and insights from enthusiasts to create and curate innovative products that fuel passion. With new, diverse products featured every day, Drop empowers people across the globe to find and follow their interests, learn, share, shop, and participate in product development. Popular Drop categories include audio, tech, apparel, outdoors, and cooking. Founded in 2012, Drop is home to 7 million members. Drop is available on Drop.com and the Drop app."
Draftbit,https://www.crunchbase.com/organization/draftbit,"Android, iOS, Mobile, Software","Draftbit is a new way to build cross-platform, native iOS and Android apps.","Draftbit is a new way to build cross-platform, native iOS and Android apps in minutes instead of months. Whether you're a designer or developer, with Draftbit you can design your app visually, and then export clean, well-documented code and libraries that give you full control."
DreamBox Learning,https://www.crunchbase.com/organization/dreambox-learning,"EdTech, Education, Internet, Software, Tutoring","DreamBox Learning, an online software provider, offers elementary mathematics education through its Intelligent Adaptive Learning™ platform.","For 10 years, DreamBox Learning ® has reimagined how students learn math. We provide an experience that inspires students to seek the struggle that leads to learning, and to feel the courage and the confidence that comes from genuine understanding. We believe all children can excel at learning, no matter where they start, where they live, or who they are. Along with district administrators, teachers, principals, and parents, we are dedicated to helping children realize their potential. Students who use DreamBox develop the strategies, critical thinking skills, deep understanding, and reasoning abilities needed to achieve success.   The combination of a rigorous K-8 math curriculum and a motivating learning environment that work seamlessly together with our pioneering Intelligent Adaptive technology is the DreamBox Math difference. The company was [acquired](http://techcrunch.com/2010/04/20/dreambox-learning/) by a partnership between [Netflix](/organization/netflix) CEO [Reed Hastings](/person/reed-hastings) and the [Charter Fund](/financial-organization/charter-fund) in April 2010."
Dropcam,https://www.crunchbase.com/organization/dropcam,"Consumer Electronics, Hardware, SaaS",Dropcam develops a Wi-Fi camera with easy setup and continuous cloud recording.,"Dropcam is revolutionizing the way people stay connected to the places they care about. With the Dropcam and Dropcam Pro Wi-Fi video monitoring cameras and optional Cloud Recording (CVR) service, you can remotely drop in on your house, baby, pets, business or anything else from a smartphone, tablet or computer."
DreamWorks Animation,https://www.crunchbase.com/organization/dreamworks-animation,"Animation, Film, Media and Entertainment","DreamWorks Animation SKG, Inc. engages in the development, production, and exploitation of animated films and associated characters","DreamWorks Animation SKG, Inc. engages in the development, production, and exploitation of animated films and associated characters worldwide. The company operates through two reportable segments, Film and TV Specials/Series, and Classic Media. It also creates and exploits family entertainment, including animated feature films, television specials and series, live entertainment properties, and related consumer products, as well as licenses distribution rights. The company offers animated feature films and characters primarily for the theatrical, home entertainment, television, merchandising, and licensing markets. It has strategic alliances with McDonalds, Hewlett-Packard, Intel, Autodesk, Oracle, Polycom, and RedHat. DreamWorks Animation SKG, Inc. was founded in 1985 and is headquartered in Glendale, California."
Dreamlines,https://www.crunchbase.com/organization/dreamlines,"E-Commerce, Shipping, Transportation, Travel",Dreamlines is an online travel company that selling cruises.,"Founded in 2012, Dreamlines quickly became the biggest cruise portal in Europe. In 2013 and 2014. Dreamlines opened new offices in Amsterdam, Nice, Sao Paulo, Gold Coast and Moscow. Dreamlines is the fastest growing cruise portal worldwide and leading in the European market. With over 600 dedicated employees and operations in 12 countries on 5 Continents, Dreamlines serves customers in more countries than any other cruise portal. Dreamlines is the biggest cruise OTA outside the USA and is on its way to become the global market leader for selling cruises online. Dreamlines in-house developed GDS/CRM system is the tailor-made fit for the specific cruise industry demands, improving customer satisfaction while streamlining internal processes globally. The own tour operator business is providing unique cruise packages, created by the most experienced cruise experts, exclusively available at Dreamlines. "
Dreem,https://www.crunchbase.com/organization/rythm,"Biotechnology, Consumer Electronics, Hardware, Health Care, Internet of Things, Neuroscience, Wearables","Dreem is a neurotechnology company composed of sleep pioneers, a team of experts fascinated by science, technology and design.","Dreem is a neurotechnology company building consumer technology that stimulates the brain to enhance human potential. The company's product, Dreem is a wearable device that enhances the quality of deep sleep. The device monitors brainwaves, analyzes user's sleep and stimulates the brain with sound in order to extend the amount of deep sleep, improving human performance throughout the day."
Dr.consulta,https://www.crunchbase.com/organization/dr-consulta-2,"Health Care, Information Technology, Medical",dr.consulta is a healthcare provider and technology developer in Brazil.,"Dr.consulta is a healthcare provider and technology developer in Brazil, working to reduce medically homelessness to zero, by means of data to enable more efficient resources allocation."
Drybar,https://www.crunchbase.com/organization/drybar,"E-Commerce, Internet, Retail",Drybar is a retail chain exclusively for blow-drying hair for a reduced price compared to traditional salons.,"Named one of the ""100 Brilliant Ideas of 2010"" by Entrepreneur magazine, Drybar is based on the simple concept of focusing on one thing and being the best at it. The idea was a natural one for founder Alli Webb, a longtime professional stylist, after a lifetime of frustration overpaying for blowouts at traditional salons. In 2013, Alli was named to the Fast Company ""100 Most Creative People in Business"", the ""Cosmo 2013 Power List"" by Cosmopolitan magazine, and Fortune Magazine's ""40 Under 40."" Drybar also carries a line of hair styling products and tools sold exclusively at Sephora, QVC and Drybar locations nationwide."
Drip Capital,https://www.crunchbase.com/organization/drip-capital,"Blockchain, Finance, Financial Services, FinTech",Drip Capital offers trade financing product targeted towards SMEs in developing markets.,"Drip Capital offers trade financing product targeted towards SMEs in developing markets. Its automated risk assessment model allows rapidly growing SMEs quick and easy access to finance. With a focus on technology, Drip aims to eliminate the hassle of paperwork and bureaucracy and create a seamless borrowing experience for its clients. The company consists of a team of financial consultants, engineers and analysts from Wharton, Stanford, and IITs with years of experience at Standard Chartered, Black Rock and Yahoo. They are backed by leading Silicon Valley investors - Y Combinator and StartX. They are always eager to connect with sharp minds to grow within their quest to becoming the future of global trade finance. Drip Capital was founded in 2015 and is headquartered in Palo Alto, California."
Dreamscape Immersive,https://www.crunchbase.com/organization/dreamscape-immersive,"Digital Entertainment, Virtual Reality",Dreamscape Immersive is a company that uses VR technologies to create an entirely new form of mainstream location based entertainment.,"Dreamscape Immersive is a company that uses VR technologies to create an entirely new form of mainstream location based entertainment.The company was incorporated in 2016 and is based in Santa Monica, California."
Dreams,https://www.crunchbase.com/organization/dreams-2,"Banking, Financial Services, FinTech, Mobile Apps, Training","Dreams is a Neo-bank that makes saving, spending and lending money easy, engaging, and social.","Dreams is a personal trainer mobile application that makes saving money easy, engaging, and social. It offers motivation and the help its users need"
DraftKings,https://www.crunchbase.com/organization/draftkings,"Fantasy Sports, Gaming, Online Games, Software, Sports",DraftKings provides online daily and weekly fantasy sports contests for cash prizes in major sports.,"DraftKings provides online daily and weekly fantasy sports contests for cash prizes in major sports in the United States and Canada. It offers daily leagues for fantasy football, baseball, basketball, hockey, golf, college football, and college basketball.  Jason Robins, Matt Kalish, and Paul Liberman founded DraftKings in 2011, with its headquarters in Boston in Massachusetts."
Drop,https://www.crunchbase.com/organization/drop-2,"Cooking, Hardware, Software",Drop is a tech firm specializing in recipe and kitchen appliance technology.," Make better food at home today by connecting the recipes you love with the appliances you have in your kitchen. The Drop Recipes app offers home cooks a wealth of useful features, but keeps the focus on creating delicious food with minimal hassle."
"Dropoff, Inc.",https://www.crunchbase.com/organization/dropoff-inc,"Internet, Logistics, Same Day Delivery","Dropoff is re-inventing on-demand, same-day delivery for business, with our highly-rated service and proprietary logistics technology.","The courier industry is decades old and has remained relatively unchanged, with minimal use of technology, mediocre service levels and no national brand. Dropoff aims to become the first national brand for same-day delivery. We offer businesses a superior experience built on convenience, reliability and unmatched customer service, all powered by our proprietary technology platform. We provide easy web and mobile ordering, flexible delivery options, transparent pricing, real-time tracking and confirmations, up-to-the-minute ETAs, delivery Agent ratings and a feature-rich API for a seamless last mile logistics solution. Dropoff is headquartered in Austin, Texas."
Drunk Elephant Holdings,https://www.crunchbase.com/organization/drunk-elephant-holdings,"Beauty, Consumer Goods, Cosmetics, E-Commerce, Health Care","To deliver the highest quality, non-toxic skin care line at an affordable price with proven results.","Drunk Elephant Skin Care is a line that is clinical in its effectiveness and low-hazard in its composition. Our products work not only because of what's in them, but also because of what's not. We have left out all of the irritants, allergens, fillers and dyes/colorants that typically get in the way of the beneficial ingredients that we as consumers are paying for, resulting in products that deliver visible results for all skin types."
Droit Financial Technologies,https://www.crunchbase.com/organization/droit-financial-technologies,"Finance, Financial Services, Information Technology",Droit a financial technology company,"Droit was founded in 2012 by a team of veteran derivative traders, quants, ecommerce specialists and technologists with front-line experience and expertise with products, markets, regulations and systems."
Drivemode,https://www.crunchbase.com/organization/drivemode,"Analytics, Automotive, Big Data, Internet, Internet of Things, Mobile","Drivemode enables smarter, safer, connected driving in any vehicle. ","Drivemode was founded in 2014 by entrepreneurs from Zipcar and Tesla Motors who set out to fundamentally change the way you use technology in the car. Our goal is to create products that makes you immediately wonder how you ever lived without it. Drivemode enables smarter, safer, connected driving in any vehicle through your device. Voice-to-text messaging, music player overlay on navigation, and more.  The Drivemode Android App was released at the end of July 2015, and has quickly become the largest connected car platform with more than 1 million downloads from 180+ countries and hundreds of years of comprehensive driving data to date.  This rapid growth, ability to engage users, and deep knowledge of driver behavior has attracted various key players in the connected car ecosystem to further bolster our position as an emerging platform. Drivemode is currently working with various connected car players and automakers as seen on various media outlets."
Drinks,https://www.crunchbase.com/organization/drinks,"B2C, Big Data, Commercial, E-Commerce, Wine And Spirits","DRINKS is disrupting the way wine is sold by bringing consumers the highest quality wine at the lowest prices, direct to their door","DRINKS is disrupting the way wine is sold by leveraging its industry-leading digital reach and marketplace efficiencies to bring consumers the highest quality wine at the lowest prices, direct to their door. Direct-to-Consumer Properties DRINKS operates the leading consumer marketplace and platform for high quality, affordable premium wine. The company’s proprietary ecommerce platform provides optimized Direct Response acquisition, multiple storefronts, and personalized experiences. Ship-to-Home Solution DRINKS offers a plug-and-play platform for digital merchants and brick-and-mortar retailers alike to rapidly start marketing award-winning wine portfolios to their customers across the USA. DRINKS provides an end-to-end solution, from marketing a customized selection of wines specific to each customer, to state-level compliance, to delivery to a home, office, or one of 10,000 convenient local pickup locations. Best-in-Class Technology and Data Science Our patented technology leverages our 1M+ transactions, behavioral data, and demographic data to optimize wine recommendations. For further information, you may reach us at https://drinks.com"
Driivz,https://www.crunchbase.com/organization/driivz,"Automotive, Electric Vehicle, Information Technology, Software","Driivz is a powerful, user-friendly, charging management software platform.","Driivz operates in North America as well as in Europe where it manages the largest public Electrical Vehicle charging network with over 9,000 charging sockets, used by over 140,000 drivers, with more than 60 different types of charging stations. Driivz has been selected as a premium technology provider by the largest global utility & energy companies. By managing leading innovation projects in the field of power management and serves as the technological platform in the areas of smart charging, grid management, vehicle to grid (V2G) and fleet management. Driivz offers a robust cloud based open and modular software platform that offers operations management, grid management, user management, public and work place charging management as well as various advanced billing capabilities and driver applications. Driivz is your reliable one-stop-shop: They take care of the drivers at your stations, the station managers, operators and all of your EV-business partners. Their dynamic, end-to-end EV charging management platform addresses every aspect of the Plug-in Electric Vehicle (PEV & PHEV) market ecosystem. Service Providers (EVSP) and Charging Station Owners are able to manage and control their assets, and maximize your drivers' satisfaction. Driivz is your optimal business platform: designed to scale and grow your business."
Dragon Army,https://www.crunchbase.com/organization/dragon-army,"Apps, Gaming, Video Games","Dragon Army is a mobile game studio based in Atlanta, GA.","Dragon Army is a mobile game studio based in Atlanta, GA. The team at Dragon Army consists of developers, designers, and marketers that have come together with one idea in mind: bring the best in gaming to mobile devices everywhere."
Druva,https://www.crunchbase.com/organization/druva-software,"Cloud Data Services, Compliance, Data Storage, Enterprise Software","Druva delivers a SaaS-based platform to protect and manage enterprise data across endpoint, data center and cloud workloads.","Druva™ delivers data protection and management for the cloud era. Druva Cloud Platform is built on AWS and offered as-a-Service; delivering globally accessible, infinitely scalable and completely autonomous enterprise data resiliency. Customers drive down costs by up to 50 percent by freeing themselves from the burden of unnecessary hardware, capacity planning, and software management. Druva’s patented cloud architecture transforms backup data into an asset, making it more open and accessible so customers can streamline governance, improve cyber resiliency, and gain critical insights to uncover opportunities and expedite decision making."
DreamHost,https://www.crunchbase.com/organization/dreamhost,"Cloud Computing, Cloud Data Services, E-Commerce, Internet, Web Hosting","DreamHost provides web hosting, domain registration, and cloud services for individuals, small businesses, and developers.","DreamHost provides domain registration, web hosting and cloud services to 1.5 million sites, blogs and applications, and supports over 400,000 web designers, developers, content creators, small businesses and entrepreneurs with the power of the Open Web. They Snap Love is a mobile application that enables parents to share photos of their children with their friends and loved ones. It was launched by Kyle Daigle and Brian Nelson and is based in Vermont, Connecticut."
Draper James,https://www.crunchbase.com/organization/draper-james,"E-Commerce, Marketplace, Retail, Shopping",Draper James is an online shopping site selling apparels and home accessories.,"Draper James is a Southern inspired retail brand that embodies the personal style and sensibility of its Founder and Creative Director, Reese Witherspoon. The website launched a direct to consumer business in May 2015. The first store is slated to open in Nashville later this month. Designed in-house, the collection consists of ready-to-wear, accessories, and home decor. A large portion of the product is manufactured in the US, specifically in the South."
Drive Medical,https://www.crunchbase.com/organization/drive-medical,"Health Care, Medical, Medical Device",Drive Medical is one of the fastest growing global distributors of durable medical equipment.,"Drive Medical is one of the fastest growing global distributors of durable medical equipment. The Company markets and distributes its products to customers located throughout North America, Europe, Central America, South America, the Middle East and Asia. Drive has corporate offices and distribution facilities located throughout the United States, Canada, the United Kingdom, Germany, Romania, China and Taiwan. Drive North America Technical Service Center is located in Bohemia, New York. See the ""Contact Us"" section for all location details. Drive was formed in January 2000 under the name Medical Depot, Inc. Not long after the Company started, the ownership recognized the opportunity to reflect the spirit of the Company and the quality of life it provides to the users of their products, and therefore, changed the name to Drive.  This culture and drive led to the significant growth and the formation of a multi-national organization. The continuous growth and expansion is supported by the best professionals in the business, state-of-the-art technology and an undying winning attitude."
DriveTrust,https://www.crunchbase.com/organization/drivetrust,"Artificial Intelligence, Automotive, Information Technology, Machine Learning",DriveTrust is an AI-powered dash cam with short range V2X and LTE communication capabilities.,"DriveTrust is an AI-powered dash cam with short range V2X and LTE communication capabilities. Their product uses the newest AI capable hardware for real-time object detection. The device can detect street signs, traffic lights, other cars, and pedestrians. Combined with sensor data from the accelerometer, GPS and weather data from the cloud they use the data to calculate different dimensions of driving profiles. In addition the V2X and object detection capabilities allow them to warn the driver in real-time about dangers on the road."
DROP,https://www.crunchbase.com/organization/drop,"FinTech, GovTech, Laundry and Dry-cleaning, Smart Cities",Drop® digitize any aspects of daily human needs and offer conveniences to society.,"Drop® aims to build the synergy between human, society, and environment through innovation."
Driveway,https://www.crunchbase.com/organization/driveway-software,"Analytics, Android, Automotive, Insurance, Mobile",Our team is on a mission to make roads safer.,"We make software that helps ordinary drivers become safe drivers, and helps insurers find and reward them!"
Drivetime,https://www.crunchbase.com/organization/drivetime-3f10,"Audio, Automotive, Casual Games, Consumer Software, Gaming, Mobile Apps, Speech Recognition",Play games while you drive.,Drivetime is developing the next generation of interactive entertainment targeted at a huge but underserved market: car drivers.
DRAFT,https://www.crunchbase.com/organization/starstreet,"American Football, Basketball, Fantasy Sports, Finance, Gaming, Golf, Mobile Apps, Soccer, Sports",Draft is the first truly mobile fantasy game. Like Words with Friends for fantasy with real money.,"DRAFT is a daily fantasy sports company (DFS). On DRAFT, players do simple drafts (unlike the salary cap format) just like the ones they do at the beginning of their season long leagues, but lasting one day or week, and taking only minutes to complete. DRAFT brings DFS back to what it should have been, a simple, fair and fun game, that was designed for this regulatory environment -- with player's chances of winning on DRAFT being almost 3X better than on FanDuel or DraftKings. DRAFT is backed by Upfront Ventures, The Chernin Group and more."
Dray Alliance,https://www.crunchbase.com/organization/dray-alliance,"Logistics, Marketplace, Shipping, Supply Chain Management, Transportation","Container drayage trucking service powered by technology to drive reliability, transparency, and connectivity for containerized freight.","Dray Alliance is disrupting the multi-billion dollar drayage trucking industry with a technology platform that makes deliveries to warehouses simple, predictable, and transparent. Eliminating the friction in each step of the delivery process, Dray Alliance efficiently connects shippers, carriers, and truckers in real time."
Dropee,https://www.crunchbase.com/organization/dropee-com,"B2B, Marketplace, Procurement, Retail Technology, SaaS","Dropee is a B2B eCommerce marketplace solution that enables businesses to digitally monitor their orders, products, customers, and insights.","Dropee was conceptualised with the mindset of empowering businesses to grow by leveraging on the usage of technology. Our primary goal is to create meaningful relationships between businesses to buy & sell in a more transparent and convenient way.   Today, Dropee is SEA fast growing B2B eProcurement marketplace - a platform that maximises value for large enterprises within their supply chain ecosystems, and helps thousands of businesses to source for the right items."
