Organization Name,Organization Name URL,Categories,Description,Full Description
Viome,https://www.crunchbase.com/organization/viome,"Health Care, Wellness",Discovering predictive biomarkers to eradicate all diseases.,"Viome is a team of leading entrepreneurs, scientists, and physicians. Their proven expertise is why Viome is the only private company trusted with exclusive license to technology first developed at the prestigious Los Alamos National Laboratory. Viome’s pioneering artificial learning engines are designed to not only analyze your data, but to aggregate all the biological data they receive. As the sample size grows, their machines will spot trends and influences, which will unlock scientific breakthroughs."
ViSenze,https://www.crunchbase.com/organization/visenze,"Artificial Intelligence, Image Recognition, Machine Learning, SaaS, Visual Search",ViSenze simplifies the visual web through artificial intelligence.,"ViSenze is an artificial intelligence startup that develops advanced visual search and image recognition solutions to help businesses in eCommerce, mCommerce and online advertising. Using R&D in machine learning and computer vision technology, ViSenze can recommend visually similar items to online shoppers, either on e-commerce platforms when they browse or search by uploading a picture or on content publishers platforms like social media and video networks. The company is a spin-off from NExT, a leading research center jointly established between National University of Singapore and Tsinghua University of China. ViSenze is invested by Rakuten Ventures, Walden International and UOB Venture Management."
Virta,https://www.crunchbase.com/organization/virta,"Apps, Diabetes, Health Care, Medical",Virta delivers a clinically-proven treatment to reverse type 2 diabetes and other chronic metabolic diseases,"Virta is an online specialty medical clinic that reverses type 2 diabetes safely and sustainably, without the risks, costs, or side effects of medications or surgery. Our innovations in nutritional biochemistry, data science and digital tools combined with our clinical clinical expertise are shifting the diabetes treatment paradigm from management to reversal. Our mission - to reverse type 2 diabetes in 100 million people by 2025. 115 million 	US population with type 2 diabetes or prediabetes $300 billion 	Yearly spend in US alone on prediabetes and type 2 diabetes combined ~400 million	Number of people with type 2 diabetes globally"
Vidyard,https://www.crunchbase.com/organization/vidyard,"Analytics, Big Data, Cloud Computing, E-Commerce, Enterprise Software, Marketing Automation, SaaS, Video",Vidyard is a video marketing platform enabling customers to derive information on viewer-behavior for marketing automation systems and CRM.,"Vidyard (Twitter: @Vidyard) is the video platform for business that helps organizations drive more revenue through the use of online video. Going beyond video hosting and management, Vidyard helps businesses drive greater engagement in their video content, track the viewing activities of each individual viewer, and turn those views into action. Global leaders such as Honeywell, McKesson, Lenovo, LinkedIn, Cision, Citibank, MongoDB and Sharp rely on Vidyard to power their video content strategies and turn viewers into customers."
Vida Health,https://www.crunchbase.com/organization/vida-health,"Health Care, Information Technology, Marketplace","Vida provides personalized, on-demand health coaching and programs from experienced health care providers and medical institutions.","Vida Health is a digital platform for Chronic Disease Care and Wellness Coaching. Vida provides expert, personalized, on-demand health coaching and programs from a network of experienced health care providers and leading medical institutions. Vida combines a consumer mobile app, an enterprise care platform, and a marketplace of programs and providers to offer on demand 24/7 solutions for any chronic condition. 133 million people in the U.S. live with a chronic condition, 70% of the $3T healthcare spend in the U.S. goes to preventable chronic conditions."
Vivish Technologies (myGate),https://www.crunchbase.com/organization/vivish-technologies-mygate,"Apps, Information Services, Information Technology",India's leading mobile based security management solution .,
Vinted,https://www.crunchbase.com/organization/vinted,"Fashion, Internet, Mobile, Social Media","Vinted is an internet, social app, and marketplace for pre-loved fashion.","Vinted is a P2P mobile social marketplace for pre-loved clothing. As one of the most successful start-ups in the Baltic countries, Vinted is aiming to change the shopping habits all over the world, making second hand the first choice. On a quest to gather an open community and build a product that helps it change shopping habits, Vinted keeps spreading the style-sharing experience; it creates a way to enjoy shopping for less and supports mindful consumption by growing a community that puts resources to good use instead of growing landfills. Sell, buy, and swap your clothes online. Earn some cash, save the world and vint up your style!"
VICIS,https://www.crunchbase.com/organization/vicis,"E-Commerce, Sporting Goods, Sports",VICIS designs football helmet technology that reduces the forces likely to cause a concussion.,"VICIS is designing new football helmet technology that is showing an unprecedented reduction in the forces likely to cause a concussion. VICIS has developed a new football helmet called the ZERO1, which ranked #1 in 2017 NFL/NFLPA Helmet Performance Testing. The ZERO1 launched this season to NFL, NCAA, and select high school programs. We are using our expertise in medicine and engineering to protect young athletes. That and our love of the game is what drives us."
VillageMD,https://www.crunchbase.com/organization/villagemd,"Health Care, Hospital, Medical",VillageMD is a provider of data-driven services for primary care physicians.,"VillageMD collaborates with primary care physicians to maximize success in a changing health care environment. Our goal: to be the largest, highest performing primary care-led network in the nation."
VidMob,https://www.crunchbase.com/organization/vidmob,"Advertising Platforms, Analytics, Cloud Data Services, Marketplace, Social Media Advertising, Video",VidMob is a video content creation network and platform where brands can create digital video ads with expert teams.,"VidMob is a video content creation network and platform where brands can create digital video ads with expert teams. The internet is becoming a video network.  Everything that has been communicated in words and pictures for the past 2 decades, is quickly being replaced with video.  In this new paradigm, every company will need to create video.  Not just a commercial every few years.  But the infinite stream of video content required to fill social channels daily, educate employees, sell products, etc.   This is a daunting reality for most companies.  Video production has always been hard.  And expensive.  VidMob aims to fix this by offering an infinitely scalable marketplace, connecting all people, brands and companies with professional editors who can turn their raw content into the powerful video content they need.   VidMob has been recognized by Apple as one of their Best New Apps, and has quickly become the largest marketplace for professional editors available."
Vivino,https://www.crunchbase.com/organization/vivino,"Android, Communities, Food and Beverage, Image Recognition, iOS, Marketplace, Mobile, Wine And Spirits","Vivino is the world's largest online wine marketplace, powered by a community of millions who use Vivino to discover and buy wine.","Vivino is the world's largest online wine marketplace, powered by a community of millions of wine drinkers who use the Vivino app to engage with two million wines every single day. Through Vivino.com and the Vivino app, users discover and purchase wine based on their individual scanning, rating and purchase behavior and community recommendations, making wine discovery fun, accessible, and easy to understand for wine drinkers of every level of expertise. With the Vivino app, users take a photo of any wine label or restaurant wine list with their mobile device and Vivino’s proprietary image recognition technology delivers ratings, reviews and average pricing for every bottle instantly. Founded by Heini Zachariassen and Theis Søndergaard in 2010, Vivino is available for download on Android and Apple devices."
Video++,https://www.crunchbase.com/organization/video-7010,"Media and Entertainment, Video, Video Editing, Video Streaming",Video++ provides video-streaming services.,"Video++ provides video-streaming services for users within and outside China. It began operation in April 2014, with its headquarters in Shanghai in China."
Virtu Financial,https://www.crunchbase.com/organization/virtu-financial,"Financial Services, FinTech",Virtu is the global leader in electronic market making.,"Virtu is the global leader in electronic market making. They actively make markets across a broad range of asset classes including equities, foreign exchange, commodities, options and fixed income, providing two-sided liquidity on over two hundred market centers around the world. As market makers, they lower costs for both retail and institutional investors by supplying competitive bids and offers, without seeking to take on risky directional positions. Virtu's liquidity provision plays a vital role in the overall health and efficiency of the global financial markets, especially in times of market turbulence."
Viz,https://www.crunchbase.com/organization/viz,"Artificial Intelligence, Health Diagnostics, Medical",Viz helps physicians to identify anomalies in brain scans through machine learning.,"Viz.ai, Inc is emerging as the leader in applied artificial intelligence in healthcare. Our mission is to fundamentally improve how healthcare is delivered in the world, through intelligent software that promises to reduce time to treatment and improve access to care. Our flagship product, Viz LVO, leverages advanced deep learning to communicate time-sensitive information about stroke patients straight to a specialist who can intervene and treat. In February 2018, the U.S. Food and Drug Administration (FDA) granted a De Novo clearance for Viz LVO, the first-ever computer-aided triage and notification platform. Most recently, Viz.ai announced its second FDA clearance for Viz CTP through the 510(k) pathway, offering healthcare providers an important tool for automated cerebral image analysis. We are located in San Francisco and Tel Aviv and backed by leading Silicon Valley investors, including Kleiner Perkins, Google Ventures, Innovation Endeavors, and DHVC."
Vivint Smart Home,https://www.crunchbase.com/organization/vivint,"Artificial Intelligence, Hardware, Internet of Things, Security, Smart Home, Software",Vivint Smart Home is a leading smart home company in North America.,"Vivint Smart Home is a leading smart home company in North America. Vivint delivers an integrated smart home system with in-home consultation, professional installation and support delivered by its Smart Home Pros, as well as 24-7 customer care and monitoring. Dedicated to redefining the home experience with intelligent products and services, Vivint serves more than one million customers throughout the U.S. and Canada. For more information, visit www.vivint.com."
Visier,https://www.crunchbase.com/organization/visier,"Analytics, Business Intelligence, Human Resources, SaaS",Visier is a cloud-based analytics platform enabling HR professionals to answer critical workforce strategy questions.,"Visier People™, the leading people analytics and workforce planning solution, provides you with answers to hundreds of pre-built, best practice questions about your workforce, across HR and business topics.  Designed by people data and HR experts to include the answers you need to strategically manage a complex workforce, Visier People supports you and your people analytics and planning needs, from start to finish. With an unmatched all-inclusive subscription model, Visier People gives you access to a Customer Success team that doesn’t stop with onboarding your data, but is focused on continuously delivering you with new business value, so that your returns grow and grow."
Virgin Hyperloop One,https://www.crunchbase.com/organization/hyperloop-technolgies,"Industrial Engineering, Manufacturing, Transportation, Travel",Hyperloop One reinvents transportation to eliminate barriers of time.,"Hyperloop One is an American transport system company that reinvents transportation to eliminate barriers of time and distance. It designs and builds Hyperloop, a tubular transit system that relies on magnetic levitation technology to transport passengers and cargo between two points immediately. With its technology, Hyperloop helps move cargo and passengers immediately, safely, efficiently, and sustainably. Hyperloop One was established in 2014 and is based in Los Angeles, California. "
Vicarious,https://www.crunchbase.com/organization/vicarious-systems-inc,"Artificial Intelligence, Machine Learning, Robotics",Vicarious is an artificial intelligence company that uses the computational principles of the brain to develop general intelligence for robo,"Vicarious is an artificial intelligence company that uses the computational principles of the brain to develop general intelligence for robots. The company was founded in 2010 by Dr. Dileep George and D. Scott Phoenix. Previously Dr. George was Chief Technology Officer at Numeta, a company he co-founded with Jeff Hawkins and Donna Dubinsky (PALM, HAND) while completing his PhD at Stanford University. Before co-founding Vicarious, Mr. Phoenix was Entrepreneur in Residence at Founders Fund and CEO of Frogmetrics, a touchscreen analytics company he co-founded through the Y Combinator program."
Virtru,https://www.crunchbase.com/organization/virtru,"Information Services, Information Technology, Security, Software",Virtru is a data security company that eliminates the trade-off between data protection and ease of use.,"Virtru is a data security company that eliminates the tradeoff between data protection and ease of use. More than 7,000 organizations trust the Virtru Data Protection Platform to easily protect and control sensitive information regardless of where it’s been created, stored or shared.  The Virtru Data Protection Platform and all Virtru-enabled applications are built on the Trusted Data Format (TDF), an open standard for self-protecting data invented by Virtru Co-Founder Will Ackerly. Using the TDF, Virtru leverages patented Secure User-First Technology™, which allows users anywhere, on any device to work the way they do today – without requiring a separate log-in, user interface or application."
Virgin Pulse,https://www.crunchbase.com/organization/virgin-pulse,"Consumer, Health Care, Lifestyle, Medical, Software","Virgin Pulse, part of the famed Virgin Group, is passionate about inspiring and engaging employees to live better every day.","Virgin Pulse, part of Sir Richard Branson’s Virgin Group, designs technology that cultivates good lifestyle habits for your employees. Configured to complement your culture, our technology, and the overall well-being experience we deliver, drives superior outcomes for your people and your business. Virgin – one of the world’s most recognized and respected brands – is known for creating unrivaled consumer experiences. Conceived in 1970 by Branson, the brand believes in insatiable curiosity, smart disruption, heartfelt service, and delightful experiences."
VideoCoin Network,https://www.crunchbase.com/organization/videocoin,"B2B, Blockchain, Cloud Infrastructure, Cloud Storage, Software, Video, Video Streaming",Video Infrastructure for the Blockchain-Enabled Internet,"The VideoCoin Network is a decentralized video encoding, storage, and content distribution system that turns all cloud-based video services into an efficient algorithmic market running on a new blockchain with a native protocol token, the VideoCoin (VID). Think of it like Uber or AirBnB for video delivery over the internet. Powered by a large-scale, distributed cloud video infrastructure, the VideoCoin Network will usher in “the new cloud” by marshaling computing resources from around the world to revolutionize video with blockchain technology. The VideoCoin Network ecosystem will lower costs by deploying unused compute resources, enable a new generation of applications via open APIs and open source-based development, disintermediate media behemoths with peer-to-peer video distribution, and increase privacy with decentralized, end-to-end encryption."
Vini Cosmetics,https://www.crunchbase.com/organization/vini-cosmetics,"Beauty, Communities, Consumer Goods, Cosmetics, Health Care",Offers personal care and over-the-counter products.,"Company offers personal care and over-the-counter products. The company owns the brands Fogg, 18+ deodorants, and White Tone Talc."
Viptela,https://www.crunchbase.com/organization/viptela,"Infrastructure, Network Hardware, Virtualization",Viptela provides technology for businesses to virtualize their Wide Area Networks.,"Viptela provides technology for virtualization of the Wide Area Network (WAN). It allows global companies to build carrier agnostic, policy-controlled and cost-effective WANs. Its technology has been deployed by scores of Fortune-500 enterprises. And, major carriers like Singtel offer global Hybrid WAN services based on Viptela technology. Viptela’s secure, overlay WAN technology delivers to enterprises the benefit of: • Unified and centralized management of all WAN infrastructure • Reduced WAN infrastructure costs by over 50% • In-depth control & visibility of application performance • Robust-zero trust WAN security • Agility, by reducing network change control from months to days The company has been named a Gartner Cool Vendor and a Next Billion Dollar Start-up by Forbes. Viptela is backed by Sequoia Capital. A 3-minute video overview is here http://youtu.be/0iW-3tt4LH4 Watch an analyst interview with CEO and co-founder Amir Khan here: https://vimeo.com/97890314"
Vineti,https://www.crunchbase.com/organization/vineti,"Cloud Computing, Manufacturing, Software",Vineti is a pioneering cell and gene therapy software and analytics company.,"Vineti is the first commercial cloud-based platform to expand patient access to life-saving cell and gene therapies. Vineti was co-founded by GE and the Mayo Clinic to solve the key challenges patients, medical providers, biopharmaceutical companies and regulators face in the delivery and commercialization of 21st century medicine. The Vineti platform integrates logistics, manufacturing and clinical data to improve product performance overall. Caregivers and pharmaceutical pioneers are empowered to help more patients more effectively and safely, treatments are better understood and improved over time, and most importantly, there’s an opportunity to provide greater health outcomes—and cures—to patients in need."
Virtusa,https://www.crunchbase.com/organization/virtusa,"Consulting, Information Technology, Outsourcing, Software",Virtusa is a leading worldwide provider of next-gen information technology (IT) consulting and outsourcing services,"Virtusa Corporation (NASDAQ GS: VRTU) is a global provider of information technology (IT) consulting and outsourcing services that accelerates business outcomes for Global 2000 companies and leading software vendors in banking and financial services, insurance, healthcare, telecommunications, technology, and media & entertainment. Virtusa helps CXOs' address the dual challenge of growing revenues while improving IT cost efficiencies. Virtusa's digital transformation & innovation (DTi) solutions as well as Digital Hub Innovation-as-a-Service offering enable clients to reimagine the customer experience, accelerate revenue growth and creating lasting business value. The company’s operational excellence (OE) solutions help clients reduce risk, improve operational efficiencies, and lower IT costs. Virtusa delivers services across the IT lifecycle, including consulting, solution design, technology selection, implementation, testing, and maintenance, including infrastructure support. With a strong heritage in software engineering, Virtusa is highly qualified to both develop and maintain software, using a proven platforming methodology and advanced Agile and Accelerated Solution Design techniques to reliably deliver results on time and within budget. Holding a proven record of success across industries, Virtusa readily understands its clients' business challenges and uses its domain expertise to deliver distinctive, differentiated and innovative applications of technology to address its client critical business challenges. Examples include building the world's largest P&C claims modernization program; one of the largest corporate customer portals for a premier global bank; an order to cash implementation for a multinational telecommunications provider; and digital transformation initiatives for media and banking companies. Through the acquisition of a majority interest in Polaris Consulting Services Ltd. in March 2016, Virtusa has created a robust platform to provide end-to-end solutions and services in banking and financial services, strengthening its positioning as a top, global FinTech services provider. Virtusa Corporation is headquartered in Massachusetts and has 50 offices across North America, Europe and Asia."
Vine Health,https://www.crunchbase.com/organization/vine-health-digital,Internet,Vine Health is a AI-driven platform providing support to improve the quality of life and survival of cancer patients.,"Vine Health provides intelligent digital technology to support people going through cancer treatment to manage their care, using a combination of behavioural science and AI."
Vir Biotechnology,https://www.crunchbase.com/organization/vir-biotechnology,"Biopharma, Biotechnology, Health Care, Medical",Vir Biotechnology brings together cutting-edge innovations with scientific expertise and management.,Vir Biotechnology brings together cutting-edge innovations with scientific expertise and management.
Viewpoint,https://www.crunchbase.com/organization/viewpoint,"Construction, Finance, GovTech, Project Management, Software","Viewpoint is a collaborative project management solution company, builds Integrated construction management software.",Viewpoint Construction Software has translated over 30 years of intense focus and collaboration with the construction industry into a rock-solid software platform that helps construction professionals efficiently manage all areas of finance and operations.
VIA,https://www.crunchbase.com/organization/via-science,"Analytics, Artificial Intelligence, Blockchain, Clean Energy, Energy, Machine Learning, Predictive Analytics, Software",VIA helps energy companies across the globe realize the value of their data through AI and blockchain.,"VIA helps energy companies across the globe realize the value of their data through AI and blockchain. Since 2016, the company has worked with the world’s largest utilities and government agencies on AI initiatives like predictive maintenance and contingency planning. VIA has developed a blockchain-based application, Trusted Analytics Chain (TAC) to help energy companies reduce the burden of preparing and sharing their data. TAC (patent pending) is the bridge that securely connects power company data, distributed across many locations, to potential AI solutions. Headquartered in Somerville, Massachusetts, VIA has been featured in Wired and Inc. Magazine for its leadership in technology innovation. For more information, please visit www.solvewithVIA.com."
Vidyo,https://www.crunchbase.com/organization/vidyo,"Collaboration, Developer APIs, Developer Platform, Enterprise Software, Information Technology, PaaS, Software, Video, Video Chat, Video Conferencing","Millions of users around the world visually connect every day with Vidyo’s secure, scalable technology and cloud-based services. ","We’re video-enabling the world. Recognized in the Gartner Magic Quadrant as a leader and a visionary, Vidyo is used by organizations like Google, CERN, Etsy, Philips, Alibaba, Kaiser, DISA and others. We are tackling a huge challenge: to ensure that the world can take advantage of the endless benefits of video chat by making it better than any other form of communication, whether you are in the office - or far out in the field under challenging bandwidth and wifi conditions. Vidyo makes it easy to embed the most beautiful, resilient and immersive multiparty video chat into any application, on any connected device. In healthcare, banking, IoT, customer engagement, enterprise collaboration, government, field services and more, video chat is revolutionizing - while simplifying - how we communicate. We envision a future in which hospitals, banks, universities, police stations, data centers, manufacturing facilities and all places in between see elegant video chat as the sustainable and intuitive way for humans to better connect with one another - making us more productive while saving tons of time and resources.  From Silicon Valley to New York, Europe, Asia-Pacific and beyond, Vidyo is one of the most diverse teams in tech, with hundreds of gifted employees living and sharing their experiences all over the world. We are beyond excited about what we’re building, and believe our mission is just getting started."
ViewLift,https://www.crunchbase.com/organization/viewlift,"Apps, Computer, Contact Management, Content, Digital Entertainment, Media and Entertainment, Social Media, Software, Sports, Video, Video Streaming",An End to End Solution For Content Distribution and Monetization,"The future of video distribution & revenue is digital, through mobile, OTT, IPTV, Smart TVs & more. ViewLift is a full-service video platform for publishers to distribute and monetize their content through custom branded native applications on every major digital device. Thanks to ViewLift, it has never been easier for companies to engage directly with consumers, streaming their video content across devices and reaching target audiences in today's rapidly evolving media landscape."
ViaBill,https://www.crunchbase.com/organization/viabill,"Billing, Software",ViaBill is a payment option that allows the users to pay the full amount or pay in installments.,"ViaBill is a Danish company that offers a payment solution for small and medium-sized Danish webshops. In fact, Denmark's cheapest payment solution, since there is no transaction fees of any kind. ViaBill is just as simple as a card payment.  It allows users to either pay the full amount or pay in installments - at no cost. The payment isn't due untill the next month, which allows users to try before they buy. ViaBill is a flexible alternative to card payments."
Virtuo,https://www.crunchbase.com/organization/virtuo,"Internet, Rental, Transportation",Virtuo offers an online platform that enables its users to book car rental services.,"Virtuo offers an online platform that enables its users to book car rental services. It offers its services to travel from airports and train stations. Virtuo offers an application that enables its customers to obtain their services. It offers a virtual key that enables customers to find and unlock the booked car through their mobiles. The application also enables its users to create damage reports of the cars by taking images. Virtuo was founded by Thibault Chassagne and Karim Kaddoura in September 2015. It is based in Paris, France."
Vibes,https://www.crunchbase.com/organization/vibes-media,"App Marketing, Messaging, Mobile, Mobile Advertising",Vibes is a mobile marketing software company.,"Vibes helps marketers increase revenue and engagement through technology and expertise. The Vibes Mobile Engagement Platform enables marketers to easily manage all mobile communication channels including text messaging, push notifications, Apple Wallet, Google Pay, messaging apps, and mobile web campaigns — all through a single interface. Vibes’ customers include Chipotle, Discover, Lane Bryant, PetSmart, and Allstate. Recognized as a “Cool Vendor in Mobile Marketing” by Gartner Research, the company has delivered more than 6 billion mobile experiences. Vibes is one of only four Tier 1 aggregators with secure, direct connections to all the major carriers. To learn more about Vibes, visit www.vibes.com or connect on Facebook.com/VibesMedia or Twitter.com/vibes."
VitalConnect,https://www.crunchbase.com/organization/vital-connect,"Biotechnology, Health Care, Medical Device",Wearable biosensor technology for wireless hospital and remote patient monitoring,"Headquartered in the heart of Silicon Valley, California, VitalConnect was founded in 2011 with a vision of changing the paradigm of healthcare as we know it by creating a new world of information with predictive data analytics at everyone’s fingertips. VitalConnect provides physicians, nurses and patients with an extraordinary advancement in healthcare. Never before has so much continuous monitoring of vital signs been possible in a single, small—yet powerful—device. By consolidating eight critical vital signs into one wireless biosensor, VitalPatch enables a new view into healthcare, but more importantly it connects all interested parties in a patient’s recovery with each other. VitalConnect is also engaged in numerous partnerships with other leading medical device and pharmaceutical companies. It’s all about helping to bring a new paradigm and vision to fruition and providing the healthcare industry with the predictive data analytics it needs to reduce expenses, increase efficiency, provide better care—and most important of all, to save lives."
Victorious,https://www.crunchbase.com/organization/victorious-2,"Content Creators, Internet, Software, Video","For entertainers who want to superserve their superfans, Victorious enables, manages and finances a digital superfan club.","Victorious empowers creators to distribute all of their multimedia content in their own apps, interact more deeply and directly with their fan communities, and unlock new revenue streams.   The company is based in Santa Monica, California."
Vidooly,https://www.crunchbase.com/organization/vidooly,"Analytics, Big Data","Cross Platform Video Intelligence Software For Content Creators, Brands, Media Companies & Agencies","Vidooly was launched in November 2014 by Subrat Kar, Ajay Mishra and Nishant Radia. It is an online video intelligence software product for content creators, brands, multi-channel networks, agencies & media companies. Since it's inception, over 30,000 video content creators across globe have signed-up on its platform to grow across social video such as YouTube, Facebook, Instagram & Twitter.  Vidooly's big data driven audience and video insights empower media companies & brands to refine their content, distribution & optimization strategy, find and partner with influencers, and maximize video viewership. Everyday Vidooly's big data engine analyzes the engagement of over 500 million viewers and tracks 250 million videos across 5 platforms, including YouTube, Facebook, Twitter, Vine, Instagram. Currently its video intelligence software empowers some of the big names in the industry such as Fine Brothers, TVF, OML, VideoGyan, GroupM, Mindshare, Thoughtful Media, WebTV Asia etc. Vidooly is backed by Times Internet & Bessemer Venture Partners."
