Organization Name,Organization Name URL,Categories,Description,Full Description
Agenus,https://www.crunchbase.com/organization/agenus,"Biotechnology, Medical Device, Therapeutics",Agenus develops and commercializes immunotherapies and vaccines for cancer and infectious diseases.,"Agenusbio's scientists, researchers, biotechnologists, physicians, and businesspeople working to bring new medicines to market. Faster. Because they know this isn't about them. It's about the millions of patients waiting to benefit from their discoveries. Co-founded in 1994 by Garo Armen and Pramod Srivastava as Antigenics, their company has outgrown its name but never its raison d'être: to develop and commercialize breakthrough immunotherapies for cancer and infectious diseases. Today they’re reaching far beyond antigens and discovering new ways to speed our their progress. Because they know the patient is waiting. At today’s Agenus (Nasdaq: AGEN), now more than ever before, they are inspired by the power of ideas, by the application of science, and by the deep convictions and commitment they share with their growing circle of partners and collaborators."
AgeX Therapeutics,https://www.crunchbase.com/organization/agex-therapeutics,"Biotechnology, Health Care, Therapeutics",AgeX is a biotechnology company focused on the development of novel therapeutics for age-related degenerative disease.,"AgeX is a biotechnology company focused on the development of novel therapeutics for age-related degenerative disease. AgeX’s mission is to apply the proprietary technology platform related to telomerase-mediated cell immortality and regenerative biology to address a broad range of diseases of aging. The current preclinical development efforts include two cell-based therapies derived from telomerase-positive pluripotent stem cells and two product candidates derived from the company’s proprietary induced Tissue Regeneration (iTR™) technology. AGEX-BAT1 and AGEX-VASC1 are cell-based approaches in the preclinical stage of development comprised of young regenerative cells modified using AgeX’s UniverCyte™ technology facilitating immune tolerance, formulated in HyStem® matrix, designed to correct metabolic imbalances in aging and to restore vascular support in ischemic tissues respectively. AGEX-iTR1547 is a drug-based formulation in preclinical development intended to restore regenerative potential in a wide array of aged tissues afflicted with degenerative disease using the company’s proprietary iTR technology."
AgBiome,https://www.crunchbase.com/organization/agbiome,"Agriculture, Biotechnology, Service Industry",AgBiome discovers and develops innovative biological and trait products for crop protection.,"AgBiome is a biotechnology company using new knowledge of the plant-associated microbiome to create innovative products for agriculture. Partnerships with leading agricultural companies to accelerate our discovery process and allow us to deliver solutions for global markets. We employ 85 full-time and 2 part-time employees and occupy a state-of-the-art 30,000 square foot laboratory and greenhouse facility in the Research Triangle Park in Durham, North Carolina. AgBiome’s products will help farmers combat many of the most important unsolved problems in agriculture, including insects, nematodes, and diseases."
AgaMatrix,https://www.crunchbase.com/organization/agamatrix-inc,"Health Care, Medical Device, Mobile Apps",AgaMatrix develops and manufactures a line of diabetes products designed to improve the quality of diabetes care.,"AgaMatrix develops and manufactures a line of diabetes products designed to improve the quality of diabetes care. The company’s products feature WaveSense, a new technology that personalizes each test to provide world class accuracy. It detects and corrects for many errors caused by differences in blood samples and environmental conditions. Zero-Click™, the WaveSense diabetes data management system, was designed to simplify data download. WaveSense and Zero-Click consist of six FDA-cleared products and are protected by a suite of more than 160 patents worldwide."
AGERpoint,https://www.crunchbase.com/organization/agerpoint,"Agriculture, Farming, Information Services, Robotics",AGERPoint-- Defining a new technological space for the growers' industry with cutting-edge information solutions and expertise.,"AGERPoint-- Defining a new technological space for the growers' industry with cutting-edge information solutions and expertise. We’ve developed a series of industry-leading technologies that are redefining data acquisition, analysis, and translation for growers, giving personnel at all levels access to mission critical data they need to drive a business forward."
Agrevolution,https://www.crunchbase.com/organization/dehaat,"Agriculture, E-Commerce, Internet",Agrevolution is an online marketplace for farm products and services.,"DeHaat™ is a technology-led platform to offer end to end agriculture services to Indian farmers with an aim to improve the efficiencies of agriculture value chain. DeHaat™ connects small farmers to their various needs – Seeds, fertilizers, equipment, crop advisory, and market linkage through a wide network of trained micro entrepreneurs. Registered farmers get access to a wide range of agricultural inputs (Seed, Fertilizer and Crop protection) directly from competitive sources. Subsequently, they get customized crop reminder call in the local language as well as crop monitoring support from same DeHaat™ micro-entrepreneur. Lastly, they sell the farm produce directly to institutional buyers. Farmers place their various demand related agri input, field visit or agri output either through the toll-free number or mobile application and get last mile services through assigned micro-entrepreneur."
Agora,https://www.crunchbase.com/organization/agora-systems,"Artificial Intelligence, Construction, Logistics, SaaS, Supply Chain Management",The materials management platform for modern construction companies,
AgDevCo,https://www.crunchbase.com/organization/agdevco,,"AgDevCo is a social impact investor and agribusiness project developer, incorporated as a non-for-profit distribution, limited companyin.",
AgileCraft,https://www.crunchbase.com/organization/agilecraft,"Information Technology, Service Industry, Software",AgileCraft is an all-in-one agile management suite built from the ground up to support scaled agile software development,"AgileCraft is an all-in-one agile management suite built from the ground up to support scaled agile software development. From small teams to large distributed enterprises, AgileCraft can help companies scale agile faster, easier and with better results."
Agorize,https://www.crunchbase.com/organization/agorize,"Apps, Crowdsourcing, Innovation Management, Internet, Recruiting",Agorize helps businesses to innovate and identify the best talent.,"Agorize designs online communities that help organizations create, host, broadcast, and manage innovation challenges. It offers Studyka, a student challenges platform that allows organizations to access a community of international students, communicate their initiatives, and identify innovative ideas.  Agorize also offers Hackateam, a platform for online hackathons that enables organizations to connect with IT profiles; and access its network of partners, associate their companies with innovative startups, and meet the talented people. Moreover, the company offers UpWeStart platform that allows organizations to identify and select startups through business challenges; communicate their initiatives to startups; and build up their corporate communication strategies.  Agorize has been collaborating with well-known companies such as Google, Microsoft, Bank of America, Uber, Paypal, Great Place to Work, HP, Orange, Philips, Allianz, AXA, Publicis, Unibail-Rodamco, Vinci, Engie, and Ericsson. It relies on open innovation and crowdsourcing to help companies connect with over 5 million innovators.  Further, it offers Agorize platform that helps organizations launch customized challenges and engage employees, customers, partners, and key communities for the development of their businesses. Charles Thou and Mathieu Toulemonde founded Agorize in 2011, with its headquarters in Paris in France and branches in San Francisco in the United States, Stuttgart in Germany, Quarry Bay in Hong Kong, and Montreal in Canada."
Agoric,https://www.crunchbase.com/organization/agoric,"Blockchain, Cryptocurrency, Developer Platform, E-Commerce Platforms, Software","Agoric provides a framework for programming smart contracts securely and with ease, beyond anything available today.","Agoric is a framework that provides security and ease in programming smart contracts, beyond anything available today. Agoric’s mission is to provide a secure smart contracts framework to the entire blockchain ecosystem. With Agoric, which makes it easier to build and deploy smart contracts in JavaScript, millions of programmers worldwide will have safer, simpler tools to build smart contracts and applications. In addition, composability enables rapid development and competitive advantage. With secure smart contracts, we envision unprecedented, widespread forms of global cooperation, and entrepreneurs creating fundamentally new businesses enabled by digital assets. Agoric is here to make that opportunity a reality. The Agoric team includes world-class technologists, economists, business leaders and community builders on a quest to bring smart contracts into the future. Members of the Agoric team have been professional collaborators in smart contracts technology for over 30 years, and have now reunited to enact this mission. Agoric has collaborated with Cosmos and other well-known projects, and is backed by Outlier Ventures, Kilowatt Capital, gumi Cryptos Capital, MetaStable Capital, Lemniscap, Xpring, Rockaway Blockchain and the Interchain Foundation, as well as additional funding from Naval Ravikant and Polychain."
Agios Pharmaceuticals,https://www.crunchbase.com/organization/agios-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical",Agios Pharmaceuticals is a biopharmaceutical company discovering and developing therapeutics for cancer metabolism.,"Agios Pharmaceuticals, Inc., a biopharmaceutical company, discovers and develops therapeutics in the field of cancer metabolism. It also develops drugs that focus on glycolysis, fatty acid metabolism, and autophagy. The company's therapeutics are used in the areas of autoimmune, inflammatory, and neurological diseases. Agios Pharmaceuticals, Inc. was formerly known as CANCER METABOLISM THERAPEUTICS, INC. and changed its name to Agios Pharmaceuticals, Inc. in April 2008. The company is based in Cambridge, Massachusetts."
Agara Labs,https://www.crunchbase.com/organization/agara-labs,"Artificial Intelligence, Customer Service, Enterprise Software, Machine Learning",Deep learning powered predictive customer support solution,Deep learning powered predictive customer support solution
Agile Stacks,https://www.crunchbase.com/organization/agile-stacks-inc,"Artificial Intelligence, Cloud Computing, Cloud Infrastructure, Data Center Automation, Infrastructure, Machine Learning, Open Source",DevOps for Machine Learning,"Agile Stacks provides DevOps automation platform for cloud infrastructure and machine learning. We help companies to accelerate software delivery and data science with composable, automated stacks.  Agile Stacks Machine Learning Stack allows to automate the entire data science workflow, from data ingestion and preparation to deployment and ongoing operations."
Agendia,https://www.crunchbase.com/organization/agendia,"Biotechnology, Genetics, Health Diagnostics, Life Science, Medical",Agendia provides molecular diagnostics and personalized treatment plans for cancer patients.,"Agendia's molecular diagnostic technology provides cancer patients and their physicians with a glimpse into their genome, answers to the most pressing questions and enables personalized treatment plans. Agendia’s breast cancer tests were developed using an unbiased gene selection by analyzing the complete human genome.  Agendia’s tests can help physicians assess a patient’s individual risk for metastasis, which patients may benefit from chemo, hormonal or combination therapy, and which patients may not require these treatments and can instead be treated with other, less arduous and less costly methods."
AgNext,https://www.crunchbase.com/organization/agnext-technologies,"Agriculture, Analytics, Big Data, Farming",AgNext is an agricultural sensing and solutions company.,AgNext is an agricultural sensing and solutions company. AgNext provides unique platform for analytics-as-a-service using Agriculture Imagery & IOT devices. AgNext would be keen to hear and work with various agricultural stakeholders who would like to implement data-driven solutions in agriculture
Aggregate Knowledge,https://www.crunchbase.com/organization/aggregateknowledge,"Advertising, Big Data, Predictive Analytics, Risk Management",Aggregate Knowledge is a media intelligence company that enables advertisers to reach the highest performing customers on a single platform.,"Aggregate Knowledge (AK) is the only media intelligence company that offers advertisers and agencies an exact science to pinpoint where to reach highest performing customers in a single platform. AK’s patented media intelligence platform (MIP) is the only data management solution that combines both media and audience data, enabling marketers to most effectively allocate media dollars, resulting in increased reach, higher sales and dramatically improved media spend efficiency."
AgriWebb,https://www.crunchbase.com/organization/agriwebb,"E-Commerce, Enterprise Software, Livestock, SaaS","AgriWebb leverages technology to intuitively solve time, management, and cost drains for livestock production.","Designed after months of consultation with farmers, AgriWebb leverages technology to intuitively solve time, management and cost drains for livestock production. AgriWebb coordinates a tablet application, an online sales platform, and custom sensors designed to give time back to managers and improve profits. The tablet application is a multi-purpose, simple to use tool that records all management information in real-time and with instant back-up. No longer will users have to transfer information from a pocket notebook to a computer. The AgriWebb Auction site replaces the traditional antiquated stockyard auction process with a streamlined online marketplace. The site is integrated with the tablet, automatically updating life-cycle information, increasing transparency and trust for buyers while returning margins to sellers. With customers signed up to the beta trial and a round of funding in place, AgriWebb is poised to disrupt the $1.4 trillion livestock agriculture industry."
Aginity,https://www.crunchbase.com/organization/aginity,"Analytics, CRM, Marketing Automation, Predictive Analytics",Aginity transforms the way companies compete on analytics. Build Your Analytics Once - Use Everywhere.,"Founded in 2005, Aginity transforms the way companies compete on analytics. Aginity Amp software enables companies to create, catalog and manage analytics as assets which can be reused consistently everywhere in the enterprise. Customers have seen significant operational cost savings and achieved improvements in business outcomes by applying the governed, reusable analytics that Amp enables. Amp software is deployed globally with the support of partners including IBM, Cloudera and Hortonworks. Aginity is a privately held software company headquartered in the Chicago area."
Agilyx,https://www.crunchbase.com/organization/agilyx,"Recycling, Renewable Energy, Sustainability",Agilyx is an alternative energy company that converts waste plastics into synthetic crude oil through an environmentally positive process.,"Agilyx is an alternative energy company that uses patented, proven and commercially viable technology to convert difficult-to-recycle waste plastics into synthetic crude oil through a process that is scalable, versatile and environmentally positive."
AgriTask,https://www.crunchbase.com/organization/scantask,"Agriculture, AgTech, Analytics",AgriTask provides a holistic data-driven agronomic management platform that improves the productivity of farmers worldwide,"AgriTask provides a holistic agronomic management platform that improves the productivity of agriculture via extensive use of ag-data, AI products and advanced technologies. AgriTask’s geographic platform and proprietary ‘operating system for agriculture’, facilitate integration with many software and hardware data sources, and the support of a huge variety of agricultural clients worldwide (Growers of any crop, Multi-farm corporates, Ag-buyers, Ag-Insurance / Finance, Government regional projects, etc.) indifferent of their own specialized work methods and needs."
agrilution,https://www.crunchbase.com/organization/agrilution,"Agriculture, AgTech, Artificial Intelligence, Farming, Internet of Things, Personal Health, Smart Home","agrilution is developing smart devices to grow fresh, healthy food in your home.","agrilution is developing smart devices to grow fresh, healthy food in your home."
Agrahyah Technologies,https://www.crunchbase.com/organization/agrahyah-technologies-pvt-ltd,"Apps, Content Marketing, Podcast, Publishing",Voice | Audio | Vernacular to make ‘technology useful for all’.,"Agrahyah Technologies was founded in 2017 by Sreeraman Thiagarajan, Rushabh Vasa, and Uppal Shah, the bootstrapped company is building a suite of products and content in Indian vernacular languages on the web, mobile and voice platforms to make ‘technology useful for all’.  Our products are:  1) aawaz.com:  Audio on demand and OTT with 100% Original Programming. It has over 200 hours of Hindi audio podcasts and 2000+ text articles in Hindi. 2) HFTcafe.com | (formerly namedHotFridayTalks.com): Lifestyle and entertainment destination for millennials. Has over 10,000 articles in English  3) AOP - Alexa on Phone is an Android App that lets you use Alexa on the go. The service division of the company has the merit of being India's first Voice Agency for developing Alexa Skills, AVS system integration, Assistant and Actions on Google development along with audio content, podcasts, and content in Indian vernacular languages"
Agrible,https://www.crunchbase.com/organization/agrible,"Agriculture, Big Data, Information Services, Product Design",Agrible develops products and analytical tools that deliver field-specific data to help with decision making in the agriculture industry.,"Agrible was established in 2007 by Bill Northcott, Chris Harbourt, and Paul Miller, who all met in 1997 while completing higher degrees at the University of Illinois. There they began conceptualizing a small engineering firm based off their research, but their ideas were a bit ahead of the technology of the time."
AGS Transact Technologies,https://www.crunchbase.com/organization/ags-transact-technologies,"Banking, Financial Services, FinTech, Information Technology",AGS Transact end-to-end payment solutions provider with a wide spectrum of highly customized solutions with the aid of modern technology.,"Established in 2002, AGS Transact Technologies Limited (AGSTTL) is one of India’s leading end-to-end payment solutions provider with a wide spectrum of highly customised products instated with state-of-the-art technology for the Banking, Retail, Petroleum and Transit sectors. AGSTTL operates across 700 cities and towns reaching out to over 160,000 customer touch points across India and boasts of an impressive footprint in South East Asia. Pioneering the change in financial technology space, Their three major lines include Banking Automation Solutions,  Banking Payment Solutions, Automation Solutions for the Retail, Petroleum and Colour sectors. Their subsidiaries include Securevalue India Ltd. (SVIL) focused on cash management and vault services, India Transact Services Ltd. (ITSL) offering Omni-channel merchant digital payment solutions and Novus Technologies that offers banking automation and payment solutions in Singapore, Cambodia, the Philippines, Indonesia and Sri Lanka.  With close to 8400 employees, round the clock customer service centers and two manufacturing & warehousing units located in Daman and Puducherry, AGSTTL is committed to provide clear, credible and contemporary solutions to steer how India transacts."
Agent Video Intelligence,https://www.crunchbase.com/organization/agent-video-intelligence,"Analytics, Real Time, Software, Video","Agent Vi provides open architecture, distributed video analytics software for real-time event detection and forensic analysis applications.","Agent Vi is a pure-play, enterprise video analytics software company that delivers solutions for improved security, business intelligence and operations. Deployed in over 25 countries and in thousands of ""Agent-enabled"" cameras and edge devices, their technology seamlessly integrates with existing video equipment and IT infrastructure, making video analytics feasible, affordable and scalable.  The company was founded as Aspectus Video Intelligence Ltd. in 2003 and changed its name to Agent Video Intelligence, Inc. in September 2006. The company is headquartered in Denver, Colorado."
Agility Robotics,https://www.crunchbase.com/organization/agility-robotics,"Industrial Engineering, Mechanical Engineering, Robotics","Agility Robotics builds highly efficient, agile, and robust legged platforms for real world applications.","Agility Robotic's legged locomotion expertise is built on a history of academic research, including the bipedal walking and running robot ATRIAS. Agility Robotics is leveraging this work to create products that address the real world needs of rugged, efficient, and highly capable mobility platforms."
AgraQuest,https://www.crunchbase.com/organization/agraquest,"Agriculture, Biotechnology, Home and Garden","AgraQuest offers pest control, disease control and yield-enhancing products for the agricultural, home and garden, and food safety markets.","As a leader in innovative biological and low-chemical pest management solutions, AgraQuest is at the forefront of a shift in how food is grown. AgraQuest focuses on discovering, developing, manufacturing and marketing highly effective biological and low-chemical pest, disease control and yield enhancing products for the agricultural, home & garden and food safety markets. Through its Agrochemical and BioInnovations Divisions, AgraQuest provides its customers and partners with tools to create value-enhancing solutions. AgraQuest has its own direct sales force in the NAFTA crop protection markets, and sells its products through a network of distributors and partners in other global regions as well as in several non agriculture related markets. Through its Agrochemical Division, AgraQuest is redefining the agrochemical industry with the introduction of effective, innovative and environmentally responsible pest and disease control products and services. AgraQuest is the premier supplier of proprietary, data-driven biological and low-chemical technology, and unlike many conventional pesticides which are made using petroleum-based or other synthetic chemicals, AgraQuest’s products are produced from renewable, bio-based materials. As part of the clean-tech revolution, AgraQuest’s BioInnovations Division is developing cutting edge technologies for use in seed treatment, food safety, post-harvest disease control, animal health and hygiene, human nutrition, home and garden, structural pest control, and vector control. Additional applications for AgraQuest’s technologies lie in areas as diverse as detergents, cosmetics and healthcare."
Agerris,https://www.crunchbase.com/organization/agerris,"Agriculture, Farming, Machine Learning, Robotics",Agerris is a field robotics and AI start-up based on technology created at the Australian Centre for Field Robotics.,"Agerris is a field robotics and AI start-up for the agriculture industry, based on technology created at the Australian Centre for Field Robotics, the University of Sydney, where they have been developing air and ground robotic solutions for the agriculture industry since 2005."
Agosto,https://www.crunchbase.com/organization/agosto,"Consulting, Enterprise Software, SaaS",Agosto is an authorized Google Apps reseller and Google Enterprise Solutions Provider.,"Agosto is an IT services firm that provides managed IT services, cloud computing migration and implementation consulting, and Google Apps implementation and integration services. The company is one of 12 partners on Google's Partner Advisory Board. In 2011, Agosto was named to CRN magazineâ€:tm:s Inaugural NextÂ­Gen 250 List of UpÂ­ andÂ­ Coming Value Â­AddedÂ­ Resellers in North America, and recognized among companies such as SugarCRM, RackSpace, Oracle, Cisco and Microsoft as a Top 200 Cloud Expert firm by Talkin' Cloud / Nine Lives Media. Agosto was ranked in Inc. magazineâ€:tm:s 5000 Fastest Growing Companies in both 2009 and 2010. Clients include 2nd Wind Exercise, Famous Daveâ€:tm:s, Goodwill Easter Seals, Minnesota Wild and Jaguar Land Rover."
Agribotix,https://www.crunchbase.com/organization/agribotix,"Agriculture, Analytics, Drones, Geospatial, Robotics",Agribotix is a drone-enabled software company that provides advanced imaging and analysis for precision agriculture.,"Agribotix is a drone-enabled software company that provides advanced imaging and analysis for precision agriculture. It offers Agribotix Hornet Drone, a rugged low-cost drone airframe purpose-built for operational use on the farm; and Agribotix Infrared and Thermal Sensors, which are thermal cameras that collect images over fields of interest. It also offers Agribotix Image Processing Services, a software solution that delivers easily viewable georeferenced aerial images."
Agrivi,https://www.crunchbase.com/organization/agrivi,"Agriculture, AgTech, B2B, Farming","Agrivi farm management software lets you plan, monitor and analyze all activities on your farm easily.","Agrivi is knowledge-based cloud farm management software that helps fruit, vegetable and grain producers to improve their productivity and profitability. With the help of best practice farming processes knowledge base for over 100 crops, farmers can easily plan all seasonal activities, track their execution and related costs. Advanced reports and dashboards help farmers make data-driven decisions needed for improving their production.  Agrivi also helps farmers to ensure high yield with smart pest and disease alarms that detect weather conditions on farmer's fields that are suitable for pest and disease occurrence and alert the farmer. With on-time spraying, farmers reduce the risk of lower yield caused by pests and diseases. Thousands of farmers from more than 130 countries worldwide have recognized Agrivi and are using it to manage and improve their crop production. Agrivi has been awarded as the Best World Startup 2014 by winning the first prize on the World Startup Competition in Seoul competing against startup companies from all around the world and was recognized as a project with the highest global impact.  Available for farmers in 130 countries on their native languages!"
AgShift,https://www.crunchbase.com/organization/agshift,"Information Technology, Software",AgShift is designing world's most advanced autonomous food inspection system using deep learning,"AgShift solution blends Deep Learning with Computer Vision to autonomously inspect produce and other commodities for defects. It does quality assessments and makes judgements as per USDA specifications or organizations' own specifications. The patented deep learning models analyze the defects in the sample images and predict the overall quality of the sample. The platform relies on curated, extensive real-world image data sets to teach our software to analyze defects with high consistency and accuracy - every time.  The solution augments manual inspections - providing objective, consistent and standardized quality interpretation across the supply chain - every single time. "
Agile Analog,https://www.crunchbase.com/organization/agile-analog,Semiconductor,Agile Analog is a company with a mission to transform the landscape of the Analog IP market space.,Agile Analog is a company with a mission to transform the landscape of the Analog IP market space.
Agworld Pty Ltd,https://www.crunchbase.com/organization/agworld-pty-ltd,"Agriculture, Industrial, Software","Agworld Pty Ltd offers data capture and management systems for the agricultural industries in Australia, USA, New Zealand and South Africa.","Agworld, based in Perth WA, provides services in Australia, USA, New Zealand and South Africa with a unique data capture and data management system connecting all major players in the agricultural industry. Agworld is making life easier for people in agricultural by providing information management from an offline iOS device in the field to a web-cloud content sharing and reporting system."
AG&P,https://www.crunchbase.com/organization/ag-p,"Construction, Delivery, Industrial, Infrastructure, Manufacturing","AG&P, an IPO company, provides modular engineering, fabrication, construction and asset support services to critical infrastructure sectors.","AG&P focuses on the modularization of the world’s largest and most critical infrastructure, such as LNG liquefaction trains, petrochemical plants, refineries, heavy oil installations, power plants and mine processing facilities, from a 150 hectare yard in Batangas, south of Manila.  AG&P employs a few thousand skilled craftsmen and has received numerous safety awards. AG&P fabricates steel and then assembles the steel into modules which comprise final infrastructure, integrates electrical, instrumentation, mechanical and other systems, and then ships these from our deep-seaports that are part of our yards to job sites in North America, Australia, the Pacific, Africa, Europe and the Middle East. AG&P’s modules can be truck-able or train-able or as large as several thousand tons and reach the height of ten-story buildings. AG&P’s Heavy Fabrication and Assembly Division employs state-of-the-art technologies and practices set against rigid quality and HSE benchmarks, while their Overseas Manpower Division deploys highly-skilled fabrication, construction, engineering, commissioning, maintenance and administrative personnel to customers across the world."
Agroptima,https://www.crunchbase.com/organization/agroptima,"B2B, Big Data, Farming, Internet of Things, SaaS, Software",Agroptima is a farmer-centric mobile-based farm management software that makes farms more profitable and easy to manage.,Agroptima is a farmer-centric mobile-based farm management software that makes farms more profitable and easy to manage. We power farmers with software and data that lets them easily manage their farms from their smartphone and increase their profitability. Agroptima’s goal is to automate data collection by integrating its software with sensors and other sources of vital data to farmers. We're building the future of agriculture. Challenged? Join our team!
Agrinos Inc.,https://www.crunchbase.com/organization/agrinos-inc,"Agriculture, Biotechnology, Sustainability",Agrinos is a biological crop input provider committed to improving the productivity and sustainability of modern agriculture.,"Agrinos is rooted in science. Our proprietary technology platform delivers products that enhance highly diversified microbial communities, and our complex nutrient formulations are unmatched in the crop biologicals industry."
AgriMetis,https://www.crunchbase.com/organization/agrimetis,"Agriculture, Biotechnology, Chemical","AgriMetis develops natural product derived compounds to protect crops from weeds, fungal diseases, and insect pests.","AgriMetis  develops natural product derived compounds to protect crops from weeds, fungal diseases, and insect pests. AgriMetis develops natural product derived compounds to protect crops, recreational land, gardens and homes from weeds, fungal diseases, and insect pests.  AgriMetis both discovers novel active ingredients and develops cost effective routes to make them for this $53 billion industry."
