Organization Name,Organization Name URL,Categories,Description,Full Description
Moglix,https://www.crunchbase.com/organization/moglix,"B2B, E-Commerce, Mobile",Moglix is an e-commerce platform for industrial tools and equipment.,"Moglix is an e-commerce platform for industrial tools and equipment. The company is engaged in marketing industrial supplies, in particular, MRO, Safety, Electrical & Lighting, Cleaning & Laundry Supplies, Office Supplies, Tools and many more industry essentials.  The company was started in 2015 by a group of young entrepreneurs with the aim of bringing in revolutionary and exciting solutions to global e-commerce. The team brings in experiences from large global and e-commerce companies like Google, Amazon, and Snapdeal. We derive its strength and pride from its highly passionate team joining from ISB, IIMs, and IITs. Its headquarters is based in Singapore with a location in India."
Moderna Therapeutics,https://www.crunchbase.com/organization/moderna-therapeutics,"Biotechnology, Genetics, Health Care, Medical, Pharmaceutical",Moderna Therapeutics specializes in drug discovery and drug development based on messenger RNA.,"Moderna Therapeutics develops messenger RNA therapeutics. Itprovides in vivo drug modality that produces human proteins or antibodies inside patient cells.  Moderna Therapeutics also develops various patent applications with various claims ranging from novel nucleotide chemistries to specific drug compositions. It focuses on disease areas, such as inherited genetic disorders, hemophilic and blood factors, and oncology.  It has strategic option agreements with AstraZeneca and Alexion Pharmaceuticals and strategic collaborations with Karolinska Institutet, Institut Pasteur, Karolinska University Hospital, and Merck.  Noubar Afeyan, Robert Langer, and Stéphane Bancel founded Moderna Therapeutics in 2010. Its headquarters is in Cambridge in Massachusetts. "
Mosaic,https://www.crunchbase.com/organization/solar-mosaic,"Clean Energy, Crowdfunding, Finance, Solar","Mosaic is the nation's leading residential solar lending platform, enabling thousands of people to profit from the benefits of clean energy.","Mosaic is a solar finance company that provides financing for residential solar systems. Mosaic's vision, 100% clean energy for all, embodies the desire to create shared prosperity through clean energy and to help millions of people invest in themselves, their homes and the future of the planet."
Moz,https://www.crunchbase.com/organization/moz,"Big Data, Search Engine, SEO, Software",Moz is a provider of inbound marketing analytics software.,"Moz provides analytics software to track all of a website's inbound marketing efforts—search marketing, link building, social media, and brand mentions—on one platform. Moz Analytics tracks each effort with beautiful data visualizations, insights into competitors' data, and actionable recommendations to improve each effort's performance. Dedicated to helping people do better marketing, Moz creates easy-to-use tools, tutorials, and educational resources for learning inbound marketing—and fosters the web’s most vibrant online marketing community. With offices in Seattle, Washington, and Portland, Oregon, Moz supports over 20,000 customers and 300,000 community members worldwide. The company received an A round of financing from Ignition Partners and Curious Office in September 2007 to build their Linkscape web index."
Mobile Premier League (MPL),https://www.crunchbase.com/organization/mobile-premier-league-mpl,"Gaming, iOS, Sports",Mobile Premier League(MPL) is a skill based E-Sports platform where you can play your favourite mobile games and win real cash always.,"Mobile Premier League(MPL) is a skill based E-Sports platform where you can play your favourite mobile games and win real cash always. MPL has 6 games in one app and many more are coming, that you love to play, with lots more coming soon! You can now Play and participate in live gaming tournaments for free and win real cash in return! Once the results are announced for a tournament, winners can cashout immediately with Paytm, UPI or bank transfer. Win more Money by Sharing More. Refer MPL app to your family, friends & colleagues and win more cash on each successful referral! So get ready to be part of the largest skill based platform in the world of mobile gaming and win big cash always. Just download the app and start winning!"
Mobvoi,https://www.crunchbase.com/organization/mobvoi,"Analytics, Artificial Intelligence, Internet, Mobile, Natural Language Processing","Mobvoi develops technologies in Chinese language speech recognition, natural language processing, and vertical mobile search.","Mobvoi, also known as Chumenwenwen, operates as an artificial intelligence company that develops technologies in Chinese language speech recognition, natural language processing, and vertical mobile search. It offers Chinese Smart Watch Operating System that features mobile intelligence voice search for iOS, Android, Android Wear, Google Glass, and Wechat.  Mobvoi has a strategic agreement with The Volkswagen Group. Li Yuanyuan, Li Zhifei, and Zhu Yizhou founded it in 2012, with its headquarters in Beijing in China."
Momo,https://www.crunchbase.com/organization/momo,"Location Based Services, Mobile Apps, SMS",Momo is a free location-based services instant messaging application that enables smartphone users to chat with people nearby.,"Momo is a free location-based services instant messaging application that enables smartphone users to chat with people nearby. It allows users to connect with others in the same location and share free texts, audio notes, and photographs over the internet. The app helps users find like-minded people around them anywhere and anytime.  Since its launch in August, 2011, Momo has since registered 80 million users after two years and three months. The number of daily active users is 13 million and the number of monthly active users is 39 million. An average of 500 million messages are generated daily during one-on-one conversations or group chatting."
"Mobileye, an Intel Company",https://www.crunchbase.com/organization/mobileye-vision-technologies,"Analytics, Automotive, Fleet Management, Transportation",Mobileye is a technology company developing vision-based advanced driver assistance systems that help prevent and mitigate collisions.,"Mobileye is a pioneer in the development of vision systems for on-board Driving Assistance Systems; providing data for decision making applications such as Mobileye's Adaptive Cruise Control, Lane Departure Warning, Forward Collision Warning, Headway Monitoring, High Beam Assistand more.     To date, Mobileye's technology has been launched by BMW 5-Series, 6-Series, 7-Series, Volvo S80, XC70 and V70 models, and Buick Lucerne, Cadillac DTS and STS.    Mobileye's mission is to develop vision systems for accident reduction and driver assistance. These systems work as a third eye for the driver by supporting the driver in performing routine driving tasks (e.g., distance keeping, adaptive cruise control) and provide timely warnings (e.g., lane departure warning, forward collision warning) in dangerous situations."
Momentus,https://www.crunchbase.com/organization/momentus-space,"Aerospace, Space Travel, Transportation",MOMENTUS provides in-space flights for satellites between orbits.,MOMENTUS provides in-space flights for satellites between orbits. The company offers shuttle service for satellites. Large rockets deliver its shuttles loaded with satellites into an initial orbit. Its shuttles then transport these satellites the last mile to their target orbits. The company's satellite shuttles are powered by water plasma engines and make deployment of satellites at least two to three times cheaper.
ModCloth,https://www.crunchbase.com/organization/modcloth,"Crowdsourcing, E-Commerce, Fashion, Retail","ModCloth is an online clothing, accessories, and decor retailer that aims to provide an engaging shopping atmosphere for the user.","ModCloth.com is a rip-roaringly innovative, rapidly growing e-tailer of vintage-inspired fashion and decor that’s out to shake up the way fashion is discovered, developed, and delivered. Through groundbreaking technology and press-recognized social media, they’re creating a user-empowering platform that’s redefining the face of social commerce. Founded in a CMU dorm room by high school sweethearts Eric & Susan Koger, ModCloth now has over 400 employees and offices in San Francisco, LA, and Pittsburgh."
Moka,https://www.crunchbase.com/organization/moka,"FinTech, Mobile Payments, Point of Sale, Small and Medium Businesses",Moka is an Indonesian fintech startup that focuses on building mobile point-of-sale (mPOS) for small and medium businesses.,"Moka, a Jakarta-based startup that focusses on building mobile point-of-sale (mPOS) for small and medium businesses. Moka charges its users a monthly subscription fee, depending on the number of stores they have. Transaction data is stored in the cloud which means business owners can access real-time sales data anytime, anywhere. The company was founded in 2014."
Moda Operandi,https://www.crunchbase.com/organization/moda-operandi,"E-Commerce, Fashion, Lifestyle, Retail",Moda Operandi is an online luxury fashion retailer that allows members to pre-order ready-to-wear accessories and jewelry.,"Moda Operandi is the first online luxury fashion retailer to allow members to pre-order tomorrow's styles today. Working closely with the world's top designers, Moda Operandi provides fashion trendsetters with access to complete collections from the finest brands - including exclusive ready-to-wear, accessories and jewelry - immediately following their runway show. With membership perks that include recommendations from top stylists, access to a personal shopping assistant, and tools to review looks from every angle, Moda Operandi puts its customers front row at the runway, from the comfort and privacy of home."
MobileIron,https://www.crunchbase.com/organization/mobileiron,"Apps, Mobile, Mobile Apps, Mobile Devices, SaaS, Security",MobileIron manufactures Mobile Device Management solutions (MDM) and Enterprise Mobility Management (EMM) for mobile devices.,"The leader in Mobile Device Management software, MobileIron has been chosen by thousands of organizations that are transforming their businesses through Mobile IT. Available as an on-premise or a cloud solution, MobileIron was purpose-built to secure and manage mobile apps, content, and devices for global companies. MobileIron was the first to deliver key innovations such as multi-OS mobile device management (MDM), mobile application management (MAM), and BYOD privacy controls. For more information, please visit www.mobileiron.com."
Mode Analytics,https://www.crunchbase.com/organization/mode-analytics,"Analytics, Big Data, Developer Tools, Information Technology, Software",Mode Analytics provides online services for analyzing data.,"Mode Analytics provides online service for collaboratively analyzing data. It hosts a central repository of work and surfaces it to analysts in real time, allowing them to address problems without needing to first recreate work.  Bennett Stancil, Derek Steer, and Joshua Ferguson founded Mode Analytics in 2013. It has its headquarters in San Francisco in California."
Monzo,https://www.crunchbase.com/organization/monzo,"Banking, Finance, Financial Services, FinTech",Monzo is a London-based digital-only bank platform.,"Monzo (previously Mondo) is a bank for people who live their lives on their smartphones, and is targeted at people who want to get things done in a click and who don’t see the need for branches and cheque books. Monzo is focussed on building the best current account in the world and ultimately working with a range of other providers so that Monzo can be an intelligent hub for your entire financial life."
Monetate,https://www.crunchbase.com/organization/monetate,"Enterprise Software, Internet, Test and Measurement",Monetate powers multichannel personalization for the world's best brands.,"Monetate drives billions of dollars of revenue every year for some of the best-known brands in the world, including Best Buy, QVC, Godiva, and OfficeMax. The company's comprehensive product suite and conversion expertise enable marketers to deliver a more relevant customer experience with unprecedented agility. Leading marketers rely on Monetate's cloud-based browser technology to achieve a new level of speed and control, allowing them to run 16 times more optimization campaigns compared to industry averages. The Monetate Agility Suite includes advanced products for testing, merchandising, targeting, and cross-channel consistency, providing an opportunity to bypass IT restraints and react in real time to customer demands. Monetate also helps marketers implement best practices and drive online revenue through its expert strategic services and content publishing teams."
Mollie,https://www.crunchbase.com/organization/mollie,"Internet, Payments",Mollie is an Amsterdam-based payments platform.,"Mollie is a technology-based company processing payments for more then 50.000 clients with local payment methods such as Mastercard, VISA, Amex, PayPal, iDEAL, Bancontact, Bitcoin, SEPA Direct Debit, Cartes Bancaires, ESP, Giropay, SOFORT Banking and more. We aim to make online payment simple for our merchants by taking away the complexity from payment methods and offering a simple, but powerful API. Mollie always has had a strong focus on technology, innovation and reliability. We were founded by developers, and developers are still in charge of daily operations. "
MoEngage,https://www.crunchbase.com/organization/moengage,"Analytics, Digital Marketing, Internet, Marketing Automation, Mobile, SaaS","MoEngage is an Intelligent Marketing Cloud for Consumer Businesses, built for the Mobile-first world.","MoEngage is an Intelligent Marketing Cloud, built for the Mobile-first world. With MoEngage, companies can orchestrate campaigns across channels like push, email, in-app messaging, web push and SMS, with auto-optimization towards higher conversions powered by machine learning. Traditionally, marketing clouds are expensive to implement, hard to learn and rule-based. At MoEngage, we have built an enterprise solution that is easier to use, elegantly designed, fully integrated and is learning-based. MoEngage is the leader in the mobile engagement market, with presence across Asia, Europe and the US. MoEngage works with Consumer businesses across the world including Fortune 500 brands like Samsung, Deutsche Telekom, Hearst, Prudential, Vodafone and Internet-first companies like Flipkart Group, Tokopedia, Traveloka, Gaana, and Oyo. MoEngage enables hyper-personalization at scale by analyzing 250+ million users and delivering 20+ billion interactions every month."
Moveworks,https://www.crunchbase.com/organization/moveworks,"Artificial Intelligence, Computer",Moveworks is a cloud-based AI platform.,"They're not afraid to be different. Impact, focus, and curiosity are what sets us apart. They deliver value. They achieve results. Bold. Accelerating. Always Doing. They believe that simplicity is beautiful, focus is power, and less is more."
Moogsoft,https://www.crunchbase.com/organization/moogsoft,"Analytics, Enterprise Software, IT Infrastructure, IT Management, Machine Learning",Moogsoft is a pioneer and leading provider of AIOps solutions that help IT teams work faster and smarter.,"Moogsoft is a pioneer and leading provider of AIOps solutions that help IT teams work faster and smarter.  With patented AI analyzing billions of events daily across the world’s most complex IT environments, the Moogsoft AIOps platform helps the world’s top enterprises avoid outages, automate service assurance, and accelerate digital transformation initiatives.   Founded in 2011, Moogsoft has more than 120 customers worldwide including SAP SuccessFactors, American Airlines, Intuit, GoDaddy, Yahoo! and HCL Technologies and has established strategic partnerships with leading managed service providers and outsourcing organizations including AWS, Cisco, HCL Technologies, and Wipro."
MobiTV,https://www.crunchbase.com/organization/mobitv,"Digital Entertainment, Mobile, TV, Video Streaming","Mobi TV offers an end-to-end platform delivering live and on-demand video to any screen, connecting media reliably and on any device.","MobiTV delivers live and on-demand video to any screen, connecting media reliably and securely anytime, anywhere, on any device. The company’s end-to-end platform delivers a true TV everywhere experience that helps service providers reduce time to market and control costs associated with the deployment and operation of high concurrency, multiple platform services. MobiTV’s connected media solutions solve the complexity of delivering video across networks, operating systems, and devices while managing associated rights. The company efficiently optimizes for network conditions to deliver multiscreen media services that center on empowering the viewer. MobiTV’s connected media solutions are tailored for IPTV operators, as well as mobile TV and over-the-top customers including AT&T, Deutsche Telekom, Sprint, T-Mobile, TELUS, US Cellular, and Verizon among others."
Moovit,https://www.crunchbase.com/organization/moovitapp,"Crowdsourcing, Navigation, Public Transportation, Transportation",Moovit is leading Mobility as a Service (MaaS) provider and #1 public transit app.,"Moovit is a leading Mobility as a Service (MaaS) provider and the world’s #1 transit app. Moovit simplifies your urban mobility in +2700 cities all around the world, making getting around town via mass transit easier and more convenient. Moovit has more than 300 million users, and was named Best Local App of 2016 by Google and Best of 2017 app by Apple. By combining information from public transit operators and authorities with live information from the user community, Moovit offers travelers a real-time picture, including the best route for their journey. The Moovit community sends active reports about their travel experience, such as bus congestion levels, cleanliness, and more to help others have a better travel experience. Moovit generates up to four billion anonymous data points a day that comprise the world's largest repository of transit data. The Big Data gathering is aided by Moovit’s network of more than 500,000 local editors, called “Mooviters”, who help map out and maintain local transit information in cities that would otherwise be unserved. Moovit is available for free on iOS, Android & Web in over 2,700 cities, across 86 countries worldwide, and can be used in 44 languages."
Moat,https://www.crunchbase.com/organization/moat,"Advertising, Marketing, Marketplace, SaaS, Search Engine","Moat is a SaaS-based search engine for display ads, enabling users to find and discover their favorite brands.","Moat is a free search engine for display ads. Moat also offers heatmap analytics and resources for creative. Online ads tend to be transient: visible one second and gone the next. Whether you want to see the ads from a particular brand, discover new advertisers, or get inspiration from innovative creative campaigns, the need for a centralized ad search is evident. Enter: Moat. Moat Ad Search is a search engine that focuses entirely on ads instead of other kinds of online content. Similar to traditional search engines, its results are compiled using a web crawler that is specifically tuned to look for ads on the web and index them for later retrieval. Moat also accepts submissions from advertisers and agencies that wish to have their ads included."
Modsy,https://www.crunchbase.com/organization/modsy-2,"3D Technology, Home Decor, Home Renovation, Personalization","Modsy combines advanced 3D graphics, computer vision, and creative curation to provide its customers with home design guidance and plans.","Modsy combines advanced 3D graphics, computer vision, and creative curation to provide its customers with home design guidance and plans. It allows its customers to see inspirational designs and decor within the context of their own home and shows ideas for their space before making any changes. Modsy helps new homeowners, remodelers, and renters create an ideal, personalized design."
Movable Ink,https://www.crunchbase.com/organization/movableink,"Content Marketing, Email Marketing, Personalization, Real Time, SaaS","Movable Ink helps digital marketers create unique visual experiences across email, web, and display.","More than 700 of the world’s most innovative brands rely on Movable Ink’s visual experience platform to deliver consistent experiences for their customers. Movable Ink has been included in Inc. Magazine’s 2019 Best Workplaces, Built In NYC’s 2019 Best Places to Work, the Inc. 5000, and Deloitte's Technology Fast 500 for two consecutive years. Headquartered in New York City, Movable Ink and its 275 employees also serve its global client base from offices in San Francisco, Chicago, and London. Digital marketing leaders choose Movable Ink to create unique, relevant, and compelling visual experiences across email, web, and display at the moment of engagement. With the power of Movable Ink, brands can free their data from silos to generate intelligent creative with millions of unique variations based on consumer context and behavior, third-party insights, and business logic. This intelligent creative is automatically generated in real-time, removing the production bottleneck that has historically prevented marketers from generating personalized images at scale.  Learn how you can create unique visual experiences for every consumer at movableink.com."
MomentFeed,https://www.crunchbase.com/organization/momentfeed,"Advertising, Analytics, Digital Media, Local, Local Business, Mobile Advertising, SaaS, Social Media Marketing",MomentFeed's marketing & customer experience management platform enables multi-location brands to influence consumers on mobile.,"MomentFeed’s software helps companies with a lot of locations attract more customers by influencing consumer decisions on mobile. We help clients like Starbucks, Cricket Wireless, and Pizza Hut to engage with consumers 10 times more effectively through the most important mobile networks: Facebook, Google, Apple, and Yelp. When you’re on your phone, every recommendation is based on your location.  We use that location to help companies with hundreds of stores manage all the marketing, advertising and customer care activities required to make every location a nearby consumer’s top choice. Retailers, banks, restaurant chains, and consumer services companies have a lot of social pages to manage – 10 to 20 or more for every single store, restaurant or showroom. Our clients have told us that using MomentFeed is like having an entire army of marketers working for them to manage marketing, advertising and customer response, and directly drive mobile consumers to become in-store customers."
MoneyTap,https://www.crunchbase.com/organization/moneytap-2,"Apps, Financial Services, Lending","Get to know the team behind MoneyTap, India’s first app to offer instant online credit.","MoneyTap is India’s first app-based credit line. Offered in partnership with leading banks, it is not just a personal loan, not just a credit card, but a personal credit line. In simple words, we are money lenders with flexible interest rates offering services in Delhi NCR, Mumbai, Bangalore, Hyderabad and Chennai. Founded by a passionate pack of IIT/ISB alumni, MoneyTap aims to make credit accessible to the millions of Indians, who have a hard time getting credit when they need it."
Movile,https://www.crunchbase.com/organization/movile-latin-america,"E-Commerce, Information Services, Information Technology, Mobile",Movile is a Brazilian mobile commerce platform that dreams to make the lives of a billion people better through their applications.,"Movile is a Brazilian mobile commerce platform that operates in Latin America, USA, and France. The company works with people who are completely passionate to achieve this dream, empowered to build new businesses with global potential and driven to take risks to learn as fast as it grows.  Movile invests in content distribution platforms and Online-To-Offline (O2O) applications in the segments of children's education and other mobile content, food delivery, ticketing, and cloud logistics.  Movile is strongly supported by Naspers, a global internet and entertainment group and one of the largest technology investors in the world and a strategic partner and shareholder of Movile since 2008, and by Innova Capital, a global Venture Capital and Private Equity firm focused on long-term value creation and a strategic partner and shareholder of Movile since 2014."
Moxie,https://www.crunchbase.com/organization/moxie-software,"E-Commerce, Enterprise Software, Software","Moxie is changing the way eCommerce is done by anticipating what customers want, and engaging with them through the entire digital journey.","Moxie is changing the way eCommerce is done. Moxie anticipates what customers want, connecting and engaging with them through the entire digital journey across devices.  Through Moxie’s solutions, including Live Chat, Email, Knowledge, and Web Self-Service companies have the ability to deliver the right engagement offer via the right channel to increase total customer value.  More than 600 of the world’s leading brands in financial services, healthcare, high-tech, retail and travel and hospitality rely on Moxie to build loyalty and drive customer conversion and revenue."
MolecuLight,https://www.crunchbase.com/organization/moleculight,"Hardware, Health Care","MolecuLight, Inc. develops portable handheld optical imaging device for point-of-care wound analysis","Moleculight is developing a non-invasive optical technology that acquires images in a manner similar to standard point-and-shoot digital cameras. The device provides real-time bacteriological information which is otherwise unobtainable using industry standard wound assessment techniques, including conventional white light visualization. The first application of this technology will be in the global wound care market where there is an urgent medical need and where MolecuLight can significantly improve outcomes by providing rapid and accurate diagnosis."
MOJIO,https://www.crunchbase.com/organization/mojio,"Android, Apps, FinTech, Internet, iOS, Mobile, Robotics, Software, Wireless","MOJIO is an open platform that enables users to connect their cars with other people, places, and things via smartphone apps.","Mojio is an open platform that offers a solution for the rapid deployment of secure and scalable aftermarket connected car services to enterprise customers, including mobile operators, automotive OEMs, car dealers, service centers, auto insurers, and fleets. The platform enables intelligent data analysis that unlocks previously unavailable revenue streams and cost-saving opportunities. It facilitates the efficient integration of vehicle data into new and existing applications for developers. Mojio, which was launched in 2011, enables developers to access advanced tools and resources, including interactive documentation and tutorials, mobile SDKs, and a vehicle simulator."
Molekule,https://www.crunchbase.com/organization/molekule,"Health Care, Wellness",Molekule is a San Francisco-based science and clean air company that has developed a fundamentally new approach to cleaning air.,"Molekule is a San Francisco-based science and clean air company that has developed a fundamentally new approach to cleaning air. While current air purifiers are essentially trying to catch pollutants in filters, Molekule uses nanotechnology to break down and completely eliminate pollutants on a molecular level."
Moov,https://www.crunchbase.com/organization/moov-cc,"Consumer Electronics, Fitness, Health Care, Sports, Wearables",Moov is a fitness wearable that offers connection in real time to motivational coaching.,"Moov is dedicated to helping you improve the quality of your everyday workout. By combining artificial intelligence and gameplay into a first-of-its-kind wearable device, Moov is fitness training taken to the next level. Advanced motion sensors read your body’s form, while Moov syncs with your smartphone to give you real-time feedback and coaching instructions that can help improve while you exercise. Based out of San Francisco, CA, Moov incorporates sport science research from Harvard and Stanford and is designed to help professionals and beginners alike. Now you can get the most from every workout, so you can train harder and faster without having to compromise results."
Morphisec,https://www.crunchbase.com/organization/morphisec,"Cyber Security, Enterprise Software, Network Security",Morphisec provides endpoint threat prevention by making sure attackers never find the targets they seek.,"Morphisec’s patented suite of security defense tools protects enterprises against targeted and zero-day attacks utilizing the concept of polymorphism - in other words, by turning attackers’ tactics back on themselves. Morphisec neutralizes attacks at the moment they happen, no matter what form they take. Stop wasting resources chasing after hackers and getting derailed by false alarms. All via a lightweight 2 MB DLL with no run-time components and zero performance impact."
Moven,https://www.crunchbase.com/organization/moven,"Apps, Banking, Mobile, Real Time",Moven is a disruptive mobile-centric banking app.,"Moven is a disruptive mobile-centric banking app, described by Wired, Forbes and the New York Times as a ""bank of the future”. Moven's app, debit card, and contactless payment sticker provide real-time spending insights that motivate customers to make smarter decisions and save more.  Moven Enterprise is an innovative technology platform which banks can use to help attract, retain and grow their customer base; deepening customer relationships."
Molina Healthcare,https://www.crunchbase.com/organization/molina-healthcare,"Health Care, Hospital, Medical",Since 1980 Molina Healthcare has been a leader in providing quality healthcare to those who depend on government assistance.,"Molina Healthcare provides quality healthcare to those who depend on government assistance. Their commitment to their members has made us a national leader in providing affordable healthcare to families and individuals. During this time, they've become one of the most experienced managed healthcare companies in the country."
Motif,https://www.crunchbase.com/organization/motif-investing,"Finance, Financial Services, Internet",Motif allows individuals and investment advisors to invest in stock and bond portfolios built around everyday ideas and economic trends.,"Motif is an online broker that lets you invest in a world of big ideas. The company, based in Silicon Valley, is changing the face of online investing through an innovative, transparent social platform that allows individuals and investment advisors to invest in stock and bond portfolios built around everyday ideas and broad economic trends -- and even create brand-new motifs from scratch. Motif is a registered broker-dealer and a member of SIPC. The company's investors include Foundation Capital, Goldman Sachs, Ignition Partners and Norwest Venture Partners. Board members include former SEC Chairman Arthur Levitt and former Wall Street executive Sallie Krawcheck."
Money Dashboard,https://www.crunchbase.com/organization/money-dashboard,"Financial Services, Personal Finance, Service Industry",Money Dashboard is an online personal financial management service allowing users to view their online financial accounts.,"Money Dashboard is an online personal financial management service allowing users to view their online financial accounts.  Money Dashboard lets you see exactly where your money goes by showing all your current accounts, savings accounts and credit cards from whichever institutions you bank with, all together in one secure place. The service was first released in 2010 to help people take control of their finances, and help empower them to make the right financial decisions in life. Money Dashboard is free; all you need is an online account with a UK bank, building society or credit card and access to the Internet.  Money Dashboard means you keep an eye on your day-to-day spending, monitor whether you’re earning more than you’re spending, and making efficient use of any credit.  It also lets you know if you’re likely to have any spare money left to spend at the end of the month.  And for those who want to save, Money Dashboard uses your past spending patterns to predict future outgoings and potential savings so you can budget realistically for the future. Users save time and money, as Money Dashboard harnesses individual User spending patterns to offer less expensive products and services."
