Organization Name,Organization Name URL,Categories,Description,Full Description
AppViewX,https://www.crunchbase.com/organization/appviewx,"Cyber Security, Enterprise Software, Network Security, Security",AppViewX is a Cyber Security Company automating security for digital certificates and keys management,"AppViewX is revolutionizing the manner in which NetOps and SecOps teams deliver services to the rest of Enterprise IT. The AppViewX Platform is a modular, low-code software application that enables the automation and orchestration of network infrastructure using an intuitive, context-aware, visual workflow. Leveraging a vast library of pre-built tasks and workflows, the platform enables Ops teams to quickly and easily translate business requirements into automation workflows that improve agility, enforce compliance, eliminate errors, and reduce cost. AppViewX customers include a significant number of Fortune 500 companies which use the AppViewX Platform at scale. AppViewX is headquartered in Seattle with additional offices in the U.S., U.K., and India."
Appian,https://www.crunchbase.com/organization/appian,"Cloud Computing, Developer Tools, Enterprise Software, Industrial, Mobile, Software",Appian provides a leading low-code software development platform that enables organizations to rapidly develop powerful applications.,"Appian provides a leading low-code software development platform that enables organizations to rapidly develop powerful and unique applications. The applications created on Appian’s platform help companies drive digital transformation and competitive differentiation. For more information, visit www.appian.com."
Applied Intuition,https://www.crunchbase.com/organization/applied-intuition,"Autonomous Vehicles, Enterprise Software, Infrastructure, Software","Applied Intuition provides software infrastructure to safely develop, test, and deploy autonomous vehicles  at scale.","As the foremost enabler of autonomous vehicle development, Applied Intuition equips engineering and product development teams with software that makes it faster, safer, and easier to bring autonomy to market.  Applied’s suite of products, focused on simulation and analytics, delivers sophisticated infrastructure built for scale. Industry leading companies of all sizes use Applied to comprehensively test and rapidly accelerate their autonomous vehicle development. Headquartered in Silicon Valley with offices in Detroit, Tokyo, and Munich, Applied is composed of software and automotive experts from the top companies in their respective fields (such as Google, Amazon, Apple, Waymo, Tesla, Delphi, GM, and Bosch)."
AppFollow,https://www.crunchbase.com/organization/appfollow,"Analytics, Android, iOS, Mobile, Mobile Apps, SaaS","AppFollow delivers you critical analytics around app reviews and search result positions straight to email, Slack, Zendesk & more.","If you have a mobile app, you need AppFollow.  AppFollow delivers you critical analytics around app reviews and search result positions straight to email, Slack, Zendesk, Helpshift, Intercom and 30 more integrations. AppFollow helps mobile app owners to track keywords performance,  increase your organic installs with ASO (App Store Optimization) Tools, track competitors and market leaders.  AppFollow supports 5 stores (App Store, Google Play, Microsoft Store and Mac App Store, Amazon), has 30+ integrations with the most popular services, translation from 31 language, covering all countries. Over 30 000 companies from all over the world trust AppFollow with their app growth including HBO, Merc, Sky, Wrike, Airbnb, Hubspot, Uber, Swisscom, Robinhood, Gett, Jam City, Pixonic, Wargaming,  and more."
AppDirect,https://www.crunchbase.com/organization/appdirect,"Apps, Enterprise Software, IaaS, Internet, PaaS, SaaS",AppDirect provides the only end-to-end cloud commerce platform for succeeding in the digital economy. ,"AppDirect is the cloud service commerce leader making software and products accessible globally. The AppDirect cloud service commerce platform unites providers, developers and consumers of cloud services into a single ecosystem. This makes it easy for businesses to find, buy, manage and monitor cloud services from a central location and delivers new opportunities to distribute, sell, and market cloud services. AppDirect-powered marketplaces, billing and distribution, and reselling services help providers – including Telstra, ADP, Samsung, Deutsche Telekom and others – connect millions of businesses to solutions from Microsoft, Google, Box and more. AppDirect is headquartered in San Francisco with global offices."
AppZen,https://www.crunchbase.com/organization/appzen,"Accounting, Artificial Intelligence, Big Data, Enterprise Software, FinTech, SaaS",AppZen is an artificial intelligence platform for finance team.,"AppZen delivers the world’s leading AI platform for modern finance teams. Starting with business spend, we automate manual process, uncover problems, and optimize decision making for enterprises around the globe, including one-fourth of the Fortune 500.  Our platform combines patented deep learning, computer vision, and semantic analysis with intelligence from thousands of online data sources to understand financial transactions in business context and make decisions before those transactions happen.  AppZen is a must-have for CFOs and their teams to reduce spend, comply with policy, and streamline process."
Applied Materials,https://www.crunchbase.com/organization/applied-materials,"Electronics, Manufacturing, Semiconductor","Applied Materials provides manufacturing solutions for the semiconductor, flat panel display and solar photovoltaic industries.","Applied Materials is the leader in materials engineering solutions used to produce virtually every new chip and advanced display in the world. Their expertise in modifying materials at atomic levels and on an industrial scale enables customers to transform possibilities into reality. At Applied Materials, their innovations make possible the technology shaping the future."
Appier,https://www.crunchbase.com/organization/appier,"Analytics, Artificial Intelligence, Information Technology",Appier is a technology company which aims to provide artificial intelligence platform to help enterprises solve their business problems.,"Appier is a technology company which aims to provide artificial intelligence (AI) platform to help enterprises solve their most challenging business problems, spanning across Marketing and Data intelligence. Appier was established in 2012 by a passionate team of renown computer scientists and engineers with expertise in AI, data analysis and distributed systems. Appier has been selected as one of the top 50 companies leading AI innovation by Fortune magazine."
Apollo Endosurgery,https://www.crunchbase.com/organization/apollo-endosurgery,"Biotechnology, Health Care, Medical Device",Apollo Endosurgery develops medical devices for the diagnosis and treatment of gastrointestinal diseases.,"Apollo Endosurgery was founded upon the initial work of the Apollo Group, an international think tank of world-renowned gastroenterologists and surgeons from five leading universities (Mayo Clinic, Johns Hopkins, Medical University of South Carolina, University of Texas Medical Branch-Galveston and Chinese University-Hong Kong.)  Disappointed with the pace of innovation in therapeutic flexible endoscopy, the Group assembled in 1998 (Timeline) with the goal to advance the new discipline; their specific focus was the use of long, flexible instruments deployed through a natural orifice in order to diagnose and potentially treat gastrointestinal disorders."
Apollo,https://www.crunchbase.com/organization/apollo-global-management-llc,"Credit, Financial Services, Real Estate","Apollo Global Management specializes in credit-oriented capital, real estate markets, and is a global asset management firm.","Apollo is a leading global alternative asset manager specializing in private equity, credit-oriented capital markets and real estate. We focus our investments in areas where we can capitalize upon our integrated platform and library of industry knowledge."
Apollo,https://www.crunchbase.com/organization/meteor,"Developer APIs, Developer Platform, Developer Tools, Enterprise Software, Open Source, Software, Web Apps","Apollo is the GraphQL company. Its Data Graph Platform helps developers, startups, and enterprises get the most out of GraphQL.","Driving the momentum behind GraphQL, its Data Graph Platform helps developers, startups, and enterprises get the most out of GraphQL. Apollo builds open source tools and commercial services used by thousands of developers in production and has cultivated a strong community around GraphQL. With the Apollo Data Graph Platform, customers like Expedia, Airbnb, Audi, SurveyMonkey, and others rapidly implement GraphQL, consistent with industry best practices, providing their customers with the high-quality, personalized digital experiences they expect—on all of their devices. Based in San Francisco, Apollo is backed by Andreessen Horowitz, Matrix Partners, Webb Investment Network, and Trinity Ventures."
Aperiomics,https://www.crunchbase.com/organization/aperiomics,"Bioinformatics, Biotechnology, Genetics, Health Diagnostics",Advancing healthcare and revolutionizing infection testing for improved global health,"Aperiomics is the only company of its kind and scope in the world. We are revolutionizing the way that medical professionals around the world identify infections. Supported by the National Science Foundation, Aperiomics identifies every known bacteria, virus, fungus, and parasite through Deep Shotgun Metagenomic Sequencing, using our world renown database containing over 37,000 microbes. We help doctors and their patients identify the causes of infections that other tests cannot identify, thus streamlining the path to a positive clinical outcome. Many patients that we have helped were sick for years with no understanding of why. Patients and their physicians often contact Aperiomics after hearing about our life-changing success stories. Aperiomics was named Life Science Innovator of the Year in 2016 and International Start Up of the Year in 2018."
Apttus,https://www.crunchbase.com/organization/apttus,"CRM, Enterprise Software, Finance, Information Technology, SaaS, Software","Apttus, a SaaS application provider, renders enterprise class applications for end to end management of business functions.","Apttus enterprise-class software drives the vital business process between the buyer’s interest in a purchase and the realization of revenue.  Delivered on the world’s most trusted and comprehensive cloud platform, the Salesforce Platform, Apttus’ Quote-to-Cash solutions increase sales and maximize visibility and control.  Applications include Configure-Price-Quote (CPQ), Contract Management, Renewals and Revenue Management. Additionally, Apttus’ patent pending X-Author technology enables Microsoft Office to be a user-interface with full interaction and control between Salesforce and Microsoft Office.  Apttus is based in San Mateo, California, with additional offices in London, UK and Ahmedabad, India."
Apixio,https://www.crunchbase.com/organization/apixio,"Analytics, Big Data, Health Care, Information Technology",The data science company for healthcare,"Apixio's HCC Profiler enables health systems and insurers to more accurately and efficiently review their medical coding, to correct gaps and inaccuracies, improve financial reporting and deliver better quality care. HCC Profiler is built on an artificial intelligence platform that extracts knowledge from unstructured clinical data (text)."
Appcues,https://www.crunchbase.com/organization/appcues,"Predictive Analytics, Product Management, SaaS, Software, UX Design",The Product-Led Growth Platform,"Appcues makes it easy to deliver experiences that create happier customers and accelerate business growth. Thousands of businesses trust Appcues’ Product-Led Growth Platform to publish beautiful and personalized in-product experiences in minutes, measure the impact on key business results, and know when and how to intervene with a human touchpoint."
Apester,https://www.crunchbase.com/organization/qmerce,"Advertising, Publishing, Social Media Marketing",Apester believes that the evolution of digital storytelling revolves around integrating the reader's voice into the content.,"The Apester Interactive Content Platform allows anyone to easily and freely create, embed and share interactive, and related content items (polls, trivia, etc.) into posts and articles, in a matter of seconds. If you wish for better engagement, virality, circulation, native advertisement campaigns and monetization results, you came to the right place! Serving the biggest names in the industry - Telegraph, TimeOut, AOL and many more"
ApplyBoard,https://www.crunchbase.com/organization/applyboard,"College Recruiting, EdTech, Higher Education, Machine Learning, Marketplace, PaaS, SaaS",ApplyBoard is a SaaS-enabled marketplace making it easy for international students to find matched programs and apply to top universities.,"ApplyBoard is a SaaS-enabled marketplace uniquely designed for international students to apply to study at the best institutions of higher education globally. Created in 2015, the company revolutionizes the way students experience the application process. Based in Canada’s tech hub, Waterloo region, and with offices across various countries including China, Nepal, Vietnam, and India, the platform also acts as a secure space for students to keep the required documents to make the process as seamless as possible. ApplyBoard is a powerful solution for the industry and provides students with everything they need to successfully study abroad."
Applause,https://www.crunchbase.com/organization/applause,"Information Technology, Mobile, Software, Test and Measurement",Applause is the worldwide leader in crowd-sourced digital quality testing.,"Applause is the worldwide leader in crowd-sourced digital quality testing. Software is at the heart of how all brands engage users, and digital experiences must work flawlessly everywhere. With 300,000+ testers available on-demand around the globe, Applause provides brands with a full suite of testing and feedback capabilities. This approach drastically improves testing coverage, eliminates the limitations of offshoring and traditional QA labs, and speeds time-to-market for websites, mobile apps, IoT, and in-store experiences. Thousands of leading companies — including Ford, Fox, Google, and Dow Jones — rely on Applause as a best practice to deliver high quality digital experiences that customers love. Learn more at www.applause.com."
AppDome,https://www.crunchbase.com/organization/appdome,"Enterprise Software, Mobile, Mobile Apps",AppDome allows mobile developers and enterprise mobility professionals to rapidly integrate mobile apps and services without coding.,"AppDome is the industry's first mobile integration as a service company.  AppDome's flagship product, the AppFusion platform, provides mobile developers and enterprise mobility professionals the ability to quickly and easily integrate third-party functionality with mobile apps, eliminating development and connecting mobile services on demand. The cloud-based service is the first of its kind, accelerates enterprise mobility projects, and allows multiple functions to be combined with a single app simultaneously. Visit at: https://appdome.com"
Apollo Hospitals Enterprise,https://www.crunchbase.com/organization/apollo-hospitals-enterprise,"Health Diagnostics, Medical",Apollo Hospitals is a premium multi-specialty hospital of India and is one of the largest integrated healthcare groups.,"Apollo Hospitals is widely recognized as the pioneer of private healthcare in India, and was the country’s first corporate hospital. The Apollo Hospitals Group, which started as a 150-bed hospital and today, operates 9200 beds across 64 hospitals. A forerunner in integrated healthcare, Apollo has a robust presence across the healthcare spectrum. The Group has emerged as the foremost integrated healthcare provider in Asia, with mature group companies that specialize in insurance, pharmacy, consultancy, clinics and many such key touch points of the ecosystem. The Apollo Group has touched the lives of over 45 million patients, from 121 countries."
Apeel Sciences,https://www.crunchbase.com/organization/apeel-sciences,"Advanced Materials, Agriculture, Biotechnology",Apeel Sciences develops plant-derived shelf life extension technology for fresh produce that improves quality and reduces food waste.,"Apeel Sciences is a California-based company that’s fighting the $2.6 trillion-dollar global food waste crisis by utilizing advances in materials science to prevent waste in the first place—a sustainable approach to the world’s growing and urgent food demands. The company's plant-derived solution for fresh food providers doubles the lifespan of harvested fruits and vegetables—even without refrigeration. Apeel's private investors and philanthropic partners include Andreessen Horowitz, Viking Global Investors, Upfront Ventures, S2G Ventures, Powerplant Ventures, DBL Partners, The Bill & Melinda Gates Foundation, and The Rockefeller Foundation."
Applitools,https://www.crunchbase.com/organization/applitools,"Cloud Computing, Developer Tools, Enterprise Software, Software Engineering, Usability Testing",Applitools developed the first cloud-based software testing tool that automatically validates all the visual aspects of any web.,"Applitools has developed the first cloud based software testing tool that automatically validates all the visual aspects of any Web, Mobile and Native app like a manual tester does. Applitools’ disruptive technology automatically validates the correctness of the UI layout, content and appearance, and enables you to automate tests that can only be done manually without it. It can test apps on any browser, device, OS and programming language, on any screen resolution and form-factor."
Appetize,https://www.crunchbase.com/organization/appetize,"Apps, Events, Information Technology, Mobile, Software","Appetize develops point-of-sale and payment systems for entertainment, leisure and education enterprise businesses around the world.","Appetize is the most powerful payment platform for live events and sports. Deployed in over 700 venues worldwide with clients like Madison Square Garden and Lincoln Financial Field to Bonnaroo and Governors Ball, Appetize has the most robust and reliable mobile Point of Sale solution on the markets."
Aptible,https://www.crunchbase.com/organization/aptible,"Enterprise Software, Health Care, PaaS, Privacy, Security",Meet the security requirements to achieve compliance,"Aptible is a secure, private cloud deployment platform built to automate HIPAA compliance."
Apptimize,https://www.crunchbase.com/organization/apptimize,"A/B Testing, Analytics, Enterprise Software, Mobile",Apptimize lets mobile teams increase revenue and engagement by iterating faster and smarter.,"Apptimize lets mobile teams increase revenue and engagement by iterating faster and smarter. Our mission is to enable you to optimize, deploy, and manage the features and UX of your native iOS and Android apps in real-time through instant updates, A/B testing, feature flags, and analytics. We work with top apps like the Wall Street Journal, Western Union, Flipagram, HotelTonight, Nokia, and Trulia."
Apollo.io,https://www.crunchbase.com/organization/zenprospect,"Lead Generation, Sales, Sales Automation, Software",Apollo is the foundation for your entire end-to-end sales strategy.,"Apollo is the unified engagement acceleration platform that gives reps the ability to dramatically increase their number of quality conversations and opportunities. Reps are empowered do more than just conduct outreach, they learn who to target, how to reach out, and what to say at speed and scale. We help drive growth and success by providing the means for teams to discover and utilize their organization’s unique best practices.  By working in a unified platform, reps and managers alike save hours of time each day, strategy changes are instantly scaled across the whole team, and managers can finally dig into data at each step of their pipeline to continually find new ways to improve.  Teams get access to our database of 200+ million contacts with a built-in fully customizable Scoring Engine, full sales engagement stack, our native Account Playbook builder, and the industry’s only custom deep analytics suite. Managers create and enforce order and process with the industry’s most advanced Rules Engine. Apollo is the foundation for your entire end-to-end sales strategy. Join teams like Autodesk, Copper (ProsperWorks), and Snowflake to experience the future of sales today. Ready to join our crew? Email sales@apollo.io. "
Apigee,https://www.crunchbase.com/organization/apigee,"Cloud Data Services, Enterprise Software, Information Technology, Internet, Software","Apigee is a digital business platform providing enterprise tools to help companies build and scale apps, APIs and data.","Apigee is the leading provider of API technology and services for enterprises and developers. Hundreds of companies including Walgreens, Bechtel, eBay, Pearson, and Gilt Groupe as well as tens of thousands of developers use Apigee to simplify the delivery, management and analysis of APIs and apps. Apigee's global headquarters are in Palo Alto, California, and it also has offices in Bangalore, India; London; and Austin, Texas."
Appirio,https://www.crunchbase.com/organization/appirio,"Cloud Computing, Collaboration, Enterprise Software, Information Technology, Mobile, SaaS, Software","Appirio is an IT technology company providing mobile, social, crowdsourcing and cloud technology services.","Appirio accelerates the cloud-powered business, helping enterprises achieve real results from cloud applications and platforms like salesforce.com, Google and Workday. Appirio has worked with more than 500 enterprise customers including organizations like City of Los Angeles, Facebook, Flextronics, Home Depot, International Hotels Group, Japan Post Network, Ltd., L'Oreal, NetApp, NYU, Starbucks, Thomson Reuters and VMware.  Appirio's technology-enabled professional services are supported by a team of nearly 500 cloud experts and CloudSpokes (www.cloudspokes.com), a more than 70,000 person-strong global cloud developer community.  The company's expertise and innovative brokerage technology have been recognized by organizations such as the World Economic Forum, Bloomberg BusinessWeek, InformationWeek, Gartner, and IDC. Appirio has offices in the U.S., Europe and Japan, and is backed by Sequoia Capital, GGV Capital and General Atlantic."
Appear Here,https://www.crunchbase.com/organization/appear-here,"Commercial Real Estate, Real Estate, Retail",Appear Here is an online marketplace for short-term retail space.,"Appear Here is an online marketplace for short-term retail space. Working with everyone from industry leading brands such as Google, LVMH and Apple to creatives and artists including Kanye West and Jamie XX, plus thousands more exciting start-ups including Spotify, Netflix and AWAY. Appear Here currently lists over 4,000 of the best retail spaces across the UK, France and New York.  Appear Here seamlessly connects landlords’ vacant spaces to people with great ideas, all online. Its vision is to create a global network of spaces so people can make their ideas travel. Retail is changing and now more than ever you need to be in the right place, at the right time."
Apex.AI,https://www.crunchbase.com/organization/apex-ai,"Automotive, Autonomous Vehicles, Operating Systems, Software, Transportation",Apex.AI is building an operating system for autonomous vehicles.,Apex.AI is building an operating system for autonomous vehicles that never fails.
AppSheet,https://www.crunchbase.com/organization/appsheet,"Big Data, Cloud Computing, Developer Tools, Information Technology, iOS, Mobile Apps, Software",AppSheet is the intelligent no-code platform for business apps.,"AppSheet is the intelligent no-code platform for business apps. It also enables business users to leverage their business data and build powerful, code-free apps. The company connects with a range of data sources including spreadsheets on Google Drive, Office 365, Dropbox, and Box, relational databases like SQLServer, MySQL, Postgres, AWS Aurora, and Oracle, cloud SaaS services like Salesforce, Smartsheet, AirTable, and many more.  AppSheet quickly generates a working application that can be customized, enhanced, branded and deployed. The apps can be rich in function (offline access, workflow rules, machine learning, etc) and run on the web, iOS, Android, and messaging platforms. AppSheet was founded in 2014 and is headquartered in Seattle, WA, USA."
Appcelerator,https://www.crunchbase.com/organization/appcelerator,"Apps, Enterprise Software, Mobile, Open Source, Real Time","Appcelerator provides a mobile enterprise platform to deliver native apps, mobilize data, and measure success with real time analytics.","Mobile apps are fast replacing web applications as the way we buy, share, search, learn and collaborate. Appcelerator® helps companies solve for this new mobile reality: delivering native cross-platform apps at the speed of web, mobilizing any data source, and driving success with real-time analytics – all from an open, cloud- based platform. With the Appcelerator Platform, companies can eliminate point tools to scale mobile across the enterprise, drive innovation by unlocking backend data sources for new app capabilities, and measure the overall usage and success of the entire mobile app portfolio. Appcelerator also provides an award-winning open source mobile development environment, Titanium™. With over 65,000 mobile apps deployed on over 220 million devices, Appcelerator’s solutions are backed by the world’s largest mobile ecosystem, including more than 590,000 mobile developers and hundreds of ISVs and strategic partners, among them Accenture, Cognizant and CSC. More than 70% of Fortune 100 enterprises count on Appcelerator for their mobile success. To learn more, visit www.appcelerator.com"
Apax Partners,https://www.crunchbase.com/organization/apax-partners,"Angel Investment, Financial Services, Venture Capital",Apax Partners is an independent global partnership focused solely on long-term investment in growth companies.,"Apax Partners is an independent global partnership focused solely on long-term investment in growth companies. Funds advised by Apax Partners typically invest in large companies with an enterprise value between €1bn and €5bn. The Funds invest in four sectors: Tech & Telco, Services, Healthcare, and Consumer. Releasing potential is at the heart of everything they do. Whether it's identifying potential investments, growing their portfolio companies or realising their value at the right time, their strategy is geared to releasing potential. Throughout over 30 years since the raising of the first fund, the company has successfully invested across all investment stages, and through several complete economic cycles. The firm's current success is rooted in a culture that has always been outward looking, pioneering and committed to growing businesses. The deep understanding of the four sectors in which it invests has been at the core of Apax Partners' strategy, giving it early access to investment opportunities and an ability to quickly add value to portfolio companies."
Apartment List,https://www.crunchbase.com/organization/apartmentlist,"Marketplace, Real Estate, Rental, Rental Property, Search Engine","Apartment List is a smart, simple and seamless renting platform that’s dedicated to making the process fair and transparent for all.","We’re on a mission to build a better world of renting for everyone. To get rid of the pain and complexity. And make it more personal, flexible and transparent. We make finding a home you’ll love easy and enjoyable, with a personally curated search feature that gets to know you as an individual. So you only ever match with properties that meet your needs. Home. It’s a feeling everyone should own. Our duty is to help you find it."
