Organization Name,Organization Name URL,Categories,Description,Full Description
Vonage,https://www.crunchbase.com/organization/vonage,"Messaging, Mobile, Telecommunications",Vonage offers VoIP services that enable anyone to make and receive calls from a touch tone telephone by using a broadband connection.,"Vonage is a publicly held provider of broadband VoIP services.  Their technology enables anyone to make and receive phone calls with a touch tone telephone almost anywhere a broadband Internet connection is available. Providing a robust suite of feature-rich residential and business communication solutions that offer flexibility, portability and ease-of-use across multiple devices designed to meet the needs of a wide range of customers.  Vonage was founded in 2001 and is headquartered in Holmdel, New Jersey. "
Volvo Cars Group,https://www.crunchbase.com/organization/volvo-car-corporation,"Automotive, Mobile, Transportation",Volvo Car Group is a Swedish automobile manufacturer.,"The first mass-produced Volvo car rolled off the production line in Gothenburg in 1927. Since then, they have delivered a steady stream of cars equipped with world-leading innovations. Today, they are one of the most well-known and respected car brands in the world with sales in about 100 countries. Volvo Car Group (Volvo Cars) is owned by Zhejiang Geely Holding (Geely Holding) of China. Volvo Cars formed part of the Swedish Volvo Group until 1999, when Ford Motor Company bought the company. In 2010, Geely Holding acquired Volvo Cars. They produce premium cars with the following body types: Sedans, Estates/Sportswagons, Cross Country vehicles, SUVs and Convertibles. Their cars are characterised by intuitive, human-focused, functional Scandinavian design and good craftsmanship. Relative to the strength of the brand, Volvo Cars is a small producer with global sales reaching 421,951 cars in 2012. Their largest markets are the United States, Sweden, China, Germany and the UK. Their corporate and brand strategy is ”Designed Around You” and puts people at the heart of everything they do. As a responsible company, they want to contribute to a more sustainable society. To ensure that they are in harmony with customers and society, they do their part by spearheading the development of sustainable mobility - from plug-in hybrids and all electric cars to active cooperation in a partnership project on road trains. They are proud to continuously deliver world-first solutions; innovations that put people first, by saving and simplifying their lives. Volvo Cars was owned by AB Volvo until 1999, when it was acquired by the Ford Motor Company as part of its Premier Automotive Group. Geely Holding Group then acquired Volvo Cars from Ford in 2010."
Veriflow,https://www.crunchbase.com/organization/veriflow-systems,"Cyber Security, Information Technology, Network Security, Predictive Analytics","Veriflow’s mission is to apply continuous verification to networks, preventing outages and vulnerabilities that lead to astronomical losses.","Veriflow brings formal verification to network infrastructure for the first time, continuously ensuring your network operates as intended. Veriflow predicts outages before they impact the business, and vulnerabilities before they are exploited, allowing IT teams to operate secure and resilient networks. Veriflow backed by New Enterprise Associates (NEA), Menlo Ventures, the National Science Foundation, and the U.S. Department of Defense. The company was founded in 2013 and is headquartered in San Jose, California."
Vivint Solar,https://www.crunchbase.com/organization/vivint-solar,"Clean Energy, Energy, Solar","Vivint Solar is a leading provider of simple, affordable solar solutions and one of the fastest growing residential solar power providers","Vivint Solar is a leading provider of simple, affordable solar solutions and one of the fastest growing residential solar power providers in North America. As an early adopter of the power purchase agreement (PPA) model, Vivint Solar designs, installs, and maintains cost-effective solar energy systems, allowing consumers to enjoy the benefits of solar with little to no up-front costs. The company is dedicated to providing superior service and support while helping consumers save money, gain energy independence, and go green"
Vuori,https://www.crunchbase.com/organization/vuori,"Brand Marketing, Fashion, Marketing, Retail, Sales",Vuori offers a collection of apparel brand for men and women.,"Vuori offers a collection of apparel brand for men and women. It sells shorts, pants, tops, graphic T-shirts, gift cards, hats, and clothing for yoga instructors, surfers, cross-fit instructors, personal trainers, and individuals.  Vuori offers its products through dealers in San Diego, Del Mar, and Solana Beach in California. Joseph Kudla founded Vuori on January 1, 2014, with its headquarters in Encinitas in California."
Versatile Natures,https://www.crunchbase.com/organization/versatile-natures,"Artificial Intelligence, Construction, Internet of Things, Machine Learning, Real Estate, Software","Versatile Natures transform every construction site into a truly profitable, smart, and safe work environment.","Versatile Natures's breakthrough technology transforms any site into a smart, data-collecting field, allowing us to provide detailed analysis on the project’s status while drastically improving onsite safety. ​ By delivering crucial, real-time actionable insights, their platform empowers construction managers to make more timely, informed decisions than ever before, ultimately accelerating the completion and increasing the profits of any project."
VeriSIM Life,https://www.crunchbase.com/organization/verisim-life,"Artificial Intelligence, Health Care, Machine Learning, SaaS","Computational Biology, Bioplatform, SaaS, Machine intelligence, personalized healthcare",VeriSIM is building personalized disease models that will change how patients' treatment is administered.
Volanty,https://www.crunchbase.com/organization/volanty,"Automotive, Internet, Marketplace, Peer to Peer",Volanty is a digital used car marketplace that digital second-hand car mall for pre-owned cars.,"Volanty is a digital used car marketplace that digital second-hand car mall for pre-owned cars. For the seller, the company simplifies the entire sales process from inspecting and photographing the car to negotiating with potential buyers while reducing bureaucracy.  For the buyer, Volanty makes buying used cars safe, convenient and more transparent by selecting only the best cars and providing thorough information about the vehicle and seller. They use technology to connect sellers and buyers securely and efficiently, eliminating middlemen such as stores and dealers and thus maximizing the selling value of your car.  The marketplace goal is to create a new era for those looking to sell or buy their car. Volanty was founded in 2017 and is headquartered in Rio de Janeiro."
Verishop,https://www.crunchbase.com/organization/proem-group,"E-Commerce, Internet",Verishop is a stealth company launching an online commerce platform targeting millennials,
Veritone,https://www.crunchbase.com/organization/veritone,"Computer Vision, Facial Recognition, Geospatial, Image Recognition, Information Technology, Machine Learning, Natural Language Processing, Search Engine, Speech Recognition, Visual Search",Veritone has created a future-proof AI platform that comprehends and transforms multiple forms of data to create actionable intelligence.,"Veritone is an artificial intelligence company that has developed aiWARE, an AWS-certified platform offering orchestrated, cognitive computing to transform and analyze structured and unstructured data for clients in a variety of markets, including media and entertainment, legal, compliance, and government. The open platform integrates an ecosystem of cognitive engines, which can be orchestrated together, and a suite of proprietary applications, to reveal unprecedented, multivariate insights from linear files such as radio and TV broadcasts, surveillance footage and public and private content globally. Veritone is the presenting sponsor of the Artificial Intelligence Marketplace at CES and has been recognized by Oracle for Excellence in Application Development. "
"Valimail, Inc.",https://www.crunchbase.com/organization/valimail,"Cyber Security, Email, Internet","Valimail offers comprehensive solution to stop fake email, protecting brands, and helping ensure compliance.","Valimail is an anti-phishing company that has been driving the global trustworthiness of email communications since 2015, with the only comprehensive solution for stopping fake email, protecting brands, and helping ensure compliance.  The company's unique authoritative anti-phishing approach protects customers’ own brand against impersonation globally and also protects them from malicious emails by ensuring that only trusted domains are allowed into the inbox. Valimail has won more than a dozen prestigious cybersecurity technology awards and authenticates billions of messages a month for some of the world's biggest companies, including Uber, Fannie Mae, WeWork, and the U.S. Agency for International Development."
Vena Solutions,https://www.crunchbase.com/organization/vena-solutions,"Enterprise Software, Finance, FinTech, SaaS, Software","Vena provides intuitive budgeting, planning and forecasting software for medium and large sized companies. ","Vena provides intuitive budgeting, planning and revenue forecasting software to medium and large sized companies. With over 400 global customers, Vena is the fastest growing company in its space, and the award-winning industry leader in ease of use and customer satisfaction. "
VentureBeat,https://www.crunchbase.com/organization/venturebeat,"Internet, Mobile, News, Social Media",VentureBeat is an online technology news platform that is engaged in technology publication and events business.,"VentureBeat is an online technology news platform that is engaged in technology publication and events business.    It delivers news, analysis, and events to provide context to help executives, entrepreneurs, and tech enthusiasts in making decisions while covering technology trends ranging from social to mobile, small business to enterprise, health tech, cloud, games, and more.    It is also known for providing news and perspective in various categories, including health, big data, lifestyle, business, marketing, cloud, media, deals, mobile, development, education, reviews, enterprises, science, entrepreneur, security, gadgets, small biz, green, and social fields.    Launched in 2006, VentureBeat is led by founder and CEO [Matt Marshall](http://www.crunchbase.com/person/matt-marshall), Editor-in-Chief [Dylan Tweney](http://www.crunchbase.com/person/dylan-tweney), and a team of experienced journalists. It is headquartered in San Francisco, C.A."
Visa,https://www.crunchbase.com/organization/visa,"Financial Services, Internet, Payments",Visa is an American multinational financial services company that facilitates electronic payment systems throughout the world.,"Visa is an American multinational financial services company that facilitates electronic payment systems throughout the world. The company operates the world’s largest retail electronic payments network through the transfer of value and information among financial institutions, merchants, consumers, businesses, and government entities.   Visa also provides electronic payment, risk management, and payment security solutions to online merchants; digital goods transactions services in online games, digital media, and social networks; and mobile financial services for mobile network operators and financial institutions in developing economies.   Visa’s global payment brands include Visa, Visa Electron, PLUS, and Interlink. Together they provide payment options through credit, debit, prepaid, and commercial programs in 200 countries and territories. Visa's global network, VisaNet, delivers value-added processing services such as fraud and risk management, dispute resolution, rewards, and other business-enhancing applications.    Visa was founded in 1958 and is based in San Francisco, California, United States."
Vlocity,https://www.crunchbase.com/organization/vlocity,"Enterprise Applications, Enterprise Software, Mobile, SaaS, Software","Vlocity is a leader in industry-specific cloud and mobile software, driving digital transformation for the world’s largest companies.","Vlocity is a leader in industry-specific cloud and mobile software, driving digital transformation for the world’s largest companies. A Forbes Cloud 100 company, Vlocity is an “industry cloud” pioneer built in partnership with Salesforce, the global leader in CRM. Vlocity’s cloud and mobile applications transform customer processes and experiences in the Communications & Media, Insurance & Financial Services, Health, Energy & Utilities, and Government & Non-Profit industries. Vlocity is a values-led company committed to customer, partner and employee success."
VTS,https://www.crunchbase.com/organization/vts,"Asset Management, Commercial Real Estate, Enterprise Software, Financial Services, Leasing, Professional Services, Real Estate, SaaS, Software","VTS empowers landlords and brokers to better attract, convert, and retain valuable assets and tenants.","VTS empowers landlords and brokers to better attract, convert, and retain valuable assets and tenants by centralizing all of the critical data and workflows in one place. Founded with a mission to revolutionize commercial real estate through innovation, VTS is a leasing and asset management platform. The company provides an easy-to-use, intuitive platform that empowers commercial real estate professionals to work smarter not harder. It delivers a modern toolset to unlock the full potential of a portfolio. It optimizes performance and revenue with the data needed to make better decisions faster. Over 7 billion square feet is managed on the VTS platform by a user base. The firm's client roster comprises global commercial real estate leaders including Boston Properties, Beacon Capital Partners, Equity Office, LaSalle Investment Management, Hines, JLL, and CBRE. VTS was founded on 2012 and is based in New York."
VeganNation,https://www.crunchbase.com/organization/vegannation,"Cryptocurrency, FinTech, Information Technology, Internet","VeganNation is a global, vegan-friendly, decentralized nation powered by blockchain technology and using VeganCoin to conduct transactions."," VeganNation is the first global vegan-friendly decentralized nation. Based on the blockchain technology, a designated cryptocurrency and a sharing economy platform, VeganNation will create a fully functioning ecosystem, uniting hundreds of millions of vegans from around the world into a single vast global community and providing services (as a nation would do) spanning economy, technology, content, marketplace and more. "
Volocopter,https://www.crunchbase.com/organization/volocopter,"Aerospace, Air Transportation, Robotics, Software",Volocopter are building the world’s first manned fully electric and safe air taxis.,"Volocopter are building the world’s first manned fully electric and safe air taxis. With the Volocopter they will redefine the way people move in cities and make humanity’s dream of personal flight come true. As pioneers in this field, they wrote aviation history in 2011 with the first ever manned flight of a multicopter. This feat was followed by milestones like the first license and the worldwide first autonomous flight in a megacity."
Verily,https://www.crunchbase.com/organization/verily-2,"Biotechnology, Data Mining, Health Care, Information Technology, Personal Health","Verily develops tools and devices to collect, organize and activate health data.","Verily aspires to create a world in which technology and life sciences are not distinct, but partners with a united mission. Formerly Google Life Sciences, Verily's mission is to bring together technology and life sciences to uncover new truths about health and disease. Verily's multidisciplinary teams have access to advanced research tools, large-scale computing power, and unique technical expertise. They work with partners from across the industry and many fields of research to develop new technology, launch studies, and start companies."
Venminder,https://www.crunchbase.com/organization/venminder,"B2B, Compliance, Financial Services, FinTech, Professional Services, Risk Management, Software",Venminder is a leading provider of third party risk management solutions.,"Venminder is a leading provider of third party risk management solutions. Our dedicated third party risk software can guide a user through critical processes such as risk assessments, due diligence requirements and task management. Our due diligence experts can collect your vendor compliance documentation, analyze their financial health, review SSAE 18s, review BCP, monitor the vendor’s cybersecurity, review contracts and more."
Vade Secure,https://www.crunchbase.com/organization/vade-secure,"Email, Enterprise Software, Information Technology","Vade Secure offers an email filtering service against phishing, malware, spear phishing, and spam.","Vade Secure is the global leader on anti-phishing, spear phishing, malware and ransomware with heuristic filtering. Language independent, the filter analyzes globally all incoming emails (links, attached files, content…) to detect all threats in zero-day, even the most targeted attacks. After elimination all threats, we eliminate the nuisance of low priority emails with the Graymail Management. Ads, social networks notifications, and newsletters are automatically sent to the graymail folder while the Safe Unsubscribe button eliminate them forever. Protecting more than 500 million of mailboxes in 76 countries, our solutions are used by major ISPs, OEMs, and Enterprises worldwide. Vade Secure is implanted in 5 countries (USA, Canada, France, Hong Kong, and Japan) to offer a 24/7 support. For more information, please visit www.vadesecure.com/en."
Virtual Instruments,https://www.crunchbase.com/organization/virtual-instruments-corporation,"Cloud Infrastructure, Enterprise Software, Real Time, Software","Virtual Instruments offers IT infrastructure performance management solutions for physical, virtual and cloud computing environments.","Virtual Instruments is the leader in IT Infrastructure Performance Management for the physical, virtual, and cloud computing environments. Virtual Instruments is a dynamic, fast-growing technology company with a performance driven culture. Founded in June 2008 we are headquartered in the heart of the Silicon Valley, led by an industry-proven executive team, and backed by a group of highly experienced and successful investors. As a company, we are focused on delivering unparalleled value to our customers through a truly innovative combination of disruptive technology and revolutionary services. Our customers represent industry leading brands in every major vertical market, all of whom have some of the most performance sensitive and complex IT environments in the world. Our unwavering commitment to our customers' success, ensuring the performance and availability of their mission critical application workload as they migrate from physical to virtual and cloud computing environments, is what has fueled our record growth and is driving the ongoing development of our award winning Infrastructure Performance Management platform, VirtualWisdom."
Versa Networks,https://www.crunchbase.com/organization/versa-networks,"Network Hardware, Network Security, Telecommunications",Versa Networks is an innovative vendor in the SD-WAN and SD-Security market.,"Versa is unique among software-defined networking vendors, providing an end-to-end solution that both simplifies and secures the WAN/branch office network. Based completely on software, Versa’s Cloud IP Platform delivers a broad set of capabilities for building agile and secure enterprise networks, as well as highly efficient managed service offerings. Founded by network industry veterans, Versa Networks is an innovative vendor in the SD-WAN and SD-Security market. Versa solutions enable service providers and large enterprises to transform the WAN and branch networks to achieve unprecedented business advantages. Versa’s carrier-grade network function virtualization (NFV) software provides unmatched agility, cost savings and flexibility vs. traditional network hardware. The company is backed by premier venture investors Sequoia, Mayfield and Verizon Ventures. For more information visit http://www.versa-networks.com."
Veeam Software,https://www.crunchbase.com/organization/veeam-software,"Cloud Infrastructure, Data Center, Enterprise Software, Virtualization","Veeam is the leader in backup solutions that enable Intelligent Data Management, serving 80% of the Fortune 500 and 58% of the Global 5000.","Veeam Software, based in Baar, Switzerland, is the leader in backup solutions that enable Intelligent Data Management for the Hyper-Available Enterprise. Currently, Veeam has more than 3,600 employees worldwide and offices in more than 30 countries.  Veeam launched its first product, Veeam Backup & Replication, in 2008 with a team of 10 employees. Today, Veeam is the global leader in Intelligent Data Management for the Hyper-Available Enterprise. Its most recent products include Veeam Agent for Microsoft Windows and Veeam Agent for Linux, as well as Veeam Availability Console.  Veeam Hyper-Availability Platform is the most complete solution to help customers on the journey to automating data management and ensuring the Availability of data. Veeam’s customer satisfaction scores, at 3.5X the industry average, are the highest in the industry. The Veeam global ecosystem includes 59,000 channel partners, Cisco, HPE, Lenovo and NetApp as exclusive resellers, and 20,600 cloud and service providers. Veeam currently has more than 320,000 customers worldwide, including 80 percent of the Fortune 500 and 58 percent of the Global 2000."
VIX,https://www.crunchbase.com/organization/batanga,"Advertising, Digital Media, Video",VIX is a digital media brand that sparks curiosity through a positive lens in order to entertain and add value to everyday life.,"We create content that sparks curiosity and adds value to millions of people every day. Our content lives at VIX.com and across a variety of social platforms such as Facebook, Instagram, and YouTube. With 70 million social followers and over  1.4 billion views every month, VIX is one of the largest video publishers in the world. Our reach and insights have allowed us to create branded content that delivers results at scale, for hundreds of brands."
Versus,https://www.crunchbase.com/organization/versus-llc,"Advertising Platforms, Apps, Digital Media, eSports, Gaming, Mobile, Video Games","Making it possible for game developers and publishers to offer rewards and prizes in their mobile, console, and PC games.","Versus has developed a proprietary in-game prizing and promotions engine that allows game publishers and developers to offer in-game prizing across various platforms including mobile, console, PC games, and streaming media.   Brands pay to place products in-game and gamers compete for those prizes."
VComply,https://www.crunchbase.com/organization/vcomply,"Compliance, Information Technology, Risk Management, Software","VComply is a governance, risk, and compliance management solution provider.","V-Comply is a compliance management solution making compliance much simpler. V-comply enables you to assign compliance responsibilities either to yourself or others; categorize them under the laws, certifications, audits or other regulations; track their execution and know their compliance status, in one dashboard."
Venafi,https://www.crunchbase.com/organization/venafi,"Cyber Security, Enterprise Software, Security",Venafi is a cybersecurity company automating security for all keys and certificates.,"Criminals want to gain trusted status and go undetected. This makes keys and certificates a prime target, which are blindly trusted by most of today’s Global 5000 enterprises. Criminals steal and compromise keys and certificates that are not properly protected, and use them to circumvent security controls—to hide in encrypted traffic, deploy malware, and steal data. these uniquely identify webservers, software, mobile devices, apps, admins, and even airplanes This has become the attack of choice.  Current security controls are being undermined. Compromised SSL/TLS, SSH and mobile certificates and keys undermine data loss prevention, next-gen firewalls, strong authentication, sandboxing and other security systems. Attackers 1) mask their true identity using keys and certificates and 2) hide their actions by encrypting data which means you can’t look inside for threats. Protecting keys and certificates eliminates both of these blind spots and makes all security systems stronger.  Venafi finds all keys and certificates and puts them under surveillance to detect anomalies, and learns and adapts as it works. Venafi identifies what keys and certificates are trusted and those that need to be replaced. It keeps keys and certificates secured to your policy and replaces them automatically. From stopping certificate-based outages to enabling SSL inspection, Venafi creates an ever-evolving, intelligent response that protects your network, your business, and your brand."
VOI Technology,https://www.crunchbase.com/organization/voi-technology,"CleanTech, Electric Vehicle, Last Mile Transportation, Rental, Transportation","VOI Technology owns, operates, and manages electric scooters for urban commuters in Stockholm.","VOI Technology owns, operates, and manages electric scooters for urban commuters in Stockholm. Douglas Stark, Filip Lindvall, and Fredrik Hjelm founded it in 2018, with its headquarters in Stockholm in Sweden."
Vistara,https://www.crunchbase.com/organization/vistara-47ee,Aerospace,Vistara is a joint venture of Tata Sons Limited and Singapore Airlines Limited (SIA),"Vistara is a joint venture of Tata Sons Limited and Singapore Airlines Limited (SIA), wherein Tata Sons holds 51% stake in partnership and Singapore Airlines owns 49% stake. The company is registered as TATA SIA Airlines Limited. In 2013, two legendary brands, Tata Sons and Singapore Airlines, decided to fulfil a long-cherished shared dream to bring forth a distinguished flying experience to air travellers in India. With its strong historical ties with aviation, the Tata group had long wished to re-enter the aviation sector, after Tata Airlines was renamed Air India and eventually, nationalised. Both, the Tata group and Singapore Airlines were also firm believers in the growth potential of the Indian aviation sector and hence tried to enter the market in the past; first, in 1994 by setting up a joint venture to start an airline in India and then in 2000, teaming up to purchase stakes in Air India. However, after the lifting of foreign investment restrictions in 2012, the partners once again sought approval for a tie-up, which it obtained in October 2013. On November 5, 2013, Vistara’s holding company, TATA SIA Airlines Limited, was incorporated."
Vertex Pharmaceuticals,https://www.crunchbase.com/organization/vertex-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical",Vertex Pharmaceuticals is focused on the discovery and development of small molecule drugs for the treatment of serious diseases.,"Vertex Pharmaceuticals Incorporated is a global biotechnology company committed to the discovery and development of breakthrough small molecule drugs for serious diseases. The Company's strategy is to commercialize its products both independently and in collaboration with major pharmaceutical companies. Vertex's product pipeline is focused on viral diseases, cystic fibrosis, inflammation, autoimmune diseases, cancer, and pain."
Vendasta Technologies,https://www.crunchbase.com/organization/vendasta,"Computer, CRM, Marketing Automation, Software",Vendasta offers software and services to professionals who sell digital solutions to local businesses.,"Vendasta offers software and services to professionals who sell digital solutions to local businesses. The tools power the local businesses’ digital presence and online reputation. Marketing agencies, broadcasters, publishers, technology companies, banks, yellow pages, and telecoms are able to drive down their cost of sales while increasing margins using Vendasta’s platform. They delight clients using Vendasta’s white-labelled solutions, including its award-winning needs assessment, automated email marketing campaigns, easy-to-use CRM, marketplace of resellable apps & services, and fulfillment agency. Vendasta has been named to the Deloitte Technology Fast 500, the Deloitte Technology Fast 50, and Canadian Business Magazine’s Profit 500."
Varsity Tutors,https://www.crunchbase.com/organization/varsity-tutors,"E-Commerce, Education, Internet, Mobile, Video Chat",Varsity Tutors is a live learning platform that connects students and professionals with personalized instruction to achieve any goal.,"Varsity Tutors is a live learning platform that connects students and professionals with personalized instruction to achieve any goal. To date, students have accessed more than two million hours of live instruction on the platform. Experts are available to meet in person or through the Company’s award-winning online and mobile platforms, which currently support the majority of all sessions. Varsity Tutors was founded in 2007 at Washington University in St. Louis."
Vermietet.de,https://www.crunchbase.com/organization/vermietet-de,"Internet, Real Estate, Rental Property, Social Entrepreneurship",Vermietet.de is the one-stop solution for private landlords and property managers.,Vermietet.de is an association of Berlin entrepreneurs and investors whose vision is to make real estate ownership simple and intelligent. They know from their own experience how complex the management of a property can be - and have therefore founded rented.de.
VideoAmp,https://www.crunchbase.com/organization/videoamp,"Advertising, Advertising Platforms, Digital Media, Software",VideoAmp is a software and data solutions company that focuses on optimizing cross-platform advertising.,"VideoAmp is a software and data solutions company that focuses on optimizing cross-platform advertising. Their software and data solution enables advertisers to plan, buy, and measure the success of de-duplicated and precisely targeted campaigns that reach linear TV, VOD, OTT, and digital audiences. The linear suite allows for the first time the ability to use digital data for the planning and allocation of upfront TV commitments within existing workflows. This extends to scatter and cross screen initiatives, all within the VideoAmp fully self-serve operating system for buyers and sellers. VideoAmp is backed by Mediaocean, RTL Group and six other top venture capital firms."
Voxel51,https://www.crunchbase.com/organization/voxel51,"Artificial Intelligence, Computer Vision, Machine Learning, Software","AI for Video: video analytics platform in the cloud and on-premises enabling fast, rich insights from image and video datasets","Voxel51 enables organizations to make decisions based on insights gained from processing vast sets of video and image data at scale, using our extensible and easy to use Platform.   Best-in-class recognition analytic technologies are accessible on the Platform to gain rich insights, and easy deployment of custom analytics through our Platform Console.  Develop rich applications atop the Platform, like our Scoop application that provides an innovative interface to explore large video and image datasets with ease, with use cases, for example, curating model training and study set datasets."
