Organization Name,Organization Name URL,Categories,Description,Full Description
Northvolt,https://www.crunchbase.com/organization/northvolt-ab,"Battery, Electronics, Energy, Manufacturing",Enabling the future of energy.,"Electrification and renewable energy storage are the keys to a carbon neutral society. Batteries will enable the transition. The auto industry alone will need batteries in huge numbers to replace fossil fuels with electricity. The ability to store energy is also crucial to free the world’s energy generation and distribution from coal, oil and natural gas. Northvolt accelerates this transition by building Europe’s largest battery factory. "
Nowait,https://www.crunchbase.com/organization/nowait,"Information Technology, Internet, Mobile, Restaurants",NoWait is a mobile network of casual dining restaurants serving millions of consumers and thousands of restaurants across the US.,"Nowait is the shortcut to amazing dining experiences.  For restaurants, Nowait integrates, streamlines, and optimizes the entire front of house—from waitlists to table turnover to analytics and more—so that they efficiently provide amazing service.  Guests can the most valuable asset of their life back, their time, by accessing Nowait's network of restaurants from its consumer application and get in line thousands of restaurants across the US.   Nowait provides the ideal restaurant experience for both sides of the table."
North,https://www.crunchbase.com/organization/north-8daa,"Consumer Electronics, Consumer Goods, Eyewear, Google Glass, Health Care, Manufacturing, Robotics, Wearables","North, formerly Thalmic Labs, builds a technology that is human centric and believes that people and technology goes hand and hand.","North, formerly Thalmic Labs, builds a technology that is human centric and believes that people and technology goes hand and hand. The company thus is building technologies discreetly built into fundamental parts of our lives that already exist. With over 400 people spanning four offices across North America, we’re a world-class crew of futurists, engineers, and designers and are always looking to add more innovators to the team."
Notarize,https://www.crunchbase.com/organization/notarize,"Apps, Legal, Legal Tech, Mobile, Software",Notarize enables users to connect with a commissioned Virginia eNotary public by live video call in the United States.,"Notarize operates an online notary public service that enables users to connect with a commissioned Virginia eNotary public by live video call in the United States. It offers Notarize, a software service that allows clients to complete the notarization process remotely and entirely online; and Notarize for Mortgage, a platform that digitizes the closing process with technology to coordinate lenders, title companies, and borrowers online.  Notarize's electronic notary public service offered to customers via an iOS application built for Apple devices. Pat Kinsel founded the company as 16 Pins in May 2015.  Notarize has its headquarters in Boston in Massachusetts. It operates as a subsidiary of Lennar."
Notion,https://www.crunchbase.com/organization/notion-2,"Apps, Home Improvement, Internet of Things, Security, Smart Home, Software, Wireless",Notion offers peace of mind for your whole home through a single sensor. ,"Notion is a complete home awareness solution that’s reinventing what your home is capable of to make your everyday life safer, smarter and better. Through an easy-to-use app and a multi-purpose sensor, Notion alerts you immediately when something happens in your home, even if you’re not there. Notion is more than home security. It’s peace of mind. Use Notion to monitor: - Doors, garages, windows, mail boxes and liquor cabinets opening and closing  - Water leaks - Smoke or CO alarms going off - Changes in temperature "
Novo,https://www.crunchbase.com/organization/novo,"Artificial Intelligence, Banking, Financial Services",Novo is a modern banking platform that gives startups and small business owners the technology they need to focus on their businesses.,"Novo is a modern banking platform that gives business owners the technology they need while getting partner banks the customers they want. Backed by a network of FDIC-insured community banks, Novo extends its banking products directly to consumers with a focus on transparency and user experience. Initially, Novo-branded banking products will be launching in the depository space and expanding to more profitable segments in 2018."
NowRx,https://www.crunchbase.com/organization/nowrx,"Health Care, Pharmaceutical, Retail",NowRx is a pharmaceutical company that is On-Demand and offers prescription delivery to patients within an hour.,"NowRx is a mobile and logistics-enabled, on-demand pharmacy that delivers prescriptions directly to the customer, either same-day for free or within one-hour for a $5 service fee.  Rather than just another “Uber for X”, NowRx is a vertically integrated, full-stack solution that provides superior customer experience while generating positive unit economics.  NowRx is a full-service pharmacy operation, replacing costly retail pharmacy locations with efficient, centralized dispensing locations, a mobile app, and a fleet of employed drivers.   In addition to better convenience for customers, benefits include increased likelihood of timely prescription fills, reminders throughout the day to encourage medication compliance, fewer missed refills, and ultimately better health outcomes.  For employers, NowRx can improve worker productivity by eliminating time employees spend off-campus having prescriptions filled and reduce overall health plan costs through better medication compliance. Since launching in December 2015, NowRx has been growing prescription volume by 15% month-over-month, consistently receiving 5-star ratings from its customers and is recommended by local area physicians, hospitals, and surgery centers."
Notable,https://www.crunchbase.com/organization/notable,"Artificial Intelligence, Health Care, Health Diagnostics, Information Services, Information Technology, Medical, Medical Device",Notable is a new AI powered health start up that automates and digitizes every physician-patient interaction.,Notable is a new AI powered health start up that automates and digitizes every physician-patient interaction. It automates recording of doctor’s visits and updating of electronic health records. The company has developed a technology that uses natural language processing and voice recognition to automatically record doctor-patient interactions and structure the data for inclusion in a patient’s medical records.
NomNomNow Inc.,https://www.crunchbase.com/organization/nomnomnow-inc,"Food Delivery, Health Care, Information Technology, Pet","NomNomNow crafts and delivers fresh, human-grade, personalized meals for dogs and cats that help them live happier and healthier lives.","Founded in 2015 by a team of animal lovers, NomNomNow crafts and delivers fresh, human-grade, personalized home-cooked meals for dogs and cats that help them live happier and healthier lives. Created by board-certified veterinary nutritionist, Dr. Justin Shmalberg, NomNomNow’s meals are made with restaurant-quality ingredients — no artificial preservatives or fillers — and portions are optimized to provide pets with the ideal balance for their weight, age, activity level, and more. Meals are cooked weekly in the company’s local kitchen, individually portioned, and arrive fresh not frozen, at your door ready to serve. "
Noodle,https://www.crunchbase.com/organization/noodle-education,"Advice, Education, Search Engine, Tutoring",Noodle is a U.S.-based organization that helps students and families make better education decisions.,"Noodle is a U.S.-based organization that helps students make decisions about education.    Through unbiased data and real-world advice, Noodle connects students with schools, programs, resources, experts and more.    Noodle Education was founded in 2010 by John Katzman, the Founder of The Princeton Review and 2U."
Nomad Health,https://www.crunchbase.com/organization/nomad-health,"Health Care, Hospital, Marketplace, Recruiting",Nomad is the first full-service marketplace for healthcare jobs.,"Nomad is the first online marketplace for clinical work. Medical facilities post shifts they need filled. Doctors and nurses search for work by price, location, and more. Both groups message and contract with each other directly - without the involvement of third-party recruiters.  Nomad eliminates the chaotic healthcare staffing system of yesterday and replaces it with a simple, modern technology platform that just works."
Noken,https://www.crunchbase.com/organization/noken,"Leisure, Tourism, Travel","Noken is a tech-travel company for planning, booking, and guiding trips and makes traveling accessible and more fulfilling.","Noken curates trips to introduce people to a new country. Travelers adapt a Noken Travel Blueprint based on their budgets and timelines and book their accommodations, experiences and transportation. These Travel Blueprints balance helpful guidance with the ability to create your own adventure, introducing travelers to the country’s iconic landmarks as well as local gems. Once on the trip, travelers can find everything they need in the App Guide and chat with the Experience Team for real-time support. Noken gives travelers the best of both worlds: the liberation from countless hours of planning and the guidance on the ground to meet a new country."
Nowports,https://www.crunchbase.com/organization/nowports,"Air Transportation, Logistics, Transportation, Water Transportation",Nowports is a digital freight forwarder that helps companies improve import process.,"Nowports is a digital freight forwarder that helps companies improve the import process. It serves as a platform through which companies and individuals can manage their imports and exports in real time. The company uses AI to make the import process easy, secure, and transparent. The platform allows to request a quote, register the products and providers that the company mostly uses, and book shipments from any port."
Nosto,https://www.crunchbase.com/organization/nosto,"Analytics, Big Data, E-Commerce, Internet, Marketing Automation, Personalization, SEO, Software",Nosto is an e-commerce platform providing product recommendations based on individual behavioral data.,"Nosto brings solutions for online marketing automation for	the	global e-commerce industry.	 The company’s platform-independent SaaS solution enhances	customers’	online shopping experience by enabling	personalized product recommendations in real time. Its	 plug and play solution makes the technology easily accessible	 to online stores of all size, automating marketing activities	 and	 increasing conversion, customer retention and store revenues	 as a result.  Nosto’s  first customers include leading brands like Angry	 Birds,	 Intersport,	 JOY,	Reima, Outnorth and Sanoma’s	Huuto."
NowSecure,https://www.crunchbase.com/organization/nowsecure,"Apps, Cyber Security, Mobile, Penetration Testing, Security, Software",NowSecure provides automated mobile app security testing software that can be integrated into the development (CI/CD) process.,"NowSecure is a mobile app security software company delivering fully automated mobile app security testing with the speed, accuracy, and efficiency necessary for Agile and DevSecOps environments. It can identify the broadest array of security threats, compliance gaps, and privacy issues in custom-developed, commercial, and business-critical mobile apps.  These offerings are also provided as a managed service or independent 3rd party app verification.  NowSecure was founded in 2009 and is headquartered in Chicago, IL and has offices in Washington, DC and Seattle, WA."
Novosteo,https://www.crunchbase.com/organization/novosteo,Pharmaceutical,"Novosteo, test the efficacy of a new drug to help reduce complications from a broken bone due to a fall.",
NoTraffic,https://www.crunchbase.com/organization/notraffic,"Artificial Intelligence, Autonomous Vehicles, Internet, Public Safety, Railroad, Sensor, Smart Cities, Transportation",Traffic management platform based on smart sensors which prepares the road infrastructure for the connected and autonomous era.,"NoTraffic is a traffic management platform that optimizes traffic lights in real-time based on smart sensors and prepares the road infrastructure for the connected and autonomous era.  The platform is powered by an integration of data from proprietary computer vision algorithms and data collected through vehicle-to-infrastructure communication (V2I). Advanced artificial intelligence (AI) algorithms identify and track all road users, including pedestrians, and optimize the traffic signals while considering nearby intersection traffic. The system enables cities to implement their traffic policy in a seamless way and operates autonomously in order to maximize traffic flow, reduce congestion, prioritize different types of vehicles, and prevent accidents. "
Nok Nok Labs,https://www.crunchbase.com/organization/nok-nok-labs,"Computer, Network Security, Security",Nok Nok Labs is a security platform providing online authentication solutions for organizations.,"Nok Nok Labs, Inc., based in Palo Alto, CA, was funded in November 2011 to transform online authentication for modern computing. The company is backed by a team of security industry veterans from PGP, Netscape, PayPal & Phoenix, and have a deep experience in building Internet scale security protocols and products.  The company’s ambition is to fundamentally transform authentication by enabling end-to-end trust across the web using authentication methods that are natural to end-users and provide strong proof of identity.  Their solutions will remediate and unify the authentication silos that exist today, and provide organizations with greater flexibility to utilize strong authentication solutions in adaptable ways.   Nok Nok Labs' technology solutions will allow companies to scale their authentication systems to meet the challenges posed by the rapid growth of users utilizing different Internet-connected devices, performing a wide range of online transactions. Learn more in this analyst interview with Phillip Dunkelberger, President and CEO: https://vimeo.com/129322341"
Nova,https://www.crunchbase.com/organization/nova,"Business Development, Computer, Software",Nova is a personalized selling platform.,"Nova's Content Intelligence Engine enhances your existing email messaging to engage customers and prospects. With Nova, you can send drip campaigns, save your templates for re-use, and track opens, clicks, and replies all within the product."
NoPaperForms Solutions Pvt. Ltd.,https://www.crunchbase.com/organization/nopaperforms,"EdTech, Education, Information Services, SaaS","NoPaperForms is a marketing automation, lead nurture and enrolment management platform for educational institutions","NoPaperForms provides enrolment solutions which are easily adaptable to your admission process - We are easy to customize, extend, and deploy. Regardless of the admission process requirement and complexity, we strive to provide our clients with great technology, differentiated products, and unmatched engineering services delivered within a flexible and cost-effective business model. Designed in close cooperation with admission directors at top academic institutions, we help institutions to increase their outreach capabilities, enhance recruitment efforts, expand customer service offerings, and improve end results. NoPaperForms makes the entire admission process 100% transparent."
Novatel Wireless,https://www.crunchbase.com/organization/novatel-wireless,"Mobile, SaaS, Telecommunications","Novatel Wireless, Inc. is a provider of wireless broadband access solutions for the worldwide mobile communications market. Our","Novatel Wireless, Inc. is a provider of wireless broadband access solutions for the worldwide mobile communications market. Our solutions enable the mobile workforce to increase productivity, improve operational efficiencies and maintain a competitive edge.  Novatel Wireless delivers a broad range of high-quality, 3G wireless PC cards, ExpressCards, USB modems, embedded modules, fixed and mobile terminal solutions and communication software to wireless network operators, distributors, original equipment manufacturers (OEMs), and vertical markets worldwide. Our solutions provide mobile marketplace with secure and convenient high-speed access to corporate, public and personal information through the Internet and enterprise networks. We also offer our extensive technical expertise to our customers to facilitate the use and integration of our products. Headquartered in San Diego, California, Novatel Wireless has been issued 30 technology patents and has established partnerships with leading telecom operators, infrastructure providers and device manufacturers around the world. Novatel Wireless is listed on NASDAQ: NVTL."
Notonthehighstreet,https://www.crunchbase.com/organization/notonthehighstreet,"E-Commerce, Marketplace, Retail",Notonthehighstreet is a curated online marketplace that enables consumers to browse through and purchase items from diverse sellers.,"Notonthehighstreet.com is the leading curated online marketplace connecting the best small creative businesses, with the world.  The brand has gained the trust and loyalty of its customers through offering an alternative to the High Street: a curated product selection with unique designs, high-quality craftsmanship and inspiring stories behind the people that make them. Customers choose to support small creative businesses and therefore contribute to building the great creative talent and community of artisans across the United Kingdom. Shopping with Notonthehighstreet.com is an opportunity for customers to be a conscious consumer, bringing human values back into retail and enabling the things they buy to say something about who they are. Founded in 2006 by Holly Tucker MBE and Sophie Cornish MBE, the brand has experienced exceptional growth with gross sales in 2014 reaching £127 million and delivering a compound growth rate of 135% since launch. Under the leadership of newly appointed CEO Simon Belsham, there is renewed energy and focus on building a brand that will captivate customers for decades to come by supporting Partners’ growth and innovation. With a team of over 200 at its headquarters in Silicon Upon Thames, South West London, Notonthehighstreet.com is backed by venture capitalists Venrex Investment Management, Index Ventures, 83North, Industry Ventures and Eight Road Ventures."
NovaBay Pharmaceuticals,https://www.crunchbase.com/organization/novabay-pharmaceuticals-inc,"Clinical Trials, Health Care, Pharmaceutical",NovaBay Pharmaceuticals is a biopharmaceutical company developing products for the eye care market.,"Going Beyond Antibiotics® Developing Anti-Infective Compounds Effective Against Bacteria, Viruses and Fungi. NovaBay Pharmaceuticals, Inc. is a biopharmaceutical company developing products for the eye care market. We are currently focused primarily on commercializing prescription Avenova® for managing hygiene of the eyelids and lashes in the United States. Avenova is the only eye care product formulated with a proprietary, stable and pure form of hypochlorous acid called Neutrox®. By replicating the anti-microbial chemicals used by white blood cells to fight infection, Neutrox has proven in laboratory testing to have broad antimicrobial properties. Avenova with Neutrox removes debris from the skin on eyelids and lashes without burning or stinging. We have developed additional commercial products containing Neutrox, including our NeutroPhase® Skin and Wound Cleanser for wound care and CelleRx® for the dermatology market. We have partnerships for NeutroPhase in the U.S. as well as select overseas markets, most notably China. In addition to our Neutrox family of products, we have also synthesized and developed a second category of novel compounds aimed at harnessing the power of white blood cell chemistry to address the global, topical anti-infective market. This second product category includes auriclosene, our lead clinical-stage Aganocide® compound, which is a patented, synthetic molecule with a broad spectrum of activity against bacteria, viruses and fungi."
Nomis Solutions,https://www.crunchbase.com/organization/nomis-solutions,"Big Data, Finance, FinTech",Nomis Solutions provides pricing and profitability management strategies in data-driven decisions for financial services companies.,"Nomis Solutions provides pricing and profitability management strategies for financial services companies. It offers pricing advisory services such as data insights, discretion policy, full and limited in-market deployment, one-day pricing seminars, periodic pricing, price test, and more. The company offers its solutions to auto finance, consumer deposit, home equity, mortgage, personal lending, and small businesses. Its customers have optimized over $600 billion in banking transactions and generated over $600 million in incremental profits. Based in San Bruno, California, Nomis Solutions was founded in 2004."
Novi Finance,https://www.crunchbase.com/organization/novi-finance,"Advice, Consulting, Finance, Financial Services, Insurance",Novi Finance believes in a world where everyone is both financially literate and independent.,"Novi is a well funded seed stage startup on a mission to help the 69% of millennials who have less than $5,000 in savings manage their money, debt and investments by putting their finances on autopilot. Our initial offering is a Smart Checking account which automatically helps you save and earn more money by routing your cash intelligently across loans, investments and retirement. We answer what you should do with your money, why you should do it, and most importantly, we do the work for you."
Noon Home,https://www.crunchbase.com/organization/noon-home,"Consumer Electronics, Consumer Goods, Electronics",Noon Home is a new home automation startup that creates the Noon Smart Lighting System & other products at home.,"Noon Home is a new home automation startup that creates the Noon Smart Lighting System & other products at home.  The Noon Smart Lighting System transforms spaces with professional-quality layered lighting with one-touch control. Working with the existing lights and fixtures, Noon creates lighting scenes that are unique to each mood and activity experiences in at home. "
Northern Arc,https://www.crunchbase.com/organization/ifmr-capital,"Enterprise, Finance, Financial Services",Northern Arc Capital (Formerly known as IFMR Capital) is a Non-Banking Finance Company.,IFMR Capital connects high quality Originators so that they may deepen their presence and provide access to financial services to million of under served households.Northern Arc Capital formerly  Known as IFMR Capital . 
Northern Minerals,https://www.crunchbase.com/organization/northern-minerals,Mining,Northern Minerals Limited  is a mining company focussed on the development of heavy rare earths projects.,"Northern Minerals Limited (ASX: NTU) is focussed on the development of heavy rare earths projects, in particular the element dysprosium. Through the development of its flagship project, Browns Range, Northern Minerals aims to be the next significant dysprosium producer outside of China."
NowThis,https://www.crunchbase.com/organization/nowthis-news,"Mobile, Mobile Devices, Social, Video",NowThis News makes short form digital videos for mobile devices and social platforms.,"NowThis News is a digital video news outlet that provides original news content for mobile devices and social platforms. Its content is geared towards 18 to 34 year olds who have adopted mobile devices and social platforms as a portal for finding and sharing news and commentary. NowThis News addresses four key trends in digital consumption: social, video, digital, and mobile. NowThis News publishes content to iOS and Android applications, NowThisNews.com, and distributes content through social media channels including Facebook and Twitter, and through distribution partnerships with Buzzfeed, MSN, Forbes and Mashable. The company was founded by Huffington Post co-founder and former chairman Kenneth Lerer, former Huffington Post CEO Eric Hippeau, and Bedrocket founder Brian Bedol. Co-Founder Hippeau said, “The idea came as Ken and I were tossing around thoughts in mobile news. It was evident that there was no video news, breaking news, that was created in video format just for mobile devices”. NowThis News has raised $5 million from backers Lerer Ventures, Bedrocket Media Ventures, and Oak Ventures."
NorCal Cannabis,https://www.crunchbase.com/organization/norcal-cannabis,"Consumer Goods, Retail",NorCal Cannabis Company functions as a holding company with assets ranging from production to retail.,"NorCal Cannabis Company functions as a holding company with assets ranging from production to retail.  The founding team leverages over two decades of cultivation expertise and business acumen to execute a vertical integration strategy that optimizes the balance between production efficiency and retail reach. By analyzing the company's existing engagements with licensed distributors and retailers throughout the state, NorCal Cannabis Company plans to integrate a diverse range of industry segments with fresh insights into the underlying economics of California cannabis."
Nommi,https://www.crunchbase.com/organization/nommi-powerwifi,"Internet of Things, Network Hardware, Telecommunications, Travel",We provide secure network infrastructure for corporate customers and frequent travelers,"Nommi provides secure connectivity platform for remote corporate workers and digital nomads/frequent travelers. Nommi operates on its own hardware as well as on the 3rd party hardware (smartphones). Company has attracted 735K of seed investment, got corporate contracts (KPMG, Uber, PWC) and utilizes a brand new way of merging wi-fi and LTE to enable smooth transition. Nommi is incorporated in USA, Delaware. Alyona  Tkachenko is a founder and CEO of Nommi. She has 9+ years of experience in marketing and is Forbes 30U30 Asia member."
NOSH,https://www.crunchbase.com/organization/nosh-4e82,"Catering, E-Commerce, Food Delivery",NOSH delivers fresh and healthy meals in Hong Kong.,"NOSH delivers fresh and healthy meals in Hong Kong. At NOSH, they focus on every step of their ingredients' journeys. From field to cutting board, their sourcing teams work tirelessly to ensure that both premium and sustainable ingredients make it into every box. Their executive chef team has spent years developing both delicious and nutritious recipes. NOSH's meals are specifically designed for delivery and they are proud to use biodegradable packaging in all of their products.They know plastic waste is a serious problem worldwide and they want to do their part. Their packaging is fully designed out of both sugarcane and PLA plastics so that their customers can feel proud that the Nosh packaging decomposes in 51 days in a landfill. Eating better is also about leaving their planet better than how they found it."
Northpass,https://www.crunchbase.com/organization/northpass,"Corporate Training, E-Learning, EdTech, Software, Training","A learning platform that enables organizations to train employees, customers and channel partners.","Today's learning management systems (LMS) are difficult to use. Built on old technologies, they forego user experience and lack up-to-date features like mobile access, which frustrates administrators and holds back learners. Not to mention, they involve complex installations with required maintenance contracts. At Northpass, we've changed all this. We've placed the learner at the center of our Software-as-a-Service (SaaS) learning platform, resulting in more effective and satisfying learning experiences. We've also extended our platform beyond internal training. With Northpass, you can efficiently train employees, customers and partners with a single solution. We make it easy to train customers on products, resellers on features and benefits, and service organizations on maintenance procedures. Combined with our commitment to customer success, our platform enables businesses to push their training efforts into the future. We've assembled a brilliant group of creative souls and curious minds dedicated to growing a platform that will help businesses grow. Passionate about online learning, professional development, customer training and cloud-based technology, we're unlocking your company’s potential, one feature at a time."
Noodle Partners,https://www.crunchbase.com/organization/noodle-partners,"EdTech, Education, Venture Capital",Noodle Partners is an education venture company.,"Noodle Partners offers colleges and universities help setting up an online degree program, instructional design for courses within the program, recruiting, tech support, and measuring student engagement along the way to course completion. The startup charges for setup and a flat fee per student."
NovoEd,https://www.crunchbase.com/organization/novoed,"Corporate Training, E-Learning, EdTech, Education, Higher Education, Human Resources, MOOC, Training",NovoEd offers the online platform for the modern learner.,"NovoEd, Inc. offers the online platform for the modern learner, enabling customers to more effectively train their employees, partners, customers, and students.  The social, collaboration, and mobile capabilities of the NovoEd Learning Platform power more engaging learning experiences that are as impactful as in-person training programs, but can be deployed faster and reach entire organizations, driving business transformation.  Over 1.3 million users and organizations trust NovoEd, including IDEO, Stanford, Wharton, Comcast, ING Bank, Sanofi Genzyme, and Acumen.  For more information, visit novoed.com."
Nomad Rides,https://www.crunchbase.com/organization/nomad-7453,"Apps, Ride Sharing, Software, Travel",Nomad Rides  is an application platform that provides commission-free ride-hailing service for drivers.,"Nomad Rides is an application platform that provides commission-free ride-hailing service for drivers. They also monetize the business through driver subscriptions, geo-located based advertisements, and in-car vending. The application allows its drivers to keep the entirety of their fares for a small monthly fee. Nomad Rides also offers student-focused ride-sharing service. It also enables drivers to earn more and riders to pay less. Nomad Rides was founded in 2018 and is headquartered in Carmel, IN, USA."
NoRedInk,https://www.crunchbase.com/organization/noredink,"Consumer, E-Learning, Education",NoRedInk is a web-based learning platform supporting students to improve their grammar and writing skills.,"NoRedInk helps millions of students in grades 4-12 become better writers. Our writing platform allows learners to improve through engaging, adaptive exercises and a proven process for self-review and peer-review — and then delivers actionable performance data to teachers and administrators. Used in more than 50% of school districts in the US, we're on a mission to unlock every writer's potential."
Noonlight,https://www.crunchbase.com/organization/safetrek,"Apps, Mobile, Personal Health, Public Safety, Security, Smart Home, Wellness",Consumer-first safety platform integrating with devices and applications to protect and comfort people in all aspects of their life.,"Noonlight’s mission is to protect and comfort people so they can live freely. What began as an app focused on helping college students walk from point A to point B (SafeTrek), is now a platform focused on protecting you and what matters most to you, at home and everywhere else. Whether that be sending first responders to your home when suspicious motion is detected, or to your vehicle immediately following a crash, or to your location when your heart rate reaches a dangerous level - all made possible via Noonlight's API. So, what does Noonlight actually mean? It's the brightest sunlight, the type that occurs around noon, when everything is clearly visible and people feel safest. We pull insights and rich data into full view for those in distress, emergency responders, and our team of friendly dispatchers - keeping the people, places, and things you love safe."
NODE,https://www.crunchbase.com/organization/node-4506,"Clean Energy, CleanTech, Green Building, Social Entrepreneurship","A patent-pending system for zero emission homes, that solves the most acute problems in residential construction.","Making zero emission homes thorough a patent-pending system that solves the most acute problems in residential construction.  NODE is a housing systems company that is developing a platform to deliver high-quality, turnkey, homes: in 1/10th the time, using 1/10th the people and at 50% of the cost of conventional construction."
