Organization Name,Organization Name URL,Categories,Description,Full Description
Handshake,https://www.crunchbase.com/organization/handshake-2,"College Recruiting, Employment, Events, Human Resources, Recruiting",Handshake is a career network and recruiting platform for college students and alumni.,"Handshake is a career network and recruiting platform for college students and alumni aiming to transform the recruiting experience for college students, career centers and employers. Currently, the Handshake community includes 14 million students and young alumni at more than 700 universities - including 100+ Minority Serving Institutions. It connects up-and-coming talent across all 50 states with the 300,000+ employers recruiting on Handshake - from every Fortune 500 company to thousands of local mom and pop shops, nonprofits, startups, and more. Handshake has raised a total of $74 million dollars with support from EQT Ventures, Kleiner Perkins, Spark Capital, True Ventures, and Lightspeed Venture Partners. In addition, Handshake has received support from social impact investors, including the Chan Zuckerberg Initiative, Omidyar Network, Reach Capital, among others. Handshake was launched in 2014 and is headquartered in San Francisco, CA."
Harry's,https://www.crunchbase.com/organization/harrys,"E-Commerce, Fashion, Lifestyle, Price Comparison","Harry's allows users to buy razors, German engineered blades and shaving creams.","Harry’s, founded in 2013, is a men’s care brand that offers exceptional products at a real value. As the only vertically integrated shaving company in the world, Harry’s owns and operates its own razor factory in Eisfeld, Germany, and sells products direct-to-consumers across the U.S., U.K., and Canada at Harrys.com, as well as in Target and Walmart stores across the U.S. Harry’s is headquartered in New York City. For more information on Harry’s, please visit Harrys.com."
Happy Returns,https://www.crunchbase.com/organization/happy-returns,"Customer Service, E-Commerce, Retail Technology",Happy Returns provides comprehensive return solutions for leading online and omni-channel retailers and their customers.,"Happy Returns provides comprehensive return solutions for the world's leading online and omni-channel retailers and their customers. With Happy Returns' Full Stack Returns, retailers offer customers a best-in-class branded online return and exchange flow as well as the maximum flexibility for returning purchases. Shoppers enjoy multiple ways to return: in-person via Happy Returns' nationwide network of 400 Return Bar locations, through the retailers' own stores, or by carrier. Happy Returns provides aggregated shipping and logistics across all channels with optimized disposition to destinations of the retailers' choice; all with comprehensive reporting and analytics. The result is a world-class experience for customers (NPS® of 95) with maximum value for retailers. Happy Returns' co-founders met at HauteLook/NordstromRack.com, where they led the creation and launch of the highly successful Return-to-Rack program, in which HauteLook and NordstromRack.com shoppers return online purchases to Nordstrom Rack physical stores. Happy Returns is based in Santa Monica, California and its investors include PayPal, USVP, Upfront Ventures, and Lowercase Capital. For more information, visit www.happyreturns.com or email info@happyreturns.com."
HawkEye 360,https://www.crunchbase.com/organization/hawkeye-360-2,"Aerospace, Analytics, Wireless",HawkEye 360 is a data analytics company that develops space-based radio frequency mapping.,"HawkEye 360 is a data analytics company that develops space-based radio frequency mapping. It operates a commercial satellite constellation to identify, process, and geolocate a broad set of RF signals. Its products include maritime domain awareness and spectrum mapping and monitoring; our customers include a wide range of commercial, government and international entities. The company was founded in 2015 and is headquartered in Herndon, Virginia."
HashiCorp,https://www.crunchbase.com/organization/hashicorp,"Cloud Infrastructure, Cyber Security, Private Cloud","HashiCorp enables organizations to provision, secure, and run any infrastructure for any application.","HashiCorp is an open-source software company based in San Francisco, California. HashiCorp provides open source tools and commercial products that enable developers, operators and security professionals to provision, secure and run distributed application infrastructure. It was founded in 2012 by Mitchell Hashimoto and Armon Dadgar. HashiCorp is headquartered in San Francisco, but their employees are distributed across the United States and Europe. HashiCorp offers both open source and paid commercial products."
Happiest Baby,https://www.crunchbase.com/organization/happiest-baby,"Children, Health Care, Internet of Things, Life Science","Happiest Baby creates smart technology to help parents succeed at their most important job, raising healthy, happy children","Happiest Baby is a mission-driven technology company dedicated to helping parents succeed at their most important job–raising healthy, happy children. Happiest Baby created SNOO, the world's very the world’s first smart sleeper using advanced robotic technology,  implementing Dr. Karp's landmark 5 S’s method for soothing babies. Happiest Baby is dedicated to developing science-based products and services to enhance child well-being and to help solve everyday parenting challenges.  Based in Santa Monica, California, Happiest Baby, Inc. was founded in 2001 by Dr. Harvey Karp (pediatrician, child development specialist) with his wife and business partner, Nina Montée-Karp. Happiest Baby's hero product SNOO reduces infant crying, boosts sleep and prevents rolling over. That makes SNOO the safest, most effective baby bed ever made. SNOO was designed in collaboration with the celebrated industrial designer, Yves Behar, and a team of MIT-trained engineers. Happiest Baby’s is proud to be partnered with our investors Lux Capital, Felicis Ventures and Obvious Ventures, as well as several influential parent advisors/investors, including Justin Timberlake, Jessica Biel, Scarlett Johansson and Zoe Saldana, in our goal to give support to parents and children across the country and around the world."
Havenly,https://www.crunchbase.com/organization/havenly,"Consumer, Home Decor, Interior Design",Havenly is a Denver-based online interior design company and e-commerce platform.,"Havenly is the most delightful way to design spaces in your home, on any budget. Partner with an interior designer to create a beautiful design based on your unique style and space. You can then buy what you love directly through Havenly's platform with access to hundreds of retailers and the guaranteed best prices.   Havenly works with 200+ professional, highly-screened and trained designers nationwide. Founded in 2014, Havenly has completed the highest number of interior designs of anyone in the space."
Haier,https://www.crunchbase.com/organization/haier,"Consumer Electronics, Electrical Distribution, Electronics, Home Decor","Haier is an appliances brand, launching a wide range of innovative products in all categories, including refrigerators and more.","Haier is an appliances brand, launching a wide range of innovative products in all categories, including refrigerators, air conditioners, washing machines, panels, water heaters, commercial refrigerators, wine cellars, and microwave ovens. Haier is known for introducing innovative products in the country and is remembered for its revolutionary Bottom Mount Refrigerators, launched for the first time in India followed by the patented Double Drive technology in Washing Machines. LCDs with motion gaming technology, Washing machines with NZP technology, 3 door refrigerators with smart convertible space, and Water heaters with music functions are examples of continuous innovation at Haier for the Indian market. Haier has established a wide dealer network with presence in more than 6500 outlets all over the country, which is backed by a durable service and after sales service network. Haier Products are available at retail outlets and in most of the modern retail chains. Haier today offers a host of world-class products and has a presence in almost all segments of home appliances and consumer durables. Haier is ranked India’s 19th Most Trusted Brand among 16,000 brands studied by Trust Research Advisory in 2011. In 2013, Haier was also awarded the ’Product Differentiation Excellence Award’ in the Consumer Electronics Market in 2013 by the global consultancy and research firm Frost and Sullivan. Haier was founded in 1984 and is headquartered in New Delhi, India."
Habana,https://www.crunchbase.com/organization/habana,"Artificial Intelligence, Hardware",Habana Labs is a fabless semiconductor company.,"Habana Labs was founded in 2016 to unlock the true potential of AI by providing an order of magnitude improvements in processing performance, cost and power consumption. The company set out to develop AI processors from the ground up, optimized for the specific needs of training deep neural networks and for inference deployment in production environments. Habana Labs is a fabless semiconductor company located in Tel-Aviv, Israel and San Jose, California, employing over 120 people worldwide."
Haven,https://www.crunchbase.com/organization/haven,"Logistics, Shipping, Software, Supply Chain Management, Transportation",Logistics automation software for commodity producers and their customers,"Haven builds software for commodity producers, traders, and their customers who need to save time managing complex international logistics. Haven software automates trade, enables collaboration, and provides detailed visibility into a shipper’s supply chain."
Hail Storm Products,https://www.crunchbase.com/organization/hail-storm-products,"Automotive, Consumer Electronics, Consumer Goods, E-Commerce, InsurTech, Internet of Things","Six year CAGR 70%, sale of utility patented portable system of preventing hail damage to automobiles.","The patented portable Hail Protector System stops any size hail from damaging any size automobile, across six sizes.  There are over $3B* in hail related auto insurance claims in the USA. each year, result in significant automobile owner life disruption, diminished automobile value and lost pride in the automobile. The patented Hail Protector System eliminates all effects of hail storms on automobiles, there owners and automobile insurance companies, in addition to eliminating the yearly anxiety on the 126M automobiles owners¹ merely located in states experiencing at least 100 significant hail storms each year.  The patented portable Hail Protector System retails for between $199 USD (subcompact car) and $299 USD (crew cab dually pickup truck), across six sizes."
Happy Money,https://www.crunchbase.com/organization/happymoney,"Financial Services, FinTech, Payments, Personal Finance",Happy Money is the only financial company combining psychology and money to help people live happier lives.,"Happy Money is the only financial company that combines psychology and money to help people live happier lives. We believe in long-term relationships with people, meeting them at every stage of their financial life, and maximizing their happiness along the way. What other financial products keep missing are the people. While they're focused solely on the numbers, we're focused on the intersection between a person's psychology and how they make financial decisions. Our team of research and clinical psychologists, data scientists, neuroscientists, designers, technology experts and financial services professionals, along with partners of the Happy Money Movement, work together to provide three primary experiences: Payoff, Joy and the Happy Money Score."
Happify,https://www.crunchbase.com/organization/happify,"Gaming, Health Care, Personal Health, Psychology, Wellness","Happify is a behavior change technology company that drives personal, business and healthcare outcomes through improved emotional health.","Happify is the most established destination for effective, evidence-based solutions for better emotional health and mindfulness on the market. Created with leading experts, Happify offers 24/7 access to tracks featuring science-based activities and games that tackle topics such as resilience and mindfulness, as well as conditions ranging from depression and anxiety to chronic pain and insomnia. Happify is based on decades of scientific research on interventions that foster well-being and resilience in individuals, drawing from the fields of positive psychology, mindfulness, and cognitive behavioral therapy."
Hazelcast,https://www.crunchbase.com/organization/hazelcast,"Cloud Computing, Enterprise Software, Open Source, Software","Hazelcast is a provider of an open-source in-memory computing platform used for caching, stream processing, and microservices.","Hazelcast is a provider of an open-source in-memory computing platform used for caching, stream processing, and microservices. It aims to address the growing demand for enhanced application performance, data processing speed, and scalability. Hazelcast's in-memory computing platform is comprised of two core products, the Hazelcast IMDG and Jet. Hazelcast IMDG is an in-memory data grid that provides high availability and scalability by distributing data across multiple nodes. Hazelcast Jet is an ultra-fast, application embeddable, stream and batch processing engine capable of supporting real-time streaming data. The company also offers Hazelcast Cloud, a fully managed, low latency data layer for cloud-based workloads at any scale. Hazelcast’s customers include 50 of the largest financial institutions, seven of the top telecommunications providers and six of the biggest e-commerce retailers."
Halo Neuroscience,https://www.crunchbase.com/organization/halo-neuroscience,"Consumer Electronics, Health Care, Medical Device, Sports",Halo Neuroscience is a neurotech company focused on using electrical neurostimulation to unlock human performance and treat human disease ,"Halo Neuroscience develops and markets neurotechnology systems to help individuals unlock their true potential. Their first product, Halo Sport, utilizes Neuropriming technology to accelerate skill and strength acquisition in elite athletes.  Neuropriming is the process of using electrical stimulation during movement-based training to build stronger, more optimized connections between your brain and muscles. This process induces a temporary state of hyper-learning or ""hyperplasticity"" in the brain, which refines the brain's ability to learn and adapt to training. The company was incorporated in 2013 and is based in San Francisco, CA."
HappyFresh,https://www.crunchbase.com/organization/happyfresh,"E-Commerce, E-Commerce Platforms, Mobile",HappyFresh is an online grocery platform that lets you shop products from great grocery stores around the city at the tap of a button.,"HappyFresh is an online grocery platform in South-East Asia that allows people to shop products from great grocery stores around the city at the tap of a button. It operates its own delivery fleet and staff that pick the fresh groceries from partnering supermarkets. The company was founded in 2014 and has operations in Indonesia, Malaysia, and Thailand."
Harmony,https://www.crunchbase.com/organization/harmony-9000,Software,Harmony builds an open marketplace at global scale for the decentralized economy.,Harmony  is builds an open marketplace at global scale for the decentralized economy. This project aims to provide a consensus protocol over the open Internet at 10 million transactions per second with 100-millisecond latency.
Harbor,https://www.crunchbase.com/organization/harbor-platform,"Blockchain, Computer, Cryptocurrency, Security, Software",Harbor is helping to power the next big wave in capital markets – tokenized securities - by automating regulatory compliance.,"Harbor is reengineering private securities with blockchain technology to help usher in a new wave of tokenized securities backed by real-world assets, such as real estate, company equity, investment funds, and fine art. The Harbor platform, powered by its compliance protocol, is the first to ensure tokenized securities comply with existing securities laws on every trade, everywhere across the globe. "
Handshake,https://www.crunchbase.com/organization/handshake-5,"B2B, E-Commerce Platforms, Enterprise Software, Internet, SaaS, Sales Automation",Handshake is a B2B eCommerce platform that helps manufacturers and distributors grow their business by powering in-person and online trade.,"Handshake is a B2B eCommerce platform that helps manufacturers and distributors grow their business by powering in-person and online trade. The Handshake B2B Commerce platform makes buying and selling simple, intuitive, and mobile where sales representatives and their customers can rapidly place orders on any device, anywhere, anytime."
HashCash Consultants,https://www.crunchbase.com/organization/hashcash-consultants,"Blockchain, Cryptocurrency, Internet, Software",Global software company,"HashCash is a global software company. HashCash Blockchain products enable enterprises to move assets and settle payments across borders in real-time for Remittances, Trade Finance, Payment Processing and more. HashCash runs US-based digital asset exchange, PayBito & digital asset payment processor, BillBitcoins. HashCash offers exchange and payment processor software solutions, ICO services and customized use cases. HashCash propels advancement in technology through Blockchain1o1 programs and its investment arm, Satoshi Angels. HashCash offers solutions in AI, Big Data and IoT though its platforms, products & services. HashCash solves the toughest challenges by executing innovative digital transformation strategies for clients around the world."
Happn,https://www.crunchbase.com/organization/happn,"Apps, Dating, Internet, Mobile",Happn is a location-based mobile dating application that enables its users to build connections based on real-time interactions.,Happn is a location-based mobile dating application that enables its users to build connections based on real-time interactions. Happn helps its users to discover people they’ve crossed paths with.
HashKey Capital,https://www.crunchbase.com/organization/hashkey-capital,Blockchain,"A Hong Kong based token fund invest primarily in blockchain assets traded on exchanges, based on fundamental research and technical analysis",
Habit Food Personalized,https://www.crunchbase.com/organization/habit,"Artificial Intelligence, Food and Beverage, Machine Learning, Personalization, Snack Food",Habit Food Personalized provides personalized nutrition solutions.,"Habit Food Personalized provides personalized nutrition solutions. It offers a do-it-yourself kit that enables users to collect personal bio-data; analyzes DNA and measures levels of nutritional biomarkers in the blood; identifies habit type and tells which food and nutrients suit for users; provides insights through registered dietitians, as well as wellness guidance, goal setting and accountability, and ongoing support; delivers specific nutrition diet to user’s doorstep; and shares goals with like-minded and like-bodied wellness-seekers through its mobile application.  Neil Grimmer founded Habit Food Personalized in 2015. It has its headquarters in Oakland in California."
handdii,https://www.crunchbase.com/organization/handdii,"Insurance, InsurTech","handdii is savvy tech that can save insurance companies significant claims costs, while producing happy customers at the same time.","handdii is savvy tech that can save insurance companies significant claims costs, while producing happy customers at the same time. They can all identify with the frustrations of making a property insurance claim. This is because the traditional fulfilment process is both complicated and cumbersome. When the damage to your home or business is relatively small, this lengthy and inconvenient process makes no sense. At handdii they are on a mission to put the control back into the hands of the customer and help trades excel at the work they do. Their product is unique and focuses on a specific problem area in claim fulfilment and property repair. They don’t want to be all things to all people but they do want trades to be able to show up, fix the problem, be awesome and free customers up to focus on their lives."
Hatch Collection,https://www.crunchbase.com/organization/hatch-collection,"E-Commerce, Fashion, Lifestyle","A collection of chic, timeless and comfortable wardrobe essentials to wear before, during and after pregnancy","Hatch Collection is a collection of chic, timeless and comfortable wardrobe essentials to wear before, during and after pregnancy and look beautiful throughout all stages of life. "
Hargol FoodTech,https://www.crunchbase.com/organization/steak-tzartzar,"Agriculture, AgTech, Animal Feed, Farming, Food and Beverage, Nutrition, Organic Food, Pet, Snack Food, Sustainability",Hargol FoodTech is a commercial grasshopper farm.,"Hargol FoodTech is the world's first commercial grasshopper farm! Grasshoppers are nature's most efficient protein source. Hargol FoodTech revolutionize the protein ingredient industry by providing a healthier and more sustainable and affordable alternative, becoming the leading intensive rearing company of grasshoppers in the world. The company is at the forefront of high quality nutrients and healthy grasshoppers supply to markets around the world, improving current market wild-harvested supply by providing year-round availability, nutrients content & quality and costs reduction. For its first line of products, Hargol FoodTech relies on methods and technologies of intensive breeding and growing of three grasshopper species that are processed into protein powders. The company is offering grasshopper based protein ingredient in North America markets to food/ingredient manufacturers and whole grasshoppers. Hargol FoodTech have thus far been attracting the interest of distributors and retailers in the North America, Europe and other regions of the world with a grasshopper’s nutrient-rich powder. Entire first available batch of grasshoppers is expected by early 2018 and has already been reserved for purchase by a North American companies. With the expected 70% rise in demand for animal source protein over the next decades and with existing animal source protein taking a big toll on the environment there is a need for an alternative – Both sustainable and affordable for populations around the globe. Enhanced by their vegetarian diet grasshoppers’ nutrient content is superior compare to other insects or animal source protein: Up to 70% whole protein, 7% fatty acids (omega-3 & omega-6), B12, Zinc, Iron, & Folic acid. Grasshoppers are also the only Kosher and Halal insect in the world!"
HAIRCVT,https://www.crunchbase.com/organization/haircvt,"Beauty, Fashion","The best way to book your next haircut, in London and Paris.","The best way to book your next haircut, in London and Paris. haircvt.co.uk haircvt.fr"
HappyCo (Happy Inspector),https://www.crunchbase.com/organization/happy-inspector,"Apps, Mobile, Property Management, Real Estate, SaaS",HappyCo is taking traditional paper based processes out of the dark ages.,"HappyCo is taking traditional paper based processes out of the dark ages.  HappyCo develops software for companies that have operation teams who rely on paper forms (such as inspections/checklist/audits) and help to re-imagine the way they work. HappyCo makes industry leading mobile solutions for rental housing, hospitality, and real estate."
Hammerhead,https://www.crunchbase.com/organization/hammerhead-navigation,"CleanTech, Consumer Electronics, Logistics, Navigation, Public Transportation, Robotics",Hammerhead is building the world’s best bicycle computer.,"Hammerhead believes in a world where cyclists can use sophisticated, integrated software to achieve their athletic potential and enhance their rides."
Harpoon Therapeutics,https://www.crunchbase.com/organization/harpoon-therapeutics,"Biotechnology, Health Care, Therapeutics",A clinical-stage immunotherapy company developing novel T cell engagers (TriTACs) for the treatment of patients with cancer.,"Harpoon Therapeutics is a clinical-stage immunotherapy company developing a novel class of T cell engagers that harness the power of the body’s immune system to treat patients suffering from cancer and other diseases. T cell engagers are engineered proteins that direct a patient’s own T cells to kill target cells that express specific proteins, or antigens, carried by the target cells. Using its proprietary Tri-specific T cell Activating Construct (TriTAC), platform, Harpoon is developing a pipeline of novel T cell engagers, or TriTACs, initially focused on the treatment of solid tumors and hematologic malignancies.  Harpoon's first drug candidate, HPN424, is currently in Phase 1 clinical trial as a treatment for prostate cancer.  For more information, please visit www.harpoontx.com."
Hatch Baby,https://www.crunchbase.com/organization/hatch-baby,"Baby, Consumer Electronics",Our mission is to bring parents a series of smart products,Our mission is to bring parents a series of smart products that use technology and user-centric design to help make caring for a baby a little easier.
HalaPlay Technologies,https://www.crunchbase.com/organization/halaplay-technologies,"Digital Entertainment, Fantasy Sports, Sports", A daily fantasy sports platform.,"HalaPlay is a Daily Fantasy Sports (DFS) platform that empowers serious and casual sports enthusiasts to play cash based quick, simple and interesting games. DFS is the shortest and quickest version of fantasy sports where users can create a team, enter leagues and win cash prizes at the end of every game. Yes! Every game! Now there is no need to wait for a season to get over to earn prizes. "
Halozyme Therapeutics,https://www.crunchbase.com/organization/halozyme-therapeutics,"Biotechnology, Marketing, Medical","Halozyme Therapeutics develops extracellular matrix targeting products for the insulin, cancer, dermatology and drug delivery markets.","Halozyme Therapeutics is a biopharmaceutical company developing and commercializing products targeting the extracellular matrix for the insulin, cancer, dermatology and drug delivery markets. The company's product portfolio is based primarily on intellectual property covering the family of human enzymes known as hyaluronidases and additional enzymes that affect the extracellular matrix. Halozyme's Enhanze(TM) technology is a novel drug delivery platform designed to increase the absorption and dispersion of biologics. The company has key partnerships with Roche, Baxter, ViroPharma and Intrexon to apply Enhanze technology to therapeutic biologics including HerceptinÂ®, MabTheraÂ®, immunoglobulin, CinryzeÂ® and alpha 1-antitrypsin. Halozyme's Ultrafast Insulin program combines its rHuPH20 enzyme with mealtime insulins, which may produce more rapid absorption, faster action, and improved glycemic control. The product candidates in Halozyme's pipeline target multiple areas of significant unmet medical need."
Hadean,https://www.crunchbase.com/organization/hadean,"Cloud Computing, Developer Tools, Operating Systems","Hadean is a cloud-first operating system designed to allow developers to write, ship, and scale applications at hyper-scale in the cloud.","Hadean is a distribute compute platform that enables a single developer to write and run code at any scale using their existing tool chain – and crucially, without the need for any ops or tuning. Open availability of the platform is slated for 2017. HadeanOS is a cloud-first operating system that has been engineered and optimized for performance across massively distributed computing infrastructures. HadeanOS natively understands the dynamic scale and real-time demands of modern applications in the cloud and removes the need for complex operations and engineering."
Harvest Health and Recreation,https://www.crunchbase.com/organization/harvest-health-and-recreation,Real Estate,"Harvest Health and Recreation  is a  consistently profitable, vertically integrated cannabis company.","Harvest Health and Recreation Inc. (CSE:HARV), is a consistently profitable, vertically integrated cannabis company with one of the largest footprints in the world. Harvest’s industry-leading cultivation, manufacturing, retail facilities, construction, real estate and technologies are backed by experienced, in-house finance, compliance, operations, real estate, human resources, marketing and legal teams, who have a proven and trusted track record in the cannabis industry."
Halo Investing,https://www.crunchbase.com/organization/halo-investing,"Finance, Financial Services, FinTech",Halo Investing is a financial technology platform that provides structured note investments to the average investor.,"Halo Investing is a financial technology startup that provides an independent multi-issuer platform focused on an investment product known as Structured Notes. Structured Notes are a pre-defined outcome investment product offering downside protection, previously only available to the ultra-high net worth. Halo is empowering and democratizing access to the product by building technology to analyze, purchase, and manage the full lifecycle of the product while building efficiencies for issuing banks."
Hackensack Meridian Health,https://www.crunchbase.com/organization/hackensack-meridian-health,Health Care,Hackensack Meridian Health is poised to better meet the needs of their communities,"They are confident that Hackensack Meridian Health is poised to better meet the needs of their communities, benefiting both patients and the physicians who care for them. The new normal for health care delivery has clearly been established: They need to dramatically improve preventative care, get significantly better at caring for patients with chronic conditions, and learn to stay financially viable in a value-based environment. They  are excited to offer better care to more residents throughout New Jersey, and will use their collective strengths to ensure a health network dedicated to family and patient-centered care, world-class education, and tomorrow’s research. This is a very exciting time for their hospitals, their team members, and especially their patients."
Hanson Robotics,https://www.crunchbase.com/organization/hanson-robotics-inc,"Artificial Intelligence, Consumer Electronics, Robotics",Hanson Robotics is an AI and robotics company dedicated to creating socially intelligent machines that enrich the quality of our lives.,"Hanson Robotics is an AI and robotics company dedicated to creating socially intelligent machines that enrich the quality of our lives. Founded by David Hanson, Ph.D., the Hanson team has built a worldwide reputation for creating robots that look and act genuinely alive, including renowned robot character Sophia the Robot. Our innovations in AI research and development, robotics engineering, experiential design, storytelling and material science bring robots to life as engaging characters, useful products, and as evolving AI. Their robots will serve as AI platforms for research, education, medical and healthcare, sales and service, and entertainment applications, and will evolve to become benevolent, super-intelligent living machines who advance civilization and achieve ever-greater good for all."
