Organization Name,Organization Name URL,Categories,Description,Full Description
Propeller Health,https://www.crunchbase.com/organization/propellerhealth,"Analytics, Health Care, Medical","Propeller Health is a mobile platform that offers sensors, mobile apps, analytics, and services to support respiratory health management.","Propeller Health is a mobile platform that offers sensors, mobile apps, analytics, and services to support respiratory health management. The HIPAA compliant platform stores users’ data in a cloud computing infrastructure. The Propeller sensor and mobile application help users learn more about and better manage their asthma, COPD, and respiratory disease. The Propeller sensor attaches to users’ inhalers and wirelessly syncs with their smartphones. It tracks their triggers and symptoms and sends personalized feedback and education to their phones based on the symptoms. Users can see how often they use the medication, and set up medication reminders and alerts. Propeller community enables users to share their Propeller data with their physician and family members. Propeller Health is backed by Safeguard Scientifics, The Social+Capital Partnership, California HealthCare Foundation, and other investors.  The platform works with organizations such as Dignity Health, Wyckoff Heights Medical Center, Amerigroup Florida, and the City of Louisville. The system has been featured in The Economist, Washington Post, Fast Company, Wired, and Scientific American. Propeller Health has received TEDMED Innovation Showcase, White House Champion of Change, and Bluetooth Breakthrough Product awards. Propeller Health was launched by David Van Sickle, Greg Tracy, and Mark Gehring and its operations are based in Wisconsin, United States."
PropTiger,https://www.crunchbase.com/organization/proptiger,"Intellectual Property, Marketing, Real Estate",PropTiger is an independent real estate advisor with a pan-India presence. We possess vast experience and knowledge of real estate in India.,"Headquartered in the National Capital Region of Delhi (NCR), PropTiger has been founded by alumni of Harvard Business School, IIT and ISB who possess decades of combined experience in real estate in India as well as abroad. PropTiger has a team of real estate experts spread across 8 cities in India, namely Noida, Gurgaon, Mumbai, Pune, Bangalore, Chennai, Kolkata and Ahmedabad. Each of our staff is well trained across various aspects of buying residential property – we assist you right from narrowing down the various options to selecting the ideal property for you and completing the final paperwork related to the transaction. Rest assured, that our assistance is completely transparent."
Presto,https://www.crunchbase.com/organization/presto,"Food and Beverage, Hardware, Restaurants",Presto digitizes the dining room for restaurants and makes them smarter and more profitable.,"Presto, developers of the PrestoPrime™ EMV Terminal and Presto EMV System, leads the table-top dining revolution with its guest-facing, pay-at-the-table, e-commerce system. Installed in over 1,800 restaurants across the nation, including Applebee’s (a division of DineEquity, NYSE:DINE) and selected Outback Steakhouse Restaurants (a division of Bloomin’ Brands, Inc., Nasdaq: BLMN), the Presto System enables restaurant guests to take greater control over their dining experience by allowing them to order from a full menu, play exciting interactive games, and pay their bill directly from the table. The PrestoPrime EMV Terminal also provides operational and financial benefits to restaurant operators which drives increased profitability, and unlocks restaurant data that was previously inaccessible, enabling smarter decisions around guest satisfaction. Presto’s new dual processor, secure PrestoPrime EMV system is software compatible with the current generation Presto System - more than 90,000 of which are at work every day in more than 1,800 restaurants across the United States - and includes twice the memory and four times the flash storage of the current generation, and a securely partitioned payment module that enables point-to-point encryption (P2PE) security, EMV, and multiple forms of payment, including PIN-entry payment, Magstripe, and NFC capability for contactless payment systems such as Apple Pay and Samsung Pay."
Prosper Marketplace,https://www.crunchbase.com/organization/prosper,"Crowdfunding, Finance, FinTech, Lending, Personal Finance",Prosper is an online lending platform that connects people who want to borrow money with individuals and institutions.,"Prosper’s mission is to advance financial well-being. The company’s online lending platform connects people who want to borrow money with individuals and institutions that want to invest in consumer credit. Borrowers get access to affordable fixed-rate, fixed-term personal loans. Investors have the opportunity to earn solid returns via a data-driven underwriting model.  To date, over $11 billion in personal loans have been originated through the Prosper platform for debt consolidation and large purchases such as home improvement projects, medical expenses and special occasions. Prosper Marketplace, Inc. was founded in 2005 and is headquartered in San Francisco. The lending platform is owned by Prosper Funding LLC, a subsidiary of Prosper Marketplace, Inc. Loans originated through the Prosper marketplace are made by WebBank, member FDIC. Visit www.prosper.com and follow @Prosperloans to learn more. Prosper notes are offered by Prospectus."
PredictImmune,https://www.crunchbase.com/organization/predictimmune,"Biopharma, Biotechnology, Health Care, Life Science, Medical, Medical Device","Providing tools to physicians in the treatment of patients with immune-mediated disease, through prediction of long term clinical prognosis.","PredictImmune is developing pioneering tools for guiding treatment options in immune-mediated inflammatory diseases with the first product addressing Inflammatory Bowel Disease (both Crohn’s and ulcerative colitis). Based on world-leading research at Cambridge University, UK, they are developing a simple lab test, using a small blood sample, which accurately identifies patients at diagnosis who are at risk of experiencing severe, relapsing disease. These patients are likely to benefit from early biologics therapy. Physicians, patients and payors all recognise the value of such an approach to the management of Inflammatory Bowel Disease."
ProteinQure,https://www.crunchbase.com/organization/proteinqure,Biotechnology,ProteinQure is a Toronto-based startup building a computational platform for design of protein therapeutics.,"ProteinQure is a Toronto-based startup building a computational platform for design of protein therapeutics. Our mission is to help to create a world where drugs are engineered, not discovered. We work on treatments for cancer, diabetes, asthma, and cardiovascular diseases, among others, and partner with industry leaders in drug discovery to generate novel therapeutics outside of the conventional chemical space."
Pro.com,https://www.crunchbase.com/organization/pro-com,"Home Improvement, Home Renovation, Smart Home",Pro.com is a tech-enabled general contractor,"Pro.com is a full-service remodeling general contractor in Seattle, Portland, the San Francisco Bay Area, Denver, and Phoenix. Pro.com is streamlining the residential construction experience with a team of construction experts and its own technology — such as a pricing engine that makes sure bids are accurate, detailed and mobile-friendly estimates, and project management tools that give both Pro.com staff homeowners a window into their projects."
Proxy,https://www.crunchbase.com/organization/martians,"Augmented Reality, Blockchain, Consumer, Identity Management, Information Technology, Mobile, Mobile Apps, Software",Proxy is your smartphone enabled digital identity that enables you to authenticate and interact with all devices in the physical world.,"Proxy is on a mission to empower every person on the planet with a unique identity signal they own and control. The signal, emitted from a smartphone, allows people to securely authenticate to any device or service, similar to a universal single-sign on for the physical world. Today, large enterprises like WeWork, Dropbox, and Hines enable their employees, contractors, visitors, and tenants to use their Proxy for frictionless access through secured doors, elevators, and turnstiles, and to create personalized experiences throughout the workplace. With Proxy, users own their identity and have complete control over their privacy and personal data."
Prodigy Finance,https://www.crunchbase.com/organization/prodigy-finance,"Crowdfunding, Education, Finance, Financial Services, FinTech",Prodigy Finance provides postgraduate student loans to international students to attend a top school.,"Prodigy Finance is an online platform that offers community loans to international postgraduate students. The student borrowers gain access to higher education that they might not otherwise be able to finance, and the investing community earns financial and social return through their investments. Banks examine student loan applications using localized lending templates and historic earnings in order to assess cross-border risk and lend to students from over 150 nationalities. These loans are collectively funded by a community of alumni, institutional investors, and qualified private investors. Founded in 2007, the company is headquartered in London, United Kingdom."
Proteus Digital Health,https://www.crunchbase.com/organization/proteus-biomedical,"Health Care, Mobile, Pharmaceutical, Software","Proteus Digital Health develops digital medicines that collect and aggregate various behavioral, physiological and therapeutic metrics.","Proteus Digital Health® is creating a new category of pharmaceuticals: Digital Medicines. Digital Medicines includes drugs that communicate when they’ve been taken, wearable sensors that capture physiologic response, applications that support patient self-care and physician decision making and data analytics to serve the needs of doctors and health systems. The goal of Digital Medicines is to empower patients and their families, enable physicians and health systems to more effectively manage risk and ensure that outcomes are reliably achieved."
Prevalent Networks,https://www.crunchbase.com/organization/prevalent-networks,"Information Services, Network Security, Software","Prevalent was founded two goals in mind. First, to work with the leaders in information security","Prevalent Networks is an IT consulting company that works with the leaders in governance, risk, infrastructure, and compliance to deliver solutions that create ""information anywhere, security everywhere"" (TM). Headquartered in Warren, New Jersey, Prevalent Networks has regional sales offices in: New York City, Boston, Washington DC, Philadelphia and Houston. Prevalent Networks was founded in January 2004 with two goals. First, to work with the leaders in information security, compliance, infrastructure, and availability to deliver ""information anywhere, security everywhere"", And second, to do ""whatever it takes"" to create value for our clients. As the company has grown, these goals have continued to be the basis by which the company is managed."
Primer,https://www.crunchbase.com/organization/primer-7cbe,"Artificial Intelligence, Content, Machine Learning",Primer helps parse and collate a large number of documents across several languages.,"Primer is an emerging out of stealth today wants to help companies understand massive stores of text data using AI. It uses machine learning techniques to help parse and collate a large number of documents across several languages in order to facilitate further investigation. Users feed Primer’s software a stream of documents, and it automatically summarizes what it determines to be the most important information out of that haystack of data. Users are then able to filter by topic, event, and other categories to drill down into the information Primer collected so they can go beyond the automatically generated headlines."
Prenetics,https://www.crunchbase.com/organization/prenetics,"Biotechnology, Genetics, Life Science",Prenetics is the leading genetic testing and digital health company in southeast asia.,"Prenetics is the leading genetic testing and digital health company in Southeast asia. They empower individuals with valuable health information. With a simple saliva sample, individuals can discover how their genes affect their diet, drug response, disease and cancer risk. This information enables people to make health a choice, by living healthier and proactively preventing diseases."
Premise Data,https://www.crunchbase.com/organization/premise,"Analytics, Big Data, Business Intelligence, Data Visualization, Enterprise Software, Information Services, Medical, Medical Device","Premise is a data and analytics platform powered by a global network of on-the-ground contributors, data science, and machine learning. ","Premise is a data and analytics platform that empowers decision makers with real-time, actionable intelligence. By combining the power of a global network of on-the-ground contributors with industry leading data science and machine learning Premise is ‘The Source of Ground Truth.’ A $66M Series C venture capital organization, we are backed by Valor Equity Partners, Social Capital, Google Ventures, and Andreessen Horowitz, among others. Premise is headquartered in San Francisco, CA with offices in Washington, D.C., Seattle, WA and Portland, OR."
productboard,https://www.crunchbase.com/organization/productboard,"Analytics, Internet, Product Design, Product Management, Product Research, Project Management","productboard is the leading product excellence system, helping product teams get the right products to market faster.","productboard is the leading product excellence system, helping product teams get the right products to market faster. Over 1,200 modern, customer-driven companies – like Zendesk, Avast, and Envoy – use productboard to understand what users need, prioritize what to build next, and rally everyone around the roadmap. With offices in San Francisco and Prague, productboard is backed by leading venture capitalists including Kleiner Perkins, Index Ventures, and Credo Ventures. "
Privitar,https://www.crunchbase.com/organization/privitar,"Big Data, Cyber Security, Enterprise Software, Privacy",Privitar creates software designed for enterprise-wide privacy protection.,"Privitar is an enterprise software company with a global client-base across North America, Europe, and Asia. The company is leading the development and adoption of privacy engineering technology enabling their customers to innovate and leverage data with an uncompromising approach to data privacy. Its software is designed to allow clients to analyze potentially sensitive data while respecting customers’ privacy and confidentiality, resulting to the ability to leverage large, sensitive data sets while ensuring compliance with regulations and ethical data principles. Privitar was founded in 2014 and is based in London, UK."
Prospa,https://www.crunchbase.com/organization/prospa,"Finance, Financial Services, Small and Medium Businesses",Prospa is an Australian owned and operated online lending service provider for small businesses within the region.,"Prospa provides unsecured business loans to small businesses in Australia and is Australian owned and operated. Using a smart proprietary technology platform and a simple online application process, Prospa gives small business owners a fast and easy way to access finance, and has already helped thousands of Australian small businesses.  In 2015 Prospa won the Deloitte Tech Fast 50 with 6071% growth over three years, making it the fastest growing technology company in Australia, and the third fastest in Asia. Prospa was a 2015 Telstra Business Awards finalist and rated 33rd globally as a leading innovator in KPMG's Fintech 100."
Prose,https://www.crunchbase.com/organization/prose-3,"Beauty, Consumer Goods, Cosmetics, E-Commerce, Fashion, Food and Beverage, Health Care, Lifestyle",Custom hair care made fresh in NYC with natural active ingredients,"Prose is a custom hair care brand that offers consumers freshly-made products to meet their unique hair and scalp needs. Consumers take a holistic consultation about their hair type and texture, lifestyle habits, environmental exposure (pollution, UV, humidity, hard water and wind) and even diet and stress levels. Each custom formula also accounts for personal preferences, whether they are vegan, gluten or opt for fragrance-free, and is made-to-order in their NYC lab. Prose is available nationwide via prose.com and through select stylists."
Privateer Holdings,https://www.crunchbase.com/organization/privateer-holdings,"Cannabis, Finance, Financial Services, Venture Capital",Privateer Holdings is a private equity firm shaping the future of legal cannabis.,"Privateer is a private equity firm shaping the future of legal cannabis. Founded in 2010 in Seattle by three visionary entrepreneurs with decades of experience in investment banking and venture capital, Privateer Holdings represents a group of investors from around the world seeking to end cannabis prohibition and the social harms it causes. Through a combination of acquisitions, investments and incubation, Privateer is focused on building a portfolio of global brands that will lead, legitimize and define the future of cannabis. The current portfolio includes: Leafly, the world's cannabis information resource; Tilray, a leading global producer of medical cannabis; and Marley Natural, the official cannabis and lifestyle brand of Bob Marley."
Prospectify,https://www.crunchbase.com/organization/prospectify,"Business Intelligence, Data Mining, Machine Learning, SaaS, Sales Automation",Prospectify is a data intelligence company that helps sales teams correctly identify and connect with qualified leads and close deals.,The only Sales Platform to identify and replace inaccurate and decayed data inside your CRM.
Privia Health,https://www.crunchbase.com/organization/privia-health,"Health Care, Medical, Wellness",Privia Health is a national physician practice management and population health technology company,"Privia Health is a national physician practice management and population health technology company that partners with leading doctors to keep people healthy, better manage disease, and to reward providers for delivering high value care.  Through our high-performance physician group (Privia Medical Group), accountable care organization (Privia Quality Network), and population health management programs, Privia works in close partnership with forward-thinking health plans and national payers to better align reimbursements to quality and outcomes.  Privia’s proprietary cloud-based technology platform, combined with our innovative approach to patient engagement and physician-driven wellness, is building a better healthcare delivery system, and creating a healthier patient population. For more information, please visit www.priviahealth.com."
PropertyGuru Group,https://www.crunchbase.com/organization/propertyguru,"E-Commerce, Online Portals, Real Estate",Asia’s leading online property company that operates rental and sale listing sites.,"Asia’s leading online property company that operates rental and sale listing sites in Southeast Asia. PropertyGuru and its group companies empower the property seekers with the widest option of more than 2 million homes, in-depth insights, and solutions that enable them to make confident property decision across Singapore, Malaysia, Thailand, Indonesia and Vietnam. PropertyGuru.com.sg was launched in 2007 and revolutionised the Singapore property market by taking it online and made property search transparent for the property seeker. Over the decade, the group has grown from a regional property media powerhouse to a high-growth technology company with a robust portfolio of No.1 property portals, award-winning mobile apps; best-in-class developer sales enablement platform, ePropertyTrack and a host of industry-leading property offerings such as awards, events and publications – across eleven countries in Asia.  For more information, please visit PropertyGuruGroup.com"
PROWLER.io,https://www.crunchbase.com/organization/prowler-io,"Artificial Intelligence, Machine Learning, Software",PROWLER.io is an AI/machine learning platform for building autonomous agents for games and decision-support simulations.,"PROWLER.io is an AI/machine learning platform for building autonomous agents for games and decision-support simulations. They focusing on behavioural learning and simulation in virtual environments. They also use inverse reinforcement learning and deep reinforcement learning for capturing behaviour for abstracted decision making.    Their technology promises to change the development of video-games and smart-city simulations forever. Their system takes games and real-world data to train AI-bots that adapt to their environment, learn to mimic humans and compete or collaborate with other bots. At PROWLER.io they believe for AI to make useful, efficient and effective decisions it has to be based on mathematical principles. So they have combined three different branches of mathematics to create the world’s first AI platform for general purpose decision-making. PROWLER.io was founded in 2016 and is headquartered in Cambridge, Cambridgeshire, UK."
PR Newswire,https://www.crunchbase.com/organization/pr-newswire,"Advertising, Digital Media, News, Public Relations, Publishing, Social Media",PR Newswire offers news and information distribution services for professional communicators.,"PR Newswire offers news and information distribution services for professional communicators. The company offers solutions that allow users to target and engage audiences; deliver messages quickly and accurately; and measure, monitor, and analyze them. It offers solutions to target the right journalists, bloggers, and media outlets that are specifically looking for news related to customers’ industries; distribute press releases, content, and corporate announcements; monitor pickups and buzzes surrounding brands, competitors, and industries; engage with the audience to get more out of communication; and measure and analyze communications to make data-driven business decisions. PR Newswire also provides Agility, an integrated communications and workflow platform that offers media monitoring and targeting as well as real-time engagement tools with content distribution capabilities for marketing and communication professionals. Additionally, it offers pre-transaction, transaction, and post-transaction; filing; disclosure; and financial print and typesetting services. PR Newswire was founded in 1954 and is based in New York, United States. It operates as a subsidiary of UBM Plc."
Procurify,https://www.crunchbase.com/organization/procurify,"Cloud Computing, Enterprise Software, Procurement, SaaS, Supply Chain Management","Procurify streamlines purchases, gives optimized spending, and increases visibility throughout the entire procure-to-pay process.","Procurify is a cloud-based procurement software solution that gives you control and visibility. Their main goal is to help your company generate cost savings. It's done by providing a platform to streamline purchases, give optimized spending, and increase visibility throughout the entire procure-to-pay process."
ProtectWise,https://www.crunchbase.com/organization/protectwise,"Cloud Security, Cyber Security, Network Security, SaaS",ProtectWise provides Cloud-Powered Network Detection and Response.,"ProtectWise™ provides Cloud-Powered Network Detection and Response (NDR). Organizations can achieve defense-in-depth via advanced analytics on cloud, hybrid and enterprise traffic with real time and retrospective detections. Full-fidelity packet captures, indexed and retained indefinitely, create a perfect, rapidly searchable network memory. Analytics and forensics unified in an intuitive and immersive visualizer enable rapid and more effective incident response and threat hunting.  Founded in April 2013, ProtectWise is based in Denver and led by a team of security and SaaS industry veterans from McAfee, Palo Alto Networks, and Symantec. The company launched the Immersive Security movement in 2017 to build a new path forward for the security industry. ProtectWise has raised more than $70 million in funding."
Pryon,https://www.crunchbase.com/organization/pryon,"Artificial Intelligence, Machine Learning, Natural Language Processing, Security",Pryon is an AI company focused on Augmented Intelligence for the enterprise.,"Pryon is an AI company focused on Augmented Intelligence for the enterprise. Driven by the team that designed and built the core human language technologies behind Amazon Alexa and IBM Watson, Pryon’s Augmented Intelligence platform combines the strengths of people and machines. Using Pryon’s secure, natural language, and voice-based interactive agent, Fortune 500 companies are enhancing the intelligence, performance, and productivity of their workers."
Propel,https://www.crunchbase.com/organization/propel-4,"Apps, FinTech, Government, Internet, Social",Propel builds software dedicated to helping low-income Americans improve their financial health with technology.,"Propel builds software dedicated to helping low-income Americans improve their financial health with technology. Its core product, Fresh EBT, is a free smartphone app that allows EBT cardholders to manage their benefits, plan their grocery shopping, and save money on food. Fresh EBT is used by hundreds of thousands of Americans across the country and Propel has been featured in the NYTimes, Bloomberg, and Forbes. Propel was founded in 2014 and is based in Brooklyn, New York."
Precision BioSciences,https://www.crunchbase.com/organization/precision-biosciences,"Biotechnology, Genetics, Health Care, Medical",Precision BioSciences is a biotechnology company dedicated to improving life.,"Precision BioSciences is a biotechnology company dedicated to improving lives through its next-generation gene editing technology, ARCUS. Precision BioSciences’ mission is to translate the world’s most powerful genome editing technology into greatly needed products throughout the life sciences. Precision’s proprietary ARCUS genome editing technology enables the production of highly specific nucleases that can insert, remove, and modify DNA at essentially any location in a complex genome."
Prodigy,https://www.crunchbase.com/organization/prodigy-2,"Automotive, B2B, Enterprise Software, SaaS",Prodigy is an automotive company that offers new system of transaction for modern car dealerships.,"Prodigy is an automotive company that offers new system of transaction for modern car dealerships. The company brings the convenience of eCommerce to the $1.1 trillion dollar car sales industry. Its industry first platform allows dealerships to deliver a seamless checkout experience from a single system. Everything from trade-ins, upsells, extended warranties, to real time loans can be done in a matter of minutes, not hours. Its system is connected with over 1,300 lenders and we have patent pending technology on multiple parts of our stack. "
ProtonMail,https://www.crunchbase.com/organization/protonmail,"Cyber Security, Email, Messaging, Security",ProtonMail is an internet software company that provides an easy to use secure email.,"ProtonMail is a  service that provides easy to use secure email. ProtonMail's secure email system is designed around the principle of zero access. This means user data cannot be read by ProtonMail and turned over to third parties because ProtonMail servers do not store user encryption keys. The service is backwards compatible with insecure email providers such as Gmail and Yahoo and does not require the installation of any software to use. ProtonMail is based in Geneva, Switzerland and provides users additional protection through extraordinarily strong Swiss privacy laws."
"Prodege, LLC",https://www.crunchbase.com/organization/prodege,"Advertising, Digital Media, E-Commerce, Gift Card, Market Research, Mobile, Search Engine, Virtual Currency","Prodege, LLC is a leading Internet and media company that operates multiple customer engagement brands.","Prodege, LLC operates multiple online brands that deliver content and rewards to more than 40 million members. Prodege’s flagship site Swagbucks is the web’s most popular rewards program offering users free gift cards for their everyday activities and purchases online. Prodege also operates the shopping rewards programs MyPoints and ShopAtHome, gift card destination MyGiftCardsPlus, market research firm ProdegeMR, direct response platform ProdegeDR, and video network ProdegeVN. With over 200 employees, Prodege was named a 2016 Best Place to Work in Los Angeles. Prodege is responsible for over $500 million in annual gross merchant sales and its programs have paid out more than $515 million in gift card rewards to consumers. Founded by Josef Gorowitz in 2005, Prodege is led by CEO and Chairman Chuck Davis, former CEO of Fandango and Shopzilla, and is headquartered in El Segundo, CA. "
Prescient,https://www.crunchbase.com/organization/prescient,"Building Material, Construction, Manufacturing, Software","Prescient offers an integrated design, engineering, manufacturing, and construction solution platform.","Prescient is a technology and manufacturing company that offers a faster, greener and more cost-effective alternative to conventional building structures. Prescient's primary market segment is multi-unit buildings and residential construction, including apartments, condos, senior and assisted living communities, hotels and college and military dormitories.  The Prescient® Solution is a patented, innovative, new design and construction platform for living environments including apartments, student and military dormitories, hotels, senior living communities, condominiums, single-family homes.  It can also be applied in office and retail design and construction. Prescient® employs the Unified Truss Construction System (UTCS™), a patented light gauge and cold rolled steel structural system and framing technology capable of going to 12 stories. UTCS™ is cost competitive with wood structure and significantly less expensive than cast-in-place concrete and/or hot rolled steel."
Product Hunt,https://www.crunchbase.com/organization/product-hunt,"Communities, Mobile, Product Management",Product Hunt is a website that lets users share and discover new products.,"Product Hunt (YC S14) surfaces the best new products, every day. It's a place for product-loving enthusiasts to share and geek out about the latest mobile apps, websites, hardware projects, and tech creations."
PrimeRevenue,https://www.crunchbase.com/organization/primerevenue,"Analytics, Finance, Financial Services",PrimeRevenue is a provider of multi-bank supply chain finance services to buyers and suppliers worldwide.,"Founded in 2003, PrimeRevenue has become an acknowledged leader and innovative award-winning provider in multibank Supply Chain Finance. More than 13,000 customers around the world trust PrimeRevenue to optimize their financial supply chain. Customers look to their award-winning trading platform, OpenSCi, to help manage their most valuable asset: their cash flow. The PrimeRevenue OpenSCi supplier finance platform operates in the cloud, providing a single point of access for businesses to increase payment terms to their suppliers while reducing collection time from their customers."
Prophesee,https://www.crunchbase.com/organization/chronocam,"Artificial Intelligence, Automotive, Autonomous Vehicles, Drones, Internet of Things, Robotics, Sensor",Prophesee provides bio-inspired computer vision solutions for autonomous navigation and connected objects.,"Prophesee (formerly Chronocam) develops innovative machine vision sensors and systems for applications in all fields of machine vision. The sensor technology is inspired by biological eyes, acquiring and processing the visual information in an extremely performing yet highly efficient way. Their technology outperforms conventional vision systems currently used everywhere, offering disruptive solutions for problems considered until now out of reach and setting a new standard in machine vision. Their goal is to initiate a radical paradigm shift in vision sensing and processing across all fields of machine vision. Prophesee was formed by an international group of experienced entrepreneurs and outstanding researchers, among the leading pioneers in the field."
